timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-29T10:13:20.000340+00:00,123218000,1004,340612,2025,9,29,10,13,20,247,True,True,True,3,15
2025-09-29T10:13:25.000339+00:00,123223000,1004,339639,2025,9,29,10,13,25,247,True,True,True,3,15
2025-09-29T10:13:30.000338+00:00,123228000,1004,338664,2025,9,29,10,13,30,247,True,True,True,3,15
2025-09-29T10:13:35.000337+00:00,123233000,1004,337687,2025,9,29,10,13,35,247,True,True,True,3,15
2025-09-29T10:13:40.000336+00:00,123238000,1004,336710,2025,9,29,10,13,40,247,True,True,True,3,15
2025-09-29T10:13:45.000335+00:00,123243000,1004,335731,2025,9,29,10,13,45,247,True,True,True,3,15
2025-09-29T10:13:50.000334+00:00,123248000,1004,334751,2025,9,29,10,13,50,247,True,True,True,3,15
2025-09-29T10:13:55.000333+00:00,123253000,1004,333770,2025,9,29,10,13,55,247,True,True,True,3,15
2025-09-29T10:14:00.000332+00:00,123258000,1004,332787,2025,9,29,10,14,0,247,True,True,True,3,15
2025-09-29T10:14:05.000331+00:00,123263000,1004,331802,2025,9,29,10,14,5,247,True,True,True,3,15
2025-09-29T10:14:10.000330+00:00,123268000,1004,330816,2025,9,29,10,14,10,247,True,True,True,3,15
2025-09-29T10:14:15.000329+00:00,123273000,1004,329829,2025,9,29,10,14,15,247,True,True,True,3,15
2025-09-29T10:14:20.000328+00:00,123278000,1004,328840,2025,9,29,10,14,20,247,True,True,True,3,15
2025-09-29T10:14:25.000327+00:00,123283000,1004,327849,2025,9,29,10,14,25,247,True,True,True,3,15
2025-09-29T10:14:30.000326+00:00,123288000,1004,326858,2025,9,29,10,14,30,247,True,True,True,3,15
2025-09-29T10:14:35.000325+00:00,123293000,1004,325865,2025,9,29,10,14,35,247,True,True,True,3,15
2025-09-29T10:14:40.000324+00:00,123298000,1004,324871,2025,9,29,10,14,40,247,True,True,True,3,15
2025-09-29T10:14:45.000323+00:00,123303000,1004,323873,2025,9,29,10,14,45,247,True,True,True,3,15
2025-09-29T10:14:50.000322+00:00,123308000,1004,322874,2025,9,29,10,14,50,247,True,True,True,3,15
2025-09-29T10:14:55.000321+00:00,123313000,1004,321873,2025,9,29,10,14,55,247,True,True,True,3,15
2025-09-29T10:15:00.000320+00:00,123318000,1004,320872,2025,9,29,10,15,0,247,True,True,True,3,15
2025-09-29T10:15:05.000319+00:00,123323000,1004,319869,2025,9,29,10,15,5,247,True,True,True,3,15
2025-09-29T10:15:10.000318+00:00,123328000,1004,318865,2025,9,29,10,15,10,247,True,True,True,3,15
2025-09-29T10:15:15.000317+00:00,123333000,1004,317859,2025,9,29,10,15,15,247,True,True,True,3,15
2025-09-29T10:15:20.000316+00:00,123338000,1004,316852,2025,9,29,10,15,20,247,True,True,True,3,15
2025-09-29T10:15:25.000315+00:00,123343000,1004,315845,2025,9,29,10,15,25,247,True,True,True,3,15
2025-09-29T10:15:30.000314+00:00,123348000,1004,314836,2025,9,29,10,15,30,247,True,True,True,3,15
2025-09-29T10:15:35.000313+00:00,123353000,1004,313827,2025,9,29,10,15,35,247,True,True,True,3,15
2025-09-29T10:15:40.000312+00:00,123358000,1004,312816,2025,9,29,10,15,40,247,True,True,True,3,15
2025-09-29T10:15:45.000311+00:00,123363000,1004,311803,2025,9,29,10,15,45,247,True,True,True,3,15
2025-09-29T10:15:50.000310+00:00,123368000,1004,310790,2025,9,29,10,15,50,247,True,True,True,3,15
2025-09-29T10:15:55.000309+00:00,123373000,1004,309775,2025,9,29,10,15,55,247,True,True,True,3,15
2025-09-29T10:16:00.000308+00:00,123378000,1004,308760,2025,9,29,10,16,0,247,True,True,True,3,15
2025-09-29T10:16:05.000307+00:00,123383000,1004,307744,2025,9,29,10,16,5,247,True,True,True,3,15
2025-09-29T10:16:10.000306+00:00,123388000,1003,306727,2025,9,29,10,16,10,247,True,True,True,3,15
2025-09-29T10:16:15.000305+00:00,123393000,1004,305708,2025,9,29,10,16,15,247,True,True,True,3,15
2025-09-29T10:16:20.000304+00:00,123398000,1004,304689,2025,9,29,10,16,20,247,True,True,True,3,15
2025-09-29T10:16:25.000303+00:00,123403000,1004,303669,2025,9,29,10,16,25,247,True,True,True,3,15
2025-09-29T10:16:30.000302+00:00,123408000,1004,302647,2025,9,29,10,16,30,247,True,True,True,3,15
2025-09-29T10:16:35.000301+00:00,123413000,1004,301626,2025,9,29,10,16,35,247,True,True,True,3,15
2025-09-29T10:16:40.000300+00:00,123418000,1004,300602,2025,9,29,10,16,40,247,True,True,True,3,15
2025-09-29T10:16:45.000299+00:00,123423000,1004,299576,2025,9,29,10,16,45,247,True,True,True,3,15
2025-09-29T10:16:50.000298+00:00,123428000,1004,298550,2025,9,29,10,16,50,247,True,True,True,3,15
2025-09-29T10:16:55.000297+00:00,123433000,1004,297522,2025,9,29,10,16,55,247,True,True,True,3,15
2025-09-29T10:17:00.000296+00:00,123438000,1004,296493,2025,9,29,10,17,0,247,True,True,True,3,15
2025-09-29T10:17:05.000295+00:00,123443000,1004,295462,2025,9,29,10,17,5,247,True,True,True,3,15
2025-09-29T10:17:10.000294+00:00,123448000,1004,294430,2025,9,29,10,17,10,247,True,True,True,3,15
2025-09-29T10:17:15.000293+00:00,123453000,1004,293397,2025,9,29,10,17,15,247,True,True,True,3,15
2025-09-29T10:17:20.000292+00:00,123458000,1004,292363,2025,9,29,10,17,20,247,True,True,True,3,15
2025-09-29T10:17:25.000291+00:00,123463000,1004,291329,2025,9,29,10,17,25,247,True,True,True,3,15
2025-09-29T10:17:30.000290+00:00,123468000,1004,290294,2025,9,29,10,17,30,247,True,True,True,3,15
2025-09-29T10:17:35.000289+00:00,123473000,1003,289259,2025,9,29,10,17,35,247,True,True,True,3,15
2025-09-29T10:17:40.000288+00:00,123478000,1003,288222,2025,9,29,10,17,40,247,True,True,True,3,15
2025-09-29T10:17:45.000287+00:00,123483000,1003,287185,2025,9,29,10,17,45,247,True,True,True,3,15
2025-09-29T10:17:50.000286+00:00,123488000,1003,286147,2025,9,29,10,17,50,247,True,True,True,3,15
2025-09-29T10:17:55.000285+00:00,123493000,1003,285108,2025,9,29,10,17,55,247,True,True,True,3,15
2025-09-29T10:18:00.000284+00:00,123498000,1003,284070,2025,9,29,10,18,0,247,True,True,True,3,15
2025-09-29T10:18:05.000283+00:00,123503000,1003,283033,2025,9,29,10,18,5,247,True,True,True,3,15
2025-09-29T10:18:10.000281+00:00,123508000,1004,281993,2025,9,29,10,18,10,247,True,True,True,3,15
2025-09-29T10:18:15.000280+00:00,123513000,1004,280952,2025,9,29,10,18,15,247,True,True,True,3,15
2025-09-29T10:18:20.000279+00:00,123518000,1004,279911,2025,9,29,10,18,20,247,True,True,True,3,15
2025-09-29T10:18:25.000278+00:00,123523000,1004,278870,2025,9,29,10,18,25,247,True,True,True,3,15
2025-09-29T10:18:30.000277+00:00,123528000,1004,277828,2025,9,29,10,18,30,247,True,True,True,3,15
2025-09-29T10:18:35.000276+00:00,123533000,1004,276785,2025,9,29,10,18,35,247,True,True,True,3,15
2025-09-29T10:18:40.000275+00:00,123538000,23,275743,2025,9,29,10,18,40,55,True,True,True,3,3
2025-09-29T10:18:45.000274+00:00,123543000,23,274699,2025,9,29,10,18,45,55,True,True,True,3,3
2025-09-29T10:18:50.000273+00:00,123548000,23,273654,2025,9,29,10,18,50,55,True,True,True,3,3
2025-09-29T10:18:55.000272+00:00,123553000,23,272609,2025,9,29,10,18,55,55,True,True,True,3,3
2025-09-29T10:19:00.000271+00:00,123558000,23,271563,2025,9,29,10,19,0,55,True,True,True,3,3
2025-09-29T10:19:05.000270+00:00,123563000,23,270517,2025,9,29,10,19,5,55,True,True,True,3,3
2025-09-29T10:19:10.000269+00:00,123568000,23,269471,2025,9,29,10,19,10,55,True,True,True,3,3
2025-09-29T10:19:15.000268+00:00,123573000,23,268425,2025,9,29,10,19,15,55,True,True,True,3,3
2025-09-29T10:19:20.000267+00:00,123578000,23,267378,2025,9,29,10,19,20,55,True,True,True,3,3
2025-09-29T10:19:25.000266+00:00,123583000,23,266331,2025,9,29,10,19,25,55,True,True,True,3,3
2025-09-29T10:19:30.000265+00:00,123588000,23,265292,2025,9,29,10,19,30,55,True,True,True,3,3
2025-09-29T10:19:35.000264+00:00,123593000,23,264263,2025,9,29,10,19,35,55,True,True,True,3,3
2025-09-29T10:19:40.000263+00:00,123598000,23,263238,2025,9,29,10,19,40,55,True,True,True,3,3
2025-09-29T10:19:45.000262+00:00,123603000,23,262220,2025,9,29,10,19,45,55,True,True,True,3,3
2025-09-29T10:19:50.000261+00:00,123608000,23,261208,2025,9,29,10,19,50,55,True,True,True,3,3
2025-09-29T10:19:55.000260+00:00,123613000,23,260200,2025,9,29,10,19,55,55,True,True,True,3,3
2025-09-29T10:20:00.000259+00:00,123618000,23,259205,2025,9,29,10,20,0,55,True,True,True,3,3
2025-09-29T10:20:05.000258+00:00,123623000,23,258216,2025,9,29,10,20,5,55,True,True,True,3,3
2025-09-29T10:20:10.000257+00:00,123628000,23,257230,2025,9,29,10,20,10,55,True,True,True,3,3
2025-09-29T10:20:15.000256+00:00,123633000,23,256245,2025,9,29,10,20,15,55,True,True,True,3,3
2025-09-29T10:20:20.000255+00:00,123638000,23,255260,2025,9,29,10,20,20,55,True,True,True,3,3
2025-09-29T10:20:25.000254+00:00,123643000,23,254274,2025,9,29,10,20,25,55,True,True,True,3,3
2025-09-29T10:20:30.000253+00:00,123648000,23,253285,2025,9,29,10,20,30,55,True,True,True,3,3
2025-09-29T10:20:35.000252+00:00,123653000,23,252296,2025,9,29,10,20,35,55,True,True,True,3,3
2025-09-29T10:20:40.000251+00:00,123658000,23,251307,2025,9,29,10,20,40,55,True,True,True,3,3
2025-09-29T10:20:45.000250+00:00,123663000,23,250319,2025,9,29,10,20,45,55,True,True,True,3,3
2025-09-29T10:20:50.000249+00:00,123668000,23,249334,2025,9,29,10,20,50,55,True,True,True,3,3
2025-09-29T10:20:55.000248+00:00,123673000,23,248350,2025,9,29,10,20,55,55,True,True,True,3,3
2025-09-29T10:21:00.000247+00:00,123678000,23,247370,2025,9,29,10,21,0,55,True,True,True,3,3
2025-09-29T10:21:05.000246+00:00,123683000,23,246394,2025,9,29,10,21,5,55,True,True,True,3,3
2025-09-29T10:21:10.000245+00:00,123688000,23,245422,2025,9,29,10,21,10,55,True,True,True,3,3
2025-09-29T10:21:15.000244+00:00,123693000,23,244455,2025,9,29,10,21,15,55,True,True,True,3,3
2025-09-29T10:21:20.000243+00:00,123698000,23,243489,2025,9,29,10,21,20,55,True,True,True,3,3
2025-09-29T10:21:25.000242+00:00,123703000,23,242529,2025,9,29,10,21,25,55,True,True,True,3,3
2025-09-29T10:21:30.000241+00:00,123708000,23,241569,2025,9,29,10,21,30,55,True,True,True,3,3
2025-09-29T10:21:35.000240+00:00,123713000,23,240609,2025,9,29,10,21,35,55,True,True,True,3,3
2025-09-29T10:21:40.000239+00:00,123718000,23,239654,2025,9,29,10,21,40,55,True,True,True,3,3
2025-09-29T10:21:45.000238+00:00,123723000,23,238701,2025,9,29,10,21,45,55,True,True,True,3,3
2025-09-29T10:21:50.000237+00:00,123728000,23,237750,2025,9,29,10,21,50,55,True,True,True,3,3
2025-09-29T10:21:55.000236+00:00,123733000,23,236801,2025,9,29,10,21,55,55,True,True,True,3,3
2025-09-29T10:22:00.000235+00:00,123738000,23,235856,2025,9,29,10,22,0,55,True,True,True,3,3
2025-09-29T10:22:05.000234+00:00,123743000,23,234911,2025,9,29,10,22,5,55,True,True,True,3,3
2025-09-29T10:22:10.000233+00:00,123748000,23,233969,2025,9,29,10,22,10,55,True,True,True,3,3
2025-09-29T10:22:15.000233+00:00,123753000,23,233033,2025,9,29,10,22,15,55,True,True,True,3,3
2025-09-29T10:22:20.000232+00:00,123758000,23,232099,2025,9,29,10,22,20,55,True,True,True,3,3
2025-09-29T10:22:25.000231+00:00,123763000,23,231165,2025,9,29,10,22,25,55,True,True,True,3,3
2025-09-29T10:22:30.000230+00:00,123768000,23,230231,2025,9,29,10,22,30,55,True,True,True,3,3
2025-09-29T10:22:35.000229+00:00,123773000,23,229293,2025,9,29,10,22,35,55,True,True,True,3,3
2025-09-29T10:22:40.000228+00:00,123778000,23,228356,2025,9,29,10,22,40,55,True,True,True,3,3
2025-09-29T10:22:45.000227+00:00,123783000,23,227420,2025,9,29,10,22,45,55,True,True,True,3,3
2025-09-29T10:22:50.000226+00:00,123788000,23,226487,2025,9,29,10,22,50,55,True,True,True,3,3
2025-09-29T10:22:55.000225+00:00,123793000,23,225559,2025,9,29,10,22,55,55,True,True,True,3,3
2025-09-29T10:23:00.000224+00:00,123798000,23,224629,2025,9,29,10,23,0,55,True,True,True,3,3
2025-09-29T10:23:05.000223+00:00,123803000,23,223700,2025,9,29,10,23,5,55,True,True,True,3,3
2025-09-29T10:23:10.000222+00:00,123808000,23,222773,2025,9,29,10,23,10,55,True,True,True,3,3
2025-09-29T10:23:15.000221+00:00,123813000,23,221846,2025,9,29,10,23,15,55,True,True,True,3,3
2025-09-29T10:23:20.000220+00:00,123818000,23,220920,2025,9,29,10,23,20,55,True,True,True,3,3
2025-09-29T10:23:25.000219+00:00,123823000,23,219993,2025,9,29,10,23,25,55,True,True,True,3,3
2025-09-29T10:23:30.000219+00:00,123828000,23,219067,2025,9,29,10,23,30,55,True,True,True,3,3
2025-09-29T10:23:35.000218+00:00,123833000,23,218144,2025,9,29,10,23,35,55,True,True,True,3,3
2025-09-29T10:23:40.000217+00:00,123838000,23,217222,2025,9,29,10,23,40,55,True,True,True,3,3
2025-09-29T10:23:45.000216+00:00,123843000,23,216302,2025,9,29,10,23,45,55,True,True,True,3,3
2025-09-29T10:23:50.000215+00:00,123848000,23,215388,2025,9,29,10,23,50,55,True,True,True,3,3
2025-09-29T10:23:55.000214+00:00,123853000,23,214474,2025,9,29,10,23,55,55,True,True,True,3,3
2025-09-29T10:24:00.000213+00:00,123858000,23,213559,2025,9,29,10,24,0,55,True,True,True,3,3
2025-09-29T10:24:05.000212+00:00,123863000,23,212646,2025,9,29,10,24,5,55,True,True,True,3,3
2025-09-29T10:24:10.000211+00:00,123868000,23,211736,2025,9,29,10,24,10,55,True,True,True,3,3
2025-09-29T10:24:15.000210+00:00,123873000,23,210826,2025,9,29,10,24,15,55,True,True,True,3,3
2025-09-29T10:24:20.000209+00:00,123878000,23,209919,2025,9,29,10,24,20,55,True,True,True,3,3
2025-09-29T10:24:25.000209+00:00,123883000,23,209013,2025,9,29,10,24,25,55,True,True,True,3,3
2025-09-29T10:24:30.000208+00:00,123888000,23,208109,2025,9,29,10,24,30,55,True,True,True,3,3
2025-09-29T10:24:35.000207+00:00,123893000,23,207206,2025,9,29,10,24,35,55,True,True,True,3,3
2025-09-29T10:24:40.000206+00:00,123898000,23,206301,2025,9,29,10,24,40,55,True,True,True,3,3
2025-09-29T10:24:45.000205+00:00,123903000,23,205398,2025,9,29,10,24,45,55,True,True,True,3,3
2025-09-29T10:24:50.000204+00:00,123908000,23,204498,2025,9,29,10,24,50,55,True,True,True,3,3
2025-09-29T10:24:55.000203+00:00,123913000,23,203601,2025,9,29,10,24,55,55,True,True,True,3,3
2025-09-29T10:25:00.000202+00:00,123918000,23,202705,2025,9,29,10,25,0,55,True,True,True,3,3
2025-09-29T10:25:05.000201+00:00,123923000,23,201806,2025,9,29,10,25,5,55,True,True,True,3,3
2025-09-29T10:25:10.000200+00:00,123928000,23,200907,2025,9,29,10,25,10,55,True,True,True,3,3
2025-09-29T10:25:15.000200+00:00,123933000,23,200006,2025,9,29,10,25,15,55,True,True,True,3,3
2025-09-29T10:25:20.000199+00:00,123938000,23,199109,2025,9,29,10,25,20,55,True,True,True,3,3
2025-09-29T10:25:25.000198+00:00,123943000,23,198212,2025,9,29,10,25,25,55,True,True,True,3,3
2025-09-29T10:25:30.000197+00:00,123948000,23,197318,2025,9,29,10,25,30,55,True,True,True,3,3
2025-09-29T10:25:35.000196+00:00,123953000,24,196425,2025,9,29,10,25,35,55,True,True,True,3,3
2025-09-29T10:25:40.000195+00:00,123958000,24,195533,2025,9,29,10,25,40,55,True,True,True,3,3
2025-09-29T10:25:45.000194+00:00,123963000,24,194642,2025,9,29,10,25,45,55,True,True,True,3,3
2025-09-29T10:25:50.000193+00:00,123968000,24,193750,2025,9,29,10,25,50,55,True,True,True,3,3
2025-09-29T10:25:55.000192+00:00,123973000,24,192863,2025,9,29,10,25,55,55,True,True,True,3,3
2025-09-29T10:26:00.000191+00:00,123978000,24,191980,2025,9,29,10,26,0,55,True,True,True,3,3
2025-09-29T10:26:05.000191+00:00,123983000,24,191099,2025,9,29,10,26,5,55,True,True,True,3,3
2025-09-29T10:26:10.000190+00:00,123988000,24,190220,2025,9,29,10,26,10,55,True,True,True,3,3
2025-09-29T10:26:15.000189+00:00,123993000,23,189342,2025,9,29,10,26,15,55,True,True,True,3,3
2025-09-29T10:26:20.000188+00:00,123998000,23,188462,2025,9,29,10,26,20,55,True,True,True,3,3
2025-09-29T10:26:25.000187+00:00,124003000,23,187580,2025,9,29,10,26,25,55,True,True,True,3,3
2025-09-29T10:26:30.000186+00:00,124008000,23,186698,2025,9,29,10,26,30,55,True,True,True,3,3
2025-09-29T10:26:35.000185+00:00,124013000,23,185812,2025,9,29,10,26,35,55,True,True,True,3,3
2025-09-29T10:26:40.000184+00:00,124018000,24,184925,2025,9,29,10,26,40,55,True,True,True,3,3
2025-09-29T10:26:45.000184+00:00,124023000,24,184037,2025,9,29,10,26,45,55,True,True,True,3,3
2025-09-29T10:26:50.000183+00:00,124028000,23,183146,2025,9,29,10,26,50,55,True,True,True,3,3
2025-09-29T10:26:55.000182+00:00,124033000,24,182255,2025,9,29,10,26,55,55,True,True,True,3,3
2025-09-29T10:27:00.000181+00:00,124038000,24,181364,2025,9,29,10,27,0,55,True,True,True,3,3
2025-09-29T10:27:05.000180+00:00,124043000,23,180471,2025,9,29,10,27,5,55,True,True,True,3,3
2025-09-29T10:27:10.000179+00:00,124048000,23,179575,2025,9,29,10,27,10,55,True,True,True,3,3
2025-09-29T10:27:15.000178+00:00,124053000,23,178675,2025,9,29,10,27,15,55,True,True,True,3,3
2025-09-29T10:27:20.000177+00:00,124058000,23,177774,2025,9,29,10,27,20,55,True,True,True,3,3
2025-09-29T10:27:25.000176+00:00,124063000,23,176873,2025,9,29,10,27,25,55,True,True,True,3,3
2025-09-29T10:27:30.000175+00:00,124068000,24,175973,2025,9,29,10,27,30,55,True,True,True,3,3
2025-09-29T10:27:35.000175+00:00,124073000,24,175076,2025,9,29,10,27,35,55,True,True,True,3,3
2025-09-29T10:27:40.000174+00:00,124078000,24,174180,2025,9,29,10,27,40,55,True,True,True,3,3
2025-09-29T10:27:45.000173+00:00,124083000,24,173284,2025,9,29,10,27,45,55,True,True,True,3,3
2025-09-29T10:27:50.000172+00:00,124088000,24,172390,2025,9,29,10,27,50,55,True,True,True,3,3
2025-09-29T10:27:55.000171+00:00,124093000,24,171495,2025,9,29,10,27,55,55,True,True,True,3,3
2025-09-29T10:28:00.000170+00:00,124098000,23,170596,2025,9,29,10,28,0,55,True,True,True,3,3
2025-09-29T10:28:05.000169+00:00,124103000,23,169694,2025,9,29,10,28,5,55,True,True,True,3,3
2025-09-29T10:28:10.000168+00:00,124108000,24,168788,2025,9,29,10,28,10,55,True,True,True,3,3
2025-09-29T10:28:15.000167+00:00,124113000,24,167883,2025,9,29,10,28,15,55,True,True,True,3,3
2025-09-29T10:28:20.000166+00:00,124118000,24,166978,2025,9,29,10,28,20,55,True,True,True,3,3
2025-09-29T10:28:25.000166+00:00,124123000,24,166072,2025,9,29,10,28,25,55,True,True,True,3,3
2025-09-29T10:28:30.000165+00:00,124128000,24,165165,2025,9,29,10,28,30,55,True,True,True,3,3
2025-09-29T10:28:35.000164+00:00,124133000,23,164260,2025,9,29,10,28,35,55,True,True,True,3,3
2025-09-29T10:28:40.000163+00:00,124138000,24,163358,2025,9,29,10,28,40,55,True,True,True,3,3
2025-09-29T10:28:45.000162+00:00,124143000,23,162459,2025,9,29,10,28,45,55,True,True,True,3,3
2025-09-29T10:28:50.000161+00:00,124148000,23,161565,2025,9,29,10,28,50,55,True,True,True,3,3
2025-09-29T10:28:55.000160+00:00,124153000,23,160669,2025,9,29,10,28,55,55,True,True,True,3,3
2025-09-29T10:29:00.000159+00:00,124158000,23,159770,2025,9,29,10,29,0,55,True,True,True,3,3
2025-09-29T10:29:05.000158+00:00,124163000,23,158869,2025,9,29,10,29,5,55,True,True,True,3,3
2025-09-29T10:29:10.000157+00:00,124168000,23,157972,2025,9,29,10,29,10,55,True,True,True,3,3
2025-09-29T10:29:15.000157+00:00,124173000,23,157073,2025,9,29,10,29,15,55,True,True,True,3,3
2025-09-29T10:29:20.000156+00:00,124178000,23,156178,2025,9,29,10,29,20,55,True,True,True,3,3
2025-09-29T10:29:25.000155+00:00,124183000,23,155282,2025,9,29,10,29,25,55,True,True,True,3,3
2025-09-29T10:29:30.000154+00:00,124188000,23,154384,2025,9,29,10,29,30,55,True,True,True,3,3
2025-09-29T10:29:35.000153+00:00,124193000,24,153487,2025,9,29,10,29,35,55,True,True,True,3,3
2025-09-29T10:29:40.000152+00:00,124198000,24,152589,2025,9,29,10,29,40,55,True,True,True,3,3
2025-09-29T10:29:45.000151+00:00,124203000,24,151695,2025,9,29,10,29,45,55,True,True,True,3,3
2025-09-29T10:29:50.000150+00:00,124208000,24,150801,2025,9,29,10,29,50,55,True,True,True,3,3
2025-09-29T10:29:55.000149+00:00,124213000,24,149905,2025,9,29,10,29,55,55,True,True,True,3,3
2025-09-29T10:30:00.000149+00:00,124218000,24,149010,2025,9,29,10,30,0,55,True,True,True,3,3
2025-09-29T10:30:05.000148+00:00,124223000,24,148120,2025,9,29,10,30,5,55,True,True,True,3,3
2025-09-29T10:30:10.000147+00:00,124228000,24,147231,2025,9,29,10,30,10,55,True,True,True,3,3
2025-09-29T10:30:15.000146+00:00,124233000,24,146340,2025,9,29,10,30,15,55,True,True,True,3,3
2025-09-29T10:30:20.000145+00:00,124238000,24,145448,2025,9,29,10,30,20,55,True,True,True,3,3
2025-09-29T10:30:25.000144+00:00,124243000,24,144555,2025,9,29,10,30,25,55,True,True,True,3,3
2025-09-29T10:30:30.000143+00:00,124248000,24,143659,2025,9,29,10,30,30,55,True,True,True,3,3
2025-09-29T10:30:35.000142+00:00,124253000,24,142769,2025,9,29,10,30,35,55,True,True,True,3,3
2025-09-29T10:30:40.000141+00:00,124258000,24,141882,2025,9,29,10,30,40,55,True,True,True,3,3
2025-09-29T10:30:45.000140+00:00,124263000,24,140997,2025,9,29,10,30,45,55,True,True,True,3,3
2025-09-29T10:30:50.000140+00:00,124268000,24,140110,2025,9,29,10,30,50,55,True,True,True,3,3
2025-09-29T10:30:55.000139+00:00,124273000,24,139222,2025,9,29,10,30,55,55,True,True,True,3,3
2025-09-29T10:31:00.000138+00:00,124278000,24,138333,2025,9,29,10,31,0,55,True,True,True,3,3
2025-09-29T10:31:05.000137+00:00,124283000,24,137441,2025,9,29,10,31,5,55,True,True,True,3,3
