timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-11-25T15:32:07.000149+00:00,228745000,24,-149743,2025,11,25,15,32,7,55,True,True,True,3,3
2025-11-25T15:32:12.000149+00:00,228750000,24,-149759,2025,11,25,15,32,12,55,True,True,True,3,3
2025-11-25T15:32:17.000149+00:00,228755000,24,-149769,2025,11,25,15,32,17,55,True,True,True,3,3
2025-11-25T15:32:22.000149+00:00,228760000,24,-149772,2025,11,25,15,32,22,55,True,True,True,3,3
2025-11-25T15:32:27.000149+00:00,228765000,24,-149780,2025,11,25,15,32,27,55,True,True,True,3,3
2025-11-25T15:32:32.000149+00:00,228770000,24,-149790,2025,11,25,15,32,32,55,True,True,True,3,3
2025-11-25T15:32:37.000149+00:00,228775000,24,-149803,2025,11,25,15,32,37,55,True,True,True,3,3
2025-11-25T15:32:42.000149+00:00,228780000,24,-149815,2025,11,25,15,32,42,55,True,True,True,3,3
2025-11-25T15:32:47.000149+00:00,228785000,24,-149825,2025,11,25,15,32,47,55,True,True,True,3,3
2025-11-25T15:32:52.000149+00:00,228790000,24,-149832,2025,11,25,15,32,52,55,True,True,True,3,3
2025-11-25T15:32:57.000149+00:00,228795000,24,-149843,2025,11,25,15,32,57,55,True,True,True,3,3
2025-11-25T15:33:02.000149+00:00,228800000,24,-149859,2025,11,25,15,33,2,55,True,True,True,3,3
2025-11-25T15:33:07.000149+00:00,228805000,24,-149882,2025,11,25,15,33,7,55,True,True,True,3,3
2025-11-25T15:33:12.000149+00:00,228810000,24,-149905,2025,11,25,15,33,12,55,True,True,True,3,3
2025-11-25T15:33:17.000149+00:00,228815000,24,-149929,2025,11,25,15,33,17,55,True,True,True,3,3
2025-11-25T15:33:22.000149+00:00,228820000,24,-149953,2025,11,25,15,33,22,55,True,True,True,3,3
2025-11-25T15:33:27.000149+00:00,228825000,24,-149978,2025,11,25,15,33,27,55,True,True,True,3,3
2025-11-25T15:33:32.000149+00:00,228830000,24,-149994,2025,11,25,15,33,32,55,True,True,True,3,3
2025-11-25T15:33:37.000150+00:00,228835000,24,-150003,2025,11,25,15,33,37,55,True,True,True,3,3
2025-11-25T15:33:42.000150+00:00,228840000,24,-150008,2025,11,25,15,33,42,55,True,True,True,3,3
2025-11-25T15:33:47.000150+00:00,228845000,24,-150013,2025,11,25,15,33,47,55,True,True,True,3,3
2025-11-25T15:33:52.000150+00:00,228850000,24,-150019,2025,11,25,15,33,52,55,True,True,True,3,3
2025-11-25T15:33:57.000150+00:00,228855000,24,-150028,2025,11,25,15,33,57,55,True,True,True,3,3
2025-11-25T15:34:02.000150+00:00,228860000,24,-150038,2025,11,25,15,34,2,55,True,True,True,3,3
2025-11-25T15:34:07.000150+00:00,228865000,24,-150053,2025,11,25,15,34,7,55,True,True,True,3,3
2025-11-25T15:34:12.000150+00:00,228870000,24,-150068,2025,11,25,15,34,12,55,True,True,True,3,3
2025-11-25T15:34:17.000150+00:00,228875000,24,-150085,2025,11,25,15,34,17,55,True,True,True,3,3
2025-11-25T15:34:22.000150+00:00,228880000,24,-150104,2025,11,25,15,34,22,55,True,True,True,3,3
2025-11-25T15:34:27.000150+00:00,228885000,24,-150125,2025,11,25,15,34,27,55,True,True,True,3,3
2025-11-25T15:34:32.000150+00:00,228890000,24,-150150,2025,11,25,15,34,32,55,True,True,True,3,3
2025-11-25T15:34:37.000150+00:00,228895000,24,-150175,2025,11,25,15,34,37,55,True,True,True,3,3
2025-11-25T15:34:42.000150+00:00,228900000,24,-150203,2025,11,25,15,34,42,55,True,True,True,3,3
2025-11-25T15:34:47.000150+00:00,228905000,24,-150227,2025,11,25,15,34,47,55,True,True,True,3,3
2025-11-25T15:34:52.000150+00:00,228910000,24,-150247,2025,11,25,15,34,52,55,True,True,True,3,3
2025-11-25T15:34:57.000150+00:00,228915000,24,-150269,2025,11,25,15,34,57,55,True,True,True,3,3
2025-11-25T15:35:02.000150+00:00,228920000,24,-150293,2025,11,25,15,35,2,55,True,True,True,3,3
2025-11-25T15:35:07.000150+00:00,228925000,24,-150314,2025,11,25,15,35,7,55,True,True,True,3,3
2025-11-25T15:35:12.000150+00:00,228930000,24,-150338,2025,11,25,15,35,12,55,True,True,True,3,3
2025-11-25T15:35:17.000150+00:00,228935000,24,-150365,2025,11,25,15,35,17,55,True,True,True,3,3
2025-11-25T15:35:22.000150+00:00,228940000,24,-150394,2025,11,25,15,35,22,55,True,True,True,3,3
2025-11-25T15:35:27.000150+00:00,228945000,24,-150423,2025,11,25,15,35,27,55,True,True,True,3,3
2025-11-25T15:35:32.000150+00:00,228950000,24,-150446,2025,11,25,15,35,32,55,True,True,True,3,3
2025-11-25T15:35:37.000150+00:00,228955000,24,-150463,2025,11,25,15,35,37,55,True,True,True,3,3
2025-11-25T15:35:42.000150+00:00,228960000,24,-150478,2025,11,25,15,35,42,55,True,True,True,3,3
2025-11-25T15:35:47.000150+00:00,228965000,24,-150497,2025,11,25,15,35,47,55,True,True,True,3,3
2025-11-25T15:35:52.000150+00:00,228970000,24,-150519,2025,11,25,15,35,52,55,True,True,True,3,3
2025-11-25T15:35:57.000150+00:00,228975000,24,-150546,2025,11,25,15,35,57,55,True,True,True,3,3
2025-11-25T15:36:02.000150+00:00,228980000,24,-150577,2025,11,25,15,36,2,55,True,True,True,3,3
2025-11-25T15:36:07.000150+00:00,228985000,24,-150604,2025,11,25,15,36,7,55,True,True,True,3,3
2025-11-25T15:36:12.000150+00:00,228990000,24,-150627,2025,11,25,15,36,12,55,True,True,True,3,3
2025-11-25T15:36:17.000150+00:00,228995000,24,-150651,2025,11,25,15,36,17,55,True,True,True,3,3
2025-11-25T15:36:22.000150+00:00,229000000,24,-150674,2025,11,25,15,36,22,55,True,True,True,3,3
2025-11-25T15:36:27.000150+00:00,229005000,24,-150696,2025,11,25,15,36,27,55,True,True,True,3,3
2025-11-25T15:36:32.000150+00:00,229010000,24,-150721,2025,11,25,15,36,32,55,True,True,True,3,3
2025-11-25T15:36:37.000150+00:00,229015000,24,-150748,2025,11,25,15,36,37,55,True,True,True,3,3
2025-11-25T15:36:42.000150+00:00,229020000,24,-150777,2025,11,25,15,36,42,55,True,True,True,3,3
2025-11-25T15:36:47.000150+00:00,229025000,24,-150807,2025,11,25,15,36,47,55,True,True,True,3,3
2025-11-25T15:36:52.000150+00:00,229030000,24,-150839,2025,11,25,15,36,52,55,True,True,True,3,3
2025-11-25T15:36:57.000150+00:00,229035000,24,-150875,2025,11,25,15,36,57,55,True,True,True,3,3
2025-11-25T15:37:02.000150+00:00,229040000,24,-150912,2025,11,25,15,37,2,55,True,True,True,3,3
2025-11-25T15:37:07.000150+00:00,229045000,24,-150949,2025,11,25,15,37,7,55,True,True,True,3,3
2025-11-25T15:37:12.000150+00:00,229050000,24,-150987,2025,11,25,15,37,12,55,True,True,True,3,3
2025-11-25T15:37:17.000151+00:00,229055000,24,-151027,2025,11,25,15,37,17,55,True,True,True,3,3
2025-11-25T15:37:22.000151+00:00,229060000,24,-151067,2025,11,25,15,37,22,55,True,True,True,3,3
2025-11-25T15:37:27.000151+00:00,229065000,24,-151108,2025,11,25,15,37,27,55,True,True,True,3,3
2025-11-25T15:37:32.000151+00:00,229070000,24,-151150,2025,11,25,15,37,32,55,True,True,True,3,3
2025-11-25T15:37:37.000151+00:00,229075000,24,-151183,2025,11,25,15,37,37,55,True,True,True,3,3
2025-11-25T15:37:42.000151+00:00,229080000,24,-151206,2025,11,25,15,37,42,55,True,True,True,3,3
2025-11-25T15:37:47.000151+00:00,229085000,24,-151219,2025,11,25,15,37,47,55,True,True,True,3,3
2025-11-25T15:37:52.000151+00:00,229090000,24,-151227,2025,11,25,15,37,52,55,True,True,True,3,3
2025-11-25T15:37:57.000151+00:00,229095000,24,-151233,2025,11,25,15,37,57,55,True,True,True,3,3
2025-11-25T15:38:02.000151+00:00,229100000,24,-151243,2025,11,25,15,38,2,55,True,True,True,3,3
2025-11-25T15:38:07.000151+00:00,229105000,24,-151250,2025,11,25,15,38,7,55,True,True,True,3,3
2025-11-25T15:38:12.000151+00:00,229110000,24,-151264,2025,11,25,15,38,12,55,True,True,True,3,3
2025-11-25T15:38:17.000151+00:00,229115000,24,-151282,2025,11,25,15,38,17,55,True,True,True,3,3
2025-11-25T15:38:22.000151+00:00,229120000,24,-151304,2025,11,25,15,38,22,55,True,True,True,3,3
2025-11-25T15:38:27.000151+00:00,229125000,24,-151325,2025,11,25,15,38,27,55,True,True,True,3,3
2025-11-25T15:38:32.000151+00:00,229130000,24,-151346,2025,11,25,15,38,32,55,True,True,True,3,3
2025-11-25T15:38:37.000151+00:00,229135000,24,-151362,2025,11,25,15,38,37,55,True,True,True,3,3
2025-11-25T15:38:42.000151+00:00,229140000,24,-151377,2025,11,25,15,38,42,55,True,True,True,3,3
2025-11-25T15:38:47.000151+00:00,229145000,24,-151393,2025,11,25,15,38,47,55,True,True,True,3,3
2025-11-25T15:38:52.000151+00:00,229150000,24,-151409,2025,11,25,15,38,52,55,True,True,True,3,3
2025-11-25T15:38:57.000151+00:00,229155000,24,-151425,2025,11,25,15,38,57,55,True,True,True,3,3
2025-11-25T15:39:02.000151+00:00,229160000,24,-151437,2025,11,25,15,39,2,55,True,True,True,3,3
2025-11-25T15:39:07.000151+00:00,229165000,24,-151449,2025,11,25,15,39,7,55,True,True,True,3,3
2025-11-25T15:39:12.000151+00:00,229170000,24,-151460,2025,11,25,15,39,12,55,True,True,True,3,3
2025-11-25T15:39:17.000151+00:00,229175000,24,-151467,2025,11,25,15,39,17,55,True,True,True,3,3
2025-11-25T15:39:22.000151+00:00,229180000,24,-151472,2025,11,25,15,39,22,55,True,True,True,3,3
2025-11-25T15:39:27.000151+00:00,229185000,24,-151478,2025,11,25,15,39,27,55,True,True,True,3,3
2025-11-25T15:39:32.000151+00:00,229190000,24,-151485,2025,11,25,15,39,32,55,True,True,True,3,3
2025-11-25T15:39:37.000151+00:00,229195000,24,-151496,2025,11,25,15,39,37,55,True,True,True,3,3
2025-11-25T15:39:42.000151+00:00,229200000,24,-151503,2025,11,25,15,39,42,55,True,True,True,3,3
2025-11-25T15:39:47.000151+00:00,229205000,24,-151510,2025,11,25,15,39,47,55,True,True,True,3,3
2025-11-25T15:39:52.000151+00:00,229210000,24,-151508,2025,11,25,15,39,52,55,True,True,True,3,3
2025-11-25T15:39:57.000151+00:00,229215000,24,-151509,2025,11,25,15,39,57,55,True,True,True,3,3
2025-11-25T15:40:02.000151+00:00,229220000,24,-151509,2025,11,25,15,40,2,55,True,True,True,3,3
2025-11-25T15:40:07.000151+00:00,229225000,24,-151508,2025,11,25,15,40,7,55,True,True,True,3,3
2025-11-25T15:40:12.000151+00:00,229230000,24,-151510,2025,11,25,15,40,12,55,True,True,True,3,3
2025-11-25T15:40:17.000151+00:00,229235000,24,-151517,2025,11,25,15,40,17,55,True,True,True,3,3
2025-11-25T15:40:22.000151+00:00,229240000,24,-151527,2025,11,25,15,40,22,55,True,True,True,3,3
2025-11-25T15:40:27.000151+00:00,229245000,24,-151539,2025,11,25,15,40,27,55,True,True,True,3,3
2025-11-25T15:40:32.000151+00:00,229250000,24,-151553,2025,11,25,15,40,32,55,True,True,True,3,3
2025-11-25T15:40:37.000151+00:00,229255000,24,-151567,2025,11,25,15,40,37,55,True,True,True,3,3
2025-11-25T15:40:42.000151+00:00,229260000,24,-151583,2025,11,25,15,40,42,55,True,True,True,3,3
2025-11-25T15:40:47.000151+00:00,229265000,24,-151586,2025,11,25,15,40,47,55,True,True,True,3,3
2025-11-25T15:40:52.000151+00:00,229270000,24,-151584,2025,11,25,15,40,52,55,True,True,True,3,3
2025-11-25T15:40:57.000151+00:00,229275000,24,-151581,2025,11,25,15,40,57,55,True,True,True,3,3
2025-11-25T15:41:02.000151+00:00,229280000,24,-151581,2025,11,25,15,41,2,55,True,True,True,3,3
2025-11-25T15:41:07.000151+00:00,229285000,24,-151583,2025,11,25,15,41,7,55,True,True,True,3,3
2025-11-25T15:41:12.000151+00:00,229290000,24,-151584,2025,11,25,15,41,12,55,True,True,True,3,3
2025-11-25T15:41:17.000151+00:00,229295000,24,-151580,2025,11,25,15,41,17,55,True,True,True,3,3
2025-11-25T15:41:22.000151+00:00,229300000,24,-151578,2025,11,25,15,41,22,55,True,True,True,3,3
2025-11-25T15:41:27.000151+00:00,229305000,24,-151579,2025,11,25,15,41,27,55,True,True,True,3,3
2025-11-25T15:41:32.000151+00:00,229310000,24,-151578,2025,11,25,15,41,32,55,True,True,True,3,3
2025-11-25T15:41:37.000151+00:00,229315000,24,-151577,2025,11,25,15,41,37,55,True,True,True,3,3
2025-11-25T15:41:42.000151+00:00,229320000,24,-151578,2025,11,25,15,41,42,55,True,True,True,3,3
2025-11-25T15:41:47.000151+00:00,229325000,24,-151576,2025,11,25,15,41,47,55,True,True,True,3,3
2025-11-25T15:41:52.000151+00:00,229330000,24,-151566,2025,11,25,15,41,52,55,True,True,True,3,3
2025-11-25T15:41:57.000151+00:00,229335000,24,-151549,2025,11,25,15,41,57,55,True,True,True,3,3
2025-11-25T15:42:02.000151+00:00,229340000,24,-151521,2025,11,25,15,42,2,55,True,True,True,3,3
2025-11-25T15:42:07.000151+00:00,229345000,24,-151490,2025,11,25,15,42,7,55,True,True,True,3,3
2025-11-25T15:42:12.000151+00:00,229350000,24,-151459,2025,11,25,15,42,12,55,True,True,True,3,3
2025-11-25T15:42:17.000151+00:00,229355000,24,-151432,2025,11,25,15,42,17,55,True,True,True,3,3
2025-11-25T15:42:22.000151+00:00,229360000,24,-151407,2025,11,25,15,42,22,55,True,True,True,3,3
2025-11-25T15:42:27.000151+00:00,229365000,24,-151382,2025,11,25,15,42,27,55,True,True,True,3,3
2025-11-25T15:42:32.000151+00:00,229370000,24,-151358,2025,11,25,15,42,32,55,True,True,True,3,3
2025-11-25T15:42:37.000151+00:00,229375000,24,-151341,2025,11,25,15,42,37,55,True,True,True,3,3
2025-11-25T15:42:42.000151+00:00,229380000,24,-151326,2025,11,25,15,42,42,55,True,True,True,3,3
2025-11-25T15:42:47.000151+00:00,229385000,24,-151316,2025,11,25,15,42,47,55,True,True,True,3,3
2025-11-25T15:42:52.000151+00:00,229390000,24,-151310,2025,11,25,15,42,52,55,True,True,True,3,3
2025-11-25T15:42:57.000151+00:00,229395000,24,-151305,2025,11,25,15,42,57,55,True,True,True,3,3
2025-11-25T15:43:02.000151+00:00,229400000,24,-151303,2025,11,25,15,43,2,55,True,True,True,3,3
2025-11-25T15:43:07.000151+00:00,229405000,24,-151302,2025,11,25,15,43,7,55,True,True,True,3,3
2025-11-25T15:43:12.000151+00:00,229410000,24,-151305,2025,11,25,15,43,12,55,True,True,True,3,3
2025-11-25T15:43:17.000151+00:00,229415000,24,-151312,2025,11,25,15,43,17,55,True,True,True,3,3
2025-11-25T15:43:22.000151+00:00,229420000,24,-151323,2025,11,25,15,43,22,55,True,True,True,3,3
2025-11-25T15:43:27.000151+00:00,229425000,24,-151340,2025,11,25,15,43,27,55,True,True,True,3,3
2025-11-25T15:43:32.000151+00:00,229430000,24,-151361,2025,11,25,15,43,32,55,True,True,True,3,3
2025-11-25T15:43:37.000151+00:00,229435000,24,-151383,2025,11,25,15,43,37,55,True,True,True,3,3
2025-11-25T15:43:42.000151+00:00,229440000,24,-151405,2025,11,25,15,43,42,55,True,True,True,3,3
2025-11-25T15:43:47.000151+00:00,229445000,24,-151428,2025,11,25,15,43,47,55,True,True,True,3,3
2025-11-25T15:43:52.000151+00:00,229450000,24,-151455,2025,11,25,15,43,52,55,True,True,True,3,3
2025-11-25T15:43:57.000151+00:00,229455000,24,-151478,2025,11,25,15,43,57,55,True,True,True,3,3
2025-11-25T15:44:02.000151+00:00,229460000,24,-151506,2025,11,25,15,44,2,55,True,True,True,3,3
2025-11-25T15:44:07.000151+00:00,229465000,24,-151538,2025,11,25,15,44,7,55,True,True,True,3,3
2025-11-25T15:44:12.000151+00:00,229470000,24,-151571,2025,11,25,15,44,12,55,True,True,True,3,3
2025-11-25T15:44:17.000151+00:00,229475000,24,-151595,2025,11,25,15,44,17,55,True,True,True,3,3
2025-11-25T15:44:22.000151+00:00,229480000,24,-151613,2025,11,25,15,44,22,55,True,True,True,3,3
2025-11-25T15:44:27.000151+00:00,229485000,24,-151633,2025,11,25,15,44,27,55,True,True,True,3,3
2025-11-25T15:44:32.000151+00:00,229490000,24,-151635,2025,11,25,15,44,32,55,True,True,True,3,3
2025-11-25T15:44:37.000151+00:00,229495000,24,-151641,2025,11,25,15,44,37,55,True,True,True,3,3
2025-11-25T15:44:42.000151+00:00,229500000,24,-151646,2025,11,25,15,44,42,55,True,True,True,3,3
2025-11-25T15:44:47.000151+00:00,229505000,24,-151654,2025,11,25,15,44,47,55,True,True,True,3,3
2025-11-25T15:44:52.000151+00:00,229510000,24,-151655,2025,11,25,15,44,52,55,True,True,True,3,3
2025-11-25T15:44:57.000151+00:00,229515000,24,-151651,2025,11,25,15,44,57,55,True,True,True,3,3
2025-11-25T15:45:02.000151+00:00,229520000,24,-151636,2025,11,25,15,45,2,55,True,True,True,3,3
2025-11-25T15:45:07.000151+00:00,229525000,24,-151620,2025,11,25,15,45,7,55,True,True,True,3,3
2025-11-25T15:45:12.000151+00:00,229530000,24,-151604,2025,11,25,15,45,12,55,True,True,True,3,3
2025-11-25T15:45:17.000151+00:00,229535000,24,-151584,2025,11,25,15,45,17,55,True,True,True,3,3
2025-11-25T15:45:22.000151+00:00,229540000,24,-151562,2025,11,25,15,45,22,55,True,True,True,3,3
2025-11-25T15:45:27.000151+00:00,229545000,24,-151547,2025,11,25,15,45,27,55,True,True,True,3,3
2025-11-25T15:45:32.000151+00:00,229550000,24,-151537,2025,11,25,15,45,32,55,True,True,True,3,3
2025-11-25T15:45:37.000151+00:00,229555000,24,-151527,2025,11,25,15,45,37,55,True,True,True,3,3
2025-11-25T15:45:42.000151+00:00,229560000,24,-151517,2025,11,25,15,45,42,55,True,True,True,3,3
2025-11-25T15:45:47.000151+00:00,229565000,24,-151508,2025,11,25,15,45,47,55,True,True,True,3,3
2025-11-25T15:45:52.000151+00:00,229570000,24,-151500,2025,11,25,15,45,52,55,True,True,True,3,3
2025-11-25T15:45:57.000151+00:00,229575000,24,-151493,2025,11,25,15,45,57,55,True,True,True,3,3
2025-11-25T15:46:02.000151+00:00,229580000,24,-151488,2025,11,25,15,46,2,55,True,True,True,3,3
2025-11-25T15:46:07.000151+00:00,229585000,24,-151484,2025,11,25,15,46,7,55,True,True,True,3,3
2025-11-25T15:46:12.000151+00:00,229590000,24,-151480,2025,11,25,15,46,12,55,True,True,True,3,3
2025-11-25T15:46:17.000151+00:00,229595000,24,-151478,2025,11,25,15,46,17,55,True,True,True,3,3
2025-11-25T15:46:22.000151+00:00,229600000,24,-151474,2025,11,25,15,46,22,55,True,True,True,3,3
2025-11-25T15:46:27.000151+00:00,229605000,24,-151471,2025,11,25,15,46,27,55,True,True,True,3,3
2025-11-25T15:46:32.000151+00:00,229610000,24,-151462,2025,11,25,15,46,32,55,True,True,True,3,3
2025-11-25T15:46:37.000151+00:00,229615000,24,-151454,2025,11,25,15,46,37,55,True,True,True,3,3
2025-11-25T15:46:42.000151+00:00,229620000,24,-151450,2025,11,25,15,46,42,55,True,True,True,3,3
2025-11-25T15:46:47.000151+00:00,229625000,24,-151441,2025,11,25,15,46,47,55,True,True,True,3,3
2025-11-25T15:46:52.000151+00:00,229630000,24,-151416,2025,11,25,15,46,52,55,True,True,True,3,3
2025-11-25T15:46:57.000151+00:00,229635000,24,-151388,2025,11,25,15,46,57,55,True,True,True,3,3
2025-11-25T15:47:02.000151+00:00,229640000,24,-151351,2025,11,25,15,47,2,55,True,True,True,3,3
2025-11-25T15:47:07.000151+00:00,229645000,24,-151317,2025,11,25,15,47,7,55,True,True,True,3,3
2025-11-25T15:47:12.000151+00:00,229650000,24,-151280,2025,11,25,15,47,12,55,True,True,True,3,3
2025-11-25T15:47:17.000151+00:00,229655000,24,-151248,2025,11,25,15,47,17,55,True,True,True,3,3
2025-11-25T15:47:22.000151+00:00,229660000,24,-151216,2025,11,25,15,47,22,55,True,True,True,3,3
2025-11-25T15:47:27.000151+00:00,229665000,24,-151181,2025,11,25,15,47,27,55,True,True,True,3,3
2025-11-25T15:47:32.000151+00:00,229670000,24,-151148,2025,11,25,15,47,32,55,True,True,True,3,3
2025-11-25T15:47:37.000151+00:00,229675000,24,-151122,2025,11,25,15,47,37,55,True,True,True,3,3
2025-11-25T15:47:42.000151+00:00,229680000,24,-151102,2025,11,25,15,47,42,55,True,True,True,3,3
2025-11-25T15:47:47.000151+00:00,229685000,24,-151084,2025,11,25,15,47,47,55,True,True,True,3,3
2025-11-25T15:47:52.000151+00:00,229690000,24,-151064,2025,11,25,15,47,52,55,True,True,True,3,3
2025-11-25T15:47:57.000151+00:00,229695000,24,-151044,2025,11,25,15,47,57,55,True,True,True,3,3
2025-11-25T15:48:02.000151+00:00,229700000,24,-151030,2025,11,25,15,48,2,55,True,True,True,3,3
2025-11-25T15:48:07.000151+00:00,229705000,24,-151019,2025,11,25,15,48,7,55,True,True,True,3,3
2025-11-25T15:48:12.000151+00:00,229710000,24,-151004,2025,11,25,15,48,12,55,True,True,True,3,3
2025-11-25T15:48:17.000150+00:00,229715000,24,-150979,2025,11,25,15,48,17,55,True,True,True,3,3
2025-11-25T15:48:22.000150+00:00,229720000,24,-150946,2025,11,25,15,48,22,55,True,True,True,3,3
2025-11-25T15:48:27.000150+00:00,229725000,24,-150914,2025,11,25,15,48,27,55,True,True,True,3,3
2025-11-25T15:48:32.000150+00:00,229730000,24,-150886,2025,11,25,15,48,32,55,True,True,True,3,3
2025-11-25T15:48:37.000150+00:00,229735000,24,-150862,2025,11,25,15,48,37,55,True,True,True,3,3
2025-11-25T15:48:42.000150+00:00,229740000,24,-150836,2025,11,25,15,48,42,55,True,True,True,3,3
2025-11-25T15:48:47.000150+00:00,229745000,24,-150812,2025,11,25,15,48,47,55,True,True,True,3,3
2025-11-25T15:48:52.000150+00:00,229750000,24,-150785,2025,11,25,15,48,52,55,True,True,True,3,3
2025-11-25T15:48:57.000150+00:00,229755000,24,-150755,2025,11,25,15,48,57,55,True,True,True,3,3
2025-11-25T15:49:02.000150+00:00,229760000,24,-150720,2025,11,25,15,49,2,55,True,True,True,3,3
2025-11-25T15:49:07.000150+00:00,229765000,24,-150686,2025,11,25,15,49,7,55,True,True,True,3,3
2025-11-25T15:49:12.000150+00:00,229770000,24,-150656,2025,11,25,15,49,12,55,True,True,True,3,3
2025-11-25T15:49:17.000150+00:00,229775000,24,-150632,2025,11,25,15,49,17,55,True,True,True,3,3
2025-11-25T15:49:22.000150+00:00,229780000,24,-150615,2025,11,25,15,49,22,55,True,True,True,3,3
2025-11-25T15:49:27.000150+00:00,229785000,24,-150601,2025,11,25,15,49,27,55,True,True,True,3,3
2025-11-25T15:49:32.000150+00:00,229790000,24,-150592,2025,11,25,15,49,32,55,True,True,True,3,3
2025-11-25T15:49:37.000150+00:00,229795000,24,-150582,2025,11,25,15,49,37,55,True,True,True,3,3
2025-11-25T15:49:42.000150+00:00,229800000,24,-150568,2025,11,25,15,49,42,55,True,True,True,3,3
2025-11-25T15:49:47.000150+00:00,229805000,24,-150554,2025,11,25,15,49,47,55,True,True,True,3,3
2025-11-25T15:49:52.000150+00:00,229810000,24,-150539,2025,11,25,15,49,52,55,True,True,True,3,3
2025-11-25T15:49:57.000150+00:00,229815000,24,-150530,2025,11,25,15,49,57,55,True,True,True,3,3
