message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-21T13:24:45+00:00,0,0,48285.000000000,-81.079610600,29.227827300,-2.002000000,28.430000000,0.000000039,-0.000000002,0.300000000,-0.300000000,11606.800000000,40362.700000000,-81.079610561,29.227827298,-2.001700000
HPPOSLLH,2025-09-21T13:24:50+00:00,0,0,48290.000000000,-81.079601300,29.227809900,-9.473000000,20.958000000,-0.000000025,-0.000000002,0.000000000,0.400000000,11060.200000000,34042.400000000,-81.079601325,29.227809898,-9.473000000
HPPOSLLH,2025-09-21T13:24:55+00:00,0,0,48295.000000000,-81.079600300,29.227806500,-11.279000000,19.153000000,-0.000000026,0.000000031,0.300000000,-0.300000000,9873.300000000,28454.500000000,-81.079600326,29.227806531,-11.278700000
HPPOSLLH,2025-09-21T13:25:00+00:00,0,0,48300.000000000,-81.079596300,29.227799000,-11.169000000,19.262000000,0.000000049,0.000000026,-0.300000000,0.000000000,8842.600000000,24097.800000000,-81.079596251,29.227799026,-11.169300000
HPPOSLLH,2025-09-21T13:25:05+00:00,0,0,48305.000000000,-81.079590500,29.227792600,-12.013000000,18.418000000,-0.000000035,-0.000000023,-0.100000000,0.200000000,8097.300000000,21056.200000000,-81.079590535,29.227792577,-12.013100000
HPPOSLLH,2025-09-21T13:25:10+00:00,0,0,48310.000000000,-81.079588700,29.227788800,-12.270000000,18.161000000,-0.000000002,0.000000045,-0.400000000,-0.100000000,7553.300000000,18967.100000000,-81.079588702,29.227788845,-12.270400000
HPPOSLLH,2025-09-21T13:25:15+00:00,0,0,48315.000000000,-81.079585700,29.227786100,-12.638000000,17.793000000,-0.000000023,-0.000000009,-0.500000000,-0.100000000,7102.400000000,17526.300000000,-81.079585723,29.227786091,-12.638500000
HPPOSLLH,2025-09-21T13:25:20+00:00,0,0,48320.000000000,-81.079579900,29.227783500,-13.494000000,16.938000000,0.000000030,-0.000000019,0.300000000,-0.400000000,6581.700000000,14945.900000000,-81.079579870,29.227783481,-13.493700000
HPPOSLLH,2025-09-21T13:25:25+00:00,0,0,48325.000000000,-81.079575400,29.227781500,-14.166000000,16.265000000,-0.000000040,-0.000000040,-0.200000000,0.100000000,6358.100000000,13991.500000000,-81.079575440,29.227781460,-14.166200000
HPPOSLLH,2025-09-21T13:25:30+00:00,0,0,48330.000000000,-81.079570900,29.227780100,-14.897000000,15.534000000,0.000000008,-0.000000018,0.100000000,0.400000000,6284.900000000,13850.600000000,-81.079570892,29.227780082,-14.896900000
HPPOSLLH,2025-09-21T13:25:35+00:00,0,0,48335.000000000,-81.079575000,29.227779800,-13.816000000,16.615000000,-0.000000041,0.000000024,-0.300000000,0.000000000,6031.900000000,13253.900000000,-81.079575041,29.227779824,-13.816300000
HPPOSLLH,2025-09-21T13:25:40+00:00,0,0,48340.000000000,-81.079577400,29.227779800,-13.190000000,17.242000000,0.000000019,-0.000000030,0.500000000,-0.200000000,5829.700000000,12787.600000000,-81.079577381,29.227779770,-13.189500000
HPPOSLLH,2025-09-21T13:25:45+00:00,0,0,48345.000000000,-81.079579100,29.227780100,-13.003000000,17.428000000,0.000000033,-0.000000002,-0.400000000,-0.100000000,5721.500000000,12398.700000000,-81.079579067,29.227780098,-13.003400000
HPPOSLLH,2025-09-21T13:25:50+00:00,0,0,48350.000000000,-81.079579200,29.227779600,-13.419000000,17.013000000,-0.000000006,-0.000000006,0.500000000,-0.200000000,5457.600000000,11700.500000000,-81.079579206,29.227779594,-13.418500000
HPPOSLLH,2025-09-21T13:25:55+00:00,0,0,48355.000000000,-81.079578900,29.227779600,-14.008000000,16.423000000,0.000000026,-0.000000008,-0.400000000,-0.100000000,5353.800000000,11387.000000000,-81.079578874,29.227779592,-14.008400000
HPPOSLLH,2025-09-21T13:26:00+00:00,0,0,48360.000000000,-81.079579200,29.227779700,-14.370000000,16.061000000,0.000000009,0.000000002,-0.400000000,-0.100000000,5342.500000000,11311.800000000,-81.079579191,29.227779702,-14.370400000
HPPOSLLH,2025-09-21T13:26:05+00:00,0,0,48365.000000000,-81.079577700,29.227779600,-15.039000000,15.392000000,-0.000000002,0.000000045,0.100000000,0.400000000,5316.600000000,11244.200000000,-81.079577702,29.227779645,-15.038900000
HPPOSLLH,2025-09-21T13:26:10+00:00,0,0,48370.000000000,-81.079573500,29.227779400,-16.114000000,14.317000000,-0.000000031,-0.000000019,-0.400000000,-0.100000000,5106.300000000,10792.800000000,-81.079573531,29.227779381,-16.114400000
HPPOSLLH,2025-09-21T13:26:15+00:00,0,0,48375.000000000,-81.079568800,29.227779200,-17.357000000,13.074000000,0.000000021,0.000000046,0.100000000,0.500000000,4705.900000000,9888.000000000,-81.079568779,29.227779246,-17.356900000
HPPOSLLH,2025-09-21T13:26:20+00:00,0,0,48380.000000000,-81.079566300,29.227779500,-18.066000000,12.365000000,0.000000035,-0.000000043,0.100000000,0.500000000,4120.400000000,8553.000000000,-81.079566265,29.227779457,-18.065900000
HPPOSLLH,2025-09-21T13:26:25+00:00,0,0,48385.000000000,-81.079567600,29.227780400,-17.840000000,12.591000000,-0.000000048,0.000000035,-0.400000000,0.000000000,3732.200000000,7660.900000000,-81.079567648,29.227780435,-17.840400000
HPPOSLLH,2025-09-21T13:26:30+00:00,0,0,48390.000000000,-81.079569200,29.227781100,-17.654000000,12.777000000,0.000000043,-0.000000015,-0.400000000,-0.100000000,3508.000000000,7188.200000000,-81.079569157,29.227781085,-17.654400000
HPPOSLLH,2025-09-21T13:26:35+00:00,0,0,48395.000000000,-81.079569900,29.227781700,-17.645000000,12.786000000,0.000000022,-0.000000015,-0.500000000,-0.200000000,3387.800000000,6943.900000000,-81.079569878,29.227781685,-17.645500000
HPPOSLLH,2025-09-21T13:26:40+00:00,0,0,48400.000000000,-81.079571400,29.227782700,-17.285000000,13.147000000,0.000000024,0.000000039,0.300000000,-0.400000000,3319.800000000,6811.900000000,-81.079571376,29.227782739,-17.284700000
HPPOSLLH,2025-09-21T13:26:45+00:00,0,0,48405.000000000,-81.079573800,29.227784300,-16.582000000,13.849000000,0.000000005,-0.000000001,-0.300000000,0.000000000,3311.500000000,6748.100000000,-81.079573795,29.227784299,-16.582300000
HPPOSLLH,2025-09-21T13:26:50+00:00,0,0,48410.000000000,-81.079575700,29.227785000,-15.881000000,14.551000000,0.000000013,0.000000003,0.300000000,-0.400000000,3325.200000000,6706.500000000,-81.079575687,29.227785003,-15.880700000
HPPOSLLH,2025-09-21T13:26:55+00:00,0,0,48415.000000000,-81.079576600,29.227785600,-15.371000000,15.061000000,-0.000000005,-0.000000046,0.400000000,-0.200000000,3349.600000000,6696.300000000,-81.079576605,29.227785554,-15.370600000
HPPOSLLH,2025-09-21T13:27:00+00:00,0,0,48420.000000000,-81.079575600,29.227785600,-15.444000000,14.987000000,0.000000026,-0.000000010,-0.200000000,0.200000000,3371.100000000,6721.900000000,-81.079575574,29.227785590,-15.444200000
HPPOSLLH,2025-09-21T13:27:05+00:00,0,0,48425.000000000,-81.079574000,29.227785900,-15.689000000,14.743000000,0.000000035,-0.000000044,0.200000000,-0.500000000,3370.200000000,6731.800000000,-81.079573965,29.227785856,-15.688800000
HPPOSLLH,2025-09-21T13:27:10+00:00,0,0,48430.000000000,-81.079572900,29.227786500,-16.045000000,14.386000000,-0.000000029,-0.000000021,0.100000000,0.500000000,3410.200000000,6837.500000000,-81.079572929,29.227786479,-16.044900000
HPPOSLLH,2025-09-21T13:27:15+00:00,0,0,48435.000000000,-81.079572100,29.227786300,-16.379000000,14.052000000,-0.000000011,0.000000003,-0.400000000,-0.100000000,3362.300000000,6783.100000000,-81.079572111,29.227786303,-16.379400000
HPPOSLLH,2025-09-21T13:27:20+00:00,0,0,48440.000000000,-81.079572300,29.227786500,-16.659000000,13.772000000,0.000000014,0.000000000,-0.200000000,0.200000000,3326.600000000,6715.600000000,-81.079572286,29.227786500,-16.659200000
HPPOSLLH,2025-09-21T13:27:25+00:00,0,0,48445.000000000,-81.079572300,29.227786000,-16.937000000,13.494000000,-0.000000015,0.000000005,-0.300000000,0.100000000,3282.400000000,6642.900000000,-81.079572315,29.227786005,-16.937300000
HPPOSLLH,2025-09-21T13:27:30+00:00,0,0,48450.000000000,-81.079572500,29.227785400,-17.139000000,13.292000000,-0.000000018,-0.000000004,0.100000000,0.400000000,3266.200000000,6596.400000000,-81.079572518,29.227785396,-17.138900000
HPPOSLLH,2025-09-21T13:27:35+00:00,0,0,48455.000000000,-81.079573500,29.227785000,-17.141000000,13.290000000,-0.000000027,-0.000000032,-0.100000000,0.200000000,3280.400000000,6580.300000000,-81.079573527,29.227784968,-17.141100000
HPPOSLLH,2025-09-21T13:27:40+00:00,0,0,48460.000000000,-81.079574400,29.227785200,-17.048000000,13.383000000,0.000000046,-0.000000048,-0.400000000,-0.100000000,3311.100000000,6568.000000000,-81.079574354,29.227785152,-17.048400000
HPPOSLLH,2025-09-21T13:27:45+00:00,0,0,48465.000000000,-81.079573800,29.227785600,-17.219000000,13.212000000,0.000000007,-0.000000041,-0.100000000,0.200000000,3322.500000000,6556.200000000,-81.079573793,29.227785559,-17.219100000
HPPOSLLH,2025-09-21T13:27:50+00:00,0,0,48470.000000000,-81.079572600,29.227785500,-17.373000000,13.059000000,0.000000010,0.000000001,0.400000000,-0.200000000,3305.100000000,6500.600000000,-81.079572590,29.227785501,-17.372600000
HPPOSLLH,2025-09-21T13:27:55+00:00,0,0,48475.000000000,-81.079571700,29.227785600,-17.509000000,12.922000000,0.000000037,-0.000000036,-0.300000000,0.000000000,3294.600000000,6491.900000000,-81.079571663,29.227785564,-17.509300000
HPPOSLLH,2025-09-21T13:28:00+00:00,0,0,48480.000000000,-81.079570400,29.227784700,-17.549000000,12.882000000,-0.000000048,-0.000000021,0.100000000,0.400000000,3285.500000000,6567.700000000,-81.079570448,29.227784679,-17.548900000
HPPOSLLH,2025-09-21T13:28:05+00:00,0,0,48485.000000000,-81.079569400,29.227784800,-17.575000000,12.856000000,0.000000044,-0.000000043,0.100000000,0.400000000,3313.200000000,6696.800000000,-81.079569356,29.227784757,-17.574900000
HPPOSLLH,2025-09-21T13:28:10+00:00,0,0,48490.000000000,-81.079568600,29.227785200,-17.547000000,12.884000000,-0.000000011,0.000000041,0.000000000,0.300000000,3326.100000000,6700.000000000,-81.079568611,29.227785241,-17.547000000
HPPOSLLH,2025-09-21T13:28:15+00:00,0,0,48495.000000000,-81.079567800,29.227785300,-17.679000000,12.752000000,0.000000015,-0.000000026,-0.500000000,-0.200000000,3300.100000000,6635.100000000,-81.079567785,29.227785274,-17.679500000
HPPOSLLH,2025-09-21T13:28:20+00:00,0,0,48500.000000000,-81.079565800,29.227784800,-18.183000000,12.249000000,0.000000041,0.000000005,0.400000000,-0.300000000,3291.500000000,6599.700000000,-81.079565759,29.227784805,-18.182600000
HPPOSLLH,2025-09-21T13:28:25+00:00,0,0,48505.000000000,-81.079564200,29.227783900,-18.599000000,11.833000000,-0.000000031,-0.000000022,0.300000000,-0.400000000,3349.100000000,6825.000000000,-81.079564231,29.227783878,-18.598700000
HPPOSLLH,2025-09-21T13:28:30+00:00,0,0,48510.000000000,-81.079562500,29.227782800,-18.927000000,11.504000000,0.000000045,0.000000038,0.000000000,0.300000000,3388.500000000,6966.700000000,-81.079562455,29.227782838,-18.927000000
HPPOSLLH,2025-09-21T13:28:35+00:00,0,0,48515.000000000,-81.079560700,29.227782200,-19.313000000,11.118000000,0.000000040,0.000000003,-0.200000000,0.100000000,3486.800000000,7192.200000000,-81.079560660,29.227782203,-19.313200000
HPPOSLLH,2025-09-21T13:28:40+00:00,0,0,48520.000000000,-81.079560000,29.227782100,-19.442000000,10.989000000,-0.000000019,0.000000020,-0.500000000,-0.200000000,3700.800000000,7646.600000000,-81.079560019,29.227782120,-19.442500000
HPPOSLLH,2025-09-21T13:28:45+00:00,0,0,48525.000000000,-81.079560300,29.227782200,-19.252000000,11.180000000,-0.000000049,0.000000005,0.300000000,-0.300000000,3897.100000000,8116.300000000,-81.079560349,29.227782205,-19.251700000
HPPOSLLH,2025-09-21T13:28:50+00:00,0,0,48530.000000000,-81.079562000,29.227783400,-18.695000000,11.736000000,0.000000037,-0.000000013,-0.300000000,0.000000000,4082.500000000,8601.400000000,-81.079561963,29.227783387,-18.695300000
HPPOSLLH,2025-09-21T13:28:55+00:00,0,0,48535.000000000,-81.079561300,29.227783000,-18.848000000,11.583000000,-0.000000015,-0.000000046,-0.500000000,-0.200000000,4275.600000000,9074.900000000,-81.079561315,29.227782954,-18.848500000
HPPOSLLH,2025-09-21T13:29:00+00:00,0,0,48540.000000000,-81.079561700,29.227782500,-18.490000000,11.941000000,0.000000037,0.000000012,0.100000000,0.400000000,4437.500000000,9503.200000000,-81.079561663,29.227782512,-18.489900000
HPPOSLLH,2025-09-21T13:29:05+00:00,0,0,48545.000000000,-81.079561800,29.227782300,-18.341000000,12.090000000,0.000000026,-0.000000025,0.100000000,0.500000000,4581.000000000,9866.800000000,-81.079561774,29.227782275,-18.340900000
HPPOSLLH,2025-09-21T13:29:10+00:00,0,0,48550.000000000,-81.079561800,29.227781800,-18.231000000,12.200000000,-0.000000003,-0.000000042,0.200000000,0.500000000,4698.900000000,10149.400000000,-81.079561803,29.227781758,-18.230800000
HPPOSLLH,2025-09-21T13:29:15+00:00,0,0,48555.000000000,-81.079562500,29.227781900,-18.074000000,12.358000000,-0.000000049,-0.000000030,0.400000000,-0.200000000,4854.600000000,10511.200000000,-81.079562549,29.227781870,-18.073600000
HPPOSLLH,2025-09-21T13:29:20+00:00,0,0,48560.000000000,-81.079563700,29.227781900,-17.465000000,12.966000000,-0.000000022,0.000000018,-0.200000000,0.100000000,5025.300000000,10843.900000000,-81.079563722,29.227781918,-17.465200000
HPPOSLLH,2025-09-21T13:29:25+00:00,0,0,48565.000000000,-81.079564700,29.227782400,-17.274000000,13.157000000,0.000000024,-0.000000037,0.200000000,0.500000000,5158.700000000,11165.500000000,-81.079564676,29.227782363,-17.273800000
HPPOSLLH,2025-09-21T13:29:30+00:00,0,0,48570.000000000,-81.079564400,29.227782500,-17.549000000,12.882000000,0.000000034,0.000000003,-0.200000000,0.100000000,5265.400000000,11425.600000000,-81.079564366,29.227782503,-17.549200000
HPPOSLLH,2025-09-21T13:29:35+00:00,0,0,48575.000000000,-81.079565000,29.227783200,-17.449000000,12.982000000,0.000000038,-0.000000038,-0.200000000,0.100000000,5367.000000000,11647.000000000,-81.079564962,29.227783162,-17.449200000
HPPOSLLH,2025-09-21T13:29:40+00:00,0,0,48580.000000000,-81.079565300,29.227784000,-17.309000000,13.122000000,0.000000000,-0.000000028,-0.300000000,0.000000000,5455.900000000,11781.000000000,-81.079565300,29.227783972,-17.309300000
HPPOSLLH,2025-09-21T13:29:45+00:00,0,0,48585.000000000,-81.079563700,29.227784500,-17.561000000,12.870000000,-0.000000017,-0.000000014,-0.100000000,0.200000000,5456.500000000,11730.200000000,-81.079563717,29.227784486,-17.561100000
HPPOSLLH,2025-09-21T13:29:50+00:00,0,0,48590.000000000,-81.079560500,29.227784800,-18.374000000,12.058000000,0.000000013,-0.000000045,0.200000000,-0.400000000,5333.900000000,11378.100000000,-81.079560487,29.227784755,-18.373800000
HPPOSLLH,2025-09-21T13:29:55+00:00,0,0,48595.000000000,-81.079557800,29.227785100,-19.087000000,11.345000000,-0.000000046,-0.000000048,0.300000000,-0.400000000,5204.900000000,11070.400000000,-81.079557846,29.227785052,-19.086700000
HPPOSLLH,2025-09-21T13:30:00+00:00,0,0,48600.000000000,-81.079557300,29.227785800,-19.406000000,11.025000000,0.000000011,-0.000000006,-0.500000000,-0.100000000,5092.300000000,10807.900000000,-81.079557289,29.227785794,-19.406500000
HPPOSLLH,2025-09-21T13:30:05+00:00,0,0,48605.000000000,-81.079558900,29.227787200,-19.286000000,11.146000000,0.000000029,0.000000021,0.500000000,-0.200000000,5000.300000000,10574.500000000,-81.079558871,29.227787221,-19.285500000
HPPOSLLH,2025-09-21T13:30:10+00:00,0,0,48610.000000000,-81.079561400,29.227789100,-18.884000000,11.547000000,0.000000040,-0.000000030,0.000000000,0.300000000,4942.600000000,10389.200000000,-81.079561360,29.227789070,-18.884000000
HPPOSLLH,2025-09-21T13:30:15+00:00,0,0,48615.000000000,-81.079562200,29.227790500,-18.920000000,11.511000000,0.000000046,0.000000043,0.000000000,0.400000000,4921.400000000,10310.900000000,-81.079562154,29.227790543,-18.920000000
HPPOSLLH,2025-09-21T13:30:20+00:00,0,0,48620.000000000,-81.079562900,29.227791900,-18.847000000,11.584000000,0.000000038,-0.000000048,0.000000000,0.400000000,4938.100000000,10327.200000000,-81.079562862,29.227791852,-18.847000000
HPPOSLLH,2025-09-21T13:30:25+00:00,0,0,48625.000000000,-81.079562300,29.227792500,-19.058000000,11.374000000,0.000000004,-0.000000040,0.400000000,-0.300000000,4947.300000000,10277.100000000,-81.079562296,29.227792460,-19.057600000
HPPOSLLH,2025-09-21T13:30:30+00:00,0,0,48630.000000000,-81.079561800,29.227792400,-19.267000000,11.165000000,-0.000000010,-0.000000019,0.200000000,-0.400000000,5006.300000000,10321.200000000,-81.079561810,29.227792381,-19.266800000
HPPOSLLH,2025-09-21T13:30:35+00:00,0,0,48635.000000000,-81.079560900,29.227791900,-19.656000000,10.775000000,0.000000022,0.000000036,-0.500000000,-0.200000000,5067.700000000,10414.600000000,-81.079560878,29.227791936,-19.656500000
HPPOSLLH,2025-09-21T13:30:40+00:00,0,0,48640.000000000,-81.079558500,29.227791100,-20.309000000,10.123000000,0.000000000,0.000000026,0.200000000,-0.400000000,5010.900000000,10289.500000000,-81.079558500,29.227791126,-20.308800000
HPPOSLLH,2025-09-21T13:30:45+00:00,0,0,48645.000000000,-81.079557700,29.227791100,-20.477000000,9.955000000,0.000000011,0.000000012,0.400000000,-0.200000000,5015.000000000,10346.600000000,-81.079557689,29.227791112,-20.476600000
HPPOSLLH,2025-09-21T13:30:50+00:00,0,0,48650.000000000,-81.079557000,29.227791300,-20.688000000,9.744000000,-0.000000005,-0.000000048,0.200000000,-0.500000000,5043.300000000,10436.600000000,-81.079557005,29.227791252,-20.687800000
HPPOSLLH,2025-09-21T13:30:55+00:00,0,0,48655.000000000,-81.079557600,29.227791800,-20.520000000,9.911000000,-0.000000016,0.000000008,-0.300000000,0.100000000,4925.000000000,10100.600000000,-81.079557616,29.227791808,-20.520300000
HPPOSLLH,2025-09-21T13:31:00+00:00,0,0,48660.000000000,-81.079559900,29.227793200,-20.151000000,10.280000000,0.000000001,-0.000000033,-0.200000000,0.100000000,4775.400000000,9624.200000000,-81.079559899,29.227793167,-20.151200000
HPPOSLLH,2025-09-21T13:31:05+00:00,0,0,48665.000000000,-81.079561100,29.227794400,-19.917000000,10.514000000,0.000000028,-0.000000029,0.200000000,0.500000000,4688.200000000,9297.700000000,-81.079561072,29.227794371,-19.916800000
HPPOSLLH,2025-09-21T13:31:10+00:00,0,0,48670.000000000,-81.079562900,29.227795500,-19.487000000,10.945000000,-0.000000036,-0.000000020,0.200000000,-0.500000000,4609.600000000,9013.100000000,-81.079562936,29.227795480,-19.486800000
HPPOSLLH,2025-09-21T13:31:15+00:00,0,0,48675.000000000,-81.079565000,29.227796300,-19.110000000,11.321000000,0.000000046,-0.000000018,-0.300000000,0.000000000,4554.500000000,8798.200000000,-81.079564954,29.227796282,-19.110300000
HPPOSLLH,2025-09-21T13:31:20+00:00,0,0,48680.000000000,-81.079566300,29.227796200,-18.887000000,11.544000000,-0.000000013,-0.000000031,0.000000000,0.300000000,4450.900000000,8577.800000000,-81.079566313,29.227796169,-18.887000000
HPPOSLLH,2025-09-21T13:31:25+00:00,0,0,48685.000000000,-81.079567400,29.227796000,-18.827000000,11.605000000,-0.000000018,0.000000045,0.300000000,-0.300000000,4340.400000000,8382.000000000,-81.079567418,29.227796045,-18.826700000
HPPOSLLH,2025-09-21T13:31:30+00:00,0,0,48690.000000000,-81.079568300,29.227796000,-18.772000000,11.659000000,-0.000000031,-0.000000037,-0.200000000,0.100000000,4325.500000000,8257.600000000,-81.079568331,29.227795963,-18.772200000
HPPOSLLH,2025-09-21T13:31:35+00:00,0,0,48695.000000000,-81.079569100,29.227795700,-18.833000000,11.599000000,-0.000000048,-0.000000035,0.400000000,-0.200000000,4343.300000000,8168.400000000,-81.079569148,29.227795665,-18.832600000
HPPOSLLH,2025-09-21T13:31:40+00:00,0,0,48700.000000000,-81.079569700,29.227795700,-18.997000000,11.434000000,0.000000020,0.000000049,-0.100000000,0.300000000,4343.900000000,8090.300000000,-81.079569680,29.227795749,-18.997100000
HPPOSLLH,2025-09-21T13:31:45+00:00,0,0,48705.000000000,-81.079569700,29.227795900,-19.329000000,11.103000000,0.000000038,-0.000000010,0.200000000,-0.500000000,4392.000000000,8050.100000000,-81.079569662,29.227795890,-19.328800000
HPPOSLLH,2025-09-21T13:31:50+00:00,0,0,48710.000000000,-81.079569700,29.227795800,-19.479000000,10.953000000,0.000000016,-0.000000044,0.200000000,-0.400000000,4451.300000000,8063.200000000,-81.079569684,29.227795756,-19.478800000
HPPOSLLH,2025-09-21T13:31:55+00:00,0,0,48715.000000000,-81.079570100,29.227795500,-19.380000000,11.051000000,-0.000000028,0.000000004,-0.100000000,0.300000000,4523.200000000,8109.500000000,-81.079570128,29.227795504,-19.380100000
HPPOSLLH,2025-09-21T13:32:00+00:00,0,0,48720.000000000,-81.079570500,29.227795100,-19.360000000,11.072000000,-0.000000040,0.000000049,0.200000000,-0.400000000,4600.400000000,8167.700000000,-81.079570540,29.227795149,-19.359800000
HPPOSLLH,2025-09-21T13:32:05+00:00,0,0,48725.000000000,-81.079570600,29.227794300,-19.300000000,11.132000000,0.000000009,0.000000039,0.300000000,-0.400000000,4648.900000000,8220.900000000,-81.079570591,29.227794339,-19.299700000
HPPOSLLH,2025-09-21T13:32:10+00:00,0,0,48730.000000000,-81.079570900,29.227793300,-19.207000000,11.225000000,-0.000000007,0.000000006,0.300000000,-0.400000000,4691.800000000,8257.900000000,-81.079570907,29.227793306,-19.206700000
HPPOSLLH,2025-09-21T13:32:15+00:00,0,0,48735.000000000,-81.079571800,29.227792600,-18.960000000,11.471000000,-0.000000028,-0.000000006,0.000000000,0.300000000,4735.900000000,8277.200000000,-81.079571828,29.227792594,-18.960000000
HPPOSLLH,2025-09-21T13:32:20+00:00,0,0,48740.000000000,-81.079572200,29.227792200,-18.853000000,11.578000000,-0.000000045,0.000000031,-0.400000000,0.000000000,4789.800000000,8285.200000000,-81.079572245,29.227792231,-18.853400000
HPPOSLLH,2025-09-21T13:32:25+00:00,0,0,48745.000000000,-81.079572400,29.227792000,-18.854000000,11.577000000,-0.000000019,-0.000000040,-0.200000000,0.100000000,4828.600000000,8285.100000000,-81.079572419,29.227791960,-18.854200000
HPPOSLLH,2025-09-21T13:32:30+00:00,0,0,48750.000000000,-81.079573200,29.227791700,-18.714000000,11.717000000,0.000000026,0.000000043,0.000000000,0.300000000,4858.000000000,8279.400000000,-81.079573174,29.227791743,-18.714000000
HPPOSLLH,2025-09-21T13:32:35+00:00,0,0,48755.000000000,-81.079574000,29.227792000,-18.395000000,12.036000000,-0.000000033,0.000000021,-0.200000000,0.100000000,4896.700000000,8273.300000000,-81.079574033,29.227792021,-18.395200000
HPPOSLLH,2025-09-21T13:32:40+00:00,0,0,48760.000000000,-81.079573700,29.227791400,-18.422000000,12.009000000,0.000000044,-0.000000022,-0.100000000,0.200000000,4938.900000000,8245.600000000,-81.079573656,29.227791378,-18.422100000
HPPOSLLH,2025-09-21T13:32:45+00:00,0,0,48765.000000000,-81.079573500,29.227790400,-18.380000000,12.052000000,0.000000041,0.000000048,0.400000000,-0.200000000,4984.500000000,8276.000000000,-81.079573459,29.227790448,-18.379600000
HPPOSLLH,2025-09-21T13:32:50+00:00,0,0,48770.000000000,-81.079574700,29.227792900,-17.903000000,12.528000000,0.000000038,0.000000033,-0.200000000,0.100000000,4998.500000000,8317.400000000,-81.079574662,29.227792933,-17.903200000
HPPOSLLH,2025-09-21T13:32:55+00:00,0,0,48775.000000000,-81.079576200,29.227795200,-17.373000000,13.059000000,0.000000039,-0.000000015,0.400000000,-0.300000000,5023.900000000,8395.300000000,-81.079576161,29.227795185,-17.372600000
HPPOSLLH,2025-09-21T13:33:00+00:00,0,0,48780.000000000,-81.079576300,29.227794600,-17.338000000,13.094000000,-0.000000040,-0.000000025,0.400000000,-0.300000000,5062.000000000,8372.000000000,-81.079576340,29.227794575,-17.337600000
HPPOSLLH,2025-09-21T13:33:05+00:00,0,0,48785.000000000,-81.079576500,29.227794400,-17.252000000,13.179000000,-0.000000001,-0.000000027,-0.100000000,0.300000000,5139.200000000,8416.200000000,-81.079576501,29.227794373,-17.252100000
HPPOSLLH,2025-09-21T13:33:10+00:00,0,0,48790.000000000,-81.079577100,29.227794100,-17.108000000,13.323000000,0.000000048,0.000000027,0.000000000,0.400000000,5192.000000000,8407.200000000,-81.079577052,29.227794127,-17.108000000
HPPOSLLH,2025-09-21T13:33:15+00:00,0,0,48795.000000000,-81.079576800,29.227793400,-17.251000000,13.180000000,0.000000004,0.000000034,-0.400000000,0.000000000,5217.900000000,8393.600000000,-81.079576796,29.227793434,-17.251400000
HPPOSLLH,2025-09-21T13:33:20+00:00,0,0,48800.000000000,-81.079577000,29.227794400,-17.104000000,13.327000000,0.000000018,-0.000000028,-0.300000000,0.100000000,5246.800000000,8333.700000000,-81.079576982,29.227794372,-17.104300000
HPPOSLLH,2025-09-21T13:33:25+00:00,0,0,48805.000000000,-81.079577000,29.227795700,-17.045000000,13.387000000,0.000000049,0.000000029,0.300000000,-0.400000000,5273.600000000,8313.500000000,-81.079576951,29.227795729,-17.044700000
HPPOSLLH,2025-09-21T13:33:30+00:00,0,0,48810.000000000,-81.079578200,29.227798700,-16.509000000,13.923000000,-0.000000008,0.000000049,0.300000000,-0.400000000,5291.600000000,8358.700000000,-81.079578208,29.227798749,-16.508700000
HPPOSLLH,2025-09-21T13:33:35+00:00,0,0,48815.000000000,-81.079578400,29.227799200,-16.478000000,13.954000000,0.000000005,-0.000000014,0.200000000,-0.400000000,5318.700000000,8447.100000000,-81.079578395,29.227799186,-16.477800000
HPPOSLLH,2025-09-21T13:33:40+00:00,0,0,48820.000000000,-81.079580200,29.227801700,-15.843000000,14.588000000,0.000000007,-0.000000041,-0.200000000,0.100000000,5382.200000000,8493.100000000,-81.079580193,29.227801659,-15.843200000
HPPOSLLH,2025-09-21T13:33:45+00:00,0,0,48825.000000000,-81.079581000,29.227802300,-15.315000000,15.116000000,-0.000000014,-0.000000001,0.100000000,0.500000000,5394.200000000,8473.300000000,-81.079581014,29.227802299,-15.314900000
HPPOSLLH,2025-09-21T13:33:50+00:00,0,0,48830.000000000,-81.079581800,29.227802000,-14.654000000,15.777000000,-0.000000028,0.000000001,-0.200000000,0.200000000,5418.000000000,8452.700000000,-81.079581828,29.227802001,-14.654200000
HPPOSLLH,2025-09-21T13:33:55+00:00,0,0,48835.000000000,-81.079582200,29.227801300,-14.111000000,16.320000000,0.000000007,0.000000029,-0.200000000,0.100000000,5467.700000000,8346.800000000,-81.079582193,29.227801329,-14.111200000
HPPOSLLH,2025-09-21T13:34:00+00:00,0,0,48840.000000000,-81.079582300,29.227800100,-13.862000000,16.570000000,-0.000000038,0.000000021,0.400000000,-0.300000000,5536.000000000,8238.100000000,-81.079582338,29.227800121,-13.861600000
HPPOSLLH,2025-09-21T13:34:05+00:00,0,0,48845.000000000,-81.079582300,29.227799500,-13.856000000,16.575000000,0.000000030,0.000000049,-0.200000000,0.100000000,5645.300000000,8156.000000000,-81.079582270,29.227799549,-13.856200000
