message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T22:42:41+00:00,0,0,427361.000000000,-81.079634300,29.228205000,21.798000000,52.230000000,-0.000000021,-0.000000023,0.200000000,0.000000000,4412.900000000,3955.500000000,-81.079634321,29.228204977,21.798200000
HPPOSLLH,2025-09-18T22:42:42+00:00,0,0,427362.000000000,-81.079634200,29.228205000,21.803000000,52.235000000,0.000000035,-0.000000010,0.100000000,-0.100000000,4409.900000000,3953.600000000,-81.079634165,29.228204990,21.803100000
HPPOSLLH,2025-09-18T22:42:43+00:00,0,0,427363.000000000,-81.079634000,29.228204900,21.801000000,52.232000000,-0.000000034,0.000000001,-0.500000000,0.400000000,4411.100000000,3954.100000000,-81.079634034,29.228204901,21.800500000
HPPOSLLH,2025-09-18T22:42:44+00:00,0,0,427364.000000000,-81.079633800,29.228204700,21.773000000,52.205000000,0.000000050,-0.000000039,0.400000000,0.200000000,4414.400000000,3954.900000000,-81.079633750,29.228204661,21.773400000
HPPOSLLH,2025-09-18T22:42:45+00:00,0,0,427365.000000000,-81.079633700,29.228204500,21.763000000,52.195000000,-0.000000043,-0.000000012,0.100000000,0.000000000,4418.700000000,3956.100000000,-81.079633743,29.228204488,21.763100000
HPPOSLLH,2025-09-18T22:42:46+00:00,0,0,427366.000000000,-81.079633600,29.228203900,21.723000000,52.155000000,0.000000031,0.000000024,0.500000000,0.300000000,4422.100000000,3957.000000000,-81.079633569,29.228203924,21.723500000
HPPOSLLH,2025-09-18T22:42:47+00:00,0,0,427367.000000000,-81.079633300,29.228203400,21.685000000,52.117000000,0.000000035,-0.000000006,0.400000000,0.200000000,4425.100000000,3957.900000000,-81.079633265,29.228203394,21.685400000
HPPOSLLH,2025-09-18T22:42:48+00:00,0,0,427368.000000000,-81.079633000,29.228202900,21.658000000,52.090000000,-0.000000017,0.000000023,-0.300000000,-0.500000000,4435.400000000,3963.200000000,-81.079633017,29.228202923,21.657700000
