timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-29T00:12:52.000120+00:00,87190000,35,-120247,2025,9,29,0,12,52,55,True,True,True,3,3
2025-09-29T00:13:22.000125+00:00,87220000,35,-125861,2025,9,29,0,13,22,55,True,True,True,3,3
2025-09-29T00:13:27.000126+00:00,87225000,35,-126802,2025,9,29,0,13,27,55,True,True,True,3,3
2025-09-29T00:13:32.000127+00:00,87230000,35,-127745,2025,9,29,0,13,32,55,True,True,True,3,3
2025-09-29T00:13:42.000129+00:00,87240000,35,-129632,2025,9,29,0,13,42,55,True,True,True,3,3
2025-09-29T00:14:07.000134+00:00,87265000,34,-134354,2025,9,29,0,14,7,55,True,True,True,3,3
2025-09-29T00:14:17.000136+00:00,87275000,34,-136250,2025,9,29,0,14,17,55,True,True,True,3,3
2025-09-29T00:14:22.000137+00:00,87280000,34,-137200,2025,9,29,0,14,22,55,True,True,True,3,3
2025-09-29T00:14:27.000138+00:00,87285000,34,-138152,2025,9,29,0,14,27,55,True,True,True,3,3
2025-09-29T00:14:32.000139+00:00,87290000,35,-139106,2025,9,29,0,14,32,55,True,True,True,3,3
2025-09-29T00:14:47.000141+00:00,87305000,35,-141978,2025,9,29,0,14,47,55,True,True,True,3,3
2025-09-29T00:14:57.000143+00:00,87315000,35,-143903,2025,9,29,0,14,57,55,True,True,True,3,3
2025-09-29T00:15:07.000145+00:00,87325000,35,-145835,2025,9,29,0,15,7,55,True,True,True,3,3
2025-09-29T00:15:27.000149+00:00,87345000,35,-149717,2025,9,29,0,15,27,55,True,True,True,3,3
2025-09-29T00:15:32.000150+00:00,87350000,35,-150690,2025,9,29,0,15,32,55,True,True,True,3,3
2025-09-29T00:15:42.000152+00:00,87360000,35,-152640,2025,9,29,0,15,42,55,True,True,True,3,3
2025-09-29T00:16:02.000156+00:00,87380000,34,-156560,2025,9,29,0,16,2,55,True,True,True,3,3
2025-09-29T00:16:07.000157+00:00,87385000,34,-157542,2025,9,29,0,16,7,55,True,True,True,3,3
2025-09-29T00:16:12.000158+00:00,87390000,34,-158524,2025,9,29,0,16,12,55,True,True,True,3,3
2025-09-29T00:16:17.000159+00:00,87395000,34,-159506,2025,9,29,0,16,17,55,True,True,True,3,3
2025-09-29T00:16:27.000161+00:00,87405000,34,-161470,2025,9,29,0,16,27,55,True,True,True,3,3
2025-09-29T00:16:32.000162+00:00,87410000,34,-162453,2025,9,29,0,16,32,55,True,True,True,3,3
2025-09-29T00:16:37.000163+00:00,87415000,34,-163440,2025,9,29,0,16,37,55,True,True,True,3,3
2025-09-29T00:16:47.000165+00:00,87425000,34,-165415,2025,9,29,0,16,47,55,True,True,True,3,3
2025-09-29T00:16:52.000166+00:00,87430000,34,-166404,2025,9,29,0,16,52,55,True,True,True,3,3
2025-09-29T00:16:57.000167+00:00,87435000,35,-167394,2025,9,29,0,16,57,55,True,True,True,3,3
2025-09-29T00:17:02.000168+00:00,87440000,35,-168386,2025,9,29,0,17,2,55,True,True,True,3,3
2025-09-29T00:17:07.000169+00:00,87445000,34,-169380,2025,9,29,0,17,7,55,True,True,True,3,3
2025-09-29T00:17:27.000173+00:00,87465000,34,-173368,2025,9,29,0,17,27,55,True,True,True,3,3
2025-09-29T00:17:37.000175+00:00,87475000,34,-175367,2025,9,29,0,17,37,55,True,True,True,3,3
2025-09-29T00:17:52.000178+00:00,87490000,34,-178365,2025,9,29,0,17,52,55,True,True,True,3,3
2025-09-29T00:18:02.000180+00:00,87500000,34,-180364,2025,9,29,0,18,2,55,True,True,True,3,3
2025-09-29T00:18:07.000181+00:00,87505000,34,-181366,2025,9,29,0,18,7,55,True,True,True,3,3
2025-09-29T00:18:27.000185+00:00,87525000,34,-185378,2025,9,29,0,18,27,55,True,True,True,3,3
2025-09-29T00:18:57.000191+00:00,87555000,34,-191400,2025,9,29,0,18,57,55,True,True,True,3,3
2025-09-29T00:19:02.000192+00:00,87560000,34,-192402,2025,9,29,0,19,2,55,True,True,True,3,3
2025-09-29T00:19:07.000193+00:00,87565000,34,-193404,2025,9,29,0,19,7,55,True,True,True,3,3
2025-09-29T00:19:22.000196+00:00,87580000,35,-196416,2025,9,29,0,19,22,55,True,True,True,3,3
2025-09-29T00:19:32.000198+00:00,87590000,35,-198425,2025,9,29,0,19,32,55,True,True,True,3,3
2025-09-29T00:19:47.000201+00:00,87605000,35,-201450,2025,9,29,0,19,47,55,True,True,True,3,3
2025-09-29T00:19:57.000203+00:00,87615000,35,-203463,2025,9,29,0,19,57,55,True,True,True,3,3
2025-09-29T00:20:07.000205+00:00,87625000,35,-205480,2025,9,29,0,20,7,55,True,True,True,3,3
2025-09-29T00:20:17.000207+00:00,87635000,35,-207501,2025,9,29,0,20,17,55,True,True,True,3,3
2025-09-29T00:20:22.000208+00:00,87640000,35,-208511,2025,9,29,0,20,22,55,True,True,True,3,3
2025-09-29T00:20:27.000209+00:00,87645000,35,-209520,2025,9,29,0,20,27,55,True,True,True,3,3
2025-09-29T00:20:32.000210+00:00,87650000,35,-210528,2025,9,29,0,20,32,55,True,True,True,3,3
2025-09-29T00:20:37.000211+00:00,87655000,35,-211536,2025,9,29,0,20,37,55,True,True,True,3,3
2025-09-29T00:20:42.000212+00:00,87660000,35,-212543,2025,9,29,0,20,42,55,True,True,True,3,3
2025-09-29T00:20:47.000213+00:00,87665000,35,-213551,2025,9,29,0,20,47,55,True,True,True,3,3
2025-09-29T00:21:07.000217+00:00,87685000,35,-217576,2025,9,29,0,21,7,55,True,True,True,3,3
2025-09-29T00:21:12.000218+00:00,87690000,35,-218583,2025,9,29,0,21,12,55,True,True,True,3,3
2025-09-29T00:21:17.000219+00:00,87695000,35,-219589,2025,9,29,0,21,17,55,True,True,True,3,3
2025-09-29T00:21:27.000221+00:00,87705000,35,-221602,2025,9,29,0,21,27,55,True,True,True,3,3
2025-09-29T00:21:32.000222+00:00,87710000,35,-222608,2025,9,29,0,21,32,55,True,True,True,3,3
2025-09-29T00:21:47.000225+00:00,87725000,35,-225608,2025,9,29,0,21,47,55,True,True,True,3,3
2025-09-29T00:21:52.000226+00:00,87730000,35,-226598,2025,9,29,0,21,52,55,True,True,True,3,3
2025-09-29T00:22:07.000229+00:00,87745000,34,-229535,2025,9,29,0,22,7,55,True,True,True,3,3
2025-09-29T00:22:12.000230+00:00,87750000,34,-230510,2025,9,29,0,22,12,55,True,True,True,3,3
2025-09-29T00:22:17.000231+00:00,87755000,34,-231486,2025,9,29,0,22,17,55,True,True,True,3,3
2025-09-29T00:22:27.000233+00:00,87765000,34,-233434,2025,9,29,0,22,27,55,True,True,True,3,3
2025-09-29T00:22:37.000235+00:00,87775000,34,-235381,2025,9,29,0,22,37,55,True,True,True,3,3
2025-09-29T00:22:47.000237+00:00,87785000,34,-237338,2025,9,29,0,22,47,55,True,True,True,3,3
2025-09-29T00:22:57.000239+00:00,87795000,34,-239303,2025,9,29,0,22,57,55,True,True,True,3,3
2025-09-29T00:23:02.000240+00:00,87800000,34,-240286,2025,9,29,0,23,2,55,True,True,True,3,3
2025-09-29T00:23:07.000241+00:00,87805000,34,-241269,2025,9,29,0,23,7,55,True,True,True,3,3
2025-09-29T00:23:12.000242+00:00,87810000,34,-242253,2025,9,29,0,23,12,55,True,True,True,3,3
2025-09-29T00:23:42.000248+00:00,87840000,34,-248150,2025,9,29,0,23,42,55,True,True,True,3,3
2025-09-29T00:24:22.000255+00:00,87880000,34,-255981,2025,9,29,0,24,22,55,True,True,True,3,3
2025-09-29T00:24:27.000256+00:00,87885000,34,-256959,2025,9,29,0,24,27,55,True,True,True,3,3
2025-09-29T00:24:32.000257+00:00,87890000,33,-257937,2025,9,29,0,24,32,55,True,True,True,3,3
2025-09-29T00:24:37.000258+00:00,87895000,33,-258915,2025,9,29,0,24,37,55,True,True,True,3,3
2025-09-29T00:24:52.000261+00:00,87910000,33,-261839,2025,9,29,0,24,52,55,True,True,True,3,3
2025-09-29T00:25:02.000263+00:00,87920000,33,-263778,2025,9,29,0,25,2,55,True,True,True,3,3
2025-09-29T00:25:17.000266+00:00,87935000,34,-266678,2025,9,29,0,25,17,55,True,True,True,3,3
2025-09-29T00:25:22.000267+00:00,87940000,34,-267644,2025,9,29,0,25,22,55,True,True,True,3,3
2025-09-29T00:25:27.000268+00:00,87945000,34,-268610,2025,9,29,0,25,27,55,True,True,True,3,3
2025-09-29T00:25:37.000270+00:00,87955000,34,-270543,2025,9,29,0,25,37,55,True,True,True,3,3
2025-09-29T00:25:47.000272+00:00,87965000,34,-272471,2025,9,29,0,25,47,55,True,True,True,3,3
2025-09-29T00:25:52.000273+00:00,87970000,34,-273433,2025,9,29,0,25,52,55,True,True,True,3,3
2025-09-29T00:25:57.000274+00:00,87975000,34,-274393,2025,9,29,0,25,57,55,True,True,True,3,3
2025-09-29T00:26:07.000276+00:00,87985000,34,-276318,2025,9,29,0,26,7,55,True,True,True,3,3
2025-09-29T00:26:17.000278+00:00,87995000,34,-278245,2025,9,29,0,26,17,55,True,True,True,3,3
2025-09-29T00:26:27.000280+00:00,88005000,34,-280173,2025,9,29,0,26,27,55,True,True,True,3,3
2025-09-29T00:26:37.000282+00:00,88015000,34,-282096,2025,9,29,0,26,37,55,True,True,True,3,3
2025-09-29T00:26:42.000283+00:00,88020000,34,-283057,2025,9,29,0,26,42,55,True,True,True,3,3
2025-09-29T00:26:52.000284+00:00,88030000,34,-284979,2025,9,29,0,26,52,55,True,True,True,3,3
2025-09-29T00:27:02.000286+00:00,88040000,34,-286903,2025,9,29,0,27,2,55,True,True,True,3,3
2025-09-29T00:27:17.000289+00:00,88055000,34,-289784,2025,9,29,0,27,17,55,True,True,True,3,3
2025-09-29T00:27:22.000290+00:00,88060000,34,-290740,2025,9,29,0,27,22,55,True,True,True,3,3
2025-09-29T00:27:27.000291+00:00,88065000,34,-291696,2025,9,29,0,27,27,55,True,True,True,3,3
2025-09-29T00:27:47.000295+00:00,88085000,34,-295517,2025,9,29,0,27,47,55,True,True,True,3,3
2025-09-29T00:28:27.000303+00:00,88125000,34,-303105,2025,9,29,0,28,27,55,True,True,True,3,3
2025-09-29T00:28:32.000304+00:00,88130000,34,-304051,2025,9,29,0,28,32,55,True,True,True,3,3
2025-09-29T00:28:47.000306+00:00,88145000,33,-306891,2025,9,29,0,28,47,55,True,True,True,3,3
2025-09-29T00:28:52.000307+00:00,88150000,33,-307839,2025,9,29,0,28,52,55,True,True,True,3,3
2025-09-29T00:29:07.000310+00:00,88165000,33,-310686,2025,9,29,0,29,7,55,True,True,True,3,3
2025-09-29T00:29:12.000311+00:00,88170000,33,-311636,2025,9,29,0,29,12,55,True,True,True,3,3
2025-09-29T00:29:17.000312+00:00,88175000,33,-312583,2025,9,29,0,29,17,55,True,True,True,3,3
2025-09-29T00:29:32.000315+00:00,88190000,33,-315426,2025,9,29,0,29,32,55,True,True,True,3,3
2025-09-29T00:29:37.000316+00:00,88195000,34,-316372,2025,9,29,0,29,37,55,True,True,True,3,3
2025-09-29T00:29:42.000317+00:00,88200000,34,-317317,2025,9,29,0,29,42,55,True,True,True,3,3
2025-09-29T00:29:52.000319+00:00,88210000,34,-319211,2025,9,29,0,29,52,55,True,True,True,3,3
2025-09-29T00:29:57.000320+00:00,88215000,34,-320161,2025,9,29,0,29,57,55,True,True,True,3,3
2025-09-29T00:30:17.000323+00:00,88235000,34,-323984,2025,9,29,0,30,17,55,True,True,True,3,3
2025-09-29T00:30:22.000324+00:00,88240000,34,-324945,2025,9,29,0,30,22,55,True,True,True,3,3
2025-09-29T00:30:27.000325+00:00,88245000,34,-325905,2025,9,29,0,30,27,55,True,True,True,3,3
2025-09-29T00:30:32.000326+00:00,88250000,33,-326869,2025,9,29,0,30,32,55,True,True,True,3,3
2025-09-29T00:30:37.000327+00:00,88255000,33,-327834,2025,9,29,0,30,37,55,True,True,True,3,3
2025-09-29T00:30:42.000328+00:00,88260000,33,-328800,2025,9,29,0,30,42,55,True,True,True,3,3
2025-09-29T00:30:47.000329+00:00,88265000,33,-329766,2025,9,29,0,30,47,55,True,True,True,3,3
2025-09-29T00:31:17.000335+00:00,88295000,34,-335598,2025,9,29,0,31,17,55,True,True,True,3,3
2025-09-29T00:31:22.000336+00:00,88300000,34,-336572,2025,9,29,0,31,22,55,True,True,True,3,3
2025-09-29T00:31:32.000338+00:00,88310000,34,-338525,2025,9,29,0,31,32,55,True,True,True,3,3
2025-09-29T00:31:37.000339+00:00,88315000,34,-339501,2025,9,29,0,31,37,55,True,True,True,3,3
2025-09-29T00:31:42.000340+00:00,88320000,34,-340478,2025,9,29,0,31,42,55,True,True,True,3,3
2025-09-29T00:31:47.000341+00:00,88325000,34,-341455,2025,9,29,0,31,47,55,True,True,True,3,3
2025-09-29T00:31:52.000342+00:00,88330000,34,-342434,2025,9,29,0,31,52,55,True,True,True,3,3
2025-09-29T00:32:07.000345+00:00,88345000,34,-345383,2025,9,29,0,32,7,55,True,True,True,3,3
2025-09-29T00:32:17.000347+00:00,88355000,34,-347354,2025,9,29,0,32,17,55,True,True,True,3,3
2025-09-29T00:32:22.000348+00:00,88360000,34,-348340,2025,9,29,0,32,22,55,True,True,True,3,3
2025-09-29T00:32:27.000349+00:00,88365000,34,-349325,2025,9,29,0,32,27,55,True,True,True,3,3
2025-09-29T00:32:42.000352+00:00,88380000,34,-352282,2025,9,29,0,32,42,55,True,True,True,3,3
2025-09-29T00:32:47.000353+00:00,88385000,34,-353268,2025,9,29,0,32,47,55,True,True,True,3,3
2025-09-29T00:32:52.000354+00:00,88390000,34,-354256,2025,9,29,0,32,52,55,True,True,True,3,3
2025-09-29T00:33:02.000356+00:00,88400000,34,-356232,2025,9,29,0,33,2,55,True,True,True,3,3
2025-09-29T00:33:12.000358+00:00,88410000,35,-358209,2025,9,29,0,33,12,55,True,True,True,3,3
2025-09-29T00:33:17.000359+00:00,88415000,34,-359201,2025,9,29,0,33,17,55,True,True,True,3,3
2025-09-29T00:33:22.000360+00:00,88420000,34,-360196,2025,9,29,0,33,22,55,True,True,True,3,3
2025-09-29T00:33:27.000361+00:00,88425000,34,-361192,2025,9,29,0,33,27,55,True,True,True,3,3
2025-09-29T00:33:32.000362+00:00,88430000,34,-362188,2025,9,29,0,33,32,55,True,True,True,3,3
2025-09-29T00:33:37.000363+00:00,88435000,34,-363186,2025,9,29,0,33,37,55,True,True,True,3,3
2025-09-29T00:33:52.000366+00:00,88450000,34,-366175,2025,9,29,0,33,52,55,True,True,True,3,3
2025-09-29T00:34:02.000368+00:00,88460000,34,-368167,2025,9,29,0,34,2,55,True,True,True,3,3
2025-09-29T00:34:17.000371+00:00,88475000,34,-371160,2025,9,29,0,34,17,55,True,True,True,3,3
2025-09-29T00:34:32.000374+00:00,88490000,34,-374157,2025,9,29,0,34,32,55,True,True,True,3,3
2025-09-29T00:34:37.000375+00:00,88495000,34,-375157,2025,9,29,0,34,37,55,True,True,True,3,3
2025-09-29T00:34:42.000376+00:00,88500000,34,-376159,2025,9,29,0,34,42,55,True,True,True,3,3
2025-09-29T00:34:47.000377+00:00,88505000,34,-377163,2025,9,29,0,34,47,55,True,True,True,3,3
2025-09-29T00:34:52.000378+00:00,88510000,34,-378169,2025,9,29,0,34,52,55,True,True,True,3,3
2025-09-29T00:34:57.000379+00:00,88515000,34,-379176,2025,9,29,0,34,57,55,True,True,True,3,3
2025-09-29T00:35:02.000380+00:00,88520000,34,-380181,2025,9,29,0,35,2,55,True,True,True,3,3
2025-09-29T00:35:07.000381+00:00,88525000,34,-381184,2025,9,29,0,35,7,55,True,True,True,3,3
2025-09-29T00:35:17.000383+00:00,88535000,34,-383192,2025,9,29,0,35,17,55,True,True,True,3,3
