timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-30T15:05:39.000406+00:00,227157000,34,-406447,2025,9,30,15,5,39,55,True,True,True,3,3
2025-09-30T15:05:44.000409+00:00,227162000,34,-409258,2025,9,30,15,5,44,55,True,True,True,3,3
2025-09-30T15:05:49.000412+00:00,227167000,34,-412068,2025,9,30,15,5,49,55,True,True,True,3,3
2025-09-30T15:05:54.000414+00:00,227172000,34,-414879,2025,9,30,15,5,54,55,True,True,True,3,3
2025-09-30T15:05:59.000417+00:00,227177000,34,-417690,2025,9,30,15,5,59,55,True,True,True,3,3
2025-09-30T15:06:04.000420+00:00,227182000,34,-420502,2025,9,30,15,6,4,55,True,True,True,3,3
2025-09-30T15:06:09.000423+00:00,227187000,34,-423313,2025,9,30,15,6,9,55,True,True,True,3,3
2025-09-30T15:06:14.000426+00:00,227192000,34,-426123,2025,9,30,15,6,14,55,True,True,True,3,3
2025-09-30T15:06:19.000428+00:00,227197000,34,-428933,2025,9,30,15,6,19,55,True,True,True,3,3
2025-09-30T15:06:24.000431+00:00,227202000,34,-431743,2025,9,30,15,6,24,55,True,True,True,3,3
2025-09-30T15:06:29.000434+00:00,227207000,34,-434552,2025,9,30,15,6,29,55,True,True,True,3,3
2025-09-30T15:06:34.000437+00:00,227212000,34,-437361,2025,9,30,15,6,34,55,True,True,True,3,3
2025-09-30T15:06:39.000440+00:00,227217000,34,-440171,2025,9,30,15,6,39,55,True,True,True,3,3
2025-09-30T15:06:44.000442+00:00,227222000,34,-442980,2025,9,30,15,6,44,55,True,True,True,3,3
2025-09-30T15:06:49.000445+00:00,227227000,34,-445789,2025,9,30,15,6,49,55,True,True,True,3,3
2025-09-30T15:06:54.000448+00:00,227232000,34,-448597,2025,9,30,15,6,54,55,True,True,True,3,3
2025-09-30T15:06:59.000451+00:00,227237000,34,-451405,2025,9,30,15,6,59,55,True,True,True,3,3
2025-09-30T15:07:04.000454+00:00,227242000,34,-454213,2025,9,30,15,7,4,55,True,True,True,3,3
2025-09-30T15:07:09.000457+00:00,227247000,34,-457022,2025,9,30,15,7,9,55,True,True,True,3,3
2025-09-30T15:07:14.000459+00:00,227252000,34,-459831,2025,9,30,15,7,14,55,True,True,True,3,3
2025-09-30T15:07:19.000462+00:00,227257000,34,-462640,2025,9,30,15,7,19,55,True,True,True,3,3
2025-09-30T15:07:24.000465+00:00,227262000,34,-465448,2025,9,30,15,7,24,55,True,True,True,3,3
2025-09-30T15:07:29.000468+00:00,227267000,34,-468256,2025,9,30,15,7,29,55,True,True,True,3,3
2025-09-30T15:07:34.000471+00:00,227272000,34,-471064,2025,9,30,15,7,34,55,True,True,True,3,3
2025-09-30T15:07:39.000473+00:00,227277000,34,-473872,2025,9,30,15,7,39,55,True,True,True,3,3
2025-09-30T15:07:44.000476+00:00,227282000,34,-476679,2025,9,30,15,7,44,55,True,True,True,3,3
2025-09-30T15:07:49.000479+00:00,227287000,34,-479487,2025,9,30,15,7,49,55,True,True,True,3,3
2025-09-30T15:07:54.000482+00:00,227292000,34,-482294,2025,9,30,15,7,54,55,True,True,True,3,3
2025-09-30T15:07:59.000485+00:00,227297000,34,-485100,2025,9,30,15,7,59,55,True,True,True,3,3
2025-09-30T15:08:04.000487+00:00,227302000,34,-487907,2025,9,30,15,8,4,55,True,True,True,3,3
2025-09-30T15:08:09.000490+00:00,227307000,34,-490713,2025,9,30,15,8,9,55,True,True,True,3,3
2025-09-30T15:08:14.000493+00:00,227312000,34,-493520,2025,9,30,15,8,14,55,True,True,True,3,3
2025-09-30T15:08:19.000496+00:00,227317000,34,-496325,2025,9,30,15,8,19,55,True,True,True,3,3
2025-09-30T15:08:24.000499+00:00,227322000,34,-499132,2025,9,30,15,8,24,55,True,True,True,3,3
2025-09-30T15:08:29.000498+00:00,227327000,34,498060,2025,9,30,15,8,29,55,True,True,True,3,3
2025-09-30T15:08:34.000495+00:00,227332000,35,495254,2025,9,30,15,8,34,55,True,True,True,3,3
2025-09-30T15:08:39.000492+00:00,227337000,35,492449,2025,9,30,15,8,39,55,True,True,True,3,3
2025-09-30T15:08:44.000489+00:00,227342000,35,489644,2025,9,30,15,8,44,55,True,True,True,3,3
2025-09-30T15:08:49.000486+00:00,227347000,35,486838,2025,9,30,15,8,49,55,True,True,True,3,3
2025-09-30T15:08:54.000484+00:00,227352000,34,484033,2025,9,30,15,8,54,55,True,True,True,3,3
2025-09-30T15:08:59.000481+00:00,227357000,34,481228,2025,9,30,15,8,59,55,True,True,True,3,3
2025-09-30T15:09:04.000478+00:00,227362000,34,478423,2025,9,30,15,9,4,55,True,True,True,3,3
2025-09-30T15:09:09.000475+00:00,227367000,34,475617,2025,9,30,15,9,9,55,True,True,True,3,3
2025-09-30T15:09:14.000472+00:00,227372000,34,472811,2025,9,30,15,9,14,55,True,True,True,3,3
2025-09-30T15:09:19.000470+00:00,227377000,34,470006,2025,9,30,15,9,19,55,True,True,True,3,3
2025-09-30T15:09:24.000467+00:00,227382000,34,467202,2025,9,30,15,9,24,55,True,True,True,3,3
2025-09-30T15:09:29.000464+00:00,227387000,35,464397,2025,9,30,15,9,29,55,True,True,True,3,3
2025-09-30T15:09:34.000461+00:00,227392000,35,461593,2025,9,30,15,9,34,55,True,True,True,3,3
2025-09-30T15:09:39.000458+00:00,227397000,35,458788,2025,9,30,15,9,39,55,True,True,True,3,3
2025-09-30T15:09:44.000455+00:00,227402000,35,455984,2025,9,30,15,9,44,55,True,True,True,3,3
2025-09-30T15:09:49.000453+00:00,227407000,35,453180,2025,9,30,15,9,49,55,True,True,True,3,3
2025-09-30T15:09:54.000450+00:00,227412000,35,450375,2025,9,30,15,9,54,55,True,True,True,3,3
2025-09-30T15:09:59.000447+00:00,227417000,35,447570,2025,9,30,15,9,59,55,True,True,True,3,3
2025-09-30T15:10:04.000444+00:00,227422000,35,444765,2025,9,30,15,10,4,55,True,True,True,3,3
2025-09-30T15:10:09.000441+00:00,227427000,35,441960,2025,9,30,15,10,9,55,True,True,True,3,3
2025-09-30T15:10:14.000439+00:00,227432000,35,439155,2025,9,30,15,10,14,55,True,True,True,3,3
2025-09-30T15:10:19.000436+00:00,227437000,35,436351,2025,9,30,15,10,19,55,True,True,True,3,3
2025-09-30T15:10:24.000433+00:00,227442000,35,433547,2025,9,30,15,10,24,55,True,True,True,3,3
2025-09-30T15:10:29.000430+00:00,227447000,35,430743,2025,9,30,15,10,29,55,True,True,True,3,3
2025-09-30T15:10:34.000427+00:00,227452000,36,427940,2025,9,30,15,10,34,55,True,True,True,3,3
2025-09-30T15:10:39.000425+00:00,227457000,36,425137,2025,9,30,15,10,39,55,True,True,True,3,3
2025-09-30T15:10:44.000422+00:00,227462000,36,422334,2025,9,30,15,10,44,55,True,True,True,3,3
2025-09-30T15:10:49.000419+00:00,227467000,36,419532,2025,9,30,15,10,49,55,True,True,True,3,3
2025-09-30T15:10:54.000416+00:00,227472000,36,416729,2025,9,30,15,10,54,55,True,True,True,3,3
2025-09-30T15:10:59.000413+00:00,227477000,36,413927,2025,9,30,15,10,59,55,True,True,True,3,3
2025-09-30T15:11:04.000411+00:00,227482000,36,411126,2025,9,30,15,11,4,55,True,True,True,3,3
2025-09-30T15:11:09.000408+00:00,227487000,36,408324,2025,9,30,15,11,9,55,True,True,True,3,3
2025-09-30T15:11:14.000405+00:00,227492000,36,405522,2025,9,30,15,11,14,55,True,True,True,3,3
2025-09-30T15:11:19.000402+00:00,227497000,36,402721,2025,9,30,15,11,19,55,True,True,True,3,3
2025-09-30T15:11:24.000399+00:00,227502000,36,399920,2025,9,30,15,11,24,55,True,True,True,3,3
2025-09-30T15:11:29.000397+00:00,227507000,36,397119,2025,9,30,15,11,29,55,True,True,True,3,3
2025-09-30T15:11:34.000394+00:00,227512000,36,394319,2025,9,30,15,11,34,55,True,True,True,3,3
2025-09-30T15:11:39.000391+00:00,227517000,36,391519,2025,9,30,15,11,39,55,True,True,True,3,3
2025-09-30T15:11:44.000388+00:00,227522000,36,388719,2025,9,30,15,11,44,55,True,True,True,3,3
2025-09-30T15:11:49.000385+00:00,227527000,36,385919,2025,9,30,15,11,49,55,True,True,True,3,3
2025-09-30T15:11:54.000383+00:00,227532000,37,383120,2025,9,30,15,11,54,55,True,True,True,3,3
2025-09-30T15:11:59.000380+00:00,227537000,37,380321,2025,9,30,15,11,59,55,True,True,True,3,3
2025-09-30T15:12:04.000377+00:00,227542000,37,377522,2025,9,30,15,12,4,55,True,True,True,3,3
2025-09-30T15:12:09.000374+00:00,227547000,37,374723,2025,9,30,15,12,9,55,True,True,True,3,3
2025-09-30T15:12:14.000371+00:00,227552000,37,371925,2025,9,30,15,12,14,55,True,True,True,3,3
2025-09-30T15:12:19.000369+00:00,227557000,37,369126,2025,9,30,15,12,19,55,True,True,True,3,3
2025-09-30T15:12:24.000366+00:00,227562000,37,366328,2025,9,30,15,12,24,55,True,True,True,3,3
2025-09-30T15:12:29.000363+00:00,227567000,37,363530,2025,9,30,15,12,29,55,True,True,True,3,3
2025-09-30T15:12:34.000360+00:00,227572000,37,360732,2025,9,30,15,12,34,55,True,True,True,3,3
2025-09-30T15:12:39.000357+00:00,227577000,37,357934,2025,9,30,15,12,39,55,True,True,True,3,3
2025-09-30T15:12:44.000355+00:00,227582000,37,355136,2025,9,30,15,12,44,55,True,True,True,3,3
2025-09-30T15:12:49.000352+00:00,227587000,37,352338,2025,9,30,15,12,49,55,True,True,True,3,3
2025-09-30T15:12:54.000349+00:00,227592000,37,349540,2025,9,30,15,12,54,55,True,True,True,3,3
2025-09-30T15:12:59.000346+00:00,227597000,37,346742,2025,9,30,15,12,59,55,True,True,True,3,3
2025-09-30T15:13:04.000343+00:00,227602000,37,343945,2025,9,30,15,13,4,55,True,True,True,3,3
2025-09-30T15:13:09.000341+00:00,227607000,37,341147,2025,9,30,15,13,9,55,True,True,True,3,3
2025-09-30T15:13:14.000338+00:00,227612000,37,338350,2025,9,30,15,13,14,55,True,True,True,3,3
2025-09-30T15:13:19.000335+00:00,227617000,37,335553,2025,9,30,15,13,19,55,True,True,True,3,3
2025-09-30T15:13:24.000332+00:00,227622000,37,332756,2025,9,30,15,13,24,55,True,True,True,3,3
2025-09-30T15:13:29.000329+00:00,227627000,38,329959,2025,9,30,15,13,29,55,True,True,True,3,3
2025-09-30T15:13:34.000327+00:00,227632000,38,327163,2025,9,30,15,13,34,55,True,True,True,3,3
2025-09-30T15:13:39.000324+00:00,227637000,38,324366,2025,9,30,15,13,39,55,True,True,True,3,3
2025-09-30T15:13:44.000321+00:00,227642000,38,321570,2025,9,30,15,13,44,55,True,True,True,3,3
2025-09-30T15:13:49.000318+00:00,227647000,38,318774,2025,9,30,15,13,49,55,True,True,True,3,3
2025-09-30T15:13:54.000315+00:00,227652000,38,315979,2025,9,30,15,13,54,55,True,True,True,3,3
2025-09-30T15:13:59.000313+00:00,227657000,38,313183,2025,9,30,15,13,59,55,True,True,True,3,3
2025-09-30T15:14:04.000310+00:00,227662000,38,310387,2025,9,30,15,14,4,55,True,True,True,3,3
2025-09-30T15:14:09.000307+00:00,227667000,38,307592,2025,9,30,15,14,9,55,True,True,True,3,3
2025-09-30T15:14:14.000304+00:00,227672000,38,304797,2025,9,30,15,14,14,55,True,True,True,3,3
2025-09-30T15:14:19.000302+00:00,227677000,38,302001,2025,9,30,15,14,19,55,True,True,True,3,3
2025-09-30T15:14:24.000299+00:00,227682000,38,299206,2025,9,30,15,14,24,55,True,True,True,3,3
2025-09-30T15:14:29.000296+00:00,227687000,38,296411,2025,9,30,15,14,29,55,True,True,True,3,3
2025-09-30T15:14:34.000293+00:00,227692000,38,293616,2025,9,30,15,14,34,55,True,True,True,3,3
2025-09-30T15:14:39.000290+00:00,227697000,38,290821,2025,9,30,15,14,39,55,True,True,True,3,3
2025-09-30T15:14:44.000288+00:00,227702000,38,288026,2025,9,30,15,14,44,55,True,True,True,3,3
2025-09-30T15:14:49.000285+00:00,227707000,38,285231,2025,9,30,15,14,49,55,True,True,True,3,3
2025-09-30T15:14:54.000282+00:00,227712000,38,282437,2025,9,30,15,14,54,55,True,True,True,3,3
2025-09-30T15:14:59.000279+00:00,227717000,38,279642,2025,9,30,15,14,59,55,True,True,True,3,3
2025-09-30T15:15:04.000276+00:00,227722000,38,276848,2025,9,30,15,15,4,55,True,True,True,3,3
2025-09-30T15:15:09.000274+00:00,227727000,38,274054,2025,9,30,15,15,9,55,True,True,True,3,3
2025-09-30T15:15:14.000271+00:00,227732000,38,271260,2025,9,30,15,15,14,55,True,True,True,3,3
2025-09-30T15:15:19.000268+00:00,227737000,38,268467,2025,9,30,15,15,19,55,True,True,True,3,3
2025-09-30T15:15:24.000265+00:00,227742000,38,265673,2025,9,30,15,15,24,55,True,True,True,3,3
2025-09-30T15:15:29.000262+00:00,227747000,38,262880,2025,9,30,15,15,29,55,True,True,True,3,3
2025-09-30T15:15:34.000260+00:00,227752000,38,260086,2025,9,30,15,15,34,55,True,True,True,3,3
2025-09-30T15:15:39.000257+00:00,227757000,38,257293,2025,9,30,15,15,39,55,True,True,True,3,3
2025-09-30T15:15:44.000254+00:00,227762000,38,254500,2025,9,30,15,15,44,55,True,True,True,3,3
2025-09-30T15:15:49.000251+00:00,227767000,38,251707,2025,9,30,15,15,49,55,True,True,True,3,3
2025-09-30T15:15:54.000248+00:00,227772000,38,248914,2025,9,30,15,15,54,55,True,True,True,3,3
2025-09-30T15:15:59.000246+00:00,227777000,38,246121,2025,9,30,15,15,59,55,True,True,True,3,3
2025-09-30T15:16:04.000243+00:00,227782000,38,243329,2025,9,30,15,16,4,55,True,True,True,3,3
2025-09-30T15:16:09.000240+00:00,227787000,38,240537,2025,9,30,15,16,9,55,True,True,True,3,3
2025-09-30T15:16:14.000237+00:00,227792000,38,237745,2025,9,30,15,16,14,55,True,True,True,3,3
2025-09-30T15:16:19.000234+00:00,227797000,38,234954,2025,9,30,15,16,19,55,True,True,True,3,3
2025-09-30T15:16:24.000232+00:00,227802000,38,232162,2025,9,30,15,16,24,55,True,True,True,3,3
2025-09-30T15:16:29.000229+00:00,227807000,38,229371,2025,9,30,15,16,29,55,True,True,True,3,3
2025-09-30T15:16:34.000226+00:00,227812000,38,226579,2025,9,30,15,16,34,55,True,True,True,3,3
2025-09-30T15:16:39.000223+00:00,227817000,38,223788,2025,9,30,15,16,39,55,True,True,True,3,3
2025-09-30T15:16:44.000220+00:00,227822000,38,220997,2025,9,30,15,16,44,55,True,True,True,3,3
2025-09-30T15:16:49.000218+00:00,227827000,38,218206,2025,9,30,15,16,49,55,True,True,True,3,3
2025-09-30T15:16:54.000215+00:00,227832000,38,215416,2025,9,30,15,16,54,55,True,True,True,3,3
2025-09-30T15:16:59.000212+00:00,227837000,38,212625,2025,9,30,15,16,59,55,True,True,True,3,3
2025-09-30T15:17:04.000209+00:00,227842000,38,209834,2025,9,30,15,17,4,55,True,True,True,3,3
2025-09-30T15:17:09.000207+00:00,227847000,38,207043,2025,9,30,15,17,9,55,True,True,True,3,3
2025-09-30T15:17:14.000204+00:00,227852000,38,204253,2025,9,30,15,17,14,55,True,True,True,3,3
2025-09-30T15:17:19.000201+00:00,227857000,38,201463,2025,9,30,15,17,19,55,True,True,True,3,3
2025-09-30T15:17:24.000198+00:00,227862000,38,198673,2025,9,30,15,17,24,55,True,True,True,3,3
2025-09-30T15:17:29.000195+00:00,227867000,38,195883,2025,9,30,15,17,29,55,True,True,True,3,3
2025-09-30T15:17:34.000193+00:00,227872000,38,193093,2025,9,30,15,17,34,55,True,True,True,3,3
2025-09-30T15:17:39.000190+00:00,227877000,38,190303,2025,9,30,15,17,39,55,True,True,True,3,3
2025-09-30T15:17:44.000187+00:00,227882000,38,187513,2025,9,30,15,17,44,55,True,True,True,3,3
2025-09-30T15:17:49.000184+00:00,227887000,38,184723,2025,9,30,15,17,49,55,True,True,True,3,3
2025-09-30T15:17:54.000181+00:00,227892000,38,181933,2025,9,30,15,17,54,55,True,True,True,3,3
2025-09-30T15:17:59.000179+00:00,227897000,38,179143,2025,9,30,15,17,59,55,True,True,True,3,3
2025-09-30T15:18:04.000176+00:00,227902000,38,176354,2025,9,30,15,18,4,55,True,True,True,3,3
2025-09-30T15:18:09.000173+00:00,227907000,38,173566,2025,9,30,15,18,9,55,True,True,True,3,3
2025-09-30T15:18:14.000170+00:00,227912000,38,170777,2025,9,30,15,18,14,55,True,True,True,3,3
2025-09-30T15:18:19.000167+00:00,227917000,38,167988,2025,9,30,15,18,19,55,True,True,True,3,3
2025-09-30T15:18:24.000165+00:00,227922000,38,165200,2025,9,30,15,18,24,55,True,True,True,3,3
2025-09-30T15:18:29.000162+00:00,227927000,38,162411,2025,9,30,15,18,29,55,True,True,True,3,3
2025-09-30T15:18:34.000159+00:00,227932000,37,159623,2025,9,30,15,18,34,55,True,True,True,3,3
2025-09-30T15:18:39.000156+00:00,227937000,37,156836,2025,9,30,15,18,39,55,True,True,True,3,3
2025-09-30T15:18:44.000154+00:00,227942000,37,154048,2025,9,30,15,18,44,55,True,True,True,3,3
2025-09-30T15:18:49.000151+00:00,227947000,37,151260,2025,9,30,15,18,49,55,True,True,True,3,3
2025-09-30T15:18:54.000148+00:00,227952000,37,148473,2025,9,30,15,18,54,55,True,True,True,3,3
2025-09-30T15:18:59.000145+00:00,227957000,37,145686,2025,9,30,15,18,59,55,True,True,True,3,3
2025-09-30T15:19:04.000142+00:00,227962000,37,142900,2025,9,30,15,19,4,55,True,True,True,3,3
2025-09-30T15:19:09.000140+00:00,227967000,37,140113,2025,9,30,15,19,9,55,True,True,True,3,3
2025-09-30T15:19:14.000137+00:00,227972000,37,137327,2025,9,30,15,19,14,55,True,True,True,3,3
2025-09-30T15:19:19.000134+00:00,227977000,37,134540,2025,9,30,15,19,19,55,True,True,True,3,3
2025-09-30T15:19:24.000131+00:00,227982000,38,131754,2025,9,30,15,19,24,55,True,True,True,3,3
2025-09-30T15:19:29.000128+00:00,227987000,38,128968,2025,9,30,15,19,29,55,True,True,True,3,3
2025-09-30T15:19:34.000126+00:00,227992000,38,126182,2025,9,30,15,19,34,55,True,True,True,3,3
2025-09-30T15:19:39.000123+00:00,227997000,38,123396,2025,9,30,15,19,39,55,True,True,True,3,3
2025-09-30T15:19:44.000120+00:00,228002000,38,120610,2025,9,30,15,19,44,55,True,True,True,3,3
2025-09-30T15:19:49.000117+00:00,228007000,38,117824,2025,9,30,15,19,49,55,True,True,True,3,3
2025-09-30T15:19:54.000115+00:00,228012000,38,115039,2025,9,30,15,19,54,55,True,True,True,3,3
2025-09-30T15:19:59.000112+00:00,228017000,38,112254,2025,9,30,15,19,59,55,True,True,True,3,3
2025-09-30T15:20:04.000109+00:00,228022000,38,109469,2025,9,30,15,20,4,55,True,True,True,3,3
2025-09-30T15:20:09.000106+00:00,228027000,38,106684,2025,9,30,15,20,9,55,True,True,True,3,3
2025-09-30T15:20:14.000103+00:00,228032000,38,103900,2025,9,30,15,20,14,55,True,True,True,3,3
2025-09-30T15:20:19.000101+00:00,228037000,38,101116,2025,9,30,15,20,19,55,True,True,True,3,3
2025-09-30T15:20:24.000098+00:00,228042000,39,98331,2025,9,30,15,20,24,55,True,True,True,3,3
2025-09-30T15:20:29.000095+00:00,228047000,39,95548,2025,9,30,15,20,29,55,True,True,True,3,3
2025-09-30T15:20:34.000092+00:00,228052000,39,92764,2025,9,30,15,20,34,55,True,True,True,3,3
2025-09-30T15:20:39.000089+00:00,228057000,39,89981,2025,9,30,15,20,39,55,True,True,True,3,3
2025-09-30T15:20:44.000087+00:00,228062000,39,87198,2025,9,30,15,20,44,55,True,True,True,3,3
2025-09-30T15:20:49.000084+00:00,228067000,39,84415,2025,9,30,15,20,49,55,True,True,True,3,3
2025-09-30T15:20:54.000081+00:00,228072000,39,81632,2025,9,30,15,20,54,55,True,True,True,3,3
2025-09-30T15:20:59.000078+00:00,228077000,39,78849,2025,9,30,15,20,59,55,True,True,True,3,3
2025-09-30T15:21:04.000076+00:00,228082000,39,76066,2025,9,30,15,21,4,55,True,True,True,3,3
2025-09-30T15:21:09.000073+00:00,228087000,39,73283,2025,9,30,15,21,9,55,True,True,True,3,3
2025-09-30T15:21:14.000070+00:00,228092000,40,70501,2025,9,30,15,21,14,55,True,True,True,3,3
2025-09-30T15:21:19.000067+00:00,228097000,40,67718,2025,9,30,15,21,19,55,True,True,True,3,3
2025-09-30T15:21:24.000064+00:00,228102000,40,64935,2025,9,30,15,21,24,55,True,True,True,3,3
2025-09-30T15:21:29.000062+00:00,228107000,40,62154,2025,9,30,15,21,29,55,True,True,True,3,3
2025-09-30T15:21:34.000059+00:00,228112000,40,59372,2025,9,30,15,21,34,55,True,True,True,3,3
2025-09-30T15:21:39.000056+00:00,228117000,40,56590,2025,9,30,15,21,39,55,True,True,True,3,3
2025-09-30T15:21:44.000053+00:00,228122000,40,53808,2025,9,30,15,21,44,55,True,True,True,3,3
2025-09-30T15:21:49.000051+00:00,228127000,40,51027,2025,9,30,15,21,49,55,True,True,True,3,3
2025-09-30T15:21:54.000048+00:00,228132000,40,48246,2025,9,30,15,21,54,55,True,True,True,3,3
2025-09-30T15:21:59.000045+00:00,228137000,40,45465,2025,9,30,15,21,59,55,True,True,True,3,3
2025-09-30T15:22:04.000042+00:00,228142000,40,42683,2025,9,30,15,22,4,55,True,True,True,3,3
2025-09-30T15:22:09.000039+00:00,228147000,40,39902,2025,9,30,15,22,9,55,True,True,True,3,3
2025-09-30T15:22:14.000037+00:00,228152000,40,37121,2025,9,30,15,22,14,55,True,True,True,3,3
2025-09-30T15:22:19.000034+00:00,228157000,40,34340,2025,9,30,15,22,19,55,True,True,True,3,3
2025-09-30T15:22:24.000031+00:00,228162000,40,31559,2025,9,30,15,22,24,55,True,True,True,3,3
2025-09-30T15:22:29.000028+00:00,228167000,40,28777,2025,9,30,15,22,29,55,True,True,True,3,3
2025-09-30T15:22:34.000025+00:00,228172000,40,25996,2025,9,30,15,22,34,55,True,True,True,3,3
2025-09-30T15:22:39.000023+00:00,228177000,40,23216,2025,9,30,15,22,39,55,True,True,True,3,3
2025-09-30T15:22:44.000020+00:00,228182000,40,20435,2025,9,30,15,22,44,55,True,True,True,3,3
2025-09-30T15:22:49.000017+00:00,228187000,39,17655,2025,9,30,15,22,49,55,True,True,True,3,3
2025-09-30T15:22:54.000014+00:00,228192000,39,14875,2025,9,30,15,22,54,55,True,True,True,3,3
2025-09-30T15:22:59.000012+00:00,228197000,39,12096,2025,9,30,15,22,59,55,True,True,True,3,3
2025-09-30T15:23:04.000009+00:00,228202000,39,9316,2025,9,30,15,23,4,55,True,True,True,3,3
2025-09-30T15:23:09.000006+00:00,228207000,39,6537,2025,9,30,15,23,9,55,True,True,True,3,3
2025-09-30T15:23:14.000003+00:00,228212000,39,3758,2025,9,30,15,23,14,55,True,True,True,3,3
2025-09-30T15:23:19+00:00,228217000,39,979,2025,9,30,15,23,19,55,True,True,True,3,3
2025-09-30T15:23:24.000001+00:00,228222000,39,-1799,2025,9,30,15,23,24,55,True,True,True,3,3
2025-09-30T15:23:29.000004+00:00,228227000,39,-4578,2025,9,30,15,23,29,55,True,True,True,3,3
2025-09-30T15:23:34.000007+00:00,228232000,39,-7356,2025,9,30,15,23,34,55,True,True,True,3,3
2025-09-30T15:23:39.000010+00:00,228237000,39,-10135,2025,9,30,15,23,39,55,True,True,True,3,3
2025-09-30T15:23:44.000012+00:00,228242000,39,-12913,2025,9,30,15,23,44,55,True,True,True,3,3
2025-09-30T15:23:49.000015+00:00,228247000,39,-15691,2025,9,30,15,23,49,55,True,True,True,3,3
2025-09-30T15:23:54.000018+00:00,228252000,39,-18469,2025,9,30,15,23,54,55,True,True,True,3,3
2025-09-30T15:23:59.000021+00:00,228257000,40,-21248,2025,9,30,15,23,59,55,True,True,True,3,3
