message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T19:22:20.083744+00:00,0,0,411683.000000000,-0.000008108,0.000002923,17.872600000,48.304100000,0.000000000,0.000000000,0.000000000,0.000000000,579.660000000,896.600000000,-0.000008108,0.000002923,17.872600000
HPPOSLLH,2025-09-18T19:22:20.083785+00:00,0,0,411684.000000000,-0.000008108,0.000002923,18.084900000,48.516300000,0.000000000,0.000000000,0.000000000,0.000000000,584.600000000,907.310000000,-0.000008108,0.000002923,18.084900000
HPPOSLLH,2025-09-18T19:22:20.083825+00:00,0,0,411685.000000000,-0.000008108,0.000002923,17.619800000,48.051200000,0.000000000,0.000000000,0.000000000,0.000000000,588.910000000,916.690000000,-0.000008108,0.000002923,17.619800000
HPPOSLLH,2025-09-18T19:22:20.083865+00:00,0,0,411686.000000000,-0.000008108,0.000002923,17.315700000,47.747100000,0.000000000,0.000000000,0.000000000,0.000000000,593.630000000,926.390000000,-0.000008108,0.000002923,17.315700000
HPPOSLLH,2025-09-18T19:22:20.083907+00:00,0,0,411687.000000000,-0.000008108,0.000002923,17.380500000,47.812000000,0.000000000,0.000000000,0.000000000,0.000000000,597.510000000,933.930000000,-0.000008108,0.000002923,17.380500000
HPPOSLLH,2025-09-18T19:22:20.083948+00:00,0,0,411688.000000000,-0.000008108,0.000002923,17.924900000,48.356400000,0.000000000,0.000000000,0.000000000,0.000000000,601.590000000,942.070000000,-0.000008108,0.000002923,17.924900000
HPPOSLLH,2025-09-18T19:22:20.083988+00:00,0,0,411689.000000000,-0.000008108,0.000002923,17.987400000,48.418900000,0.000000000,0.000000000,0.000000000,0.000000000,605.300000000,949.530000000,-0.000008108,0.000002923,17.987400000
HPPOSLLH,2025-09-18T19:22:20.084027+00:00,0,0,411690.000000000,-0.000008108,0.000002923,17.765100000,48.196600000,0.000000000,0.000000000,0.000000000,0.000000000,609.420000000,957.750000000,-0.000008108,0.000002923,17.765100000
HPPOSLLH,2025-09-18T19:22:20.084066+00:00,0,0,411691.000000000,-0.000008108,0.000002923,17.722100000,48.153500000,0.000000000,0.000000000,0.000000000,0.000000000,613.420000000,965.340000000,-0.000008108,0.000002923,17.722100000
HPPOSLLH,2025-09-18T19:22:20.084128+00:00,0,0,411692.000000000,-0.000008108,0.000002923,17.890000000,48.321400000,0.000000000,0.000000000,0.000000000,0.000000000,617.590000000,972.560000000,-0.000008108,0.000002923,17.890000000
HPPOSLLH,2025-09-18T19:22:20.084170+00:00,0,0,411693.000000000,-0.000008108,0.000002923,17.909600000,48.341100000,0.000000000,0.000000000,0.000000000,0.000000000,621.440000000,979.040000000,-0.000008108,0.000002923,17.909600000
HPPOSLLH,2025-09-18T19:22:20.084210+00:00,0,0,411694.000000000,-0.000008108,0.000002923,18.229900000,48.661400000,0.000000000,0.000000000,0.000000000,0.000000000,625.060000000,985.090000000,-0.000008108,0.000002923,18.229900000
HPPOSLLH,2025-09-18T19:22:20.084250+00:00,0,0,411695.000000000,-0.000008108,0.000002923,18.057900000,48.489400000,0.000000000,0.000000000,0.000000000,0.000000000,627.350000000,988.350000000,-0.000008108,0.000002923,18.057900000
HPPOSLLH,2025-09-18T19:22:20.084290+00:00,0,0,411696.000000000,-0.000008108,0.000002923,18.178400000,48.609900000,0.000000000,0.000000000,0.000000000,0.000000000,629.180000000,990.710000000,-0.000008108,0.000002923,18.178400000
HPPOSLLH,2025-09-18T19:22:20.084333+00:00,0,0,411697.000000000,-0.000008108,0.000002923,18.217100000,48.648600000,0.000000000,0.000000000,0.000000000,0.000000000,629.600000000,990.220000000,-0.000008108,0.000002923,18.217100000
HPPOSLLH,2025-09-18T19:22:20.084374+00:00,0,0,411698.000000000,-0.000008108,0.000002923,18.188000000,48.619500000,0.000000000,0.000000000,0.000000000,0.000000000,629.740000000,989.230000000,-0.000008108,0.000002923,18.188000000
HPPOSLLH,2025-09-18T19:22:20.084413+00:00,0,0,411699.000000000,-0.000008108,0.000002923,18.213200000,48.644700000,0.000000000,0.000000000,0.000000000,0.000000000,628.900000000,986.340000000,-0.000008108,0.000002923,18.213200000
HPPOSLLH,2025-09-18T19:22:20.084453+00:00,0,0,411700.000000000,-0.000008108,0.000002923,18.041700000,48.473100000,0.000000000,0.000000000,0.000000000,0.000000000,627.280000000,982.350000000,-0.000008108,0.000002923,18.041700000
HPPOSLLH,2025-09-18T19:22:20.084495+00:00,0,0,411701.000000000,-0.000008108,0.000002923,18.029900000,48.461400000,0.000000000,0.000000000,0.000000000,0.000000000,625.320000000,977.780000000,-0.000008108,0.000002923,18.029900000
HPPOSLLH,2025-09-18T19:22:20.084538+00:00,0,0,411702.000000000,-0.000008108,0.000002923,18.302600000,48.734000000,0.000000000,0.000000000,0.000000000,0.000000000,616.920000000,960.110000000,-0.000008108,0.000002923,18.302600000
HPPOSLLH,2025-09-18T19:22:20.084578+00:00,0,0,411703.000000000,-0.000008108,0.000002923,18.309700000,48.741100000,0.000000000,0.000000000,0.000000000,0.000000000,611.530000000,948.660000000,-0.000008108,0.000002923,18.309700000
HPPOSLLH,2025-09-18T19:22:20.084618+00:00,0,0,411704.000000000,-0.000008108,0.000002923,18.342100000,48.773600000,0.000000000,0.000000000,0.000000000,0.000000000,607.490000000,939.970000000,-0.000008108,0.000002923,18.342100000
HPPOSLLH,2025-09-18T19:22:20.084658+00:00,0,0,411705.000000000,-0.000008108,0.000002923,18.368100000,48.799500000,0.000000000,0.000000000,0.000000000,0.000000000,603.820000000,931.980000000,-0.000008108,0.000002923,18.368100000
HPPOSLLH,2025-09-18T19:22:20.084697+00:00,0,0,411706.000000000,-0.000008108,0.000002923,18.438600000,48.870100000,0.000000000,0.000000000,0.000000000,0.000000000,600.430000000,924.470000000,-0.000008108,0.000002923,18.438600000
HPPOSLLH,2025-09-18T19:22:20.084739+00:00,0,0,411707.000000000,-0.000008108,0.000002923,18.448600000,48.880000000,0.000000000,0.000000000,0.000000000,0.000000000,597.180000000,917.270000000,-0.000008108,0.000002923,18.448600000
HPPOSLLH,2025-09-18T19:22:20.084779+00:00,0,0,411708.000000000,-0.000008108,0.000002923,18.510200000,48.941700000,0.000000000,0.000000000,0.000000000,0.000000000,593.850000000,909.850000000,-0.000008108,0.000002923,18.510200000
HPPOSLLH,2025-09-18T19:22:20.084820+00:00,0,0,411709.000000000,-0.000008108,0.000002923,18.416400000,48.847900000,0.000000000,0.000000000,0.000000000,0.000000000,590.570000000,903.040000000,-0.000008108,0.000002923,18.416400000
HPPOSLLH,2025-09-18T19:22:20.084861+00:00,0,0,411710.000000000,-0.000008108,0.000002923,18.345000000,48.776400000,0.000000000,0.000000000,0.000000000,0.000000000,587.480000000,896.450000000,-0.000008108,0.000002923,18.345000000
HPPOSLLH,2025-09-18T19:22:20.084901+00:00,0,0,411711.000000000,-0.000008108,0.000002923,18.239300000,48.670700000,0.000000000,0.000000000,0.000000000,0.000000000,584.490000000,890.060000000,-0.000008108,0.000002923,18.239300000
HPPOSLLH,2025-09-18T19:22:20.084940+00:00,0,0,411712.000000000,-0.000008108,0.000002923,18.196600000,48.628000000,0.000000000,0.000000000,0.000000000,0.000000000,581.680000000,883.980000000,-0.000008108,0.000002923,18.196600000
HPPOSLLH,2025-09-18T19:22:20.084980+00:00,0,0,411713.000000000,-0.000008108,0.000002923,18.139700000,48.571200000,0.000000000,0.000000000,0.000000000,0.000000000,578.960000000,877.910000000,-0.000008108,0.000002923,18.139700000
HPPOSLLH,2025-09-18T19:22:20.085019+00:00,0,0,411714.000000000,-0.000008108,0.000002923,18.060800000,48.492300000,0.000000000,0.000000000,0.000000000,0.000000000,576.360000000,871.970000000,-0.000008108,0.000002923,18.060800000
HPPOSLLH,2025-09-18T19:22:20.085059+00:00,0,0,411715.000000000,-0.000008108,0.000002923,18.102400000,48.533900000,0.000000000,0.000000000,0.000000000,0.000000000,573.830000000,866.280000000,-0.000008108,0.000002923,18.102400000
HPPOSLLH,2025-09-18T19:22:20.085098+00:00,0,0,411716.000000000,-0.000008108,0.000002923,18.124000000,48.555500000,0.000000000,0.000000000,0.000000000,0.000000000,571.460000000,860.940000000,-0.000008108,0.000002923,18.124000000
HPPOSLLH,2025-09-18T19:22:20.085141+00:00,0,0,411717.000000000,-0.000008108,0.000002923,18.146900000,48.578400000,0.000000000,0.000000000,0.000000000,0.000000000,569.370000000,856.050000000,-0.000008108,0.000002923,18.146900000
HPPOSLLH,2025-09-18T19:22:20.085181+00:00,0,0,411718.000000000,-0.000008108,0.000002923,18.078400000,48.509900000,0.000000000,0.000000000,0.000000000,0.000000000,567.180000000,851.220000000,-0.000008108,0.000002923,18.078400000
HPPOSLLH,2025-09-18T19:22:20.085223+00:00,0,0,411719.000000000,-0.000008108,0.000002923,18.092800000,48.524300000,0.000000000,0.000000000,0.000000000,0.000000000,565.040000000,846.540000000,-0.000008108,0.000002923,18.092800000
HPPOSLLH,2025-09-18T19:22:20.085263+00:00,0,0,411720.000000000,-0.000008108,0.000002923,18.116100000,48.547600000,0.000000000,0.000000000,0.000000000,0.000000000,563.120000000,842.280000000,-0.000008108,0.000002923,18.116100000
HPPOSLLH,2025-09-18T19:22:20.085303+00:00,0,0,411721.000000000,-0.000008108,0.000002923,18.174200000,48.605700000,0.000000000,0.000000000,0.000000000,0.000000000,561.280000000,838.210000000,-0.000008108,0.000002923,18.174200000
HPPOSLLH,2025-09-18T19:22:20.085342+00:00,0,0,411722.000000000,-0.000008108,0.000002923,18.300700000,48.732200000,0.000000000,0.000000000,0.000000000,0.000000000,559.230000000,834.050000000,-0.000008108,0.000002923,18.300700000
HPPOSLLH,2025-09-18T19:22:20.085382+00:00,0,0,411723.000000000,-0.000008108,0.000002923,18.301200000,48.732700000,0.000000000,0.000000000,0.000000000,0.000000000,557.320000000,830.280000000,-0.000008108,0.000002923,18.301200000
HPPOSLLH,2025-09-18T19:22:20.085422+00:00,0,0,411724.000000000,-0.000008108,0.000002923,18.488500000,48.920000000,0.000000000,0.000000000,0.000000000,0.000000000,555.480000000,826.580000000,-0.000008108,0.000002923,18.488500000
HPPOSLLH,2025-09-18T19:22:20.085461+00:00,0,0,411725.000000000,-0.000008108,0.000002923,18.628100000,49.059600000,0.000000000,0.000000000,0.000000000,0.000000000,553.740000000,823.070000000,-0.000008108,0.000002923,18.628100000
HPPOSLLH,2025-09-18T19:22:20.085500+00:00,0,0,411726.000000000,-0.000008108,0.000002923,18.800800000,49.232300000,0.000000000,0.000000000,0.000000000,0.000000000,552.130000000,819.850000000,-0.000008108,0.000002923,18.800800000
HPPOSLLH,2025-09-18T19:22:20.085542+00:00,0,0,411727.000000000,-0.000008108,0.000002923,18.981300000,49.412800000,0.000000000,0.000000000,0.000000000,0.000000000,550.630000000,816.830000000,-0.000008108,0.000002923,18.981300000
HPPOSLLH,2025-09-18T19:22:20.085588+00:00,0,0,411728.000000000,-0.000008108,0.000002923,19.098700000,49.530200000,0.000000000,0.000000000,0.000000000,0.000000000,549.290000000,814.090000000,-0.000008108,0.000002923,19.098700000
HPPOSLLH,2025-09-18T19:22:20.085630+00:00,0,0,411729.000000000,-0.000008108,0.000002923,19.178600000,49.610100000,0.000000000,0.000000000,0.000000000,0.000000000,548.250000000,811.920000000,-0.000008108,0.000002923,19.178600000
HPPOSLLH,2025-09-18T19:22:20.085673+00:00,0,0,411730.000000000,-0.000008108,0.000002923,19.256200000,49.687700000,0.000000000,0.000000000,0.000000000,0.000000000,548.160000000,811.410000000,-0.000008108,0.000002923,19.256200000
HPPOSLLH,2025-09-18T19:22:20.085714+00:00,0,0,411731.000000000,-0.000008108,0.000002923,19.299900000,49.731300000,0.000000000,0.000000000,0.000000000,0.000000000,548.080000000,810.980000000,-0.000008108,0.000002923,19.299900000
HPPOSLLH,2025-09-18T19:22:20.085755+00:00,0,0,411732.000000000,-0.000008108,0.000002923,19.313200000,49.744700000,0.000000000,0.000000000,0.000000000,0.000000000,548.370000000,810.840000000,-0.000008108,0.000002923,19.313200000
HPPOSLLH,2025-09-18T19:22:20.085795+00:00,0,0,411733.000000000,-0.000008108,0.000002923,19.258600000,49.690100000,0.000000000,0.000000000,0.000000000,0.000000000,548.690000000,810.720000000,-0.000008108,0.000002923,19.258600000
HPPOSLLH,2025-09-18T19:22:20.085835+00:00,0,0,411734.000000000,-0.000008108,0.000002923,19.151800000,49.583200000,0.000000000,0.000000000,0.000000000,0.000000000,548.620000000,809.700000000,-0.000008108,0.000002923,19.151800000
HPPOSLLH,2025-09-18T19:22:20.085874+00:00,0,0,411735.000000000,-0.000008108,0.000002923,19.036000000,49.467500000,0.000000000,0.000000000,0.000000000,0.000000000,548.970000000,809.040000000,-0.000008108,0.000002923,19.036000000
HPPOSLLH,2025-09-18T19:22:20.085914+00:00,0,0,411736.000000000,-0.000008108,0.000002923,18.860300000,49.291700000,0.000000000,0.000000000,0.000000000,0.000000000,549.590000000,808.610000000,-0.000008108,0.000002923,18.860300000
HPPOSLLH,2025-09-18T19:22:20.085958+00:00,0,0,411737.000000000,-0.000008108,0.000002923,18.689800000,49.121200000,0.000000000,0.000000000,0.000000000,0.000000000,551.530000000,810.700000000,-0.000008108,0.000002923,18.689800000
HPPOSLLH,2025-09-18T19:22:20.085998+00:00,0,0,411738.000000000,-0.000008108,0.000002923,18.479700000,48.911100000,0.000000000,0.000000000,0.000000000,0.000000000,554.020000000,813.900000000,-0.000008108,0.000002923,18.479700000
HPPOSLLH,2025-09-18T19:22:20.086038+00:00,0,0,411739.000000000,-0.000008108,0.000002923,18.132600000,48.564000000,0.000000000,0.000000000,0.000000000,0.000000000,557.230000000,818.420000000,-0.000008108,0.000002923,18.132600000
HPPOSLLH,2025-09-18T19:22:20.086077+00:00,0,0,411740.000000000,-0.000008108,0.000002923,17.912700000,48.344200000,0.000000000,0.000000000,0.000000000,0.000000000,561.030000000,824.000000000,-0.000008108,0.000002923,17.912700000
HPPOSLLH,2025-09-18T19:22:20.086117+00:00,0,0,411741.000000000,-0.000008108,0.000002923,17.712000000,48.143400000,0.000000000,0.000000000,0.000000000,0.000000000,565.250000000,830.350000000,-0.000008108,0.000002923,17.712000000
HPPOSLLH,2025-09-18T19:22:20.086156+00:00,0,0,411742.000000000,-0.000008108,0.000002923,17.506100000,47.937500000,0.000000000,0.000000000,0.000000000,0.000000000,569.450000000,837.100000000,-0.000008108,0.000002923,17.506100000
HPPOSLLH,2025-09-18T19:22:20.086195+00:00,0,0,411743.000000000,-0.000008108,0.000002923,17.203500000,47.635000000,0.000000000,0.000000000,0.000000000,0.000000000,573.730000000,844.070000000,-0.000008108,0.000002923,17.203500000
HPPOSLLH,2025-09-18T19:22:20.086235+00:00,0,0,411744.000000000,-0.000008108,0.000002923,17.088900000,47.520300000,0.000000000,0.000000000,0.000000000,0.000000000,578.120000000,851.280000000,-0.000008108,0.000002923,17.088900000
HPPOSLLH,2025-09-18T19:22:20.086274+00:00,0,0,411745.000000000,-0.000008108,0.000002923,16.744600000,47.176000000,0.000000000,0.000000000,0.000000000,0.000000000,582.600000000,859.350000000,-0.000008108,0.000002923,16.744600000
HPPOSLLH,2025-09-18T19:22:20.086317+00:00,0,0,411746.000000000,-0.000008108,0.000002923,16.400500000,46.831900000,0.000000000,0.000000000,0.000000000,0.000000000,587.580000000,868.590000000,-0.000008108,0.000002923,16.400500000
HPPOSLLH,2025-09-18T19:22:20.086359+00:00,0,0,411747.000000000,-0.000008108,0.000002923,16.259400000,46.690900000,0.000000000,0.000000000,0.000000000,0.000000000,592.640000000,878.110000000,-0.000008108,0.000002923,16.259400000
HPPOSLLH,2025-09-18T19:22:20.086398+00:00,0,0,411748.000000000,-0.000008108,0.000002923,16.311100000,46.742500000,0.000000000,0.000000000,0.000000000,0.000000000,597.600000000,888.560000000,-0.000008108,0.000002923,16.311100000
HPPOSLLH,2025-09-18T19:22:20.086437+00:00,0,0,411749.000000000,-0.000008108,0.000002923,16.249900000,46.681400000,0.000000000,0.000000000,0.000000000,0.000000000,601.550000000,897.620000000,-0.000008108,0.000002923,16.249900000
HPPOSLLH,2025-09-18T19:22:20.086476+00:00,0,0,411750.000000000,-0.000008108,0.000002923,16.871500000,47.302900000,0.000000000,0.000000000,0.000000000,0.000000000,604.900000000,905.460000000,-0.000008108,0.000002923,16.871500000
HPPOSLLH,2025-09-18T19:22:20.086516+00:00,0,0,411751.000000000,-0.000008108,0.000002923,16.913100000,47.344600000,0.000000000,0.000000000,0.000000000,0.000000000,608.300000000,913.510000000,-0.000008108,0.000002923,16.913100000
HPPOSLLH,2025-09-18T19:22:20.086556+00:00,0,0,411752.000000000,-0.000008108,0.000002923,16.860600000,47.292100000,0.000000000,0.000000000,0.000000000,0.000000000,611.650000000,921.380000000,-0.000008108,0.000002923,16.860600000
HPPOSLLH,2025-09-18T19:22:20.086596+00:00,0,0,411753.000000000,-0.000008108,0.000002923,17.238500000,47.669900000,0.000000000,0.000000000,0.000000000,0.000000000,614.820000000,928.830000000,-0.000008108,0.000002923,17.238500000
HPPOSLLH,2025-09-18T19:22:20.086636+00:00,0,0,411754.000000000,-0.000008108,0.000002923,17.324800000,47.756200000,0.000000000,0.000000000,0.000000000,0.000000000,617.100000000,934.590000000,-0.000008108,0.000002923,17.324800000
HPPOSLLH,2025-09-18T19:22:20.086679+00:00,0,0,411755.000000000,-0.000008108,0.000002923,18.107800000,48.539200000,0.000000000,0.000000000,0.000000000,0.000000000,619.090000000,939.730000000,-0.000008108,0.000002923,18.107800000
HPPOSLLH,2025-09-18T19:22:20.086719+00:00,0,0,411756.000000000,-0.000008108,0.000002923,18.247200000,48.678600000,0.000000000,0.000000000,0.000000000,0.000000000,620.410000000,943.500000000,-0.000008108,0.000002923,18.247200000
HPPOSLLH,2025-09-18T19:22:20.086770+00:00,0,0,411757.000000000,-0.000008108,0.000002923,18.415600000,48.847000000,0.000000000,0.000000000,0.000000000,0.000000000,621.730000000,946.390000000,-0.000008108,0.000002923,18.415600000
HPPOSLLH,2025-09-18T19:22:20.086811+00:00,0,0,411758.000000000,-0.000008108,0.000002923,18.588100000,49.019600000,0.000000000,0.000000000,0.000000000,0.000000000,623.030000000,949.190000000,-0.000008108,0.000002923,18.588100000
HPPOSLLH,2025-09-18T19:22:20.086852+00:00,0,0,411759.000000000,-0.000008108,0.000002923,18.276700000,48.708200000,0.000000000,0.000000000,0.000000000,0.000000000,624.240000000,951.870000000,-0.000008108,0.000002923,18.276700000
HPPOSLLH,2025-09-18T19:22:20.086891+00:00,0,0,411760.000000000,-0.000008108,0.000002923,18.405600000,48.837000000,0.000000000,0.000000000,0.000000000,0.000000000,624.750000000,953.190000000,-0.000008108,0.000002923,18.405600000
HPPOSLLH,2025-09-18T19:22:20.086931+00:00,0,0,411761.000000000,-0.000008108,0.000002923,18.429500000,48.860900000,0.000000000,0.000000000,0.000000000,0.000000000,625.090000000,953.410000000,-0.000008108,0.000002923,18.429500000
HPPOSLLH,2025-09-18T19:22:20.086972+00:00,0,0,411762.000000000,-0.000008108,0.000002923,18.049500000,48.480900000,0.000000000,0.000000000,0.000000000,0.000000000,625.540000000,953.880000000,-0.000008108,0.000002923,18.049500000
HPPOSLLH,2025-09-18T19:22:20.087011+00:00,0,0,411763.000000000,-0.000008108,0.000002923,17.914600000,48.346100000,0.000000000,0.000000000,0.000000000,0.000000000,626.630000000,955.790000000,-0.000008108,0.000002923,17.914600000
HPPOSLLH,2025-09-18T19:22:20.087057+00:00,0,0,411764.000000000,-0.000008108,0.000002923,17.641200000,48.072700000,0.000000000,0.000000000,0.000000000,0.000000000,627.540000000,957.200000000,-0.000008108,0.000002923,17.641200000
HPPOSLLH,2025-09-18T19:22:20.087099+00:00,0,0,411765.000000000,-0.000008108,0.000002923,17.509800000,47.941200000,0.000000000,0.000000000,0.000000000,0.000000000,628.790000000,958.840000000,-0.000008108,0.000002923,17.509800000
HPPOSLLH,2025-09-18T19:22:20.087140+00:00,0,0,411766.000000000,-0.000008108,0.000002923,17.547600000,47.979000000,0.000000000,0.000000000,0.000000000,0.000000000,630.070000000,960.630000000,-0.000008108,0.000002923,17.547600000
HPPOSLLH,2025-09-18T19:22:20.087182+00:00,0,0,411767.000000000,-0.000008108,0.000002923,17.368100000,47.799500000,0.000000000,0.000000000,0.000000000,0.000000000,631.090000000,961.910000000,-0.000008108,0.000002923,17.368100000
HPPOSLLH,2025-09-18T19:22:20.087222+00:00,0,0,411768.000000000,-0.000008108,0.000002923,16.994700000,47.426200000,0.000000000,0.000000000,0.000000000,0.000000000,632.320000000,963.250000000,-0.000008108,0.000002923,16.994700000
HPPOSLLH,2025-09-18T19:22:20.087262+00:00,0,0,411769.000000000,-0.000008108,0.000002923,16.580100000,47.011600000,0.000000000,0.000000000,0.000000000,0.000000000,633.130000000,964.180000000,-0.000008108,0.000002923,16.580100000
HPPOSLLH,2025-09-18T19:22:20.087301+00:00,0,0,411770.000000000,-0.000008108,0.000002923,16.209400000,46.640900000,0.000000000,0.000000000,0.000000000,0.000000000,633.880000000,965.460000000,-0.000008108,0.000002923,16.209400000
HPPOSLLH,2025-09-18T19:22:20.087341+00:00,0,0,411771.000000000,-0.000008108,0.000002923,15.723200000,46.154600000,0.000000000,0.000000000,0.000000000,0.000000000,634.910000000,967.400000000,-0.000008108,0.000002923,15.723200000
HPPOSLLH,2025-09-18T19:22:20.087381+00:00,0,0,411772.000000000,-0.000008108,0.000002923,15.585800000,46.017300000,0.000000000,0.000000000,0.000000000,0.000000000,635.950000000,969.380000000,-0.000008108,0.000002923,15.585800000
HPPOSLLH,2025-09-18T19:22:20.087421+00:00,0,0,411773.000000000,-0.000008108,0.000002923,15.303800000,45.735200000,0.000000000,0.000000000,0.000000000,0.000000000,637.100000000,971.630000000,-0.000008108,0.000002923,15.303800000
HPPOSLLH,2025-09-18T19:22:20.087464+00:00,0,0,411774.000000000,-0.000008108,0.000002923,15.101500000,45.533000000,0.000000000,0.000000000,0.000000000,0.000000000,638.330000000,973.840000000,-0.000008108,0.000002923,15.101500000
HPPOSLLH,2025-09-18T19:22:20.087503+00:00,0,0,411775.000000000,-0.000008108,0.000002923,14.733500000,45.165000000,0.000000000,0.000000000,0.000000000,0.000000000,639.100000000,975.390000000,-0.000008108,0.000002923,14.733500000
HPPOSLLH,2025-09-18T19:22:20.087543+00:00,0,0,411776.000000000,-0.000008108,0.000002923,14.627800000,45.059200000,0.000000000,0.000000000,0.000000000,0.000000000,639.210000000,975.730000000,-0.000008108,0.000002923,14.627800000
HPPOSLLH,2025-09-18T19:22:20.087586+00:00,0,0,411777.000000000,-0.000008108,0.000002923,14.460200000,44.891700000,0.000000000,0.000000000,0.000000000,0.000000000,639.310000000,976.050000000,-0.000008108,0.000002923,14.460200000
HPPOSLLH,2025-09-18T19:22:20.087625+00:00,0,0,411778.000000000,-0.000008108,0.000002923,14.236000000,44.667500000,0.000000000,0.000000000,0.000000000,0.000000000,639.290000000,976.130000000,-0.000008108,0.000002923,14.236000000
HPPOSLLH,2025-09-18T19:22:20.087665+00:00,0,0,411779.000000000,-0.000008108,0.000002923,14.351300000,44.782800000,0.000000000,0.000000000,0.000000000,0.000000000,638.990000000,975.980000000,-0.000008108,0.000002923,14.351300000
HPPOSLLH,2025-09-18T19:22:20.087706+00:00,0,0,411780.000000000,-0.000008108,0.000002923,14.158000000,44.589500000,0.000000000,0.000000000,0.000000000,0.000000000,637.070000000,973.500000000,-0.000008108,0.000002923,14.158000000
HPPOSLLH,2025-09-18T19:22:20.087746+00:00,0,0,411781.000000000,-0.000008108,0.000002923,14.048400000,44.479900000,0.000000000,0.000000000,0.000000000,0.000000000,635.060000000,970.670000000,-0.000008108,0.000002923,14.048400000
HPPOSLLH,2025-09-18T19:22:20.087785+00:00,0,0,411782.000000000,-0.000008108,0.000002923,14.116500000,44.547900000,0.000000000,0.000000000,0.000000000,0.000000000,633.040000000,967.810000000,-0.000008108,0.000002923,14.116500000
HPPOSLLH,2025-09-18T19:22:20.087828+00:00,0,0,411783.000000000,-0.000008108,0.000002923,13.935000000,44.366400000,0.000000000,0.000000000,0.000000000,0.000000000,630.970000000,964.810000000,-0.000008108,0.000002923,13.935000000
HPPOSLLH,2025-09-18T19:22:20.087867+00:00,0,0,411784.000000000,-0.000008108,0.000002923,13.459100000,43.890600000,0.000000000,0.000000000,0.000000000,0.000000000,628.990000000,961.960000000,-0.000008108,0.000002923,13.459100000
HPPOSLLH,2025-09-18T19:22:20.087906+00:00,0,0,411785.000000000,-0.000008108,0.000002923,13.443600000,43.875100000,0.000000000,0.000000000,0.000000000,0.000000000,628.970000000,962.360000000,-0.000008108,0.000002923,13.443600000
HPPOSLLH,2025-09-18T19:22:20.087946+00:00,0,0,411786.000000000,-0.000008108,0.000002923,13.319300000,43.750800000,0.000000000,0.000000000,0.000000000,0.000000000,629.100000000,962.890000000,-0.000008108,0.000002923,13.319300000
HPPOSLLH,2025-09-18T19:22:20.087988+00:00,0,0,411787.000000000,-0.000008108,0.000002923,13.360900000,43.792400000,0.000000000,0.000000000,0.000000000,0.000000000,629.070000000,963.080000000,-0.000008108,0.000002923,13.360900000
HPPOSLLH,2025-09-18T19:22:20.088028+00:00,0,0,411788.000000000,-0.000008108,0.000002923,13.558400000,43.989900000,0.000000000,0.000000000,0.000000000,0.000000000,628.550000000,962.350000000,-0.000008108,0.000002923,13.558400000
HPPOSLLH,2025-09-18T19:22:20.088068+00:00,0,0,411789.000000000,-0.000008108,0.000002923,13.992100000,44.423600000,0.000000000,0.000000000,0.000000000,0.000000000,628.450000000,962.540000000,-0.000008108,0.000002923,13.992100000
HPPOSLLH,2025-09-18T19:22:20.088131+00:00,0,0,411790.000000000,-0.000008108,0.000002923,13.953900000,44.385400000,0.000000000,0.000000000,0.000000000,0.000000000,628.310000000,962.060000000,-0.000008108,0.000002923,13.953900000
HPPOSLLH,2025-09-18T19:22:20.088173+00:00,0,0,411791.000000000,-0.000008108,0.000002923,13.881500000,44.313000000,0.000000000,0.000000000,0.000000000,0.000000000,627.940000000,960.980000000,-0.000008108,0.000002923,13.881500000
HPPOSLLH,2025-09-18T19:22:20.088221+00:00,0,0,411792.000000000,-0.000008108,0.000002923,14.128800000,44.560300000,0.000000000,0.000000000,0.000000000,0.000000000,627.710000000,959.920000000,-0.000008108,0.000002923,14.128800000
HPPOSLLH,2025-09-18T19:22:20.088261+00:00,0,0,411793.000000000,-0.000008108,0.000002923,14.319000000,44.750500000,0.000000000,0.000000000,0.000000000,0.000000000,627.660000000,959.650000000,-0.000008108,0.000002923,14.319000000
HPPOSLLH,2025-09-18T19:22:20.088301+00:00,0,0,411794.000000000,-0.000008108,0.000002923,14.240100000,44.671500000,0.000000000,0.000000000,0.000000000,0.000000000,626.930000000,957.730000000,-0.000008108,0.000002923,14.240100000
HPPOSLLH,2025-09-18T19:22:20.088341+00:00,0,0,411795.000000000,-0.000008108,0.000002923,14.387400000,44.818800000,0.000000000,0.000000000,0.000000000,0.000000000,625.580000000,954.950000000,-0.000008108,0.000002923,14.387400000
HPPOSLLH,2025-09-18T19:22:20.088381+00:00,0,0,411796.000000000,-0.000008108,0.000002923,14.584200000,45.015600000,0.000000000,0.000000000,0.000000000,0.000000000,620.000000000,944.840000000,-0.000008108,0.000002923,14.584200000
HPPOSLLH,2025-09-18T19:22:20.088424+00:00,0,0,411797.000000000,-0.000008108,0.000002923,14.725400000,45.156900000,0.000000000,0.000000000,0.000000000,0.000000000,615.720000000,937.680000000,-0.000008108,0.000002923,14.725400000
