message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T21:03:52.674834+00:00,0,0,421026.000000000,-81.079597300,29.227862700,-6.502000000,23.929000000,0.000000033,-0.000000005,-0.100000000,0.400000000,3415.500000000,3838.000000000,-81.079597267,29.227862695,-6.502100000
HPPOSLLH,2025-09-18T21:03:52.675441+00:00,0,0,421027.000000000,-81.079598200,29.227863600,-6.308000000,24.124000000,0.000000004,0.000000033,0.300000000,-0.200000000,3405.500000000,3832.300000000,-81.079598196,29.227863633,-6.307700000
HPPOSLLH,2025-09-18T21:03:52.676049+00:00,0,0,421028.000000000,-81.079598300,29.227863100,-6.329000000,24.102000000,0.000000039,0.000000015,-0.400000000,0.000000000,3398.700000000,3830.900000000,-81.079598261,29.227863115,-6.329400000
HPPOSLLH,2025-09-18T21:03:52.676720+00:00,0,0,421029.000000000,-81.079598200,29.227862500,-6.377000000,24.054000000,-0.000000019,0.000000002,-0.200000000,0.200000000,3383.200000000,3822.900000000,-81.079598219,29.227862502,-6.377200000
HPPOSLLH,2025-09-18T21:03:52.677401+00:00,0,0,421030.000000000,-81.079598400,29.227862100,-6.370000000,24.062000000,-0.000000041,0.000000007,0.300000000,-0.300000000,3375.000000000,3822.500000000,-81.079598441,29.227862107,-6.369700000
HPPOSLLH,2025-09-18T21:03:52.678070+00:00,0,0,421031.000000000,-81.079598500,29.227861700,-6.383000000,24.048000000,-0.000000041,0.000000010,0.000000000,0.400000000,3360.800000000,3815.900000000,-81.079598541,29.227861710,-6.383000000
HPPOSLLH,2025-09-18T21:03:52.678733+00:00,0,0,421032.000000000,-81.079598700,29.227861300,-6.385000000,24.047000000,0.000000047,0.000000036,0.100000000,-0.500000000,3339.400000000,3801.600000000,-81.079598653,29.227861336,-6.384900000
HPPOSLLH,2025-09-18T21:03:52.679440+00:00,0,0,421033.000000000,-81.079598800,29.227861300,-6.361000000,24.070000000,-0.000000027,0.000000009,-0.100000000,0.300000000,3319.200000000,3787.700000000,-81.079598827,29.227861309,-6.361100000
HPPOSLLH,2025-09-18T21:03:52.680151+00:00,0,0,421034.000000000,-81.079599000,29.227861300,-6.348000000,24.083000000,-0.000000030,0.000000013,-0.400000000,0.000000000,3300.200000000,3774.100000000,-81.079599030,29.227861313,-6.348400000
HPPOSLLH,2025-09-18T21:03:52.680855+00:00,0,0,421035.000000000,-81.079599200,29.227861200,-6.345000000,24.086000000,0.000000022,0.000000010,-0.100000000,0.300000000,3282.400000000,3760.800000000,-81.079599178,29.227861210,-6.345100000
HPPOSLLH,2025-09-18T21:03:52.681531+00:00,0,0,421036.000000000,-81.079599200,29.227860900,-6.367000000,24.064000000,0.000000005,-0.000000015,-0.500000000,0.000000000,3265.200000000,3747.900000000,-81.079599195,29.227860885,-6.367500000
HPPOSLLH,2025-09-18T21:03:52.682357+00:00,0,0,421037.000000000,-81.079599400,29.227860900,-6.335000000,24.096000000,-0.000000002,0.000000000,-0.100000000,0.300000000,3246.800000000,3734.100000000,-81.079599402,29.227860900,-6.335100000
HPPOSLLH,2025-09-18T21:03:52.683040+00:00,0,0,421038.000000000,-81.079599600,29.227861100,-6.290000000,24.142000000,-0.000000041,0.000000040,0.400000000,-0.200000000,3229.200000000,3721.100000000,-81.079599641,29.227861140,-6.289600000
HPPOSLLH,2025-09-18T21:03:52.683712+00:00,0,0,421039.000000000,-81.079599800,29.227861100,-6.282000000,24.149000000,0.000000043,0.000000004,-0.100000000,0.400000000,3212.200000000,3707.900000000,-81.079599757,29.227861104,-6.282100000
HPPOSLLH,2025-09-18T21:03:52.684450+00:00,0,0,421040.000000000,-81.079599900,29.227861200,-6.269000000,24.163000000,0.000000012,-0.000000048,0.200000000,-0.400000000,3197.300000000,3696.900000000,-81.079599888,29.227861152,-6.268800000
HPPOSLLH,2025-09-18T21:03:52.685219+00:00,0,0,421041.000000000,-81.079600000,29.227861000,-6.263000000,24.168000000,-0.000000004,0.000000045,-0.500000000,-0.100000000,3183.200000000,3686.500000000,-81.079600004,29.227861045,-6.263500000
HPPOSLLH,2025-09-18T21:03:52.685899+00:00,0,0,421042.000000000,-81.079600000,29.227860600,-6.285000000,24.147000000,0.000000007,0.000000030,0.400000000,-0.200000000,3170.900000000,3678.300000000,-81.079599993,29.227860630,-6.284600000
HPPOSLLH,2025-09-18T21:03:52.686573+00:00,0,0,421043.000000000,-81.079600100,29.227860500,-6.276000000,24.156000000,-0.000000004,-0.000000015,0.200000000,-0.400000000,3158.600000000,3670.200000000,-81.079600104,29.227860485,-6.275800000
HPPOSLLH,2025-09-18T21:03:52.687245+00:00,0,0,421044.000000000,-81.079600200,29.227860200,-6.274000000,24.157000000,-0.000000018,0.000000030,0.000000000,0.400000000,3146.300000000,3662.000000000,-81.079600218,29.227860230,-6.274000000
HPPOSLLH,2025-09-18T21:03:52.687929+00:00,0,0,421045.000000000,-81.079600300,29.227860200,-6.263000000,24.169000000,0.000000000,-0.000000022,0.200000000,-0.400000000,3134.300000000,3654.000000000,-81.079600300,29.227860178,-6.262800000
HPPOSLLH,2025-09-18T21:03:52.688615+00:00,0,0,421046.000000000,-81.079600400,29.227860300,-6.254000000,24.178000000,-0.000000026,-0.000000050,0.400000000,-0.200000000,3127.700000000,3651.800000000,-81.079600426,29.227860250,-6.253600000
HPPOSLLH,2025-09-18T21:03:52.689272+00:00,0,0,421047.000000000,-81.079600500,29.227860300,-6.241000000,24.190000000,-0.000000021,0.000000015,0.000000000,0.400000000,3122.900000000,3650.000000000,-81.079600521,29.227860315,-6.241000000
HPPOSLLH,2025-09-18T21:03:52.689929+00:00,0,0,421048.000000000,-81.079600600,29.227860300,-6.229000000,24.203000000,0.000000006,-0.000000014,0.100000000,-0.500000000,3119.100000000,3648.900000000,-81.079600594,29.227860286,-6.228900000
HPPOSLLH,2025-09-18T21:03:52.690593+00:00,0,0,421049.000000000,-81.079600600,29.227860300,-6.233000000,24.198000000,-0.000000036,-0.000000007,-0.300000000,0.100000000,3115.200000000,3647.800000000,-81.079600636,29.227860293,-6.233300000
HPPOSLLH,2025-09-18T21:03:52.691253+00:00,0,0,421050.000000000,-81.079600600,29.227860200,-6.251000000,24.181000000,0.000000046,-0.000000012,0.400000000,-0.200000000,3109.900000000,3645.200000000,-81.079600554,29.227860188,-6.250600000
HPPOSLLH,2025-09-18T21:03:52.691915+00:00,0,0,421051.000000000,-81.079600600,29.227860100,-6.250000000,24.181000000,0.000000049,0.000000046,-0.500000000,-0.100000000,3104.500000000,3642.300000000,-81.079600551,29.227860146,-6.250500000
HPPOSLLH,2025-09-18T21:03:52.692604+00:00,0,0,421052.000000000,-81.079600600,29.227860200,-6.232000000,24.199000000,0.000000000,0.000000016,-0.400000000,0.000000000,3100.400000000,3640.700000000,-81.079600600,29.227860216,-6.232400000
HPPOSLLH,2025-09-18T21:03:52.693270+00:00,0,0,421053.000000000,-81.079600600,29.227860200,-6.231000000,24.200000000,0.000000032,-0.000000010,0.000000000,0.400000000,3096.600000000,3639.200000000,-81.079600568,29.227860190,-6.231000000
HPPOSLLH,2025-09-18T21:03:52.693931+00:00,0,0,421054.000000000,-81.079600500,29.227860100,-6.226000000,24.205000000,-0.000000010,-0.000000041,-0.200000000,0.300000000,3089.300000000,3636.600000000,-81.079600510,29.227860059,-6.226200000
HPPOSLLH,2025-09-18T21:03:52.694616+00:00,0,0,421055.000000000,-81.079600400,29.227860000,-6.226000000,24.206000000,-0.000000041,-0.000000003,0.300000000,-0.300000000,3083.800000000,3637.600000000,-81.079600441,29.227859997,-6.225700000
HPPOSLLH,2025-09-18T21:03:52.695316+00:00,0,0,421056.000000000,-81.079600500,29.227860200,-6.203000000,24.228000000,0.000000000,-0.000000008,-0.200000000,0.200000000,3079.000000000,3638.900000000,-81.079600500,29.227860192,-6.203200000
HPPOSLLH,2025-09-18T21:03:52.696022+00:00,0,0,421057.000000000,-81.079600500,29.227860400,-6.175000000,24.256000000,-0.000000040,-0.000000003,-0.400000000,0.000000000,3075.400000000,3640.700000000,-81.079600540,29.227860397,-6.175400000
HPPOSLLH,2025-09-18T21:03:52.696739+00:00,0,0,421058.000000000,-81.079600500,29.227860300,-6.179000000,24.252000000,0.000000040,0.000000048,-0.100000000,0.300000000,3072.800000000,3643.100000000,-81.079600460,29.227860348,-6.179100000
HPPOSLLH,2025-09-18T21:03:52.697435+00:00,0,0,421059.000000000,-81.079600400,29.227860300,-6.176000000,24.256000000,0.000000017,0.000000024,0.200000000,-0.400000000,3070.700000000,3645.600000000,-81.079600383,29.227860324,-6.175800000
HPPOSLLH,2025-09-18T21:03:52.698137+00:00,0,0,421060.000000000,-81.079600400,29.227860300,-6.167000000,24.265000000,0.000000025,0.000000030,0.500000000,-0.100000000,3069.300000000,3649.000000000,-81.079600375,29.227860330,-6.166500000
HPPOSLLH,2025-09-18T21:03:52.698827+00:00,0,0,421061.000000000,-81.079600400,29.227860200,-6.160000000,24.271000000,-0.000000020,-0.000000045,-0.100000000,0.300000000,3068.100000000,3651.600000000,-81.079600420,29.227860155,-6.160100000
HPPOSLLH,2025-09-18T21:03:52.699489+00:00,0,0,421062.000000000,-81.079600400,29.227860100,-6.161000000,24.271000000,0.000000023,-0.000000025,0.500000000,-0.100000000,3068.400000000,3654.000000000,-81.079600377,29.227860075,-6.160500000
HPPOSLLH,2025-09-18T21:03:52.700177+00:00,0,0,421063.000000000,-81.079600200,29.227860000,-6.171000000,24.261000000,-0.000000027,-0.000000049,0.100000000,-0.400000000,3069.600000000,3656.600000000,-81.079600227,29.227859951,-6.170900000
HPPOSLLH,2025-09-18T21:03:52.700885+00:00,0,0,421064.000000000,-81.079600100,29.227859800,-6.191000000,24.240000000,-0.000000007,0.000000004,-0.300000000,0.100000000,3071.100000000,3659.100000000,-81.079600107,29.227859804,-6.191300000
HPPOSLLH,2025-09-18T21:03:52.701622+00:00,0,0,421065.000000000,-81.079600200,29.227859900,-6.155000000,24.277000000,-0.000000022,0.000000033,0.300000000,-0.200000000,3072.000000000,3660.800000000,-81.079600222,29.227859933,-6.154700000
HPPOSLLH,2025-09-18T21:03:52.702352+00:00,0,0,421066.000000000,-81.079599800,29.227859200,-6.247000000,24.185000000,0.000000017,0.000000000,0.200000000,-0.400000000,3075.300000000,3665.100000000,-81.079599783,29.227859200,-6.246800000
HPPOSLLH,2025-09-18T21:03:52.702537+00:00,0,0,421067.000000000,-81.079600100,29.227859600,-6.165000000,24.266000000,0.000000016,0.000000033,0.000000000,0.400000000,3076.500000000,3666.400000000,-81.079600084,29.227859633,-6.165000000
HPPOSLLH,2025-09-18T21:03:52.703270+00:00,0,0,421068.000000000,-81.079599800,29.227859000,-6.251000000,24.181000000,0.000000037,-0.000000035,0.500000000,-0.100000000,3084.200000000,3670.700000000,-81.079599763,29.227858965,-6.250500000
HPPOSLLH,2025-09-18T21:03:52.703994+00:00,0,0,421069.000000000,-81.079600100,29.227859300,-6.175000000,24.257000000,0.000000015,-0.000000050,0.400000000,-0.200000000,3089.300000000,3671.400000000,-81.079600085,29.227859250,-6.174600000
HPPOSLLH,2025-09-18T21:03:52.704722+00:00,0,0,421070.000000000,-81.079599800,29.227858900,-6.228000000,24.203000000,-0.000000046,-0.000000024,-0.200000000,0.200000000,3096.700000000,3675.000000000,-81.079599846,29.227858876,-6.228200000
HPPOSLLH,2025-09-18T21:03:52.705434+00:00,0,0,421071.000000000,-81.079600000,29.227859100,-6.172000000,24.260000000,0.000000036,0.000000000,0.200000000,-0.400000000,3097.700000000,3675.600000000,-81.079599964,29.227859100,-6.171800000
HPPOSLLH,2025-09-18T21:03:52.706124+00:00,0,0,421072.000000000,-81.079599600,29.227858500,-6.247000000,24.184000000,-0.000000010,0.000000002,-0.200000000,0.200000000,3101.400000000,3680.400000000,-81.079599610,29.227858502,-6.247200000
HPPOSLLH,2025-09-18T21:03:52.706820+00:00,0,0,421073.000000000,-81.079599700,29.227858600,-6.216000000,24.216000000,0.000000030,0.000000001,0.100000000,-0.500000000,3103.100000000,3682.600000000,-81.079599670,29.227858601,-6.215900000
HPPOSLLH,2025-09-18T21:03:52.707520+00:00,0,0,421074.000000000,-81.079599400,29.227858300,-6.261000000,24.171000000,0.000000034,0.000000001,0.100000000,-0.500000000,3106.600000000,3687.100000000,-81.079599366,29.227858301,-6.260900000
HPPOSLLH,2025-09-18T21:03:52.708235+00:00,0,0,421075.000000000,-81.079599400,29.227858600,-6.208000000,24.224000000,-0.000000018,-0.000000011,0.100000000,-0.500000000,3115.600000000,3692.800000000,-81.079599418,29.227858589,-6.207900000
HPPOSLLH,2025-09-18T21:03:52.708939+00:00,0,0,421076.000000000,-81.079599400,29.227858800,-6.196000000,24.236000000,-0.000000022,-0.000000027,0.300000000,-0.300000000,3127.100000000,3700.700000000,-81.079599422,29.227858773,-6.195700000
HPPOSLLH,2025-09-18T21:03:52.709638+00:00,0,0,421077.000000000,-81.079599600,29.227859100,-6.137000000,24.294000000,0.000000034,0.000000036,0.100000000,0.500000000,3137.800000000,3708.000000000,-81.079599566,29.227859136,-6.136900000
HPPOSLLH,2025-09-18T21:03:52.710279+00:00,0,0,421078.000000000,-81.079599100,29.227858500,-6.239000000,24.193000000,0.000000049,0.000000035,0.300000000,-0.300000000,3150.700000000,3718.100000000,-81.079599051,29.227858535,-6.238700000
HPPOSLLH,2025-09-18T21:03:52.710866+00:00,0,0,421079.000000000,-81.079599100,29.227858600,-6.221000000,24.210000000,0.000000047,-0.000000010,-0.300000000,0.100000000,3161.500000000,3725.600000000,-81.079599053,29.227858590,-6.221300000
HPPOSLLH,2025-09-18T21:03:52.711460+00:00,0,0,421080.000000000,-81.079599400,29.227859100,-6.133000000,24.299000000,0.000000039,0.000000000,0.400000000,-0.200000000,3171.300000000,3732.400000000,-81.079599361,29.227859100,-6.132600000
HPPOSLLH,2025-09-18T21:03:52.712057+00:00,0,0,421081.000000000,-81.079599200,29.227858900,-6.145000000,24.287000000,0.000000005,-0.000000029,0.200000000,-0.400000000,3182.200000000,3740.800000000,-81.079599195,29.227858871,-6.144800000
HPPOSLLH,2025-09-18T21:03:52.712687+00:00,0,0,421082.000000000,-81.079598600,29.227858200,-6.257000000,24.174000000,-0.000000045,-0.000000033,-0.300000000,0.100000000,3194.200000000,3750.400000000,-81.079598645,29.227858167,-6.257300000
HPPOSLLH,2025-09-18T21:03:52.713292+00:00,0,0,421083.000000000,-81.079598100,29.227857400,-6.368000000,24.064000000,-0.000000032,0.000000035,0.400000000,-0.200000000,3203.600000000,3759.600000000,-81.079598132,29.227857435,-6.367600000
HPPOSLLH,2025-09-18T21:03:52.713939+00:00,0,0,421084.000000000,-81.079597700,29.227857100,-6.443000000,23.988000000,-0.000000038,0.000000023,-0.400000000,0.000000000,3212.500000000,3769.100000000,-81.079597738,29.227857123,-6.443400000
HPPOSLLH,2025-09-18T21:03:52.714616+00:00,0,0,421085.000000000,-81.079597200,29.227856600,-6.535000000,23.896000000,-0.000000045,0.000000048,-0.100000000,0.300000000,3221.400000000,3778.600000000,-81.079597245,29.227856648,-6.535100000
HPPOSLLH,2025-09-18T21:03:52.715217+00:00,0,0,421086.000000000,-81.079596700,29.227855900,-6.650000000,23.781000000,-0.000000015,0.000000047,-0.200000000,0.200000000,3229.900000000,3787.800000000,-81.079596715,29.227855947,-6.650200000
HPPOSLLH,2025-09-18T21:03:52.715814+00:00,0,0,421087.000000000,-81.079596200,29.227855400,-6.747000000,23.685000000,-0.000000044,-0.000000013,0.300000000,-0.300000000,3238.000000000,3796.800000000,-81.079596244,29.227855387,-6.746700000
HPPOSLLH,2025-09-18T21:03:52.716442+00:00,0,0,421088.000000000,-81.079595800,29.227854800,-6.841000000,23.590000000,0.000000026,-0.000000030,-0.100000000,0.300000000,3246.300000000,3805.400000000,-81.079595774,29.227854770,-6.841100000
HPPOSLLH,2025-09-18T21:03:52.717038+00:00,0,0,421089.000000000,-81.079595300,29.227854200,-6.946000000,23.486000000,0.000000036,0.000000042,0.400000000,-0.200000000,3253.900000000,3813.500000000,-81.079595264,29.227854242,-6.945600000
HPPOSLLH,2025-09-18T21:03:52.717632+00:00,0,0,421090.000000000,-81.079594900,29.227853600,-7.039000000,23.393000000,0.000000038,0.000000043,0.300000000,-0.300000000,3261.300000000,3821.900000000,-81.079594862,29.227853643,-7.038700000
HPPOSLLH,2025-09-18T21:03:52.718253+00:00,0,0,421091.000000000,-81.079594600,29.227853600,-7.094000000,23.337000000,-0.000000024,-0.000000001,-0.500000000,0.000000000,3268.200000000,3829.900000000,-81.079594624,29.227853599,-7.094500000
HPPOSLLH,2025-09-18T21:03:52.718907+00:00,0,0,421092.000000000,-81.079594300,29.227853400,-7.171000000,23.261000000,0.000000012,0.000000007,0.400000000,-0.200000000,3274.500000000,3837.100000000,-81.079594288,29.227853407,-7.170600000
HPPOSLLH,2025-09-18T21:03:52.719540+00:00,0,0,421093.000000000,-81.079594000,29.227853500,-7.214000000,23.218000000,-0.000000012,-0.000000047,0.500000000,-0.100000000,3280.700000000,3845.100000000,-81.079594012,29.227853453,-7.213500000
HPPOSLLH,2025-09-18T21:03:52.720201+00:00,0,0,421094.000000000,-81.079593600,29.227853300,-7.287000000,23.145000000,0.000000004,-0.000000039,0.400000000,-0.200000000,3285.800000000,3851.600000000,-81.079593596,29.227853261,-7.286600000
HPPOSLLH,2025-09-18T21:03:52.720831+00:00,0,0,421095.000000000,-81.079593300,29.227853100,-7.345000000,23.086000000,0.000000029,0.000000029,-0.200000000,0.200000000,3292.400000000,3858.200000000,-81.079593271,29.227853129,-7.345200000
HPPOSLLH,2025-09-18T21:03:52.721430+00:00,0,0,421096.000000000,-81.079592900,29.227853000,-7.401000000,23.030000000,-0.000000038,0.000000011,-0.200000000,0.200000000,3298.400000000,3863.700000000,-81.079592938,29.227853011,-7.401200000
HPPOSLLH,2025-09-18T21:03:52.722032+00:00,0,0,421097.000000000,-81.079592800,29.227853100,-7.415000000,23.016000000,-0.000000008,0.000000022,-0.300000000,0.100000000,3302.200000000,3869.900000000,-81.079592808,29.227853122,-7.415300000
HPPOSLLH,2025-09-18T21:03:52.722625+00:00,0,0,421098.000000000,-81.079592600,29.227853300,-7.428000000,23.004000000,-0.000000040,0.000000025,0.300000000,-0.300000000,3305.000000000,3875.900000000,-81.079592640,29.227853325,-7.427700000
HPPOSLLH,2025-09-18T21:03:52.723219+00:00,0,0,421099.000000000,-81.079592600,29.227853600,-7.409000000,23.022000000,-0.000000045,0.000000028,-0.300000000,0.100000000,3307.700000000,3881.800000000,-81.079592645,29.227853628,-7.409300000
HPPOSLLH,2025-09-18T21:03:52.723819+00:00,0,0,421100.000000000,-81.079592600,29.227853800,-7.417000000,23.014000000,0.000000043,0.000000003,-0.300000000,0.200000000,3309.500000000,3887.600000000,-81.079592557,29.227853803,-7.417300000
HPPOSLLH,2025-09-18T21:03:52.724453+00:00,0,0,421101.000000000,-81.079592600,29.227854300,-7.389000000,23.042000000,0.000000034,-0.000000031,0.000000000,0.500000000,3311.100000000,3893.400000000,-81.079592566,29.227854269,-7.389000000
HPPOSLLH,2025-09-18T21:03:52.725045+00:00,0,0,421102.000000000,-81.079592500,29.227854700,-7.374000000,23.058000000,-0.000000034,0.000000024,0.400000000,-0.200000000,3312.000000000,3898.200000000,-81.079592534,29.227854724,-7.373600000
HPPOSLLH,2025-09-18T21:03:52.725628+00:00,0,0,421103.000000000,-81.079592600,29.227855200,-7.342000000,23.090000000,0.000000031,0.000000037,0.300000000,-0.300000000,3313.500000000,3903.700000000,-81.079592569,29.227855237,-7.341700000
HPPOSLLH,2025-09-18T21:03:52.726216+00:00,0,0,421104.000000000,-81.079592500,29.227855300,-7.343000000,23.088000000,0.000000038,0.000000010,0.000000000,0.400000000,3315.100000000,3908.200000000,-81.079592462,29.227855310,-7.343000000
HPPOSLLH,2025-09-18T21:03:52.726812+00:00,0,0,421105.000000000,-81.079592400,29.227855300,-7.343000000,23.088000000,0.000000039,0.000000001,0.000000000,0.400000000,3317.000000000,3911.300000000,-81.079592361,29.227855301,-7.343000000
HPPOSLLH,2025-09-18T21:03:52.727415+00:00,0,0,421106.000000000,-81.079592300,29.227855400,-7.338000000,23.094000000,-0.000000008,0.000000049,0.500000000,-0.100000000,3319.000000000,3915.800000000,-81.079592308,29.227855449,-7.337500000
HPPOSLLH,2025-09-18T21:03:52.728031+00:00,0,0,421107.000000000,-81.079592300,29.227855700,-7.316000000,23.115000000,0.000000028,0.000000047,-0.300000000,0.100000000,3320.200000000,3919.300000000,-81.079592272,29.227855747,-7.316300000
HPPOSLLH,2025-09-18T21:03:52.728797+00:00,0,0,421108.000000000,-81.079592300,29.227856100,-7.278000000,23.153000000,0.000000000,-0.000000018,-0.200000000,0.200000000,3321.200000000,3921.600000000,-81.079592300,29.227856082,-7.278200000
HPPOSLLH,2025-09-18T21:03:52.729522+00:00,0,0,421109.000000000,-81.079592200,29.227856000,-7.285000000,23.146000000,0.000000045,-0.000000014,-0.500000000,0.000000000,3321.900000000,3925.000000000,-81.079592155,29.227855986,-7.285500000
HPPOSLLH,2025-09-18T21:03:52.730294+00:00,0,0,421110.000000000,-81.079592000,29.227855800,-7.297000000,23.135000000,0.000000032,0.000000035,0.400000000,-0.200000000,3313.200000000,3921.700000000,-81.079591968,29.227855835,-7.296600000
HPPOSLLH,2025-09-18T21:03:52.731275+00:00,0,0,421111.000000000,-81.079592000,29.227856100,-7.260000000,23.171000000,0.000000018,0.000000021,-0.200000000,0.200000000,3302.600000000,3918.900000000,-81.079591982,29.227856121,-7.260200000
HPPOSLLH,2025-09-18T21:03:52.731988+00:00,0,0,421112.000000000,-81.079591900,29.227856200,-7.253000000,23.178000000,0.000000014,-0.000000013,-0.100000000,0.300000000,3292.400000000,3916.500000000,-81.079591886,29.227856187,-7.253100000
HPPOSLLH,2025-09-18T21:03:52.732734+00:00,0,0,421113.000000000,-81.079592000,29.227856700,-7.188000000,23.243000000,0.000000000,-0.000000044,-0.400000000,0.000000000,3283.100000000,3914.400000000,-81.079592000,29.227856656,-7.188400000
HPPOSLLH,2025-09-18T21:03:52.733458+00:00,0,0,421114.000000000,-81.079591800,29.227856600,-7.183000000,23.248000000,-0.000000046,0.000000031,0.000000000,0.400000000,3273.700000000,3912.300000000,-81.079591846,29.227856631,-7.183000000
HPPOSLLH,2025-09-18T21:03:52.734172+00:00,0,0,421115.000000000,-81.079591600,29.227856600,-7.186000000,23.245000000,-0.000000049,0.000000003,-0.100000000,0.300000000,3264.100000000,3910.700000000,-81.079591649,29.227856603,-7.186100000
HPPOSLLH,2025-09-18T21:03:52.734993+00:00,0,0,421116.000000000,-81.079591700,29.227856700,-7.159000000,23.273000000,0.000000030,0.000000009,0.300000000,-0.300000000,3254.000000000,3907.600000000,-81.079591670,29.227856709,-7.158700000
HPPOSLLH,2025-09-18T21:03:52.735704+00:00,0,0,421117.000000000,-81.079591500,29.227856700,-7.162000000,23.269000000,0.000000010,-0.000000009,0.100000000,0.500000000,3245.300000000,3904.900000000,-81.079591490,29.227856691,-7.161900000
HPPOSLLH,2025-09-18T21:03:52.736363+00:00,0,0,421118.000000000,-81.079591600,29.227857700,-7.054000000,23.378000000,0.000000008,0.000000001,0.400000000,-0.200000000,3234.000000000,3900.200000000,-81.079591592,29.227857701,-7.053600000
HPPOSLLH,2025-09-18T21:03:52.736972+00:00,0,0,421119.000000000,-81.079591900,29.227859200,-6.878000000,23.553000000,-0.000000049,0.000000026,-0.400000000,0.000000000,3220.600000000,3893.900000000,-81.079591949,29.227859226,-6.878400000
HPPOSLLH,2025-09-18T21:03:52.737572+00:00,0,0,421120.000000000,-81.079592200,29.227860500,-6.724000000,23.708000000,-0.000000014,-0.000000029,0.200000000,-0.400000000,3207.800000000,3888.400000000,-81.079592214,29.227860471,-6.723800000
HPPOSLLH,2025-09-18T21:03:52.738181+00:00,0,0,421121.000000000,-81.079592500,29.227861600,-6.580000000,23.851000000,0.000000024,0.000000027,-0.400000000,0.000000000,3197.100000000,3883.700000000,-81.079592476,29.227861627,-6.580400000
HPPOSLLH,2025-09-18T21:03:52.738792+00:00,0,0,421122.000000000,-81.079592500,29.227862500,-6.489000000,23.942000000,-0.000000024,0.000000029,-0.400000000,0.000000000,3186.300000000,3879.100000000,-81.079592524,29.227862529,-6.489400000
HPPOSLLH,2025-09-18T21:03:52.739397+00:00,0,0,421123.000000000,-81.079592800,29.227863500,-6.359000000,24.072000000,0.000000008,0.000000019,0.000000000,0.400000000,3176.700000000,3875.100000000,-81.079592792,29.227863519,-6.359000000
HPPOSLLH,2025-09-18T21:03:52.739988+00:00,0,0,421124.000000000,-81.079592900,29.227864200,-6.267000000,24.165000000,0.000000027,0.000000045,0.100000000,-0.500000000,3167.800000000,3871.400000000,-81.079592873,29.227864245,-6.266900000
HPPOSLLH,2025-09-18T21:03:52.740625+00:00,0,0,421125.000000000,-81.079592900,29.227865100,-6.180000000,24.251000000,0.000000022,-0.000000049,0.000000000,0.400000000,3159.500000000,3868.400000000,-81.079592878,29.227865051,-6.180000000
HPPOSLLH,2025-09-18T21:03:52.741257+00:00,0,0,421126.000000000,-81.079593600,29.227867000,-5.919000000,24.512000000,-0.000000015,-0.000000020,-0.100000000,0.300000000,3149.500000000,3861.500000000,-81.079593615,29.227866980,-5.919100000
HPPOSLLH,2025-09-18T21:03:52.741900+00:00,0,0,421127.000000000,-81.079594600,29.227869300,-5.583000000,24.848000000,-0.000000049,-0.000000019,-0.100000000,0.300000000,3138.500000000,3853.400000000,-81.079594649,29.227869281,-5.583100000
HPPOSLLH,2025-09-18T21:03:52.742526+00:00,0,0,421128.000000000,-81.079595800,29.227871700,-5.218000000,25.214000000,-0.000000009,-0.000000015,0.300000000,-0.200000000,3124.600000000,3840.800000000,-81.079595809,29.227871685,-5.217700000
HPPOSLLH,2025-09-18T21:03:52.743146+00:00,0,0,421129.000000000,-81.079596900,29.227874200,-4.860000000,25.572000000,0.000000004,-0.000000046,0.400000000,-0.100000000,3104.400000000,3820.200000000,-81.079596896,29.227874154,-4.859600000
HPPOSLLH,2025-09-18T21:03:52.743773+00:00,0,0,421130.000000000,-81.079597900,29.227876300,-4.541000000,25.891000000,0.000000036,0.000000003,0.100000000,-0.400000000,3083.000000000,3800.400000000,-81.079597864,29.227876303,-4.540900000
HPPOSLLH,2025-09-18T21:03:52.744450+00:00,0,0,421131.000000000,-81.079598300,29.227877600,-4.349000000,26.083000000,0.000000001,-0.000000017,0.400000000,-0.100000000,3072.600000000,3794.600000000,-81.079598299,29.227877583,-4.348600000
HPPOSLLH,2025-09-18T21:03:52.745087+00:00,0,0,421132.000000000,-81.079599000,29.227879200,-4.112000000,26.320000000,0.000000046,-0.000000005,0.400000000,-0.200000000,3062.800000000,3788.000000000,-81.079598954,29.227879195,-4.111600000
HPPOSLLH,2025-09-18T21:03:52.745720+00:00,0,0,421133.000000000,-81.079599500,29.227880100,-3.953000000,26.478000000,-0.000000014,-0.000000047,-0.100000000,0.400000000,3056.400000000,3781.600000000,-81.079599514,29.227880053,-3.953100000
HPPOSLLH,2025-09-18T21:03:52.746349+00:00,0,0,421134.000000000,-81.079600300,29.227881300,-3.729000000,26.703000000,0.000000002,0.000000005,0.100000000,-0.500000000,3046.100000000,3770.500000000,-81.079600298,29.227881305,-3.728900000
HPPOSLLH,2025-09-18T21:03:52.746981+00:00,0,0,421135.000000000,-81.079601100,29.227882800,-3.485000000,26.946000000,-0.000000033,-0.000000043,-0.200000000,0.300000000,3033.600000000,3756.700000000,-81.079601133,29.227882757,-3.485200000
