timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-30T15:37:59.000486+00:00,229097000,486178,551,23,961
2025-09-30T15:38:04.000488+00:00,229102000,488933,551,23,951
2025-09-30T15:38:09.000491+00:00,229107000,491689,551,23,956
2025-09-30T15:38:14.000494+00:00,229112000,494445,551,23,951
2025-09-30T15:38:19.000497+00:00,229117000,497201,551,23,944
2025-09-30T15:38:24.000499+00:00,229122000,499957,551,23,927
2025-09-30T15:38:29.000497+00:00,229127000,502713,551,23,936
2025-09-30T15:38:34.000494+00:00,229132000,505469,551,23,908
2025-09-30T15:38:39.000491+00:00,229137000,508224,551,23,905
2025-09-30T15:38:44.000489+00:00,229142000,510979,551,23,907
2025-09-30T15:38:49.000486+00:00,229147000,513734,551,23,904
2025-09-30T15:38:54.000483+00:00,229152000,516489,551,23,894
2025-09-30T15:38:59.000480+00:00,229157000,519243,551,23,898
2025-09-30T15:39:04.000478+00:00,229162000,521998,551,23,908
2025-09-30T15:39:09.000475+00:00,229167000,524753,551,23,901
2025-09-30T15:39:14.000472+00:00,229172000,527507,551,23,896
2025-09-30T15:39:19.000469+00:00,229177000,530260,551,23,890
2025-09-30T15:39:24.000466+00:00,229182000,533014,551,23,887
2025-09-30T15:39:29.000464+00:00,229187000,535769,551,23,883
2025-09-30T15:39:34.000461+00:00,229192000,538523,551,23,877
2025-09-30T15:39:39.000458+00:00,229197000,541277,551,23,878
2025-09-30T15:39:44.000455+00:00,229202000,544031,551,23,876
2025-09-30T15:39:49.000453+00:00,229207000,546785,551,23,876
2025-09-30T15:39:54.000450+00:00,229212000,549539,551,23,888
2025-09-30T15:39:59.000447+00:00,229217000,552293,551,23,879
2025-09-30T15:40:04.000444+00:00,229222000,555046,551,22,884
2025-09-30T15:40:09.000442+00:00,229227000,557800,551,22,880
2025-09-30T15:40:14.000439+00:00,229232000,560553,551,22,880
2025-09-30T15:40:19.000436+00:00,229237000,563306,551,22,896
2025-09-30T15:40:24.000433+00:00,229242000,566059,551,22,896
2025-09-30T15:40:29.000431+00:00,229247000,568811,551,22,905
2025-09-30T15:40:34.000428+00:00,229252000,571564,551,22,899
2025-09-30T15:40:39.000425+00:00,229257000,574317,551,22,893
2025-09-30T15:40:44.000422+00:00,229262000,577070,551,22,893
2025-09-30T15:40:49.000420+00:00,229267000,579822,550,22,891
2025-09-30T15:40:54.000417+00:00,229272000,582574,550,22,895
2025-09-30T15:40:59.000414+00:00,229277000,585326,550,22,879
2025-09-30T15:41:04.000411+00:00,229282000,588078,550,22,864
2025-09-30T15:41:09.000409+00:00,229287000,590831,550,22,884
2025-09-30T15:41:14.000406+00:00,229292000,593582,550,22,928
2025-09-30T15:41:19.000403+00:00,229297000,596334,550,22,953
2025-09-30T15:41:24.000400+00:00,229302000,599086,551,22,943
2025-09-30T15:41:29.000398+00:00,229307000,601838,550,22,937
2025-09-30T15:41:34.000395+00:00,229312000,604588,550,22,879
2025-09-30T15:41:39.000392+00:00,229317000,607339,550,22,995
2025-09-30T15:41:44.000389+00:00,229322000,610090,550,22,920
2025-09-30T15:41:49.000387+00:00,229327000,612842,550,22,916
2025-09-30T15:41:54.000384+00:00,229332000,615592,550,22,924
2025-09-30T15:41:59.000381+00:00,229337000,618344,550,22,929
2025-09-30T15:42:04.000378+00:00,229342000,621094,550,22,933
2025-09-30T15:42:09.000376+00:00,229347000,623846,550,22,888
2025-09-30T15:42:14.000373+00:00,229352000,626597,550,22,874
2025-09-30T15:42:19.000370+00:00,229357000,629348,550,22,889
2025-09-30T15:42:24.000367+00:00,229362000,632099,550,22,876
2025-09-30T15:42:29.000365+00:00,229367000,634850,550,22,868
2025-09-30T15:42:34.000362+00:00,229372000,637600,550,22,867
2025-09-30T15:42:39.000359+00:00,229377000,640351,550,22,870
2025-09-30T15:42:44.000356+00:00,229382000,643101,550,22,871
2025-09-30T15:42:49.000354+00:00,229387000,645851,550,22,947
2025-09-30T15:42:54.000351+00:00,229392000,648601,550,22,937
2025-09-30T15:42:59.000348+00:00,229397000,651351,550,23,935
2025-09-30T15:43:04.000345+00:00,229402000,654100,550,23,940
2025-09-30T15:43:09.000343+00:00,229407000,656849,550,23,946
2025-09-30T15:43:14.000340+00:00,229412000,659597,550,23,922
2025-09-30T15:43:19.000337+00:00,229417000,662346,550,23,920
2025-09-30T15:43:24.000334+00:00,229422000,665094,550,23,932
2025-09-30T15:43:29.000332+00:00,229427000,667843,550,23,929
2025-09-30T15:43:34.000329+00:00,229432000,670591,550,23,926
2025-09-30T15:43:39.000326+00:00,229437000,673339,550,23,916
2025-09-30T15:43:44.000323+00:00,229442000,676088,550,23,922
2025-09-30T15:43:49.000321+00:00,229447000,678836,550,23,917
2025-09-30T15:43:54.000318+00:00,229452000,681584,550,23,936
2025-09-30T15:43:59.000315+00:00,229457000,684333,550,23,941
2025-09-30T15:44:04.000312+00:00,229462000,687081,550,23,958
2025-09-30T15:44:09.000310+00:00,229467000,689827,549,23,977
2025-09-30T15:44:14.000307+00:00,229472000,692575,549,23,971
2025-09-30T15:44:19.000304+00:00,229477000,695323,550,23,974
2025-09-30T15:44:24.000301+00:00,229482000,698070,549,23,975
2025-09-30T15:44:29.000299+00:00,229487000,700816,549,23,983
2025-09-30T15:44:34.000296+00:00,229492000,703563,549,23,970
2025-09-30T15:44:39.000293+00:00,229497000,706309,549,23,978
2025-09-30T15:44:44.000290+00:00,229502000,709054,549,23,1009
2025-09-30T15:44:49.000288+00:00,229507000,711801,549,23,1029
2025-09-30T15:44:54.000285+00:00,229512000,714547,549,23,952
2025-09-30T15:44:59.000282+00:00,229517000,717293,549,23,942
2025-09-30T15:45:04.000279+00:00,229522000,720040,549,23,965
2025-09-30T15:45:09.000277+00:00,229527000,722786,549,24,978
2025-09-30T15:45:14.000274+00:00,229532000,725532,549,24,1023
2025-09-30T15:45:19.000271+00:00,229537000,728278,549,24,1012
2025-09-30T15:45:24.000268+00:00,229542000,731025,549,24,906
2025-09-30T15:45:29.000266+00:00,229547000,733772,549,24,891
2025-09-30T15:45:34.000263+00:00,229552000,736518,549,23,901
2025-09-30T15:45:39.000260+00:00,229557000,739264,549,23,912
2025-09-30T15:45:44.000257+00:00,229562000,742010,549,23,919
2025-09-30T15:45:49.000255+00:00,229567000,744756,549,23,903
2025-09-30T15:45:54.000252+00:00,229572000,747502,549,23,900
2025-09-30T15:45:59.000249+00:00,229577000,750247,549,23,902
2025-09-30T15:46:04.000247+00:00,229582000,752993,549,23,901
2025-09-30T15:46:09.000244+00:00,229587000,755739,549,23,896
2025-09-30T15:46:14.000241+00:00,229592000,758484,549,23,876
2025-09-30T15:46:19.000238+00:00,229597000,761230,549,23,868
2025-09-30T15:46:24.000236+00:00,229602000,763977,549,22,860
2025-09-30T15:46:29.000233+00:00,229607000,766722,549,22,865
2025-09-30T15:46:34.000230+00:00,229612000,769467,549,22,876
2025-09-30T15:46:39.000227+00:00,229617000,772212,549,22,881
2025-09-30T15:46:44.000225+00:00,229622000,774957,549,22,868
2025-09-30T15:46:49.000222+00:00,229627000,777701,549,22,869
2025-09-30T15:46:54.000219+00:00,229632000,780446,549,22,881
2025-09-30T15:46:59.000216+00:00,229637000,783190,549,22,886
2025-09-30T15:47:04.000214+00:00,229642000,785934,549,22,882
2025-09-30T15:47:09.000211+00:00,229647000,788679,549,22,891
2025-09-30T15:47:14.000208+00:00,229652000,791422,549,22,919
2025-09-30T15:47:19.000205+00:00,229657000,794166,549,22,912
2025-09-30T15:47:24.000203+00:00,229662000,796910,549,22,975
2025-09-30T15:47:29.000200+00:00,229667000,799654,549,22,1027
2025-09-30T15:47:34.000197+00:00,229672000,802397,549,22,1040
2025-09-30T15:47:39.000194+00:00,229677000,805140,549,22,1071
2025-09-30T15:47:44.000192+00:00,229682000,807883,549,23,1079
2025-09-30T15:47:49.000189+00:00,229687000,810626,549,23,1099
2025-09-30T15:47:54.000186+00:00,229692000,813369,549,23,1116
2025-09-30T15:47:59.000183+00:00,229697000,816111,549,23,1128
2025-09-30T15:48:04.000181+00:00,229702000,818854,549,24,1400
2025-09-30T15:48:09.000178+00:00,229707000,821595,548,25,1470
2025-09-30T15:48:14.000175+00:00,229712000,824337,549,26,1480
2025-09-30T15:48:19.000172+00:00,229717000,827076,548,26,1459
2025-09-30T15:48:24.000170+00:00,229722000,829817,548,27,1456
2025-09-30T15:48:29.000167+00:00,229727000,832559,548,28,1468
2025-09-30T15:48:34.000164+00:00,229732000,835300,548,29,1456
2025-09-30T15:48:39.000161+00:00,229737000,838041,548,29,1452
2025-09-30T15:48:44.000159+00:00,229742000,840780,548,30,1446
2025-09-30T15:48:49.000156+00:00,229747000,843522,548,30,1211
2025-09-30T15:48:54.000153+00:00,229752000,846264,548,30,1156
2025-09-30T15:48:59.000150+00:00,229757000,849006,548,29,1141
2025-09-30T15:49:04.000148+00:00,229762000,851748,548,29,1130
2025-09-30T15:49:09.000145+00:00,229767000,854490,548,29,1135
2025-09-30T15:49:14.000142+00:00,229772000,857231,548,29,1083
2025-09-30T15:49:19.000140+00:00,229777000,859973,548,29,1090
2025-09-30T15:49:24.000137+00:00,229782000,862715,548,29,1059
2025-09-30T15:49:29.000134+00:00,229787000,865457,548,28,1089
2025-09-30T15:49:34.000131+00:00,229792000,868199,548,28,1104
2025-09-30T15:49:39.000129+00:00,229797000,870941,548,28,1099
2025-09-30T15:49:44.000126+00:00,229802000,873682,548,28,1080
2025-09-30T15:49:49.000123+00:00,229807000,876423,548,28,1044
2025-09-30T15:49:54.000120+00:00,229812000,879165,548,28,1031
2025-09-30T15:49:59.000118+00:00,229817000,881905,548,27,1010
2025-09-30T15:50:04.000115+00:00,229822000,884646,548,27,1024
2025-09-30T15:50:09.000112+00:00,229827000,887387,548,27,1037
2025-09-30T15:50:14.000109+00:00,229832000,890127,548,27,1046
2025-09-30T15:50:19.000107+00:00,229837000,892867,548,27,1056
2025-09-30T15:50:24.000104+00:00,229842000,895606,548,27,1048
2025-09-30T15:50:29.000101+00:00,229847000,898346,548,27,1054
2025-09-30T15:50:34.000098+00:00,229852000,901086,548,26,1043
2025-09-30T15:50:39.000096+00:00,229857000,903826,548,26,1030
2025-09-30T15:50:44.000093+00:00,229862000,906566,548,26,1038
2025-09-30T15:50:49.000090+00:00,229867000,909305,548,26,1079
2025-09-30T15:50:54.000087+00:00,229872000,912043,548,26,1101
2025-09-30T15:50:59.000085+00:00,229877000,914783,548,26,1065
2025-09-30T15:51:04.000082+00:00,229882000,917521,548,26,1036
2025-09-30T15:51:09.000079+00:00,229887000,920260,548,26,1046
2025-09-30T15:51:14.000077+00:00,229892000,922999,548,26,1032
2025-09-30T15:51:19.000074+00:00,229897000,925737,548,26,1037
2025-09-30T15:51:24.000071+00:00,229902000,928476,548,26,1055
2025-09-30T15:51:29.000068+00:00,229907000,931214,548,26,1067
2025-09-30T15:51:34.000066+00:00,229912000,933953,548,26,1066
2025-09-30T15:51:39.000063+00:00,229917000,936691,548,25,887
2025-09-30T15:51:44.000060+00:00,229922000,939429,548,25,1063
2025-09-30T15:51:49.000057+00:00,229927000,942167,548,25,1070
2025-09-30T15:51:54.000055+00:00,229932000,944904,547,25,1103
2025-09-30T15:51:59.000052+00:00,229937000,947641,548,25,993
2025-09-30T15:52:04.000049+00:00,229942000,950379,547,25,973
2025-09-30T15:52:09.000046+00:00,229947000,953115,547,25,975
2025-09-30T15:52:14.000044+00:00,229952000,955852,547,25,953
2025-09-30T15:52:19.000041+00:00,229957000,958589,547,25,944
2025-09-30T15:52:24.000038+00:00,229962000,961325,547,25,945
2025-09-30T15:52:29.000035+00:00,229967000,964062,547,25,950
2025-09-30T15:52:34.000033+00:00,229972000,966798,547,24,962
2025-09-30T15:52:39.000030+00:00,229977000,969535,547,25,1098
2025-09-30T15:52:44.000027+00:00,229982000,972272,547,25,1123
2025-09-30T15:52:49.000024+00:00,229987000,975009,547,25,997
2025-09-30T15:52:54.000022+00:00,229992000,977745,547,25,993
2025-09-30T15:52:59.000019+00:00,229997000,980482,547,24,1030
2025-09-30T15:53:04.000016+00:00,230002000,983218,547,24,1025
2025-09-30T15:53:09.000014+00:00,230007000,985954,547,24,1021
2025-09-30T15:53:14.000011+00:00,230012000,988690,547,24,1055
2025-09-30T15:53:19.000008+00:00,230017000,991425,547,24,1058
2025-09-30T15:53:24.000005+00:00,230022000,994161,547,25,1077
2025-09-30T15:53:29.000003+00:00,230027000,996896,547,25,1062
2025-09-30T15:53:34+00:00,230032000,999632,547,25,1017
2025-09-30T15:53:39.000002+00:00,230037000,2367,547,25,1009
2025-09-30T15:53:44.000005+00:00,230042000,5103,547,25,1032
2025-09-30T15:53:49.000007+00:00,230047000,7838,547,25,1070
2025-09-30T15:53:54.000010+00:00,230052000,10572,547,24,1046
2025-09-30T15:53:59.000013+00:00,230057000,13307,547,24,1031
2025-09-30T15:54:04.000016+00:00,230062000,16041,547,25,1031
2025-09-30T15:54:09.000018+00:00,230067000,18775,547,24,1021
2025-09-30T15:54:14.000021+00:00,230072000,21509,547,24,1012
2025-09-30T15:54:19.000024+00:00,230077000,24243,547,24,1007
2025-09-30T15:54:24.000026+00:00,230082000,26976,547,24,981
2025-09-30T15:54:29.000029+00:00,230087000,29709,547,24,979
2025-09-30T15:54:34.000032+00:00,230092000,32443,547,24,984
2025-09-30T15:54:39.000035+00:00,230097000,35176,547,24,992
2025-09-30T15:54:44.000037+00:00,230102000,37909,547,24,985
2025-09-30T15:54:49.000040+00:00,230107000,40642,547,24,984
2025-09-30T15:54:54.000043+00:00,230112000,43375,546,24,959
2025-09-30T15:54:59.000046+00:00,230117000,46108,547,23,948
2025-09-30T15:55:04.000048+00:00,230122000,48841,546,23,941
2025-09-30T15:55:09.000051+00:00,230127000,51573,546,23,934
2025-09-30T15:55:14.000054+00:00,230132000,54306,546,23,955
2025-09-30T15:55:19.000057+00:00,230137000,57038,546,23,937
2025-09-30T15:55:24.000059+00:00,230142000,59770,546,23,973
2025-09-30T15:55:29.000062+00:00,230147000,62502,546,23,977
2025-09-30T15:55:34.000065+00:00,230152000,65234,546,23,970
2025-09-30T15:55:39.000067+00:00,230157000,67965,546,23,972
2025-09-30T15:55:44.000070+00:00,230162000,70696,546,23,975
2025-09-30T15:55:49.000073+00:00,230167000,73427,546,23,983
2025-09-30T15:55:54.000076+00:00,230172000,76158,546,23,973
2025-09-30T15:55:59.000078+00:00,230177000,78889,546,22,974
2025-09-30T15:56:04.000081+00:00,230182000,81620,546,22,974
2025-09-30T15:56:09.000084+00:00,230187000,84351,546,22,988
2025-09-30T15:56:14.000087+00:00,230192000,87081,546,22,979
2025-09-30T15:56:19.000089+00:00,230197000,89810,546,22,959
2025-09-30T15:56:24.000092+00:00,230202000,92540,546,22,966
2025-09-30T15:56:29.000095+00:00,230207000,95270,546,22,914
2025-09-30T15:56:34.000097+00:00,230212000,98001,546,22,918
2025-09-30T15:56:39.000100+00:00,230217000,100730,546,22,912
2025-09-30T15:56:44.000103+00:00,230222000,103460,546,22,915
2025-09-30T15:56:49.000106+00:00,230227000,106189,546,22,911
2025-09-30T15:56:54.000108+00:00,230232000,108919,546,22,893
2025-09-30T15:56:59.000111+00:00,230237000,111649,546,22,909
2025-09-30T15:57:04.000114+00:00,230242000,114379,546,21,904
2025-09-30T15:57:09.000117+00:00,230247000,117110,546,21,908
2025-09-30T15:57:14.000119+00:00,230252000,119839,546,21,940
2025-09-30T15:57:19.000122+00:00,230257000,122568,546,21,945
2025-09-30T15:57:24.000125+00:00,230262000,125298,546,21,932
2025-09-30T15:57:29.000128+00:00,230267000,128027,546,21,922
2025-09-30T15:57:34.000130+00:00,230272000,130756,546,21,917
2025-09-30T15:57:39.000133+00:00,230277000,133485,546,21,913
2025-09-30T15:57:44.000136+00:00,230282000,136215,546,21,930
2025-09-30T15:57:49.000138+00:00,230287000,138943,546,21,837
2025-09-30T15:57:54.000141+00:00,230292000,141673,546,21,829
2025-09-30T15:57:59.000144+00:00,230297000,144402,546,21,829
2025-09-30T15:58:04.000147+00:00,230302000,147131,546,21,833
2025-09-30T15:58:09.000149+00:00,230307000,149860,546,21,1005
2025-09-30T15:58:14.000152+00:00,230312000,152589,546,21,874
2025-09-30T15:58:19.000155+00:00,230317000,155317,546,21,872
2025-09-30T15:58:24.000158+00:00,230322000,158046,546,21,879
2025-09-30T15:58:29.000160+00:00,230327000,160774,546,21,953
2025-09-30T15:58:34.000163+00:00,230332000,163501,546,21,937
2025-09-30T15:58:39.000166+00:00,230337000,166230,546,21,945
2025-09-30T15:58:44.000168+00:00,230342000,168958,546,21,953
2025-09-30T15:58:49.000171+00:00,230347000,171686,545,21,949
2025-09-30T15:58:54.000174+00:00,230352000,174413,546,21,943
2025-09-30T15:58:59.000177+00:00,230357000,177141,546,21,891
2025-09-30T15:59:04.000179+00:00,230362000,179869,546,21,976
2025-09-30T15:59:09.000182+00:00,230367000,182596,545,21,957
2025-09-30T15:59:14.000185+00:00,230372000,185324,545,21,945
2025-09-30T15:59:19.000188+00:00,230377000,188050,545,21,935
2025-09-30T15:59:24.000190+00:00,230382000,190777,545,21,917
2025-09-30T15:59:29.000193+00:00,230387000,193505,545,21,908
2025-09-30T15:59:34.000196+00:00,230392000,196232,545,21,919
2025-09-30T15:59:39.000198+00:00,230397000,198959,545,21,973
2025-09-30T15:59:44.000201+00:00,230402000,201686,545,21,980
2025-09-30T15:59:49.000204+00:00,230407000,204413,545,21,941
2025-09-30T15:59:54.000207+00:00,230412000,207140,545,21,971
2025-09-30T15:59:59.000209+00:00,230417000,209867,545,21,952
2025-09-30T16:00:04.000212+00:00,230422000,212594,545,21,957
2025-09-30T16:00:09.000215+00:00,230427000,215321,545,21,966
2025-09-30T16:00:14.000218+00:00,230432000,218047,545,21,938
2025-09-30T16:00:19.000220+00:00,230437000,220774,545,21,950
2025-09-30T16:00:24.000223+00:00,230442000,223500,545,21,956
2025-09-30T16:00:29.000226+00:00,230447000,226227,545,21,947
2025-09-30T16:00:34.000228+00:00,230452000,228953,545,21,964
2025-09-30T16:00:39.000231+00:00,230457000,231679,545,21,971
2025-09-30T16:00:44.000234+00:00,230462000,234406,545,21,1016
2025-09-30T16:00:49.000237+00:00,230467000,237132,545,22,984
2025-09-30T16:00:54.000239+00:00,230472000,239858,545,22,975
2025-09-30T16:00:59.000242+00:00,230477000,242583,545,22,926
2025-09-30T16:01:04.000245+00:00,230482000,245309,545,21,912
2025-09-30T16:01:09.000248+00:00,230487000,248035,545,21,913
2025-09-30T16:01:14.000250+00:00,230492000,250760,545,21,958
2025-09-30T16:01:19.000253+00:00,230497000,253486,545,22,968
2025-09-30T16:01:24.000256+00:00,230502000,256212,545,22,992
2025-09-30T16:01:29.000258+00:00,230507000,258937,545,22,994
2025-09-30T16:01:34.000261+00:00,230512000,261662,545,22,1004
2025-09-30T16:01:39.000264+00:00,230517000,264387,545,22,1000
2025-09-30T16:01:44.000267+00:00,230522000,267113,545,22,1015
2025-09-30T16:01:49.000269+00:00,230527000,269838,545,22,1162
2025-09-30T16:01:54.000272+00:00,230532000,272563,545,23,1181
2025-09-30T16:01:59.000275+00:00,230537000,275288,545,23,1157
2025-09-30T16:02:04.000278+00:00,230542000,278013,545,23,1168
2025-09-30T16:02:09.000280+00:00,230547000,280738,545,24,1166
2025-09-30T16:02:14.000283+00:00,230552000,283464,545,24,1163
2025-09-30T16:02:19.000286+00:00,230557000,286189,545,24,1183
2025-09-30T16:02:24.000288+00:00,230562000,288913,545,24,1209
2025-09-30T16:02:29.000291+00:00,230567000,291638,545,25,1198
2025-09-30T16:02:34.000294+00:00,230572000,294363,545,25,1206
2025-09-30T16:02:39.000297+00:00,230577000,297088,545,25,1217
2025-09-30T16:02:44.000299+00:00,230582000,299813,545,26,1208
2025-09-30T16:02:49.000302+00:00,230587000,302537,545,26,1221
2025-09-30T16:02:54.000305+00:00,230592000,305262,545,26,1212
2025-09-30T16:02:59.000307+00:00,230597000,307987,545,26,1177
2025-09-30T16:03:04.000310+00:00,230602000,310712,545,26,1199
2025-09-30T16:03:09.000313+00:00,230607000,313436,545,27,1219
2025-09-30T16:03:14.000316+00:00,230612000,316161,545,27,1220
2025-09-30T16:03:19.000318+00:00,230617000,318885,545,27,1237
2025-09-30T16:03:24.000321+00:00,230622000,321609,545,27,1212
2025-09-30T16:03:29.000324+00:00,230627000,324333,545,27,1219
2025-09-30T16:03:34.000327+00:00,230632000,327057,545,28,1212
2025-09-30T16:03:39.000329+00:00,230637000,329781,545,28,1181
2025-09-30T16:03:44.000332+00:00,230642000,332505,545,28,1190
2025-09-30T16:03:49.000335+00:00,230647000,335229,545,28,1176
2025-09-30T16:03:54.000337+00:00,230652000,337953,545,28,1160
2025-09-30T16:03:59.000340+00:00,230657000,340677,545,28,1110
2025-09-30T16:04:04.000343+00:00,230662000,343403,545,28,1046
2025-09-30T16:04:09.000346+00:00,230667000,346127,545,27,1118
2025-09-30T16:04:14.000348+00:00,230672000,348851,545,27,1048
2025-09-30T16:04:19.000351+00:00,230677000,351576,545,27,1066
2025-09-30T16:04:24.000354+00:00,230682000,354300,545,27,1046
2025-09-30T16:04:29.000357+00:00,230687000,357025,545,27,1101
2025-09-30T16:04:34.000359+00:00,230692000,359750,545,27,1078
2025-09-30T16:04:39.000362+00:00,230697000,362474,545,27,1158
2025-09-30T16:04:44.000365+00:00,230702000,365199,545,27,961
2025-09-30T16:04:49.000367+00:00,230707000,367923,545,26,935
2025-09-30T16:04:54.000370+00:00,230712000,370648,545,26,933
2025-09-30T16:04:59.000373+00:00,230717000,373373,545,26,944
2025-09-30T16:05:04.000376+00:00,230722000,376098,545,26,931
2025-09-30T16:05:09.000378+00:00,230727000,378822,545,26,945
2025-09-30T16:05:14.000381+00:00,230732000,381548,545,25,936
2025-09-30T16:05:19.000384+00:00,230737000,384273,545,25,981
2025-09-30T16:05:24.000386+00:00,230742000,386998,545,25,942
2025-09-30T16:05:29.000389+00:00,230747000,389723,545,25,1038
2025-09-30T16:05:34.000392+00:00,230752000,392447,545,25,1101
2025-09-30T16:05:39.000395+00:00,230757000,395172,545,25,1140
2025-09-30T16:05:44.000397+00:00,230762000,397896,545,26,1329
2025-09-30T16:05:49.000400+00:00,230767000,400620,545,26,1319
2025-09-30T16:05:54.000403+00:00,230772000,403345,545,26,1106
2025-09-30T16:05:59.000406+00:00,230777000,406070,545,26,1068
2025-09-30T16:06:04.000408+00:00,230782000,408794,545,26,1081
2025-09-30T16:06:09.000411+00:00,230787000,411519,545,26,1083
2025-09-30T16:06:14.000414+00:00,230792000,414244,545,26,1067
2025-09-30T16:06:19.000416+00:00,230797000,416970,545,26,1173
2025-09-30T16:06:24.000419+00:00,230802000,419696,545,26,1063
2025-09-30T16:06:29.000422+00:00,230807000,422421,545,26,1071
2025-09-30T16:06:34.000425+00:00,230812000,425146,545,26,1040
2025-09-30T16:06:39.000427+00:00,230817000,427872,545,26,1037
2025-09-30T16:06:44.000430+00:00,230822000,430596,545,26,1006
2025-09-30T16:06:49.000433+00:00,230827000,433321,545,25,1003
2025-09-30T16:06:54.000436+00:00,230832000,436045,545,25,1021
2025-09-30T16:06:59.000438+00:00,230837000,438770,545,25,1052
2025-09-30T16:07:04.000441+00:00,230842000,441496,545,25,1039
2025-09-30T16:07:09.000444+00:00,230847000,444221,545,25,1032
2025-09-30T16:07:14.000446+00:00,230852000,446946,545,25,1027
2025-09-30T16:07:19.000449+00:00,230857000,449671,545,25,1115
2025-09-30T16:07:24.000452+00:00,230862000,452396,545,25,1058
2025-09-30T16:07:29.000455+00:00,230867000,455121,545,25,1003
2025-09-30T16:07:34.000457+00:00,230872000,457846,545,25,992
2025-09-30T16:07:39.000460+00:00,230877000,460571,545,25,992
2025-09-30T16:07:44.000463+00:00,230882000,463296,545,25,1062
2025-09-30T16:07:49.000466+00:00,230887000,466021,545,25,1062
2025-09-30T16:07:54.000468+00:00,230892000,468745,545,25,1013
2025-09-30T16:07:59.000471+00:00,230897000,471470,545,25,997
2025-09-30T16:08:04.000474+00:00,230902000,474195,545,25,1029
2025-09-30T16:08:09.000476+00:00,230907000,476920,545,25,1067
2025-09-30T16:08:14.000479+00:00,230912000,479645,545,25,1022
2025-09-30T16:08:19.000482+00:00,230917000,482370,545,25,1018
2025-09-30T16:08:24.000485+00:00,230922000,485095,545,25,1075
2025-09-30T16:08:29.000487+00:00,230927000,487820,545,25,1156
2025-09-30T16:08:34.000490+00:00,230932000,490545,545,25,1128
2025-09-30T16:08:39.000493+00:00,230937000,493269,545,25,1299
2025-09-30T16:08:44.000495+00:00,230942000,495992,545,26,1210
2025-09-30T16:08:49.000498+00:00,230947000,498717,545,26,1180
2025-09-30T16:08:54.000498+00:00,230952000,501442,545,26,1196
2025-09-30T16:08:59.000495+00:00,230957000,504166,545,26,1297
2025-09-30T16:09:04.000493+00:00,230962000,506891,545,27,1309
2025-09-30T16:09:09.000490+00:00,230967000,509614,545,27,1317
2025-09-30T16:09:14.000487+00:00,230972000,512340,545,27,1338
2025-09-30T16:09:19.000484+00:00,230977000,515064,545,28,1327
2025-09-30T16:09:24.000482+00:00,230982000,517789,545,28,1310
2025-09-30T16:09:29.000479+00:00,230987000,520514,545,28,1210
2025-09-30T16:09:34.000476+00:00,230992000,523239,545,29,1208
2025-09-30T16:09:39.000474+00:00,230997000,525964,545,29,1210
2025-09-30T16:09:44.000471+00:00,231002000,528688,545,29,1178
2025-09-30T16:09:49.000468+00:00,231007000,531411,545,29,1181
2025-09-30T16:09:54.000465+00:00,231012000,534136,545,29,1040
2025-09-30T16:09:59.000463+00:00,231017000,536859,545,29,1144
2025-09-30T16:10:04.000460+00:00,231022000,539583,545,29,1078
2025-09-30T16:10:09.000457+00:00,231027000,542307,545,29,1077
2025-09-30T16:10:14.000454+00:00,231032000,545032,545,29,1011
2025-09-30T16:10:19.000452+00:00,231037000,547756,545,28,992
2025-09-30T16:10:24.000449+00:00,231042000,550480,545,28,978
2025-09-30T16:10:29.000446+00:00,231047000,553205,545,28,970
2025-09-30T16:10:34.000444+00:00,231052000,555929,545,27,993
2025-09-30T16:10:39.000441+00:00,231057000,558652,545,27,988
2025-09-30T16:10:44.000438+00:00,231062000,561376,545,27,962
2025-09-30T16:10:49.000435+00:00,231067000,564100,545,26,1016
2025-09-30T16:10:54.000433+00:00,231072000,566823,545,26,1013
2025-09-30T16:10:59.000430+00:00,231077000,569547,545,26,979
2025-09-30T16:11:04.000427+00:00,231082000,572271,545,25,972
2025-09-30T16:11:09.000425+00:00,231087000,574994,545,25,982
2025-09-30T16:11:14.000422+00:00,231092000,577717,545,25,1016
2025-09-30T16:11:19.000419+00:00,231097000,580440,545,25,1023
2025-09-30T16:11:24.000416+00:00,231102000,583162,545,25,1012
2025-09-30T16:11:29.000414+00:00,231107000,585885,545,25,1026
2025-09-30T16:11:34.000411+00:00,231112000,588608,545,25,1030
2025-09-30T16:11:39.000408+00:00,231117000,591331,545,25,1052
2025-09-30T16:11:44.000405+00:00,231122000,594053,545,25,1061
2025-09-30T16:11:49.000403+00:00,231127000,596776,545,25,1062
2025-09-30T16:11:54.000400+00:00,231132000,599497,544,25,1081
2025-09-30T16:11:59.000397+00:00,231137000,602220,545,25,1032
2025-09-30T16:12:04.000395+00:00,231142000,604942,545,25,1075
2025-09-30T16:12:09.000392+00:00,231147000,607664,544,25,1066
2025-09-30T16:12:14.000389+00:00,231152000,610386,544,25,1056
2025-09-30T16:12:19.000386+00:00,231157000,613108,544,25,1211
2025-09-30T16:12:24.000384+00:00,231162000,615831,545,25,1136
2025-09-30T16:12:29.000381+00:00,231167000,618553,544,25,1152
2025-09-30T16:12:34.000378+00:00,231172000,621276,545,25,1162
2025-09-30T16:12:39.000376+00:00,231177000,623999,545,26,1131
