G26,229180,229179.9320379163,2394,20459962.208434854,63.07390564664143,178.4146073478133,-85442.0877711706,3.468225268747574,3.479296769728535,-10.529200921392658,20545404.93915843,L1_L2,0.6318809031799901,-2.299915447830005,563.7814089491187
G26,229190,229189.93204983074,2394,20456390.36728104,63.160121668918244,178.380562038761,-85442.10413076922,3.4585886000111383,3.652760117111029,-10.529200921392658,20541833.22824388,L1_L2,0.5626605553406989,-2.403171277688215,502.4354748989208
G26,229200,229199.93206170757,2394,20452829.80275982,63.24633899628132,178.3462576612829,-85442.12049036779,3.448944358993941,3.5476570123282727,-10.529200921392658,20538272.599158436,L1_L2,0.5771955962118227,-2.3806841961160883,515.7954084251868
G26,229210,229209.93207354672,2394,20449280.526953164,63.33255737776868,178.3116913969375,-85442.13684996626,3.439292566642015,3.6895741003681906,-10.529200921392658,20534723.40824388,L1_L2,0.49415921518811956,-2.504948322076319,441.96811086310527
G26,229220,229219.9320853482,2394,20445742.551893253,63.418776560202005,178.27686039184354,-85442.15320956471,3.4296332439192287,3.8113704514689744,-10.529200921392658,20531185.548243877,L1_L2,0.46140385139733553,-2.553704973095569,413.00100748460665
G26,229230,229229.93209711195,2394,20442215.889562476,63.50499628815187,178.24176175613076,-85442.16956916309,3.4199664118074615,4.018664891656954,-10.529200921392658,20527659.139158435,L1_L2,0.48132831580005586,-2.523168734139408,431.1430736877269
G26,229240,229239.93210883788,2394,20438700.551893238,63.59121630390579,178.20639256338043,-85442.1859287614,3.4102920913064163,4.406177854325506,-10.529200921392658,20524144.179158445,L1_L2,0.44545068305160385,-2.5767246812524567,399.3246320161574
G26,229250,229249.93212052603,2394,20435196.550767817,63.677436347434565,178.17074985005613,-85442.20228835965,3.400610303433512,4.628646092009149,-10.529200921392658,20520640.368243884,L1_L2,0.3871519194653956,-2.664193467654708,347.35803207258374
G26,229260,229259.93213217633,2394,20431703.898018368,63.763656156356014,178.13483061492352,-85442.21864795784,3.390921069224034,4.611737187718973,-10.529200921392658,20517147.69915844,L1_L2,0.3616759973374428,-2.7022321095529156,324.75866871991997
G26,229270,229269.93214378873,2394,20428222.605426677,63.849875465901086,178.09863181846166,-85442.23500755597,3.381224409730918,4.439305998355849,-10.529200921392658,20513666.219158437,L1_L2,0.3206426159304101,-2.7638379486743188,288.1576579194807
G26,229280,229279.93215536317,2394,20424752.68472415,63.93609400887719,178.0621503822601,-85442.25136715404,3.371520346024782,4.504309286523494,-10.529200921392658,20510196.39915844,L1_L2,0.3302781976381084,-2.7489136621355423,297.0244143923231
G26,229290,229289.93216689967,2394,20421294.147591624,64.02231151563223,178.02538318840718,-85442.26772675205,3.361808899193798,4.54520767404756,-10.529200921392658,20506737.859158445,L1_L2,0.26044129382353276,-2.854237249679011,234.44999254859522
G26,229300,229299.93217839816,2394,20417847.005659316,64.10852771401619,177.98832707886746,-85442.28408634999,3.352090090343752,4.624076462117955,-10.529200921392658,20503290.819158427,L1_L2,0.25742638991505373,-2.85851873565275,231.9062934999072
G26,229310,229309.9321898586,2394,20414411.270506665,64.19474232934384,177.95097885484577,-85442.30044594787,3.3423639405979113,4.806665779426112,-10.529200921392658,20499855.279158432,L1_L2,0.24390398021205328,-2.8787322929989054,219.8970969481977
G26,229320,229319.93220128093,2394,20410986.953662265,64.28095508435501,177.91333527614057,-85442.31680554568,3.3326304710970645,4.727827930240892,-10.529200921392658,20496430.87915844,L1_L2,0.21349317107524257,-2.92459005853154,192.65226763524313
G26,229330,229329.93221266515,2394,20407574.06660371,64.36716569917657,177.87539306048552,-85442.33316514343,3.3228897029992965,4.5824320259998785,-10.529200921392658,20493017.859158438,L1_L2,0.1998472622508416,-2.9450706206836714,180.48443927319414
G26,229340,229339.9322240112,2394,20404172.620757487,64.45337389127991,177.83714888287864,-85442.34952474113,3.313141657480173,4.445363907434512,-10.529200921392658,20489616.299158435,L1_L2,0.19665395755146164,-2.9497060130720443,177.73047878355985
G26,229350,229349.93223531908,2394,20400782.627498917,64.53957937544193,177.79859937489843,-85442.36588433877,3.303386355732457,4.551526454932173,-10.529200921392658,20486226.419158433,L1_L2,0.1776350773870945,-2.9784025850728955,160.68138803635114
G26,229360,229359.9322465887,2394,20397404.098151997,64.62578186370052,177.75974112400783,-85442.38224393633,3.293623818966322,4.644924837513827,-10.529200921392658,20482848.039158437,L1_L2,0.20746148579928558,-2.932847334788681,187.74648821920016
G26,229370,229369.93225782004,2394,20394037.043989297,64.71198106531425,177.72057067284524,-85442.39860353383,3.2838540684090463,4.4023249285673955,-10.529200921392658,20479480.759158432,L1_L2,0.1980947414849652,-2.946883403965265,179.40743583626806
G26,229380,229379.93226901305,2394,20390681.47623187,64.7981766867169,177.68108451850057,-85442.41496313129,3.274077125305129,4.387766084459145,-10.529200921392658,20476125.17915844,L1_L2,0.17427448197850026,-2.982955429905456,157.97647036513985
G26,229390,229389.93228016773,2394,20387337.406049095,64.88436843147416,177.64127911178093,-85442.43132272865,3.2642930109161346,4.005304767997586,-10.529200921392658,20472780.779158432,L1_L2,0.2007748512114631,-2.9423787629149234,182.0837148722656
G26,229400,229399.932291284,2394,20384004.844558682,64.97055600023673,177.60115085645933,-85442.44768232596,3.25450174652078,4.19175831170287,-10.529200921392658,20469448.399158437,L1_L2,0.16966086335014552,-2.989625580834071,154.01362739991907
G26,229410,229409.93230236185,2394,20380683.802826405,65.05673909069554,177.56069610850994,-85442.46404192323,3.244703353414718,4.211217647942249,-10.529200921392658,20466127.39915844,L1_L2,0.16577581819728948,-2.995377916264416,150.5960732489413
G26,229420,229419.93231340125,2394,20377374.291866116,65.14291739753355,177.51991117533083,-85442.48040152041,3.2348978529106005,3.9677911105245585,-10.529200921392658,20462817.699158445,L1_L2,0.1939975507411873,-2.9520978816737387,176.30943152939716
G26,229430,229429.93232440215,2394,20374076.322639626,65.22909061237729,177.47879231494937,-85442.49676111754,3.225085266338029,4.238348029524786,-10.529200921392658,20459520.019158445,L1_L2,0.1864949390583206,-2.963363265911446,169.61648722353573
G26,229440,229439.93233536452,2394,20370789.906056523,65.31525842374838,177.43733573521277,-85442.51312071462,3.2152656150434495,4.227031589645776,-10.529200921392658,20456233.650072988,L1_L2,0.2191297755780397,-2.913252557595921,199.38805762061796
G26,229450,229449.9323462883,2394,20367515.05297417,65.40142051701265,177.395537592966,-85442.52948031161,3.205438920390158,4.118002451403299,-10.529200921392658,20452958.69915844,L1_L2,0.20414043044729624,-2.935967920317482,185.89249862548195
G26,229460,229459.9323571735,2394,20364251.77419748,65.48757657433005,177.3533939932094,-85442.54583990855,3.1956052037581384,4.048182571539655,-10.529200921392658,20449695.379158437,L1_L2,0.20654367934912443,-2.9320759165291514,188.2048001008556
G26,229470,229469.93236802003,2394,20361000.08047897,65.57372627460023,177.31090098824527,-85442.56219950542,3.1857644865442416,4.061767851279001,-10.529200921392658,20446443.71915844,L1_L2,0.2004766007012222,-2.941162147801229,182.8065252998383
G26,229480,229479.93237882786,2394,20357759.982518498,65.65986929341135,177.26805457680362,-85442.57855910224,3.1759167901619048,4.1138865129469195,-10.529200921392658,20443203.67915844,L1_L2,0.18011111883970443,-2.9721919890398554,164.37120211443724
G26,229490,229489.932389597,2394,20354531.490963235,65.74600530298531,177.22485070315201,-85442.59491869899,3.1660621360411345,4.219684498835704,-10.529200921392658,20439975.35007299,L1_L2,0.2105686938157305,-2.9252619483294935,192.25308719874002
G26,229500,229499.9324003274,2394,20351314.616407555,65.83213397212099,177.18128525619179,-85442.61127829568,3.1562005456285953,4.034325621993048,-10.529200921392658,20436758.259158432,L1_L2,0.15334750585316215,-3.0129291079001783,140.16863059443585
G26,229510,229509.93241101902,2394,20348109.36939297,65.91825496613828,177.13735406853183,-85442.62763789229,3.1463320403874784,4.162077032349771,-10.529200921392658,20433553.19915844,L1_L2,0.18638258830469567,-2.962003659171498,170.42425125504423
G26,229520,229519.9324216718,2394,20344915.760407932,66.00436794682055,177.09305291554776,-85442.64399748886,3.136456641797418,4.29996748206031,-10.529200921392658,20430359.770073,L1_L2,0.20215673912025522,-2.937556195038288,184.94887930238968
G26,229530,229529.93243228574,2394,20341733.799887847,66.09047257235528,177.04837751442014,-85442.66035708535,3.1265743713544767,4.452300128250499,-10.529200921392658,20427177.93915843,L1_L2,0.15318773906619754,-3.0127114022111123,140.2979730137659
G26,229540,229539.9324428608,2394,20338563.498214856,66.17656849727375,177.0033235231571,-85442.67671668179,3.1166852505710905,4.325225282707834,-10.529200921392658,20424007.479158435,L1_L2,0.09568686530110426,-3.101105975288701,87.78134845262086
G26,229550,229549.9324533969,2394,20335404.865717836,66.26265537238936,176.95788653959588,-85442.69307627814,3.106789300976049,4.341253185513779,-10.529200921392658,20420848.89915844,L1_L2,0.10590044212585781,-3.085273068786144,97.18793052612273
G26,229560,229559.93246389405,2394,20332257.91267225,66.34873284473522,176.91206210038396,-85442.70943587445,3.096886544114387,4.168399622052675,-10.529200921392658,20417701.779158432,L1_L2,0.08553722818032838,-3.116568339582714,78.59491141034236
G26,229570,229569.93247435222,2394,20329122.649300024,66.43480055750011,176.86584567994214,-85442.7257954707,3.086977001547338,4.211040428461274,-10.529200921392658,20414566.579158437,L1_L2,0.07999951498641167,-3.125029644573905,73.56791527190664
G26,229580,229579.93248477136,2394,20325999.085769508,66.52085814996211,176.81923268940668,-85442.74215506688,3.0770606948523653,4.384484299982432,-10.529200921392658,20411443.199158445,L1_L2,0.06381026495364495,-3.1499482843990694,58.76335423710288
G26,229590,229589.93249515144,2394,20322887.23219536,66.60690525742267,176.77221847554952,-85442.75851466297,3.067137645623029,4.374972885634634,-10.529200921392658,20408331.299158435,L1_L2,0.0006131736154202372,-3.2475266206373807,0.7905096255842459
G26,229600,229599.93250549244,2394,20319787.09863838,66.6929415111379,176.72479831967857,-85442.77487425902,3.057207875468963,4.262853663691203,-10.529200921392658,20405231.07915843,L1_L2,0,-3.2484771182444496,0.22580384966652822
G26,229610,229609.9325157943,2394,20316698.695105538,66.7789665382488,176.67696743651595,-85442.79123385501,3.0472714060158532,4.000090445420938,-10.529200921392658,20402142.439158432,L1_L2,0,-3.248480247807723,0.22394452625151828
G26,229620,229619.932526057,2394,20313622.03154975,66.86497996171066,176.62872097305143,-85442.80759345093,3.037328258905304,3.85734349838458,-10.529200921392658,20399065.659158442,L1_L2,0,-3.2484833600434357,0.22209549741658563
G26,229630,229629.9325362805,2394,20310557.117869865,66.95098140021946,176.58005400737818,-85442.8239530468,3.0273784557948966,3.8337994196481304,-10.529200921392658,20396000.748243876,L1_L2,0,-3.2484864550155437,0.22025672516434724
G26,229640,229639.93254646476,2394,20307503.96391053,67.03697046813808,176.53096154750003,-85442.84031264258,3.0174220183580895,4.012357276122202,-10.529200921392658,20392947.79915843,L1_L2,0,-3.248489532787579,0.21842817174944074
G26,229650,229649.9325566098,2394,20304462.57946211,67.12294677542135,176.48143853011752,-85442.85667223831,3.0074589682840434,4.130483059649123,-10.529200921392658,20389906.55915844,L1_L2,0,-3.2484925934226543,0.21660979967563776
G26,229660,229659.93256671552,2394,20301432.974260587,67.20890992753625,176.43147981939086,-85442.87303183397,2.997489327277868,4.109355334090651,-10.529200921392658,20386876.959158428,L1_L2,0,-3.248495636983464,0.21480157169495584
G26,229670,229669.93257678192,2394,20298415.15798746,67.29485952538515,176.38108020567435,-85442.88939142958,2.987513117060276,4.008378106809687,-10.529200921392658,20383859.06824388,L1_L2,0,-3.2484986635322857,0.21300345080743632
G26,229680,229679.93258680898,2394,20295409.140269674,67.38079516522372,176.33023440422804,-85442.9057510251,2.97753035936768,3.819753536299686,-10.529200921392658,20380852.888243876,L1_L2,0,-3.248501673130987,0.2112154002567035
G26,229690,229689.93259679666,2394,20292414.930679485,67.46671643857852,176.27893705390372,-85442.92211062057,2.967541075952113,4.113909415915259,-10.529200921392658,20377858.999158446,L1_L2,0,-3.2485046658410237,0.20943738353085273
G26,229700,229699.9326067449,2394,20289432.538734417,67.55262293216254,176.22718271580177,-85442.93847021599,2.957545288581205,4.230413648518152,-10.529200921392658,20374876.750072993,L1_L2,0,-3.2485076417234438,0.20766936436000805
G26,229710,229709.9326166537,2394,20286461.97389713,67.63851422778941,176.1749658719043,-85442.95482981132,2.947543019038047,4.317974513745867,-10.529200921392658,20371906.299158435,L1_L2,0,-3.248510600838891,0.20591130671476776
G26,229720,229719.932626523,2394,20283503.245575357,67.72438990228434,176.12228092367647,-85442.9711894066,2.937534289121284,4.319927957621985,-10.529200921392658,20368947.599158432,L1_L2,0,-3.2485135432476078,0.20416317480487223
G26,229730,229729.93263635278,2394,20280556.363121748,67.81024952739561,176.0691221906439,-85442.9875490018,2.9275191206448623,4.186921367334435,-10.529200921392658,20366000.610072996,L1_L2,0,-3.248516469009432,0.2024249330785377
G26,229740,229739.93264614305,2394,20277621.335833896,67.89609266970105,176.01548390893586,-85443.00390859696,2.9174975354381494,4.016913470986765,-10.529200921392658,20363065.43915843,L1_L2,0,-3.248519378183807,0.20069654622090205
G26,229750,229749.93265589373,2394,20274698.17295413,67.98191889051436,175.96136022980497,-85443.02026819203,2.90746955534586,4.104320226324489,-10.529200921392658,20360142.390072994,L1_L2,0,-3.2485222708297816,0.19897797914869564
G26,229760,229759.9326656048,2394,20271786.88366951,68.06772774578938,175.90674521811022,-85443.03662778706,2.8974352022279395,3.916296340583358,-10.529200921392658,20357230.939158436,L1_L2,0,-3.2485251470060104,0.19726919701512635
G26,229770,229769.93267527624,2394,20268887.47711168,68.15351878602151,175.8516328507728,-85443.052987382,2.887394497959549,4.036453879103647,-10.529200921392658,20354331.67915844,L1_L2,0,-3.2485280067707536,0.1955701652065489
G26,229780,229779.932684908,2394,20265999.962356806,68.23929155614742,175.7960170151995,-85443.0693469769,2.877347464431008,4.175716673285933,-10.529200921392658,20351444.33007299,L1_L2,0,-3.248530850181892,0.19388084933535943
G26,229790,229789.93269450008,2394,20263124.348425474,68.32504559544222,175.73989150767346,-85443.08570657173,2.8672941235477505,4.083235069643706,-10.529200921392658,20348568.65007299,L1_L2,0,-3.248533677296912,0.192201215247767
G26,229800,229799.9327040524,2394,20260260.644282628,68.4107804374143,175.6832500317102,-85443.10206616648,2.8572344972302925,4.020958700115443,-10.529200921392658,20345704.910072997,L1_L2,0,-3.248536488172921,0.1905312290158001
G26,229810,229809.93271356498,2394,20257408.85883744,68.49649560969893,175.62608619638218,-85443.11842576117,2.8471686074140763,3.859978389868047,-10.529200921392658,20342852.990072984,L1_L2,0,-3.248539282866644,0.1888708569370845
G26,229820,229819.93272303778,2394,20254569.000943296,68.5821906339471,175.56839351460735,-85443.1347853558,2.8370964760495845,4.071440822706791,-10.529200921392658,20340013.370072998,L1_L2,0,-3.2485420614344256,0.1872200655375078
G26,229830,229829.93273247077,2394,20251741.079397604,68.66786502571422,175.51016540140165,-85443.15114495037,2.8270181251021747,4.157463125346112,-10.529200921392658,20337185.560987554,L1_L2,0,-3.248544823932237,0.18557882156344796
G26,229840,229839.93274186391,2394,20248925.10294182,68.75351829434513,175.4513951720952,-85443.16750454486,2.8169335765520613,4.407474760941113,-10.529200921392658,20334369.860987548,L1_L2,0,-3.2485475704156714,0.18394709198599202
G26,229850,229849.9327512172,2394,20246121.080261286,68.8391499428567,175.39207604051393,-85443.1838641393,2.806842852394259,4.583704966775258,-10.529200921392658,20331566.04098754,L1_L2,0,-3.248550300939951,0.1823248439964953
G26,229860,229859.93276053056,2394,20243329.019985165,68.9247594678179,175.33220111711813,-85443.20022373366,2.7967459746385326,4.677524625396472,-10.529200921392658,20328774.10098755,L1_L2,0,-3.2485530155599305,0.18071204500524907
G26,229870,229869.932769804,2394,20240548.9306864,69.01034635922693,175.27176340710758,-85443.21658332797,2.7866429653093476,4.320360778627219,-10.529200921392658,20325993.68098754,L1_L2,0,-3.248555714330092,0.17910866264347902
G26,229880,229879.93277903745,2394,20237780.820881546,69.09591010038548,175.21075580848296,-85443.2329429222,2.776533846445846,4.283696933198371,-10.529200921392658,20323225.560987554,L1_L2,0,-3.2485583973045573,0.17751466475668387
G26,229890,229889.93278823094,2394,20235024.699030768,69.18145016777109,175.14917111006687,-85443.24930251637,2.7664186401016755,4.149987457232783,-10.529200921392658,20320469.3319021,L1_L2,0,-3.2485610645370775,0.1759300194101865
G26,229900,229899.93279738442,2394,20232280.5735377,69.26696603090453,175.0870019894874,-85443.26566211048,2.7562973683451184,4.468999665885349,-10.529200921392658,20317725.551902108,L1_L2,0,-3.24856371608105,0.17435469488003008
G26,229910,229909.93280649785,2394,20229548.45274942,69.3524571522161,175.0242410111126,-85443.28202170452,2.7461700532589193,4.363301037417841,-10.529200921392658,20314993.35190211,L1_L2,0,-3.248566351989508,0.1727886596580852
G26,229920,229919.9328155712,2394,20226828.34495633,69.43792298690798,174.96088062394745,-85443.29838129849,2.7360367169402635,4.3446011909109075,-10.529200921392658,20312273.251902103,L1_L2,0,-3.2485689723151303,0.1712318824471648
G26,229930,229929.93282460448,2394,20224120.25839207,69.52336298281365,174.8969131594803,-85443.3147408924,2.725897381500696,4.275581079127733,-10.529200921392658,20309565.12281666,L1_L2,0,-3.248571577110236,0.16968433216346668
G26,229940,229939.93283359762,2394,20221424.201233473,69.6087765802532,174.83233082949167,-85443.33110048625,2.715752069066156,4.26623476682289,-10.529200921392658,20306869.082816657,L1_L2,0,-3.2485741664267995,0.16814597792857988
G26,229950,229949.9328425506,2394,20218740.181600455,69.69416321188667,174.7671257238065,-85443.34746008003,2.705600801776842,4.3284423647710355,-10.529200921392658,20304185.1519021,L1_L2,0,-3.2485767403164356,0.1666167890772563
G26,229960,229959.93285146338,2394,20216068.20755595,69.77952230256294,174.70128980800794,-85443.36381967373,2.6954436017871815,4.335970082684071,-10.529200921392658,20301513.211902104,L1_L2,0,-3.248579298830415,0.16509673514852885
G26,229970,229969.93286033598,2394,20213408.287105843,69.86485326916568,174.63481492109634,-85443.38017926738,2.6852804912657544,4.220812045634375,-10.529200921392658,20298853.202816665,L1_L2,0,-3.2485818420196595,0.1635857858888201
G26,229980,229979.93286916832,2394,20210760.42819886,69.95015552045459,174.56769277310084,-85443.39653886096,2.675111492395332,3.973190431846888,-10.529200921392658,20296205.12281666,L1_L2,0,-3.248584369934749,0.16208391124816757
G26,229990,229989.93287796044,2394,20208124.638726506,70.03542845690488,174.4999149426395,-85443.41289845447,2.66493662737267,4.196128323193989,-10.529200921392658,20293569.582816657,L1_L2,0,-3.2485868826259163,0.16059108138244405
G26,230000,229999.93288671225,2394,20205500.926523026,70.12067147054007,174.43147287442721,-85443.42925804792,2.6547559184086693,4.281791503322893,-10.529200921392658,20290945.98281666,L1_L2,0,-3.2485893801430548,0.15910726664891683
G26,230010,230009.93289542376,2394,20202889.29936528,70.2058839447642,174.3623578767295,-85443.44561764131,2.644569387728114,4.0424031271541025,-10.529200921392658,20288334.14281666,L1_L2,0,-3.2485918625357213,0.15763243760513745
G26,230020,230019.93290409492,2394,20200289.764972676,70.29106525418729,174.29256111876336,-85443.46197723462,2.6343770575697385,4.059329256735509,-10.529200921392658,20285734.65190211,L1_L2,0,-3.2485943298531317,0.1561665650111621
G26,230030,230029.93291272575,2394,20197702.33100711,70.37621476444826,174.22207362803871,-85443.47833682787,2.6241789501861157,3.9667371124232886,-10.529200921392658,20283147.151902102,L1_L2,0,-3.2485967821441695,0.15470961982488873
G26,230040,230039.93292131613,2394,20195127.00507292,70.4613318320318,174.15088628764877,-85443.49469642107,2.613975087843752,4.277022407608456,-10.529200921392658,20280572.162816662,L1_L2,0,-3.2485992194573843,0.15326157320205702
G26,230050,230049.93292986613,2394,20192563.79471673,70.54641580408476,174.07898983349455,-85443.51105601418,2.6037654928227125,4.3298948488227325,-10.529200921392658,20278009.0319021,L1_L2,0,-3.248601641840994,0.15182239649536022
G26,230060,230059.9329383757,2394,20190012.707427446,70.63146601822243,174.0063748514553,-85443.52741560723,2.593550187416918,4.410609234822914,-10.529200921392658,20275458.0519021,L1_L2,0,-3.248604049342887,0.15039206125355697
G26,230070,230069.9329468448,2394,20187473.750636186,70.7164818023346,173.93303177449553,-85443.5437752002,2.58332919393395,4.260819916962646,-10.529200921392658,20272918.97190211,L1_L2,0,-3.2486064420106255,0.1489705392194729
G26,230080,230079.93295527343,2394,20184946.93171619,70.8014624743857,173.85895087970889,-85443.56013479314,2.573102534694938,4.15315365276183,-10.529200921392658,20270392.0719021,L1_L2,0,-3.248608819891443,0.14755780233088878
G26,230090,230089.93296366156,2394,20182432.257982697,70.88640734220965,173.7841222852987,-85443.57649438598,2.562870232034562,3.960295241413405,-10.529200921392658,20267877.231902093,L1_L2,0,-3.2486111830322515,0.1461538227163217
G26,230100,230099.93297200912,2394,20179929.736693,70.97131570329903,173.7085359474941,-85443.59285397879,2.552632308301094,4.274987431403133,-10.529200921392658,20265375.0519021,L1_L2,0,-3.248613531479642,0.14475857269569126
G26,230110,230109.93298031614,2394,20177439.37504625,71.05618684459183,173.63218165739696,-85443.6092135715,2.5423887858561374,4.3900310702301795,-10.529200921392658,20262884.831902105,L1_L2,0,-3.2486158652798816,0.14337202478098554
G26,230120,230119.93298858253,2394,20174961.180183478,71.14102004224922,173.5550490377624,-85443.62557316416,2.532139687074806,4.509199704887578,-10.529200921392658,20260406.78281666,L1_L2,0,-3.248618184478921,0.1419941516718204
G26,230130,230129.93299680835,2394,20172495.159187447,71.22581456143195,173.47712753970697,-85443.64193275674,2.521885034345413,4.38358148522093,-10.529200921392658,20257940.662816655,L1_L2,0,-3.2486204891223927,0.14062492625743772
G26,230140,230139.93300499354,2394,20170041.31908267,71.31056965606702,173.39840643934892,-85443.65829234927,2.5116248500696767,4.1461519374424824,-10.529200921392658,20255486.611902107,L1_L2,0,-3.248622779255619,0.13926432161115443
G26,230150,230149.93301313807,2394,20167599.66683527,71.39528456861187,173.31887483437112,-85443.67465194172,2.5013591566625255,4.1717740529129514,-10.529200921392658,20253045.01190211,L1_L2,0,-3.248625054923602,0.13791231099613555
G26,230160,230159.93302124192,2394,20165170.209352963,71.4799585298114,173.2385216405128,-85443.6910115341,2.491087976552073,4.442625588417286,-10.529200921392658,20250615.85190211,L1_L2,0,-3.2486273161710377,0.13656886785851086
G26,230170,230169.93302930507,2394,20162752.953484975,71.56459075844924,173.15733558797976,-85443.70737112642,2.480811332179533,4.422771890909644,-10.529200921392658,20248198.60281666,L1_L2,0,-3.2486295630423094,0.13523396582892921
G26,230180,230179.93303732752,2394,20160347.906021945,71.64918046109236,173.07530521778264,-85443.72373071869,2.470529245999229,4.30359324523306,-10.529200921392658,20245793.462816663,L1_L2,0,-3.248631795581494,0.13390757872056014
G26,230190,230189.9330453092,2394,20157955.07369594,71.73372683182988,172.99241887799076,-85443.74009031086,2.4602417404785126,4.349272144565475,-10.529200921392658,20243400.702816654,L1_L2,0,-3.24863401383236,0.132589680529982
G26,230200,230199.93305325008,2394,20155574.463180333,71.81822905200475,172.9086647199059,-85443.75644990298,2.4499488380977645,4.253135256032692,-10.529200921392658,20241020.022816654,L1_L2,0,-3.2486362178383743,0.13128024543296313
G26,230210,230209.93306115022,2394,20153206.08108969,71.90268628994119,172.82403069414963,-85443.77280949506,2.43965056135008,4.228568035032367,-10.529200921392658,20238651.64281666,L1_L2,0,-3.248638407642698,0.1299792477864603
G26,230220,230219.93306900954,2394,20150849.933979847,71.98709770065956,172.73850454667055,-85443.78916908705,2.4293469327416575,4.169014654806233,-10.529200921392658,20236295.462816656,L1_L2,0,-3.2486405832881915,0.12868666212684232
G26,230230,230229.93307682802,2394,20148506.028347727,72.07146242559072,172.65207381465936,-85443.80552867896,2.4190379747913915,4.3679782285908,-10.529200921392658,20233951.78281666,L1_L2,0,-3.2486427448174133,0.1274024631687798
G26,230240,230239.93308460567,2394,20146174.37063132,72.15577959227907,172.5647258223772,-85443.82188827082,2.4087237100309364,4.299020777354599,-10.529200921392658,20231620.082816657,L1_L2,0,-3.24864489227263,0.12612662580169243
G26,230250,230249.9330923424,2394,20143854.967209652,72.24004831407849,172.47644767689172,-85443.8382478626,2.398404161004745,4.195763306284789,-10.529200921392658,20229300.60281666,L1_L2,0,-3.2486470256958064,0.12485912509352382
G26,230260,230259.93310003827,2394,20141547.824402668,72.32426768984313,172.38722626371938,-85443.85460745431,2.388079350269773,4.151885888175457,-10.529200921392658,20226993.44281666,L1_L2,0,-3.248649145128612,0.12359993628763277
G26,230270,230269.9331076932,2394,20139252.94847123,72.40843680360616,172.297048242374,-85443.87096704598,2.377749300395698,4.161127684841631,-10.529200921392658,20224698.60281666,L1_L2,0,-3.248651250612426,0.12234903479968473
G26,230280,230279.93311530718,2394,20136970.345616996,72.49255472425372,172.20590004181878,-85443.88732663756,2.367414033964747,4.006372504576575,-10.529200921392658,20222415.871902104,L1_L2,0,-3.2486533421883346,0.12110639622009423
G26,230290,230289.93312288023,2394,20134700.02198242,72.57662050519029,172.1137678558149,-85443.9036862291,2.3570735735715176,4.103307033190504,-10.529200921392658,20220145.67190211,L1_L2,0,-3.248655419897133,0.11987199631180445
G26,230300,230299.93313041228,2394,20132441.98365067,72.6606331839923,172.0206376381726,-85443.92004582055,2.3467279418232017,4.094933553758892,-10.529200921392658,20217887.651902102,L1_L2,0,-3.2486574837793287,0.11864581100828886
G26,230310,230309.93313790334,2394,20130196.236645564,72.74459178205751,171.92649509789842,-85443.93640541192,2.336377161339257,4.326142843608977,-10.529200921392658,20215642.16281666,L1_L2,0,-3.24865953387514,0.11742781641554956
G26,230320,230319.9331453534,2394,20127962.78693153,72.82849530424133,171.831325694234,-85443.95276500324,2.3260212547515375,4.209141385101248,-10.529200921392658,20213408.622816663,L1_L2,0,-3.2486615702245025,0.11621798880701029
G26,230330,230329.93315276242,2394,20125741.640413553,72.912342738486,171.73511463159033,-85443.9691245945,2.315660244704174,4.148938757483847,-10.529200921392658,20211187.44281666,L1_L2,0,-3.248663592867065,0.11501630462684709
G26,230340,230339.93316013034,2394,20123532.802937105,72.99613305543929,171.6378468543682,-85443.98548418567,2.3052941538535583,4.099689523296547,-10.529200921392658,20208978.58281666,L1_L2,0,-3.2486656018421973,0.11382274048488128
G26,230350,230349.93316745723,2394,20121336.280288078,73.0798652080647,171.5395070416675,-85444.0018437768,2.2949230048681337,3.875607808062341,-10.529200921392658,20206781.862816658,L1_L2,0,-3.248667597188983,0.1126372731607983
G26,230360,230359.93317474297,2394,20119152.078192808,73.1635381312382,171.44007960188696,-85444.01820336784,2.284546820428643,3.7709672978089657,-10.529200921392658,20204597.582816653,L1_L2,0,-3.2486695789462297,0.11145987959837456
G26,230370,230369.9331819876,2394,20116980.20231789,73.24715074133933,171.33954866719472,-85444.03456295884,2.274165623227716,4.080101435916731,-10.529200921392658,20202426.04281666,L1_L2,0,-3.2486715471524663,0.11029053690680968
G26,230380,230379.93318919113,2394,20114820.658270262,73.33070193582688,171.23789808789294,-85444.05092254975,2.2637794359700862,4.008317833082401,-10.529200921392658,20200266.45373121,L1_L2,0,-3.2486735018459427,0.10912922236183675
G26,230390,230389.9331963535,2394,20112673.451597065,73.41419059280636,171.13511142665368,-85444.06728214059,2.253388281372443,3.857325739270891,-10.529200921392658,20198119.122816663,L1_L2,0,-3.2486754430646365,0.10797591339950507
G26,230400,230399.9332034747,2394,20110538.58778562,73.49761557058534,171.03117195262791,-85444.08364173138,2.2429921821633525,3.9634669382794527,-10.529200921392658,20195984.391902108,L1_L2,0,-3.2486773708462477,0.10683058762217534
G26,230410,230409.9332105547,2394,20108416.072263423,73.5809757072165,170.92606263543794,-85444.10000132208,2.2325911610832936,3.9831430759077193,-10.529200921392658,20193861.92281666,L1_L2,0,-3.2486792852282096,0.10569322279052606
