message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T23:20:54+00:00,0,0,429654.000000000,-81.079603900,29.227997700,9.958000000,40.390000000,0.000000031,0.000000028,0.000000000,-0.400000000,3825.700000000,3991.200000000,-81.079603869,29.227997728,9.958000000
HPPOSLLH,2025-09-18T23:20:55+00:00,0,0,429655.000000000,-81.079604200,29.227997400,9.972000000,40.403000000,-0.000000001,-0.000000035,-0.300000000,0.300000000,3839.700000000,4012.600000000,-81.079604201,29.227997365,9.971700000
HPPOSLLH,2025-09-18T23:20:56+00:00,0,0,429656.000000000,-81.079604400,29.227996600,9.934000000,40.366000000,-0.000000044,0.000000039,0.500000000,0.100000000,3850.500000000,4031.700000000,-81.079604444,29.227996639,9.934500000
HPPOSLLH,2025-09-18T23:20:57+00:00,0,0,429657.000000000,-81.079604700,29.227996100,9.925000000,40.356000000,-0.000000024,0.000000025,-0.500000000,0.100000000,3860.000000000,4052.400000000,-81.079604724,29.227996125,9.924500000
HPPOSLLH,2025-09-18T23:20:58+00:00,0,0,429658.000000000,-81.079605000,29.227995900,9.943000000,40.374000000,-0.000000029,-0.000000019,-0.500000000,0.100000000,3842.900000000,4055.300000000,-81.079605029,29.227995881,9.942500000
HPPOSLLH,2025-09-18T23:20:59+00:00,0,0,429659.000000000,-81.079605300,29.227996000,10.003000000,40.435000000,-0.000000037,-0.000000038,0.300000000,-0.100000000,3826.500000000,4062.000000000,-81.079605337,29.227995962,10.003300000
HPPOSLLH,2025-09-18T23:21:00+00:00,0,0,429660.000000000,-81.079605600,29.227995200,9.990000000,40.422000000,-0.000000046,0.000000041,0.300000000,-0.100000000,3811.400000000,4067.900000000,-81.079605646,29.227995241,9.990300000
HPPOSLLH,2025-09-18T23:21:01+00:00,0,0,429661.000000000,-81.079606000,29.227995100,10.050000000,40.481000000,-0.000000043,0.000000002,-0.300000000,0.300000000,3796.000000000,4072.900000000,-81.079606043,29.227995102,10.049700000
HPPOSLLH,2025-09-18T23:21:02+00:00,0,0,429662.000000000,-81.079606100,29.227995000,10.044000000,40.475000000,-0.000000034,-0.000000025,-0.400000000,0.200000000,3781.700000000,4077.700000000,-81.079606134,29.227994975,10.043600000
HPPOSLLH,2025-09-18T23:21:03+00:00,0,0,429663.000000000,-81.079606500,29.227995600,10.153000000,40.585000000,0.000000012,-0.000000048,0.100000000,-0.400000000,3768.200000000,4083.100000000,-81.079606488,29.227995552,10.153100000
HPPOSLLH,2025-09-18T23:21:04+00:00,0,0,429664.000000000,-81.079606800,29.227995500,10.193000000,40.624000000,-0.000000020,0.000000011,-0.300000000,0.200000000,3755.400000000,4088.600000000,-81.079606820,29.227995511,10.192700000
HPPOSLLH,2025-09-18T23:21:05+00:00,0,0,429665.000000000,-81.079607100,29.227995500,10.250000000,40.682000000,-0.000000041,0.000000013,0.000000000,-0.400000000,3738.600000000,4090.400000000,-81.079607141,29.227995513,10.250000000
HPPOSLLH,2025-09-18T23:21:06+00:00,0,0,429666.000000000,-81.079607300,29.227996400,10.357000000,40.788000000,-0.000000041,-0.000000011,-0.300000000,0.300000000,3711.200000000,4083.800000000,-81.079607341,29.227996389,10.356700000
HPPOSLLH,2025-09-18T23:21:07+00:00,0,0,429667.000000000,-81.079607500,29.227997400,10.482000000,40.913000000,-0.000000014,0.000000005,-0.200000000,0.400000000,3684.100000000,4076.400000000,-81.079607514,29.227997405,10.481800000
HPPOSLLH,2025-09-18T23:21:08+00:00,0,0,429668.000000000,-81.079607800,29.227999200,10.676000000,41.108000000,-0.000000008,0.000000000,0.100000000,-0.300000000,3655.400000000,4067.700000000,-81.079607808,29.227999200,10.676100000
HPPOSLLH,2025-09-18T23:21:09+00:00,0,0,429669.000000000,-81.079608100,29.228002100,10.979000000,41.411000000,-0.000000010,-0.000000040,0.000000000,-0.400000000,3626.600000000,4058.400000000,-81.079608110,29.228002060,10.979000000
HPPOSLLH,2025-09-18T23:21:10+00:00,0,0,429670.000000000,-81.079608500,29.228004900,11.313000000,41.744000000,-0.000000014,0.000000039,-0.300000000,0.300000000,3597.800000000,4048.600000000,-81.079608514,29.228004939,11.312700000
HPPOSLLH,2025-09-18T23:21:11+00:00,0,0,429671.000000000,-81.079609000,29.228007800,11.655000000,42.087000000,0.000000013,-0.000000007,0.400000000,0.000000000,3569.800000000,4038.500000000,-81.079608987,29.228007793,11.655400000
HPPOSLLH,2025-09-18T23:21:12+00:00,0,0,429672.000000000,-81.079609100,29.228007000,11.594000000,42.026000000,0.000000000,-0.000000034,0.300000000,-0.100000000,3563.600000000,4044.500000000,-81.079609100,29.228006966,11.594300000
HPPOSLLH,2025-09-18T23:21:13+00:00,0,0,429673.000000000,-81.079609200,29.228007500,11.649000000,42.081000000,0.000000004,-0.000000023,0.400000000,0.000000000,3555.300000000,4046.700000000,-81.079609196,29.228007477,11.649400000
HPPOSLLH,2025-09-18T23:21:14+00:00,0,0,429674.000000000,-81.079609100,29.228008100,11.692000000,42.124000000,-0.000000033,0.000000001,0.200000000,-0.200000000,3544.300000000,4043.000000000,-81.079609133,29.228008101,11.692200000
HPPOSLLH,2025-09-18T23:21:15+00:00,0,0,429675.000000000,-81.079609200,29.228009500,11.827000000,42.259000000,-0.000000010,-0.000000048,0.000000000,-0.400000000,3531.100000000,4037.300000000,-81.079609210,29.228009452,11.827000000
HPPOSLLH,2025-09-18T23:21:16+00:00,0,0,429676.000000000,-81.079609600,29.228011500,12.077000000,42.509000000,0.000000012,-0.000000014,0.000000000,-0.400000000,3516.300000000,4033.800000000,-81.079609588,29.228011486,12.077000000
HPPOSLLH,2025-09-18T23:21:17+00:00,0,0,429677.000000000,-81.079609700,29.228010500,12.019000000,42.451000000,-0.000000017,0.000000041,-0.100000000,-0.500000000,3515.500000000,4039.400000000,-81.079609717,29.228010541,12.018900000
HPPOSLLH,2025-09-18T23:21:18+00:00,0,0,429678.000000000,-81.079610000,29.228010800,12.107000000,42.539000000,-0.000000041,-0.000000031,0.500000000,0.100000000,3509.900000000,4040.700000000,-81.079610041,29.228010769,12.107500000
HPPOSLLH,2025-09-18T23:21:19+00:00,0,0,429679.000000000,-81.079610200,29.228011100,12.173000000,42.605000000,0.000000026,0.000000047,0.100000000,-0.300000000,3502.300000000,4039.800000000,-81.079610174,29.228011147,12.173100000
HPPOSLLH,2025-09-18T23:21:20+00:00,0,0,429680.000000000,-81.079610300,29.228012300,12.327000000,42.759000000,-0.000000037,-0.000000017,0.400000000,0.000000000,3491.800000000,4036.600000000,-81.079610337,29.228012283,12.327400000
HPPOSLLH,2025-09-18T23:21:21+00:00,0,0,429681.000000000,-81.079610400,29.228012100,12.327000000,42.758000000,0.000000014,-0.000000003,-0.400000000,0.200000000,3485.800000000,4035.400000000,-81.079610386,29.228012097,12.326600000
HPPOSLLH,2025-09-18T23:21:22+00:00,0,0,429682.000000000,-81.079610300,29.228011800,12.296000000,42.727000000,-0.000000050,0.000000035,-0.400000000,0.200000000,3481.300000000,4034.800000000,-81.079610350,29.228011835,12.295600000
HPPOSLLH,2025-09-18T23:21:23+00:00,0,0,429683.000000000,-81.079610300,29.228012200,12.337000000,42.769000000,-0.000000027,-0.000000040,0.400000000,0.000000000,3475.300000000,4032.900000000,-81.079610327,29.228012160,12.337400000
HPPOSLLH,2025-09-18T23:21:24+00:00,0,0,429684.000000000,-81.079610200,29.228012800,12.405000000,42.837000000,-0.000000045,-0.000000030,0.400000000,0.000000000,3467.900000000,4030.900000000,-81.079610245,29.228012770,12.405400000
HPPOSLLH,2025-09-18T23:21:25+00:00,0,0,429685.000000000,-81.079610300,29.228014600,12.616000000,43.048000000,-0.000000014,-0.000000030,0.100000000,-0.300000000,3463.600000000,4030.300000000,-81.079610314,29.228014570,12.616100000
HPPOSLLH,2025-09-18T23:21:26+00:00,0,0,429686.000000000,-81.079610400,29.228017200,12.913000000,43.345000000,-0.000000002,0.000000048,0.000000000,-0.300000000,3460.400000000,4025.500000000,-81.079610402,29.228017248,12.913000000
HPPOSLLH,2025-09-18T23:21:27+00:00,0,0,429687.000000000,-81.079610500,29.228019400,13.140000000,43.572000000,0.000000004,-0.000000003,0.200000000,-0.200000000,3446.400000000,4013.300000000,-81.079610496,29.228019397,13.140200000
HPPOSLLH,2025-09-18T23:21:28+00:00,0,0,429688.000000000,-81.079610800,29.228021500,13.396000000,43.827000000,0.000000036,-0.000000024,-0.200000000,0.500000000,3425.500000000,3998.600000000,-81.079610764,29.228021476,13.395800000
HPPOSLLH,2025-09-18T23:21:29+00:00,0,0,429689.000000000,-81.079610900,29.228023000,13.570000000,44.002000000,0.000000018,0.000000030,0.400000000,0.000000000,3412.600000000,3990.600000000,-81.079610882,29.228023030,13.570400000
HPPOSLLH,2025-09-18T23:21:30+00:00,0,0,429690.000000000,-81.079610600,29.228024300,13.661000000,44.093000000,-0.000000032,0.000000001,0.300000000,-0.100000000,3401.100000000,3980.700000000,-81.079610632,29.228024301,13.661300000
HPPOSLLH,2025-09-18T23:21:31+00:00,0,0,429691.000000000,-81.079610500,29.228025100,13.725000000,44.157000000,-0.000000025,0.000000033,0.300000000,-0.100000000,3391.900000000,3972.200000000,-81.079610525,29.228025133,13.725300000
HPPOSLLH,2025-09-18T23:21:32+00:00,0,0,429692.000000000,-81.079610400,29.228025800,13.764000000,44.196000000,-0.000000015,-0.000000043,0.000000000,-0.400000000,3383.400000000,3964.700000000,-81.079610415,29.228025757,13.764000000
HPPOSLLH,2025-09-18T23:21:33+00:00,0,0,429693.000000000,-81.079610100,29.228025100,13.646000000,44.078000000,-0.000000046,-0.000000009,0.300000000,-0.100000000,3384.000000000,3965.700000000,-81.079610146,29.228025091,13.646300000
HPPOSLLH,2025-09-18T23:21:34+00:00,0,0,429694.000000000,-81.079609700,29.228024300,13.483000000,43.915000000,0.000000023,-0.000000046,0.200000000,-0.200000000,3397.400000000,3972.700000000,-81.079609677,29.228024254,13.483200000
HPPOSLLH,2025-09-18T23:21:35+00:00,0,0,429695.000000000,-81.079609300,29.228023400,13.361000000,43.792000000,0.000000004,0.000000042,-0.500000000,0.200000000,3422.300000000,3984.000000000,-81.079609296,29.228023442,13.360500000
HPPOSLLH,2025-09-18T23:21:36+00:00,0,0,429696.000000000,-81.079608900,29.228023100,13.274000000,43.706000000,-0.000000021,0.000000043,0.000000000,-0.400000000,3456.200000000,4000.600000000,-81.079608921,29.228023143,13.274000000
HPPOSLLH,2025-09-18T23:21:37+00:00,0,0,429697.000000000,-81.079608600,29.228022500,13.145000000,43.576000000,-0.000000033,0.000000009,-0.400000000,0.200000000,3497.500000000,4022.400000000,-81.079608633,29.228022509,13.144600000
HPPOSLLH,2025-09-18T23:21:38+00:00,0,0,429698.000000000,-81.079608500,29.228022600,13.117000000,43.549000000,-0.000000036,-0.000000033,0.200000000,-0.200000000,3539.900000000,4044.400000000,-81.079608536,29.228022567,13.117200000
HPPOSLLH,2025-09-18T23:21:39+00:00,0,0,429699.000000000,-81.079608200,29.228020300,12.838000000,43.270000000,0.000000020,0.000000036,0.200000000,-0.200000000,3585.700000000,4066.200000000,-81.079608180,29.228020336,12.838200000
HPPOSLLH,2025-09-18T23:21:40+00:00,0,0,429700.000000000,-81.079607900,29.228019200,12.655000000,43.087000000,0.000000047,-0.000000011,0.000000000,-0.400000000,3632.200000000,4087.300000000,-81.079607853,29.228019189,12.655000000
HPPOSLLH,2025-09-18T23:21:41+00:00,0,0,429701.000000000,-81.079607600,29.228019000,12.569000000,43.000000000,-0.000000021,0.000000040,-0.400000000,0.200000000,3682.300000000,4111.800000000,-81.079607621,29.228019040,12.568600000
HPPOSLLH,2025-09-18T23:21:42+00:00,0,0,429702.000000000,-81.079607200,29.228016900,12.284000000,42.715000000,-0.000000048,0.000000011,-0.100000000,0.500000000,3730.300000000,4135.300000000,-81.079607248,29.228016911,12.283900000
HPPOSLLH,2025-09-18T23:21:43+00:00,0,0,429703.000000000,-81.079607100,29.228015300,12.093000000,42.525000000,0.000000006,-0.000000026,0.100000000,-0.200000000,3776.400000000,4161.500000000,-81.079607094,29.228015274,12.093100000
HPPOSLLH,2025-09-18T23:21:44+00:00,0,0,429704.000000000,-81.079607000,29.228013700,11.886000000,42.317000000,0.000000009,-0.000000023,-0.300000000,0.400000000,3822.300000000,4188.900000000,-81.079606991,29.228013677,11.885700000
HPPOSLLH,2025-09-18T23:21:45+00:00,0,0,429705.000000000,-81.079607000,29.228014500,11.924000000,42.355000000,-0.000000046,0.000000008,-0.200000000,0.400000000,3867.500000000,4216.200000000,-81.079607046,29.228014508,11.923800000
HPPOSLLH,2025-09-18T23:21:46+00:00,0,0,429706.000000000,-81.079607000,29.228013200,11.759000000,42.190000000,0.000000039,-0.000000019,-0.500000000,0.100000000,3908.300000000,4240.400000000,-81.079606961,29.228013181,11.758500000
HPPOSLLH,2025-09-18T23:21:47+00:00,0,0,429707.000000000,-81.079607300,29.228013800,11.841000000,42.273000000,0.000000012,-0.000000028,0.000000000,-0.400000000,3944.900000000,4268.500000000,-81.079607288,29.228013772,11.841000000
HPPOSLLH,2025-09-18T23:21:48+00:00,0,0,429708.000000000,-81.079607400,29.228014200,11.892000000,42.324000000,-0.000000037,0.000000039,0.300000000,0.000000000,3971.500000000,4290.900000000,-81.079607437,29.228014239,11.892300000
HPPOSLLH,2025-09-18T23:21:49+00:00,0,0,429709.000000000,-81.079607600,29.228015000,11.976000000,42.407000000,-0.000000003,-0.000000042,-0.100000000,0.500000000,3995.800000000,4312.900000000,-81.079607603,29.228014958,11.975900000
HPPOSLLH,2025-09-18T23:21:50+00:00,0,0,429710.000000000,-81.079607700,29.228013200,11.834000000,42.266000000,0.000000043,-0.000000030,0.300000000,-0.100000000,4024.400000000,4338.100000000,-81.079607657,29.228013170,11.834300000
HPPOSLLH,2025-09-18T23:21:51+00:00,0,0,429711.000000000,-81.079607800,29.228011700,11.741000000,42.173000000,-0.000000037,-0.000000002,0.000000000,-0.400000000,4050.500000000,4365.000000000,-81.079607837,29.228011698,11.741000000
HPPOSLLH,2025-09-18T23:21:52+00:00,0,0,429712.000000000,-81.079608200,29.228012200,11.858000000,42.290000000,0.000000014,-0.000000021,0.400000000,0.000000000,4074.400000000,4391.700000000,-81.079608186,29.228012179,11.858400000
HPPOSLLH,2025-09-18T23:21:53+00:00,0,0,429713.000000000,-81.079608500,29.228012800,11.987000000,42.419000000,-0.000000004,0.000000041,0.000000000,-0.400000000,4095.600000000,4416.200000000,-81.079608504,29.228012841,11.987000000
HPPOSLLH,2025-09-18T23:21:54+00:00,0,0,429714.000000000,-81.079608800,29.228013400,12.109000000,42.540000000,0.000000020,0.000000025,-0.400000000,0.200000000,4116.000000000,4441.300000000,-81.079608780,29.228013425,12.108600000
HPPOSLLH,2025-09-18T23:21:55+00:00,0,0,429715.000000000,-81.079609200,29.228014300,12.292000000,42.724000000,-0.000000030,-0.000000022,-0.100000000,-0.500000000,4099.500000000,4441.600000000,-81.079609230,29.228014278,12.291900000
HPPOSLLH,2025-09-18T23:21:56+00:00,0,0,429716.000000000,-81.079609500,29.228014600,12.405000000,42.837000000,0.000000005,0.000000008,0.400000000,0.000000000,4085.300000000,4447.600000000,-81.079609495,29.228014608,12.405400000
HPPOSLLH,2025-09-18T23:21:57+00:00,0,0,429717.000000000,-81.079609900,29.228014900,12.529000000,42.961000000,0.000000029,0.000000023,0.400000000,0.000000000,4073.600000000,4454.200000000,-81.079609871,29.228014923,12.529400000
HPPOSLLH,2025-09-18T23:21:58+00:00,0,0,429718.000000000,-81.079610200,29.228015200,12.644000000,43.076000000,-0.000000035,0.000000014,0.400000000,0.000000000,4062.300000000,4460.200000000,-81.079610235,29.228015214,12.644400000
HPPOSLLH,2025-09-18T23:21:59+00:00,0,0,429719.000000000,-81.079610700,29.228015300,12.751000000,43.183000000,0.000000032,-0.000000019,0.300000000,-0.100000000,4048.000000000,4464.400000000,-81.079610668,29.228015281,12.751300000
HPPOSLLH,2025-09-18T23:22:00+00:00,0,0,429720.000000000,-81.079610900,29.228015500,12.845000000,43.277000000,-0.000000042,-0.000000006,0.200000000,-0.200000000,4037.400000000,4468.600000000,-81.079610942,29.228015494,12.845200000
HPPOSLLH,2025-09-18T23:22:01+00:00,0,0,429721.000000000,-81.079611300,29.228015800,12.942000000,43.373000000,0.000000045,-0.000000009,-0.200000000,0.400000000,4028.000000000,4472.900000000,-81.079611255,29.228015791,12.941800000
HPPOSLLH,2025-09-18T23:22:02+00:00,0,0,429722.000000000,-81.079611300,29.228014500,12.859000000,43.291000000,-0.000000032,0.000000014,0.500000000,0.100000000,4023.100000000,4480.600000000,-81.079611332,29.228014514,12.859500000
HPPOSLLH,2025-09-18T23:22:03+00:00,0,0,429723.000000000,-81.079611400,29.228014800,12.921000000,43.352000000,0.000000029,-0.000000021,-0.500000000,0.100000000,4018.200000000,4485.200000000,-81.079611371,29.228014779,12.920500000
HPPOSLLH,2025-09-18T23:22:04+00:00,0,0,429724.000000000,-81.079611500,29.228014900,12.973000000,43.405000000,-0.000000008,0.000000024,0.000000000,-0.400000000,4014.700000000,4493.400000000,-81.079611508,29.228014924,12.973000000
HPPOSLLH,2025-09-18T23:22:05+00:00,0,0,429725.000000000,-81.079611400,29.228014500,12.954000000,43.385000000,-0.000000031,0.000000032,-0.200000000,0.400000000,4012.100000000,4498.700000000,-81.079611431,29.228014532,12.953800000
HPPOSLLH,2025-09-18T23:22:06+00:00,0,0,429726.000000000,-81.079611500,29.228014000,12.970000000,43.402000000,-0.000000015,0.000000043,-0.100000000,-0.400000000,4011.200000000,4507.700000000,-81.079611515,29.228014043,12.969900000
HPPOSLLH,2025-09-18T23:22:07+00:00,0,0,429727.000000000,-81.079611800,29.228013900,13.053000000,43.485000000,0.000000002,0.000000023,0.000000000,-0.400000000,4007.600000000,4514.100000000,-81.079611798,29.228013923,13.053000000
HPPOSLLH,2025-09-18T23:22:08+00:00,0,0,429728.000000000,-81.079611900,29.228013500,13.070000000,43.502000000,0.000000042,-0.000000027,0.500000000,0.100000000,4004.900000000,4520.900000000,-81.079611858,29.228013473,13.070500000
HPPOSLLH,2025-09-18T23:22:09+00:00,0,0,429729.000000000,-81.079611500,29.228011000,12.856000000,43.288000000,-0.000000036,0.000000029,0.500000000,0.100000000,4014.000000000,4534.100000000,-81.079611536,29.228011029,12.856500000
HPPOSLLH,2025-09-18T23:22:10+00:00,0,0,429730.000000000,-81.079611300,29.228008500,12.658000000,43.090000000,-0.000000049,0.000000015,0.500000000,0.100000000,4032.800000000,4550.300000000,-81.079611349,29.228008515,12.658500000
HPPOSLLH,2025-09-18T23:22:11+00:00,0,0,429731.000000000,-81.079611400,29.228006700,12.562000000,42.993000000,-0.000000022,0.000000001,-0.200000000,0.400000000,4055.200000000,4570.700000000,-81.079611422,29.228006701,12.561800000
HPPOSLLH,2025-09-18T23:22:12+00:00,0,0,429732.000000000,-81.079611400,29.228004400,12.387000000,42.819000000,-0.000000019,0.000000031,0.000000000,-0.400000000,4070.300000000,4584.900000000,-81.079611419,29.228004431,12.387000000
HPPOSLLH,2025-09-18T23:22:13+00:00,0,0,429733.000000000,-81.079612000,29.228005500,12.550000000,42.981000000,-0.000000028,-0.000000013,-0.200000000,0.400000000,4077.300000000,4594.800000000,-81.079612028,29.228005487,12.549800000
HPPOSLLH,2025-09-18T23:22:14+00:00,0,0,429734.000000000,-81.079612100,29.228003400,12.402000000,42.833000000,-0.000000008,0.000000015,-0.100000000,0.500000000,4100.000000000,4619.700000000,-81.079612108,29.228003415,12.401900000
HPPOSLLH,2025-09-18T23:22:15+00:00,0,0,429735.000000000,-81.079612300,29.228002300,12.388000000,42.819000000,-0.000000020,-0.000000031,-0.200000000,0.400000000,4100.600000000,4628.000000000,-81.079612320,29.228002269,12.387800000
HPPOSLLH,2025-09-18T23:22:16+00:00,0,0,429736.000000000,-81.079612800,29.228002300,12.464000000,42.896000000,-0.000000028,0.000000031,0.300000000,-0.100000000,4085.300000000,4628.400000000,-81.079612828,29.228002331,12.464300000
HPPOSLLH,2025-09-18T23:22:17+00:00,0,0,429737.000000000,-81.079613700,29.228003800,12.712000000,43.144000000,0.000000008,-0.000000036,0.400000000,0.000000000,4088.100000000,4644.400000000,-81.079613692,29.228003764,12.712400000
HPPOSLLH,2025-09-18T23:22:18+00:00,0,0,429738.000000000,-81.079614400,29.228004100,12.818000000,43.249000000,0.000000022,-0.000000010,-0.300000000,0.300000000,4074.700000000,4645.300000000,-81.079614378,29.228004090,12.817700000
HPPOSLLH,2025-09-18T23:22:19+00:00,0,0,429739.000000000,-81.079615000,29.228005000,13.010000000,43.441000000,0.000000001,-0.000000049,-0.200000000,0.400000000,4061.500000000,4648.300000000,-81.079614999,29.228004951,13.009800000
HPPOSLLH,2025-09-18T23:22:20+00:00,0,0,429740.000000000,-81.079615300,29.228005400,13.103000000,43.535000000,-0.000000045,-0.000000010,0.300000000,-0.100000000,4035.700000000,4639.700000000,-81.079615345,29.228005390,13.103300000
HPPOSLLH,2025-09-18T23:22:21+00:00,0,0,429741.000000000,-81.079615800,29.228004600,13.142000000,43.573000000,0.000000009,-0.000000008,-0.200000000,0.400000000,4019.900000000,4642.300000000,-81.079615791,29.228004592,13.141800000
HPPOSLLH,2025-09-18T23:22:22+00:00,0,0,429742.000000000,-81.079616400,29.228005800,13.360000000,43.791000000,-0.000000006,0.000000029,-0.400000000,0.200000000,3998.200000000,4636.900000000,-81.079616406,29.228005829,13.359600000
HPPOSLLH,2025-09-18T23:22:23+00:00,0,0,429743.000000000,-81.079616800,29.228003900,13.230000000,43.661000000,-0.000000008,0.000000034,-0.300000000,0.300000000,4005.700000000,4657.100000000,-81.079616808,29.228003934,13.229700000
HPPOSLLH,2025-09-18T23:22:24+00:00,0,0,429744.000000000,-81.079617200,29.228003900,13.292000000,43.724000000,-0.000000004,0.000000029,0.300000000,-0.100000000,4016.800000000,4672.700000000,-81.079617204,29.228003929,13.292300000
HPPOSLLH,2025-09-18T23:22:25+00:00,0,0,429745.000000000,-81.079617600,29.228004400,13.373000000,43.805000000,-0.000000002,-0.000000050,0.000000000,-0.400000000,4014.900000000,4678.000000000,-81.079617602,29.228004350,13.373000000
HPPOSLLH,2025-09-18T23:22:26+00:00,0,0,429746.000000000,-81.079618200,29.228006200,13.629000000,44.061000000,-0.000000046,0.000000016,0.200000000,-0.200000000,4013.800000000,4689.300000000,-81.079618246,29.228006216,13.629200000
HPPOSLLH,2025-09-18T23:22:27+00:00,0,0,429747.000000000,-81.079618500,29.228005000,13.506000000,43.938000000,0.000000024,0.000000039,0.100000000,-0.300000000,4021.000000000,4706.000000000,-81.079618476,29.228005039,13.506100000
HPPOSLLH,2025-09-18T23:22:28+00:00,0,0,429748.000000000,-81.079618800,29.228005800,13.606000000,44.037000000,0.000000006,-0.000000014,-0.200000000,0.400000000,4026.300000000,4718.800000000,-81.079618794,29.228005786,13.605800000
HPPOSLLH,2025-09-18T23:22:29+00:00,0,0,429749.000000000,-81.079619200,29.228007200,13.759000000,44.190000000,-0.000000034,0.000000048,-0.200000000,0.400000000,4032.000000000,4733.100000000,-81.079619234,29.228007248,13.758800000
HPPOSLLH,2025-09-18T23:22:30+00:00,0,0,429750.000000000,-81.079619400,29.228006000,13.599000000,44.030000000,-0.000000021,-0.000000037,-0.200000000,0.400000000,4044.300000000,4749.600000000,-81.079619421,29.228005963,13.598800000
HPPOSLLH,2025-09-18T23:22:31+00:00,0,0,429751.000000000,-81.079619500,29.228006400,13.588000000,44.019000000,0.000000003,-0.000000014,-0.400000000,0.200000000,4055.500000000,4762.600000000,-81.079619497,29.228006386,13.587600000
HPPOSLLH,2025-09-18T23:22:32+00:00,0,0,429752.000000000,-81.079619500,29.228007800,13.660000000,44.092000000,-0.000000041,0.000000021,0.200000000,-0.200000000,4065.800000000,4774.000000000,-81.079619541,29.228007821,13.660200000
HPPOSLLH,2025-09-18T23:22:33+00:00,0,0,429753.000000000,-81.079619600,29.228010000,13.814000000,44.246000000,-0.000000015,-0.000000043,0.100000000,-0.300000000,4075.100000000,4784.700000000,-81.079619615,29.228009957,13.814100000
HPPOSLLH,2025-09-18T23:22:34+00:00,0,0,429754.000000000,-81.079619400,29.228009000,13.596000000,44.027000000,0.000000015,0.000000032,-0.500000000,0.100000000,4092.100000000,4799.300000000,-81.079619385,29.228009032,13.595500000
HPPOSLLH,2025-09-18T23:22:35+00:00,0,0,429755.000000000,-81.079619300,29.228009200,13.488000000,43.920000000,-0.000000014,-0.000000034,0.400000000,0.000000000,4108.700000000,4812.700000000,-81.079619314,29.228009166,13.488400000
HPPOSLLH,2025-09-18T23:22:36+00:00,0,0,429756.000000000,-81.079619400,29.228010100,13.511000000,43.942000000,-0.000000003,0.000000045,-0.300000000,0.300000000,4115.500000000,4817.400000000,-81.079619403,29.228010145,13.510700000
HPPOSLLH,2025-09-18T23:22:37+00:00,0,0,429757.000000000,-81.079619700,29.228011800,13.606000000,44.038000000,0.000000048,-0.000000023,0.200000000,-0.200000000,4121.200000000,4821.900000000,-81.079619652,29.228011777,13.606200000
HPPOSLLH,2025-09-18T23:22:38+00:00,0,0,429758.000000000,-81.079620000,29.228013000,13.693000000,44.124000000,-0.000000007,-0.000000022,-0.400000000,0.200000000,4126.100000000,4828.200000000,-81.079620007,29.228012978,13.692600000
HPPOSLLH,2025-09-18T23:22:39+00:00,0,0,429759.000000000,-81.079620300,29.228012700,13.643000000,44.074000000,0.000000032,0.000000050,-0.400000000,0.200000000,4131.800000000,4837.000000000,-81.079620268,29.228012750,13.642600000
HPPOSLLH,2025-09-18T23:22:40+00:00,0,0,429760.000000000,-81.079620400,29.228012400,13.552000000,43.984000000,-0.000000013,-0.000000020,-0.100000000,-0.500000000,4119.900000000,4833.800000000,-81.079620413,29.228012380,13.551900000
HPPOSLLH,2025-09-18T23:22:41+00:00,0,0,429761.000000000,-81.079620400,29.228011500,13.396000000,43.828000000,-0.000000006,-0.000000026,0.300000000,-0.100000000,4119.200000000,4842.300000000,-81.079620406,29.228011474,13.396300000
HPPOSLLH,2025-09-18T23:22:42+00:00,0,0,429762.000000000,-81.079620700,29.228010700,13.350000000,43.782000000,-0.000000006,0.000000026,0.100000000,-0.300000000,4126.800000000,4855.300000000,-81.079620706,29.228010726,13.350100000
HPPOSLLH,2025-09-18T23:22:43+00:00,0,0,429763.000000000,-81.079620700,29.228008800,13.132000000,43.563000000,0.000000001,-0.000000016,-0.400000000,0.200000000,4139.400000000,4869.900000000,-81.079620699,29.228008784,13.131600000
HPPOSLLH,2025-09-18T23:22:44+00:00,0,0,429764.000000000,-81.079620800,29.228007500,13.002000000,43.434000000,0.000000047,0.000000049,0.000000000,-0.400000000,4151.700000000,4884.200000000,-81.079620753,29.228007549,13.002000000
HPPOSLLH,2025-09-18T23:22:45+00:00,0,0,429765.000000000,-81.079620700,29.228006300,12.883000000,43.315000000,0.000000025,-0.000000038,0.400000000,0.000000000,4171.300000000,4900.600000000,-81.079620675,29.228006262,12.883400000
HPPOSLLH,2025-09-18T23:22:46+00:00,0,0,429766.000000000,-81.079620700,29.228004400,12.759000000,43.190000000,0.000000023,0.000000027,-0.200000000,0.400000000,4191.900000000,4916.500000000,-81.079620677,29.228004427,12.758800000
HPPOSLLH,2025-09-18T23:22:47+00:00,0,0,429767.000000000,-81.079620900,29.228002700,12.691000000,43.123000000,-0.000000041,0.000000023,0.200000000,-0.200000000,4210.000000000,4932.400000000,-81.079620941,29.228002723,12.691200000
HPPOSLLH,2025-09-18T23:22:48+00:00,0,0,429768.000000000,-81.079620900,29.228000900,12.568000000,43.000000000,0.000000001,0.000000040,0.100000000,-0.300000000,4224.600000000,4946.300000000,-81.079620899,29.228000940,12.568100000
