message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,2,19986082.492485564,105027572.312475562,3227.719482422,0,16,0,0,0,24,10,15,12,1
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,3,17873179.169924546,93924259.045749843,683.712158203,0,26,0,0,64500,36,5,3,8,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,4,19655610.653534323,103290922.502316147,-2126.213134766,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,5,18279479.357310336,96059325.442102790,-1034.895263672,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,6,22696070.247047335,119268662.452358902,357.890625000,0,29,0,0,7960,25,8,9,8,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,7,22231176.150044236,116825630.373106360,-4213.226074219,0,10,0,0,64500,29,6,6,8,15
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,8,22281871.436729401,117092078.478553653,2526.497314453,0,4,0,0,64500,40,4,2,6,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,9,22323013.057056785,91408932.015989840,-1526.405029297,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,10,19716827.879722156,80737170.252458543,1310.749023438,0,3,3,0,64500,43,4,2,6,15
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,11,22231178.289510731,91032958.369720668,-3283.930419922,0,10,3,0,0,24,9,15,10,1
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,12,22756443.604018766,93183831.865475386,-3157.562988281,0,25,3,0,0,25,9,15,11,1
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,13,17873161.180215877,73187525.658998519,532.410888672,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,14,19655593.987529371,80486353.881350711,-1656.833496094,0,28,3,0,64500,42,4,1,6,15
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,15,18279460.146016624,74851346.758345097,-806.379638672,0,31,3,0,64500,46,4,1,6,7
RAWX,2025-09-18T21:02:43.698878+00:00,0.000000000,2384,18,17,0,0,16,22281861.051197413,91240533.139036193,1968.350341797,0,4,3,0,64500,41,3,1,6,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,0,22323394.907258421,117310180.769496337,-1959.227539062,0,1,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,1,19716519.824187912,103611079.330944762,1681.784179688,0,3,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,2,19985466.677861374,105024335.564405814,3235.401611328,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,3,17873049.102423195,93923575.931359380,682.863769531,0,26,0,0,64500,35,5,3,7,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,4,19656015.334833041,103293048.755798742,-2126.229248047,0,28,0,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,5,18279676.179293435,96060360.410409749,-1035.002929688,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,6,22695998.943782430,119268305.333242148,356.794891357,0,29,0,0,8960,25,8,9,8,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,7,22231977.843759581,116829843.689986259,-4213.216796875,0,10,0,0,64500,29,6,6,8,15
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,8,22281390.750937518,117089552.260251850,2526.296630859,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,9,22323385.925701149,91410458.576348215,-1526.723022461,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,10,19716507.833235893,80735859.568250537,1310.559082031,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,11,22231979.899674434,91036240.400807798,-3282.572753906,0,10,3,0,0,24,9,15,11,1
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,12,22757214.166824866,93186987.460964993,-3157.859863281,0,25,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,13,17873031.189914286,73186993.353713632,531.953613281,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,14,19655998.549887404,80488010.699823052,-1656.948974609,0,28,3,0,64500,42,4,2,6,15
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,15,18279656.954528153,74852153.239363775,-806.685058594,0,31,3,0,64500,46,4,1,6,7
RAWX,2025-09-18T21:02:43.699630+00:00,0.000000000,2384,18,17,0,0,16,22281380.315288506,91238564.657669663,1968.364990234,0,4,3,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,0,22324140.970936026,117314100.151701972,-1959.918457031,0,1,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,1,19715880.230291612,103607717.393750399,1680.291748047,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,2,19984234.930579726,105017862.936271444,3234.274414062,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,3,17872789.796515238,93922212.079710394,680.882080078,0,26,0,0,64500,35,5,3,8,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,4,19656824.769325372,103297301.982138947,-2126.919433594,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,5,18280070.404072680,96062431.635413408,-1036.035156250,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,6,22695863.972351089,119267592.701068148,354.660644531,0,29,0,0,10960,24,8,10,8,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,7,22233581.836154416,116838270.861353949,-4213.566406250,0,10,0,0,64500,29,6,5,8,15
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,8,22280429.265368931,117084499.979595885,2526.169189453,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,9,22324131.686861780,91413512.622487366,-1527.334594727,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,10,19715867.851665553,80733239.875253603,1309.374267578,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,11,22233582.566480931,91042803.006787211,-3284.695800781,0,10,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,12,22758756.504180189,93193302.427700967,-3157.941406250,0,25,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,13,17872771.680327389,73185930.597780228,530.404785156,0,26,3,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,14,19656807.865718253,80491324.903194636,-1657.291992188,0,28,3,0,64500,42,4,1,6,15
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,15,18280050.951826356,74853767.172792956,-807.287353516,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:02:43.700642+00:00,0.000000000,2384,18,17,0,0,16,22280418.840678651,91234627.815539986,1968.377685547,0,4,3,0,64500,41,4,2,6,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,0,22324514.042072721,117316060.476200014,-1960.167602539,0,1,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,1,19715560.662220515,103606037.575966954,1679.563354492,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,2,19983622.052059371,105014642.142737493,3230.280029297,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,3,22759540.970482171,119602194.708050683,-4054.445312500,0,25,0,0,0,31,13,15,12,1
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,4,17872660.233674183,93921531.421017423,680.391113281,0,26,0,0,64500,35,5,3,7,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,5,19657229.553929381,103299429.005860388,-2126.719482422,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,6,18280267.510354724,96063467.944734842,-1036.370605469,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,7,22695794.418575212,119267204.120085642,352.560058594,0,29,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,8,22234383.782618713,116842484.834122106,-4214.087402344,0,10,0,0,64500,29,6,5,7,15
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,9,22279948.614198279,117081974.012741357,2526.103027344,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,10,22324504.789548468,91415040.148885995,-1527.402221680,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,11,19715548.061627690,80731930.922563136,1309.044433594,0,3,3,0,64500,42,4,2,6,15
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,12,22234384.573671985,91046087.640626684,-3283.371582031,0,10,3,0,0,23,8,15,10,1
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,13,22759527.091276992,93196458.664117560,-3159.274902344,0,25,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,14,17872642.137588985,73185400.138797134,531.169921875,0,26,3,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,15,19657212.535988435,80492982.332363382,-1657.458496094,0,28,3,0,64500,42,4,1,6,15
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,16,18280248.205876846,74854574.684533074,-807.432128906,0,31,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:02:43.701442+00:00,0.000000000,2384,18,18,0,0,17,22279938.249466948,91232659.541917920,1968.015502930,0,4,3,0,64500,40,4,2,6,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,0,22324887.126192376,117318021.055328175,-1960.651855469,0,1,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,1,19715241.159483038,103604358.310020030,1679.011352539,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,2,19983007.427470233,105011412.435198754,3233.127441406,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,3,17872530.720950153,93920851.401588723,679.172851562,0,26,0,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,4,19657634.329180069,103301556.150631785,-2127.379638672,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,5,18280464.762939394,96064504.539184973,-1036.879638672,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,6,22695728.005000923,119266854.898683622,350.542968750,0,29,0,0,0,21,9,15,12,1
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,7,22235185.680501606,116846698.853385508,-4214.248046875,0,10,0,0,64500,29,6,5,7,15
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,8,22279467.952138692,117079447.953919142,2525.988037109,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,9,22324877.960151404,91416567.884551078,-1528.150756836,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,10,19715228.539625168,80730622.411718205,1308.070312500,0,3,3,0,64500,42,4,2,6,15
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,11,22235185.383080095,91049366.243908614,-3284.270019531,0,10,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,12,22760297.608572923,93199613.129976630,-3159.392333984,0,25,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,13,17872512.822261818,73184870.310869738,530.149169922,0,26,3,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,14,19657617.298535366,80494639.838542432,-1657.594848633,0,28,3,0,64500,42,3,1,6,15
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,15,18280445.526796572,74855382.415394589,-807.886718750,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:02:43.702184+00:00,0.000000000,2384,18,17,0,0,16,22279457.504693329,91230691.191806152,1968.314208984,0,4,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,0,22325260.396331351,117319981.944814771,-1961.101440430,0,1,0,0,64500,39,5,2,7,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,1,19714921.844509900,103602679.669328809,1678.346191406,0,3,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,2,19982392.354550097,105008180.138718918,3231.549072266,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,3,17872401.329819243,93920172.098072723,678.603027344,0,26,0,0,64500,36,5,3,8,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,4,19658039.144775663,103303683.404551059,-2127.089599609,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,5,18280662.078205246,96065541.446764678,-1037.074462891,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,6,22695659.971767217,119266497.361919284,353.930908203,0,29,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,7,22235987.472915381,116850912.911576584,-4213.850585938,0,10,0,0,64500,29,6,6,8,15
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,8,22278987.310949564,117076921.866391540,2526.270751953,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,9,22325251.213607971,91418095.815163821,-1528.025390625,0,1,3,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,10,19714908.992075533,80729314.363532260,1308.071777344,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,11,22235987.935206551,91052652.949849218,-3282.467529297,0,10,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,12,22761068.230290957,93202768.612909228,-3158.945312500,0,25,3,0,0,26,8,15,10,1
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,13,17872383.460866079,73184340.981974423,529.549804688,0,26,3,0,64500,32,6,5,8,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,14,19658022.113432948,80496297.432441041,-1657.416503906,0,28,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,15,18280642.699878048,74856190.397529751,-807.989257812,0,31,3,0,64500,46,4,1,6,7
RAWX,2025-09-18T21:02:43.702921+00:00,0.000000000,2384,18,17,0,0,16,22278976.762432542,91228722.815490514,1968.535888672,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,0,22326006.839865297,117323904.084686548,-1961.774047852,0,1,0,0,64500,39,5,2,7,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,1,19714283.342857629,103599323.714198589,1677.499389648,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,2,19981163.940190237,105001724.427430764,3235.628417969,0,16,0,0,0,24,9,15,12,1
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,3,17872142.996516619,93918815.124887586,677.885986328,0,26,0,0,64500,36,5,4,8,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,4,19658848.736459553,103307937.872367114,-2127.148437500,0,28,0,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,5,18281056.822721776,96067615.756228000,-1037.403564453,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,6,22695519.406494077,119265758.784510329,348.855468750,0,29,0,0,0,17,10,15,13,1
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,7,22237591.239364799,116859340.997424468,-4214.305175781,0,10,0,0,64500,29,6,5,8,15
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,8,22278025.736454666,117071869.097121567,2526.664306641,0,4,0,0,64500,40,4,2,7,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,9,22325997.627755750,91421152.007412925,-1528.492187500,0,1,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,10,19714270.427183669,80726699.343394265,1307.098999023,0,3,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,11,22237589.816194840,91059212.233286411,-3284.200683594,0,10,3,0,0,24,9,15,10,1
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,12,22762609.647670798,93209084.613819808,-3158.112304688,0,25,3,0,1860,27,8,7,9,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,13,17872125.259626705,73183283.616191477,527.622314453,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,14,19658831.685153794,80499612.617065877,-1657.658691406,0,28,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,15,18281037.573595989,74857806.744859740,-808.381347656,0,31,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.703843+00:00,0.000000000,2384,18,17,0,0,16,22278015.177188311,91224785.593431339,1969.024414062,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,0,22326380.032595105,117325865.328771308,-1961.224365234,0,1,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,1,19713964.209087554,103597646.431135967,1676.897216797,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,2,19980550.488674533,104998501.136137515,3233.464599609,0,16,0,0,0,24,10,15,12,1
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,3,22763398.630019333,119622466.784763411,-4051.393554688,0,25,0,0,0,31,10,15,13,1
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,4,17872013.936660644,93918137.406592965,677.442565918,0,26,0,0,64500,35,5,4,8,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,5,19659253.541864220,103310065.093615517,-2127.278320312,0,28,0,0,64500,45,3,1,6,15
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,6,18281254.226146128,96068653.158960223,-1037.563232422,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,7,22695449.597247016,119265392.556773365,345.353759766,0,29,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,8,22238393.068424031,116863554.919817954,-4213.894531250,0,10,0,0,64500,28,6,5,7,15
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,9,22277545.030280929,117069342.445734292,2526.702392578,0,4,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,10,22326370.916601360,91422680.234776258,-1528.261840820,0,1,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,11,19713951.190247908,80725392.360420659,1306.769042969,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,12,22238393.062770162,91062501.789546192,-3282.930908203,0,10,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,13,22763381.393182855,93212243.166814923,-3158.526367188,0,25,3,0,2860,28,8,7,8,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,14,17871996.407916922,73182755.519032955,527.760498047,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,15,19659236.498236556,80501270.190646127,-1657.736694336,0,28,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,16,18281235.103778724,74858615.102094874,-808.393615723,0,31,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.704632+00:00,0.000000000,2384,18,18,0,0,17,22277534.381669458,91222816.779703662,1968.922851562,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,0,22326753.263366390,117327826.807524502,-1961.408569336,0,1,0,0,64500,39,5,2,7,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,1,19713645.217013244,103595969.699817523,1676.377563477,0,3,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,2,19979935.757708866,104995270.639768258,3231.933593750,0,16,0,0,0,25,10,15,12,1
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,3,22764162.960864071,119626482.797940254,-4052.856933594,0,25,0,0,300,31,9,7,11,3
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,4,17871884.971733849,93917460.387403890,677.144775391,0,26,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,5,19659658.318092123,103312192.383120179,-2127.372314453,0,28,0,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,6,18281451.661609083,96069690.824521929,-1037.781738281,0,31,0,0,64500,51,3,1,4,15
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,7,22695379.212003164,119265022.608304173,354.504638672,0,29,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,8,22239194.781125214,116867768.883527040,-4214.062011719,0,10,0,0,64500,28,6,6,8,15
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,9,22277064.262054216,117066815.679797441,2526.998291016,0,4,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,10,22326744.207820199,91424208.668763801,-1528.496582031,0,1,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,11,19713632.014178503,80724085.815887854,1306.364746094,0,3,3,0,64500,44,4,1,6,15
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,12,22239195.579996180,91065787.392191380,-3282.206542969,0,10,3,0,0,24,9,15,10,1
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,13,22764151.984188508,93215401.779477358,-3158.455810547,0,25,3,0,3860,28,8,7,8,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,14,17871867.526751176,73182227.966724128,527.231933594,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,15,19659641.342031699,80502927.822402239,-1657.770507812,0,28,3,0,64500,43,4,1,6,15
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,16,18281432.549013801,74859423.678748295,-808.674072266,0,31,3,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:02:43.705438+00:00,0.000000000,2384,18,18,0,0,17,22277053.494711462,91220847.880960673,1968.891845703,0,4,3,0,64500,41,4,2,7,7
RAWX,2025-09-18T21:02:43.706578+00:00,0.000000000,2384,18,18,0,0,0,22327500.039431687,117331750.684360057,-1962.295898438,0,1,0,0,64500,39,5,2,7,7
RAWX,2025-09-18T21:02:43.706578+00:00,0.000000000,2384,18,18,0,0,1,19713007.691037547,103592618.086374775,1675.249755859,0,3,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:02:43.706578+00:00,0.000000000,2384,18,18,0,0,2,19978710.100553207,104988829.318810940,3228.789062500,0,16,0,0,0,24,10,15,12,1
