timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-10-02T13:37:22.000302+00:00,394660000,27,-302559,2025,10,2,13,37,22,55,True,True,True,3,3
2025-10-02T13:37:23.000302+00:00,394661000,27,-302718,2025,10,2,13,37,23,55,True,True,True,3,3
2025-10-02T13:37:24.000302+00:00,394662000,27,-302877,2025,10,2,13,37,24,55,True,True,True,3,3
2025-10-02T13:37:25.000303+00:00,394663000,27,-303037,2025,10,2,13,37,25,55,True,True,True,3,3
2025-10-02T13:37:26.000303+00:00,394664000,27,-303196,2025,10,2,13,37,26,55,True,True,True,3,3
2025-10-02T13:37:27.000303+00:00,394665000,27,-303355,2025,10,2,13,37,27,55,True,True,True,3,3
2025-10-02T13:37:28.000303+00:00,394666000,27,-303514,2025,10,2,13,37,28,55,True,True,True,3,3
2025-10-02T13:37:29.000303+00:00,394667000,27,-303673,2025,10,2,13,37,29,55,True,True,True,3,3
2025-10-02T13:37:30.000303+00:00,394668000,27,-303832,2025,10,2,13,37,30,55,True,True,True,3,3
2025-10-02T13:37:31.000303+00:00,394669000,27,-303992,2025,10,2,13,37,31,55,True,True,True,3,3
2025-10-02T13:37:32.000304+00:00,394670000,27,-304151,2025,10,2,13,37,32,55,True,True,True,3,3
2025-10-02T13:37:33.000304+00:00,394671000,27,-304310,2025,10,2,13,37,33,55,True,True,True,3,3
2025-10-02T13:37:34.000304+00:00,394672000,27,-304469,2025,10,2,13,37,34,55,True,True,True,3,3
2025-10-02T13:37:35.000304+00:00,394673000,27,-304627,2025,10,2,13,37,35,55,True,True,True,3,3
2025-10-02T13:37:36.000304+00:00,394674000,27,-304786,2025,10,2,13,37,36,55,True,True,True,3,3
2025-10-02T13:37:37.000304+00:00,394675000,27,-304945,2025,10,2,13,37,37,55,True,True,True,3,3
2025-10-02T13:37:38.000305+00:00,394676000,27,-305105,2025,10,2,13,37,38,55,True,True,True,3,3
2025-10-02T13:37:39.000305+00:00,394677000,27,-305264,2025,10,2,13,37,39,55,True,True,True,3,3
2025-10-02T13:37:40.000305+00:00,394678000,27,-305423,2025,10,2,13,37,40,55,True,True,True,3,3
2025-10-02T13:37:41.000305+00:00,394679000,27,-305582,2025,10,2,13,37,41,55,True,True,True,3,3
2025-10-02T13:37:42.000305+00:00,394680000,27,-305741,2025,10,2,13,37,42,55,True,True,True,3,3
2025-10-02T13:37:43.000305+00:00,394681000,27,-305900,2025,10,2,13,37,43,55,True,True,True,3,3
2025-10-02T13:37:44.000306+00:00,394682000,27,-306059,2025,10,2,13,37,44,55,True,True,True,3,3
2025-10-02T13:37:45.000306+00:00,394683000,27,-306217,2025,10,2,13,37,45,55,True,True,True,3,3
2025-10-02T13:37:46.000306+00:00,394684000,27,-306376,2025,10,2,13,37,46,55,True,True,True,3,3
2025-10-02T13:37:47.000306+00:00,394685000,27,-306535,2025,10,2,13,37,47,55,True,True,True,3,3
2025-10-02T13:37:48.000306+00:00,394686000,27,-306694,2025,10,2,13,37,48,55,True,True,True,3,3
2025-10-02T13:37:49.000306+00:00,394687000,27,-306853,2025,10,2,13,37,49,55,True,True,True,3,3
2025-10-02T13:37:50.000307+00:00,394688000,27,-307012,2025,10,2,13,37,50,55,True,True,True,3,3
2025-10-02T13:37:51.000307+00:00,394689000,27,-307171,2025,10,2,13,37,51,55,True,True,True,3,3
2025-10-02T13:37:52.000307+00:00,394690000,27,-307331,2025,10,2,13,37,52,55,True,True,True,3,3
2025-10-02T13:37:53.000307+00:00,394691000,27,-307490,2025,10,2,13,37,53,55,True,True,True,3,3
2025-10-02T13:37:54.000307+00:00,394692000,27,-307649,2025,10,2,13,37,54,55,True,True,True,3,3
2025-10-02T13:37:55.000307+00:00,394693000,27,-307808,2025,10,2,13,37,55,55,True,True,True,3,3
2025-10-02T13:37:56.000307+00:00,394694000,27,-307967,2025,10,2,13,37,56,55,True,True,True,3,3
2025-10-02T13:37:57.000308+00:00,394695000,27,-308126,2025,10,2,13,37,57,55,True,True,True,3,3
2025-10-02T13:37:58.000308+00:00,394696000,27,-308285,2025,10,2,13,37,58,55,True,True,True,3,3
2025-10-02T13:37:59.000308+00:00,394697000,27,-308444,2025,10,2,13,37,59,55,True,True,True,3,3
2025-10-02T13:38:00.000308+00:00,394698000,27,-308603,2025,10,2,13,38,0,55,True,True,True,3,3
2025-10-02T13:38:01.000308+00:00,394699000,27,-308762,2025,10,2,13,38,1,55,True,True,True,3,3
2025-10-02T13:38:02.000308+00:00,394700000,27,-308921,2025,10,2,13,38,2,55,True,True,True,3,3
2025-10-02T13:38:03.000309+00:00,394701000,27,-309080,2025,10,2,13,38,3,55,True,True,True,3,3
2025-10-02T13:38:04.000309+00:00,394702000,27,-309239,2025,10,2,13,38,4,55,True,True,True,3,3
2025-10-02T13:38:05.000309+00:00,394703000,27,-309398,2025,10,2,13,38,5,55,True,True,True,3,3
2025-10-02T13:38:06.000309+00:00,394704000,27,-309557,2025,10,2,13,38,6,55,True,True,True,3,3
2025-10-02T13:38:07.000309+00:00,394705000,27,-309716,2025,10,2,13,38,7,55,True,True,True,3,3
2025-10-02T13:38:08.000309+00:00,394706000,27,-309875,2025,10,2,13,38,8,55,True,True,True,3,3
2025-10-02T13:38:09.000310+00:00,394707000,27,-310034,2025,10,2,13,38,9,55,True,True,True,3,3
2025-10-02T13:38:10.000310+00:00,394708000,27,-310192,2025,10,2,13,38,10,55,True,True,True,3,3
2025-10-02T13:38:11.000310+00:00,394709000,27,-310351,2025,10,2,13,38,11,55,True,True,True,3,3
2025-10-02T13:38:12.000310+00:00,394710000,27,-310510,2025,10,2,13,38,12,55,True,True,True,3,3
2025-10-02T13:38:13.000310+00:00,394711000,28,-310669,2025,10,2,13,38,13,55,True,True,True,3,3
2025-10-02T13:38:14.000310+00:00,394712000,28,-310828,2025,10,2,13,38,14,55,True,True,True,3,3
2025-10-02T13:38:15.000310+00:00,394713000,28,-310987,2025,10,2,13,38,15,55,True,True,True,3,3
2025-10-02T13:38:16.000311+00:00,394714000,28,-311146,2025,10,2,13,38,16,55,True,True,True,3,3
2025-10-02T13:38:17.000311+00:00,394715000,28,-311304,2025,10,2,13,38,17,55,True,True,True,3,3
2025-10-02T13:38:18.000311+00:00,394716000,28,-311463,2025,10,2,13,38,18,55,True,True,True,3,3
2025-10-02T13:38:19.000311+00:00,394717000,28,-311622,2025,10,2,13,38,19,55,True,True,True,3,3
2025-10-02T13:38:20.000311+00:00,394718000,28,-311781,2025,10,2,13,38,20,55,True,True,True,3,3
2025-10-02T13:38:21.000311+00:00,394719000,28,-311941,2025,10,2,13,38,21,55,True,True,True,3,3
2025-10-02T13:38:22.000312+00:00,394720000,28,-312100,2025,10,2,13,38,22,55,True,True,True,3,3
2025-10-02T13:38:23.000312+00:00,394721000,28,-312259,2025,10,2,13,38,23,55,True,True,True,3,3
2025-10-02T13:38:24.000312+00:00,394722000,28,-312418,2025,10,2,13,38,24,55,True,True,True,3,3
2025-10-02T13:38:25.000312+00:00,394723000,28,-312577,2025,10,2,13,38,25,55,True,True,True,3,3
2025-10-02T13:38:26.000312+00:00,394724000,28,-312736,2025,10,2,13,38,26,55,True,True,True,3,3
2025-10-02T13:38:27.000312+00:00,394725000,28,-312895,2025,10,2,13,38,27,55,True,True,True,3,3
2025-10-02T13:38:28.000313+00:00,394726000,28,-313055,2025,10,2,13,38,28,55,True,True,True,3,3
2025-10-02T13:38:29.000313+00:00,394727000,28,-313214,2025,10,2,13,38,29,55,True,True,True,3,3
2025-10-02T13:38:30.000313+00:00,394728000,28,-313374,2025,10,2,13,38,30,55,True,True,True,3,3
2025-10-02T13:38:31.000313+00:00,394729000,28,-313533,2025,10,2,13,38,31,55,True,True,True,3,3
2025-10-02T13:38:32.000313+00:00,394730000,28,-313692,2025,10,2,13,38,32,55,True,True,True,3,3
2025-10-02T13:38:33.000313+00:00,394731000,28,-313852,2025,10,2,13,38,33,55,True,True,True,3,3
2025-10-02T13:38:34.000314+00:00,394732000,28,-314011,2025,10,2,13,38,34,55,True,True,True,3,3
2025-10-02T13:38:35.000314+00:00,394733000,28,-314170,2025,10,2,13,38,35,55,True,True,True,3,3
2025-10-02T13:38:36.000314+00:00,394734000,28,-314329,2025,10,2,13,38,36,55,True,True,True,3,3
2025-10-02T13:38:37.000314+00:00,394735000,28,-314488,2025,10,2,13,38,37,55,True,True,True,3,3
2025-10-02T13:38:38.000314+00:00,394736000,28,-314647,2025,10,2,13,38,38,55,True,True,True,3,3
2025-10-02T13:38:39.000314+00:00,394737000,28,-314806,2025,10,2,13,38,39,55,True,True,True,3,3
2025-10-02T13:38:40.000314+00:00,394738000,28,-314966,2025,10,2,13,38,40,55,True,True,True,3,3
2025-10-02T13:38:41.000315+00:00,394739000,28,-315125,2025,10,2,13,38,41,55,True,True,True,3,3
2025-10-02T13:38:42.000315+00:00,394740000,28,-315284,2025,10,2,13,38,42,55,True,True,True,3,3
2025-10-02T13:38:43.000315+00:00,394741000,28,-315443,2025,10,2,13,38,43,55,True,True,True,3,3
2025-10-02T13:38:44.000315+00:00,394742000,28,-315602,2025,10,2,13,38,44,55,True,True,True,3,3
2025-10-02T13:38:45.000315+00:00,394743000,28,-315761,2025,10,2,13,38,45,55,True,True,True,3,3
2025-10-02T13:38:46.000315+00:00,394744000,28,-315921,2025,10,2,13,38,46,55,True,True,True,3,3
2025-10-02T13:38:47.000316+00:00,394745000,28,-316080,2025,10,2,13,38,47,55,True,True,True,3,3
2025-10-02T13:38:48.000316+00:00,394746000,28,-316239,2025,10,2,13,38,48,55,True,True,True,3,3
2025-10-02T13:38:49.000316+00:00,394747000,28,-316398,2025,10,2,13,38,49,55,True,True,True,3,3
2025-10-02T13:38:50.000316+00:00,394748000,28,-316557,2025,10,2,13,38,50,55,True,True,True,3,3
2025-10-02T13:38:51.000316+00:00,394749000,28,-316717,2025,10,2,13,38,51,55,True,True,True,3,3
2025-10-02T13:38:52.000316+00:00,394750000,28,-316876,2025,10,2,13,38,52,55,True,True,True,3,3
2025-10-02T13:38:53.000317+00:00,394751000,28,-317035,2025,10,2,13,38,53,55,True,True,True,3,3
2025-10-02T13:38:54.000317+00:00,394752000,28,-317195,2025,10,2,13,38,54,55,True,True,True,3,3
2025-10-02T13:38:55.000317+00:00,394753000,28,-317354,2025,10,2,13,38,55,55,True,True,True,3,3
2025-10-02T13:38:56.000317+00:00,394754000,28,-317513,2025,10,2,13,38,56,55,True,True,True,3,3
2025-10-02T13:38:57.000317+00:00,394755000,28,-317673,2025,10,2,13,38,57,55,True,True,True,3,3
2025-10-02T13:38:58.000317+00:00,394756000,28,-317832,2025,10,2,13,38,58,55,True,True,True,3,3
2025-10-02T13:38:59.000317+00:00,394757000,28,-317992,2025,10,2,13,38,59,55,True,True,True,3,3
2025-10-02T13:39:00.000318+00:00,394758000,28,-318152,2025,10,2,13,39,0,55,True,True,True,3,3
2025-10-02T13:39:01.000318+00:00,394759000,28,-318311,2025,10,2,13,39,1,55,True,True,True,3,3
2025-10-02T13:39:02.000318+00:00,394760000,28,-318470,2025,10,2,13,39,2,55,True,True,True,3,3
2025-10-02T13:39:03.000318+00:00,394761000,28,-318630,2025,10,2,13,39,3,55,True,True,True,3,3
2025-10-02T13:39:04.000318+00:00,394762000,28,-318790,2025,10,2,13,39,4,55,True,True,True,3,3
2025-10-02T13:39:05.000318+00:00,394763000,28,-318949,2025,10,2,13,39,5,55,True,True,True,3,3
2025-10-02T13:39:06.000319+00:00,394764000,28,-319109,2025,10,2,13,39,6,55,True,True,True,3,3
2025-10-02T13:39:07.000319+00:00,394765000,28,-319268,2025,10,2,13,39,7,55,True,True,True,3,3
2025-10-02T13:39:08.000319+00:00,394766000,28,-319427,2025,10,2,13,39,8,55,True,True,True,3,3
2025-10-02T13:39:09.000319+00:00,394767000,28,-319587,2025,10,2,13,39,9,55,True,True,True,3,3
2025-10-02T13:39:10.000319+00:00,394768000,28,-319746,2025,10,2,13,39,10,55,True,True,True,3,3
2025-10-02T13:39:11.000319+00:00,394769000,28,-319905,2025,10,2,13,39,11,55,True,True,True,3,3
2025-10-02T13:39:12.000320+00:00,394770000,28,-320064,2025,10,2,13,39,12,55,True,True,True,3,3
2025-10-02T13:39:13.000320+00:00,394771000,28,-320223,2025,10,2,13,39,13,55,True,True,True,3,3
2025-10-02T13:39:14.000320+00:00,394772000,28,-320382,2025,10,2,13,39,14,55,True,True,True,3,3
2025-10-02T13:39:15.000320+00:00,394773000,28,-320541,2025,10,2,13,39,15,55,True,True,True,3,3
2025-10-02T13:39:16.000320+00:00,394774000,28,-320701,2025,10,2,13,39,16,55,True,True,True,3,3
2025-10-02T13:39:17.000320+00:00,394775000,28,-320860,2025,10,2,13,39,17,55,True,True,True,3,3
2025-10-02T13:39:18.000321+00:00,394776000,28,-321019,2025,10,2,13,39,18,55,True,True,True,3,3
2025-10-02T13:39:19.000321+00:00,394777000,28,-321178,2025,10,2,13,39,19,55,True,True,True,3,3
2025-10-02T13:39:20.000321+00:00,394778000,28,-321337,2025,10,2,13,39,20,55,True,True,True,3,3
2025-10-02T13:39:21.000321+00:00,394779000,28,-321496,2025,10,2,13,39,21,55,True,True,True,3,3
2025-10-02T13:39:22.000321+00:00,394780000,28,-321655,2025,10,2,13,39,22,55,True,True,True,3,3
2025-10-02T13:39:23.000321+00:00,394781000,28,-321814,2025,10,2,13,39,23,55,True,True,True,3,3
2025-10-02T13:39:24.000321+00:00,394782000,28,-321973,2025,10,2,13,39,24,55,True,True,True,3,3
2025-10-02T13:39:25.000322+00:00,394783000,28,-322132,2025,10,2,13,39,25,55,True,True,True,3,3
2025-10-02T13:39:26.000322+00:00,394784000,28,-322291,2025,10,2,13,39,26,55,True,True,True,3,3
2025-10-02T13:39:27.000322+00:00,394785000,28,-322450,2025,10,2,13,39,27,55,True,True,True,3,3
2025-10-02T13:39:28.000322+00:00,394786000,28,-322609,2025,10,2,13,39,28,55,True,True,True,3,3
2025-10-02T13:39:29.000322+00:00,394787000,28,-322768,2025,10,2,13,39,29,55,True,True,True,3,3
2025-10-02T13:39:30.000322+00:00,394788000,28,-322927,2025,10,2,13,39,30,55,True,True,True,3,3
2025-10-02T13:39:31.000323+00:00,394789000,28,-323086,2025,10,2,13,39,31,55,True,True,True,3,3
2025-10-02T13:39:32.000323+00:00,394790000,28,-323245,2025,10,2,13,39,32,55,True,True,True,3,3
2025-10-02T13:39:33.000323+00:00,394791000,28,-323404,2025,10,2,13,39,33,55,True,True,True,3,3
2025-10-02T13:39:34.000323+00:00,394792000,28,-323563,2025,10,2,13,39,34,55,True,True,True,3,3
2025-10-02T13:39:35.000323+00:00,394793000,28,-323722,2025,10,2,13,39,35,55,True,True,True,3,3
2025-10-02T13:39:36.000323+00:00,394794000,28,-323881,2025,10,2,13,39,36,55,True,True,True,3,3
2025-10-02T13:39:37.000324+00:00,394795000,28,-324040,2025,10,2,13,39,37,55,True,True,True,3,3
2025-10-02T13:39:38.000324+00:00,394796000,28,-324199,2025,10,2,13,39,38,55,True,True,True,3,3
2025-10-02T13:39:39.000324+00:00,394797000,28,-324359,2025,10,2,13,39,39,55,True,True,True,3,3
2025-10-02T13:39:40.000324+00:00,394798000,28,-324518,2025,10,2,13,39,40,55,True,True,True,3,3
2025-10-02T13:39:41.000324+00:00,394799000,28,-324677,2025,10,2,13,39,41,55,True,True,True,3,3
2025-10-02T13:39:42.000324+00:00,394800000,28,-324836,2025,10,2,13,39,42,55,True,True,True,3,3
2025-10-02T13:39:43.000324+00:00,394801000,28,-324996,2025,10,2,13,39,43,55,True,True,True,3,3
2025-10-02T13:39:44.000325+00:00,394802000,28,-325155,2025,10,2,13,39,44,55,True,True,True,3,3
2025-10-02T13:39:45.000325+00:00,394803000,28,-325315,2025,10,2,13,39,45,55,True,True,True,3,3
2025-10-02T13:39:46.000325+00:00,394804000,28,-325474,2025,10,2,13,39,46,55,True,True,True,3,3
2025-10-02T13:39:47.000325+00:00,394805000,28,-325634,2025,10,2,13,39,47,55,True,True,True,3,3
2025-10-02T13:39:48.000325+00:00,394806000,28,-325793,2025,10,2,13,39,48,55,True,True,True,3,3
2025-10-02T13:39:49.000325+00:00,394807000,28,-325953,2025,10,2,13,39,49,55,True,True,True,3,3
2025-10-02T13:39:50.000326+00:00,394808000,28,-326113,2025,10,2,13,39,50,55,True,True,True,3,3
2025-10-02T13:39:51.000326+00:00,394809000,28,-326272,2025,10,2,13,39,51,55,True,True,True,3,3
2025-10-02T13:39:52.000326+00:00,394810000,28,-326432,2025,10,2,13,39,52,55,True,True,True,3,3
2025-10-02T13:39:53.000326+00:00,394811000,28,-326591,2025,10,2,13,39,53,55,True,True,True,3,3
2025-10-02T13:39:54.000326+00:00,394812000,28,-326751,2025,10,2,13,39,54,55,True,True,True,3,3
2025-10-02T13:39:55.000326+00:00,394813000,28,-326911,2025,10,2,13,39,55,55,True,True,True,3,3
2025-10-02T13:39:56.000327+00:00,394814000,28,-327071,2025,10,2,13,39,56,55,True,True,True,3,3
2025-10-02T13:39:57.000327+00:00,394815000,28,-327231,2025,10,2,13,39,57,55,True,True,True,3,3
2025-10-02T13:39:58.000327+00:00,394816000,28,-327391,2025,10,2,13,39,58,55,True,True,True,3,3
2025-10-02T13:39:59.000327+00:00,394817000,28,-327551,2025,10,2,13,39,59,55,True,True,True,3,3
2025-10-02T13:40:00.000327+00:00,394818000,28,-327710,2025,10,2,13,40,0,55,True,True,True,3,3
2025-10-02T13:40:01.000327+00:00,394819000,28,-327870,2025,10,2,13,40,1,55,True,True,True,3,3
2025-10-02T13:40:02.000328+00:00,394820000,28,-328030,2025,10,2,13,40,2,55,True,True,True,3,3
2025-10-02T13:40:03.000328+00:00,394821000,28,-328190,2025,10,2,13,40,3,55,True,True,True,3,3
2025-10-02T13:40:04.000328+00:00,394822000,28,-328350,2025,10,2,13,40,4,55,True,True,True,3,3
2025-10-02T13:40:05.000328+00:00,394823000,28,-328510,2025,10,2,13,40,5,55,True,True,True,3,3
2025-10-02T13:40:06.000328+00:00,394824000,28,-328670,2025,10,2,13,40,6,55,True,True,True,3,3
2025-10-02T13:40:07.000328+00:00,394825000,28,-328830,2025,10,2,13,40,7,55,True,True,True,3,3
2025-10-02T13:40:08.000328+00:00,394826000,28,-328990,2025,10,2,13,40,8,55,True,True,True,3,3
2025-10-02T13:40:09.000329+00:00,394827000,28,-329150,2025,10,2,13,40,9,55,True,True,True,3,3
2025-10-02T13:40:10.000329+00:00,394828000,28,-329311,2025,10,2,13,40,10,55,True,True,True,3,3
2025-10-02T13:40:11.000329+00:00,394829000,28,-329471,2025,10,2,13,40,11,55,True,True,True,3,3
2025-10-02T13:40:12.000329+00:00,394830000,28,-329632,2025,10,2,13,40,12,55,True,True,True,3,3
2025-10-02T13:40:13.000329+00:00,394831000,28,-329792,2025,10,2,13,40,13,55,True,True,True,3,3
2025-10-02T13:40:14.000329+00:00,394832000,28,-329953,2025,10,2,13,40,14,55,True,True,True,3,3
2025-10-02T13:40:15.000330+00:00,394833000,28,-330113,2025,10,2,13,40,15,55,True,True,True,3,3
2025-10-02T13:40:16.000330+00:00,394834000,28,-330274,2025,10,2,13,40,16,55,True,True,True,3,3
2025-10-02T13:40:17.000330+00:00,394835000,28,-330435,2025,10,2,13,40,17,55,True,True,True,3,3
2025-10-02T13:40:18.000330+00:00,394836000,28,-330595,2025,10,2,13,40,18,55,True,True,True,3,3
2025-10-02T13:40:19.000330+00:00,394837000,28,-330756,2025,10,2,13,40,19,55,True,True,True,3,3
2025-10-02T13:40:20.000330+00:00,394838000,28,-330917,2025,10,2,13,40,20,55,True,True,True,3,3
2025-10-02T13:40:21.000331+00:00,394839000,28,-331078,2025,10,2,13,40,21,55,True,True,True,3,3
2025-10-02T13:40:22.000331+00:00,394840000,28,-331239,2025,10,2,13,40,22,55,True,True,True,3,3
2025-10-02T13:40:23.000331+00:00,394841000,28,-331400,2025,10,2,13,40,23,55,True,True,True,3,3
2025-10-02T13:40:24.000331+00:00,394842000,28,-331560,2025,10,2,13,40,24,55,True,True,True,3,3
2025-10-02T13:40:25.000331+00:00,394843000,28,-331721,2025,10,2,13,40,25,55,True,True,True,3,3
2025-10-02T13:40:26.000331+00:00,394844000,28,-331882,2025,10,2,13,40,26,55,True,True,True,3,3
2025-10-02T13:40:27.000332+00:00,394845000,28,-332042,2025,10,2,13,40,27,55,True,True,True,3,3
2025-10-02T13:40:28.000332+00:00,394846000,28,-332203,2025,10,2,13,40,28,55,True,True,True,3,3
2025-10-02T13:40:29.000332+00:00,394847000,28,-332363,2025,10,2,13,40,29,55,True,True,True,3,3
2025-10-02T13:40:30.000332+00:00,394848000,28,-332524,2025,10,2,13,40,30,55,True,True,True,3,3
2025-10-02T13:40:31.000332+00:00,394849000,28,-332685,2025,10,2,13,40,31,55,True,True,True,3,3
2025-10-02T13:40:32.000332+00:00,394850000,28,-332846,2025,10,2,13,40,32,55,True,True,True,3,3
2025-10-02T13:40:33.000333+00:00,394851000,28,-333007,2025,10,2,13,40,33,55,True,True,True,3,3
2025-10-02T13:40:34.000333+00:00,394852000,28,-333168,2025,10,2,13,40,34,55,True,True,True,3,3
2025-10-02T13:40:35.000333+00:00,394853000,28,-333329,2025,10,2,13,40,35,55,True,True,True,3,3
