timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-29T01:12:38.000492+00:00,90776000,1008,-492324,2025,9,29,1,12,38,247,True,True,True,3,15
2025-09-29T01:12:43.000493+00:00,90781000,1008,-493239,2025,9,29,1,12,43,247,True,True,True,3,15
2025-09-29T01:12:48.000494+00:00,90786000,1008,-494155,2025,9,29,1,12,48,247,True,True,True,3,15
2025-09-29T01:12:53.000495+00:00,90791000,1008,-495073,2025,9,29,1,12,53,247,True,True,True,3,15
2025-09-29T01:12:58.000495+00:00,90796000,1008,-495992,2025,9,29,1,12,58,247,True,True,True,3,15
2025-09-29T01:13:03.000496+00:00,90801000,1008,-496912,2025,9,29,1,13,3,247,True,True,True,3,15
2025-09-29T01:13:08.000497+00:00,90806000,1008,-497832,2025,9,29,1,13,8,247,True,True,True,3,15
2025-09-29T01:13:13.000498+00:00,90811000,1008,-498755,2025,9,29,1,13,13,247,True,True,True,3,15
2025-09-29T01:13:18.000499+00:00,90816000,1008,-499680,2025,9,29,1,13,18,247,True,True,True,3,15
2025-09-29T01:13:23.000499+00:00,90821000,1008,499392,2025,9,29,1,13,23,247,True,True,True,3,15
2025-09-29T01:13:28.000498+00:00,90826000,1008,498464,2025,9,29,1,13,28,247,True,True,True,3,15
2025-09-29T01:13:33.000497+00:00,90831000,1008,497534,2025,9,29,1,13,33,247,True,True,True,3,15
2025-09-29T01:13:38.000496+00:00,90836000,1008,496604,2025,9,29,1,13,38,247,True,True,True,3,15
2025-09-29T01:13:43.000495+00:00,90841000,1008,495672,2025,9,29,1,13,43,247,True,True,True,3,15
2025-09-29T01:13:48.000494+00:00,90846000,1008,494737,2025,9,29,1,13,48,247,True,True,True,3,15
2025-09-29T01:13:53.000493+00:00,90851000,1008,493801,2025,9,29,1,13,53,247,True,True,True,3,15
2025-09-29T01:13:58.000492+00:00,90856000,1007,492865,2025,9,29,1,13,58,247,True,True,True,3,15
2025-09-29T01:14:03.000491+00:00,90861000,1007,491927,2025,9,29,1,14,3,247,True,True,True,3,15
2025-09-29T01:14:08.000490+00:00,90866000,1007,490989,2025,9,29,1,14,8,247,True,True,True,3,15
2025-09-29T01:14:13.000490+00:00,90871000,1007,490051,2025,9,29,1,14,13,247,True,True,True,3,15
2025-09-29T01:14:18.000489+00:00,90876000,1007,489112,2025,9,29,1,14,18,247,True,True,True,3,15
2025-09-29T01:14:23.000488+00:00,90881000,1007,488172,2025,9,29,1,14,23,247,True,True,True,3,15
2025-09-29T01:14:28.000487+00:00,90886000,1007,487232,2025,9,29,1,14,28,247,True,True,True,3,15
2025-09-29T01:14:33.000486+00:00,90891000,1007,486290,2025,9,29,1,14,33,247,True,True,True,3,15
2025-09-29T01:14:38.000485+00:00,90896000,1007,485346,2025,9,29,1,14,38,247,True,True,True,3,15
2025-09-29T01:14:43.000484+00:00,90901000,1007,484403,2025,9,29,1,14,43,247,True,True,True,3,15
2025-09-29T01:14:48.000483+00:00,90906000,1007,483458,2025,9,29,1,14,48,247,True,True,True,3,15
2025-09-29T01:14:53.000482+00:00,90911000,1007,482512,2025,9,29,1,14,53,247,True,True,True,3,15
2025-09-29T01:14:58.000481+00:00,90916000,1007,481567,2025,9,29,1,14,58,247,True,True,True,3,15
2025-09-29T01:15:03.000480+00:00,90921000,1007,480622,2025,9,29,1,15,3,247,True,True,True,3,15
2025-09-29T01:15:08.000479+00:00,90926000,1007,479677,2025,9,29,1,15,8,247,True,True,True,3,15
2025-09-29T01:15:13.000478+00:00,90931000,1007,478729,2025,9,29,1,15,13,247,True,True,True,3,15
2025-09-29T01:15:18.000477+00:00,90936000,1007,477779,2025,9,29,1,15,18,247,True,True,True,3,15
2025-09-29T01:15:23.000476+00:00,90941000,1007,476828,2025,9,29,1,15,23,247,True,True,True,3,15
2025-09-29T01:15:28.000475+00:00,90946000,1007,475878,2025,9,29,1,15,28,247,True,True,True,3,15
2025-09-29T01:15:33.000474+00:00,90951000,1007,474928,2025,9,29,1,15,33,247,True,True,True,3,15
2025-09-29T01:15:38.000473+00:00,90956000,1007,473978,2025,9,29,1,15,38,247,True,True,True,3,15
2025-09-29T01:15:43.000473+00:00,90961000,1007,473024,2025,9,29,1,15,43,247,True,True,True,3,15
2025-09-29T01:15:48.000472+00:00,90966000,1007,472071,2025,9,29,1,15,48,247,True,True,True,3,15
2025-09-29T01:15:53.000471+00:00,90971000,1007,471116,2025,9,29,1,15,53,247,True,True,True,3,15
2025-09-29T01:15:58.000470+00:00,90976000,1007,470161,2025,9,29,1,15,58,247,True,True,True,3,15
2025-09-29T01:16:03.000469+00:00,90981000,1007,469204,2025,9,29,1,16,3,247,True,True,True,3,15
2025-09-29T01:16:08.000468+00:00,90986000,1007,468247,2025,9,29,1,16,8,247,True,True,True,3,15
2025-09-29T01:16:13.000467+00:00,90991000,1007,467289,2025,9,29,1,16,13,247,True,True,True,3,15
2025-09-29T01:16:18.000466+00:00,90996000,1007,466333,2025,9,29,1,16,18,247,True,True,True,3,15
2025-09-29T01:16:23.000465+00:00,91001000,1007,465375,2025,9,29,1,16,23,247,True,True,True,3,15
2025-09-29T01:16:28.000464+00:00,91006000,1007,464418,2025,9,29,1,16,28,247,True,True,True,3,15
2025-09-29T01:16:33.000463+00:00,91011000,1006,463460,2025,9,29,1,16,33,247,True,True,True,3,15
2025-09-29T01:16:38.000462+00:00,91016000,1006,462504,2025,9,29,1,16,38,247,True,True,True,3,15
2025-09-29T01:16:43.000461+00:00,91021000,1006,461546,2025,9,29,1,16,43,247,True,True,True,3,15
2025-09-29T01:16:48.000460+00:00,91026000,1006,460588,2025,9,29,1,16,48,247,True,True,True,3,15
2025-09-29T01:16:53.000459+00:00,91031000,1006,459630,2025,9,29,1,16,53,247,True,True,True,3,15
2025-09-29T01:16:58.000458+00:00,91036000,1006,458672,2025,9,29,1,16,58,247,True,True,True,3,15
2025-09-29T01:17:03.000457+00:00,91041000,1006,457714,2025,9,29,1,17,3,247,True,True,True,3,15
2025-09-29T01:17:08.000456+00:00,91046000,1006,456756,2025,9,29,1,17,8,247,True,True,True,3,15
2025-09-29T01:17:13.000455+00:00,91051000,1006,455798,2025,9,29,1,17,13,247,True,True,True,3,15
2025-09-29T01:17:18.000454+00:00,91056000,1006,454841,2025,9,29,1,17,18,247,True,True,True,3,15
2025-09-29T01:17:23.000453+00:00,91061000,1006,453886,2025,9,29,1,17,23,247,True,True,True,3,15
2025-09-29T01:17:28.000452+00:00,91066000,1006,452929,2025,9,29,1,17,28,247,True,True,True,3,15
2025-09-29T01:17:33.000451+00:00,91071000,1006,451972,2025,9,29,1,17,33,247,True,True,True,3,15
2025-09-29T01:17:38.000451+00:00,91076000,1006,451011,2025,9,29,1,17,38,247,True,True,True,3,15
2025-09-29T01:17:43.000450+00:00,91081000,1006,450051,2025,9,29,1,17,43,247,True,True,True,3,15
2025-09-29T01:17:48.000449+00:00,91086000,1006,449092,2025,9,29,1,17,48,247,True,True,True,3,15
2025-09-29T01:17:53.000448+00:00,91091000,1006,448131,2025,9,29,1,17,53,247,True,True,True,3,15
2025-09-29T01:17:58.000447+00:00,91096000,1006,447169,2025,9,29,1,17,58,247,True,True,True,3,15
2025-09-29T01:18:03.000446+00:00,91101000,1006,446206,2025,9,29,1,18,3,247,True,True,True,3,15
2025-09-29T01:18:08.000445+00:00,91106000,1006,445242,2025,9,29,1,18,8,247,True,True,True,3,15
2025-09-29T01:18:13.000444+00:00,91111000,1006,444276,2025,9,29,1,18,13,247,True,True,True,3,15
2025-09-29T01:18:18.000443+00:00,91116000,1006,443310,2025,9,29,1,18,18,247,True,True,True,3,15
2025-09-29T01:18:23.000442+00:00,91121000,1005,442345,2025,9,29,1,18,23,247,True,True,True,3,15
2025-09-29T01:18:28.000441+00:00,91126000,1005,441379,2025,9,29,1,18,28,247,True,True,True,3,15
2025-09-29T01:18:33.000440+00:00,91131000,1005,440415,2025,9,29,1,18,33,247,True,True,True,3,15
2025-09-29T01:18:38.000439+00:00,91136000,1005,439450,2025,9,29,1,18,38,247,True,True,True,3,15
2025-09-29T01:18:43.000438+00:00,91141000,1005,438484,2025,9,29,1,18,43,247,True,True,True,3,15
2025-09-29T01:18:48.000437+00:00,91146000,1005,437517,2025,9,29,1,18,48,247,True,True,True,3,15
2025-09-29T01:18:53.000436+00:00,91151000,1005,436550,2025,9,29,1,18,53,247,True,True,True,3,15
2025-09-29T01:18:58.000435+00:00,91156000,1005,435584,2025,9,29,1,18,58,247,True,True,True,3,15
2025-09-29T01:19:03.000434+00:00,91161000,1005,434618,2025,9,29,1,19,3,247,True,True,True,3,15
2025-09-29T01:19:08.000433+00:00,91166000,1005,433651,2025,9,29,1,19,8,247,True,True,True,3,15
2025-09-29T01:19:13.000432+00:00,91171000,1005,432686,2025,9,29,1,19,13,247,True,True,True,3,15
2025-09-29T01:19:18.000431+00:00,91176000,1005,431721,2025,9,29,1,19,18,247,True,True,True,3,15
2025-09-29T01:19:23.000430+00:00,91181000,1005,430757,2025,9,29,1,19,23,247,True,True,True,3,15
2025-09-29T01:19:28.000429+00:00,91186000,1005,429792,2025,9,29,1,19,28,247,True,True,True,3,15
2025-09-29T01:19:33.000428+00:00,91191000,1005,428828,2025,9,29,1,19,33,247,True,True,True,3,15
2025-09-29T01:19:38.000427+00:00,91196000,1005,427862,2025,9,29,1,19,38,247,True,True,True,3,15
2025-09-29T01:19:43.000426+00:00,91201000,1005,426897,2025,9,29,1,19,43,247,True,True,True,3,15
2025-09-29T01:19:48.000425+00:00,91206000,1005,425940,2025,9,29,1,19,48,247,True,True,True,3,15
2025-09-29T01:19:53.000424+00:00,91211000,1005,424993,2025,9,29,1,19,53,247,True,True,True,3,15
2025-09-29T01:19:58.000424+00:00,91216000,1005,424053,2025,9,29,1,19,58,247,True,True,True,3,15
2025-09-29T01:20:03.000423+00:00,91221000,1005,423117,2025,9,29,1,20,3,247,True,True,True,3,15
2025-09-29T01:20:08.000422+00:00,91226000,1005,422182,2025,9,29,1,20,8,247,True,True,True,3,15
2025-09-29T01:20:13.000421+00:00,91231000,1005,421248,2025,9,29,1,20,13,247,True,True,True,3,15
2025-09-29T01:20:18.000420+00:00,91236000,1005,420313,2025,9,29,1,20,18,247,True,True,True,3,15
2025-09-29T01:20:23.000419+00:00,91241000,1005,419379,2025,9,29,1,20,23,247,True,True,True,3,15
2025-09-29T01:20:28.000418+00:00,91246000,1005,418445,2025,9,29,1,20,28,247,True,True,True,3,15
2025-09-29T01:20:33.000417+00:00,91251000,1005,417512,2025,9,29,1,20,33,247,True,True,True,3,15
2025-09-29T01:20:38.000416+00:00,91256000,1005,416582,2025,9,29,1,20,38,247,True,True,True,3,15
2025-09-29T01:20:43.000415+00:00,91261000,1005,415653,2025,9,29,1,20,43,247,True,True,True,3,15
2025-09-29T01:20:48.000414+00:00,91266000,1005,414725,2025,9,29,1,20,48,247,True,True,True,3,15
2025-09-29T01:20:53.000413+00:00,91271000,1005,413800,2025,9,29,1,20,53,247,True,True,True,3,15
2025-09-29T01:20:58.000412+00:00,91276000,1005,412875,2025,9,29,1,20,58,247,True,True,True,3,15
2025-09-29T01:21:03.000411+00:00,91281000,1005,411952,2025,9,29,1,21,3,247,True,True,True,3,15
2025-09-29T01:21:08.000411+00:00,91286000,25,411031,2025,9,29,1,21,8,55,True,True,True,3,3
2025-09-29T01:21:13.000410+00:00,91291000,25,410108,2025,9,29,1,21,13,55,True,True,True,3,3
2025-09-29T01:21:18.000409+00:00,91296000,25,409188,2025,9,29,1,21,18,55,True,True,True,3,3
2025-09-29T01:21:23.000408+00:00,91301000,25,408272,2025,9,29,1,21,23,55,True,True,True,3,3
2025-09-29T01:21:28.000407+00:00,91306000,25,407362,2025,9,29,1,21,28,55,True,True,True,3,3
2025-09-29T01:21:33.000406+00:00,91311000,25,406458,2025,9,29,1,21,33,55,True,True,True,3,3
2025-09-29T01:21:38.000405+00:00,91316000,25,405556,2025,9,29,1,21,38,55,True,True,True,3,3
2025-09-29T01:21:43.000404+00:00,91321000,25,404654,2025,9,29,1,21,43,55,True,True,True,3,3
2025-09-29T01:21:48.000403+00:00,91326000,25,403753,2025,9,29,1,21,48,55,True,True,True,3,3
2025-09-29T01:21:53.000402+00:00,91331000,25,402854,2025,9,29,1,21,53,55,True,True,True,3,3
2025-09-29T01:21:58.000401+00:00,91336000,25,401955,2025,9,29,1,21,58,55,True,True,True,3,3
2025-09-29T01:22:03.000401+00:00,91341000,25,401056,2025,9,29,1,22,3,55,True,True,True,3,3
2025-09-29T01:22:08.000400+00:00,91346000,25,400159,2025,9,29,1,22,8,55,True,True,True,3,3
2025-09-29T01:22:13.000399+00:00,91351000,25,399263,2025,9,29,1,22,13,55,True,True,True,3,3
2025-09-29T01:22:18.000398+00:00,91356000,25,398365,2025,9,29,1,22,18,55,True,True,True,3,3
2025-09-29T01:22:23.000397+00:00,91361000,25,397470,2025,9,29,1,22,23,55,True,True,True,3,3
2025-09-29T01:22:28.000396+00:00,91366000,25,396574,2025,9,29,1,22,28,55,True,True,True,3,3
2025-09-29T01:22:33.000395+00:00,91371000,25,395678,2025,9,29,1,22,33,55,True,True,True,3,3
2025-09-29T01:22:38.000394+00:00,91376000,25,394785,2025,9,29,1,22,38,55,True,True,True,3,3
2025-09-29T01:22:43.000393+00:00,91381000,25,393893,2025,9,29,1,22,43,55,True,True,True,3,3
2025-09-29T01:22:48.000393+00:00,91386000,26,393004,2025,9,29,1,22,48,55,True,True,True,3,3
2025-09-29T01:22:53.000392+00:00,91391000,26,392116,2025,9,29,1,22,53,55,True,True,True,3,3
2025-09-29T01:22:58.000391+00:00,91396000,26,391225,2025,9,29,1,22,58,55,True,True,True,3,3
2025-09-29T01:23:03.000390+00:00,91401000,26,390336,2025,9,29,1,23,3,55,True,True,True,3,3
2025-09-29T01:23:08.000389+00:00,91406000,26,389450,2025,9,29,1,23,8,55,True,True,True,3,3
2025-09-29T01:23:13.000388+00:00,91411000,26,388566,2025,9,29,1,23,13,55,True,True,True,3,3
2025-09-29T01:23:18.000387+00:00,91416000,26,387680,2025,9,29,1,23,18,55,True,True,True,3,3
2025-09-29T01:23:23.000386+00:00,91421000,26,386793,2025,9,29,1,23,23,55,True,True,True,3,3
2025-09-29T01:23:28.000385+00:00,91426000,26,385904,2025,9,29,1,23,28,55,True,True,True,3,3
2025-09-29T01:23:33.000385+00:00,91431000,26,385015,2025,9,29,1,23,33,55,True,True,True,3,3
2025-09-29T01:23:38.000384+00:00,91436000,26,384128,2025,9,29,1,23,38,55,True,True,True,3,3
2025-09-29T01:23:43.000383+00:00,91441000,26,383243,2025,9,29,1,23,43,55,True,True,True,3,3
2025-09-29T01:23:48.000382+00:00,91446000,26,382360,2025,9,29,1,23,48,55,True,True,True,3,3
2025-09-29T01:23:53.000381+00:00,91451000,26,381477,2025,9,29,1,23,53,55,True,True,True,3,3
2025-09-29T01:23:58.000380+00:00,91456000,26,380596,2025,9,29,1,23,58,55,True,True,True,3,3
2025-09-29T01:24:03.000379+00:00,91461000,26,379717,2025,9,29,1,24,3,55,True,True,True,3,3
2025-09-29T01:24:08.000378+00:00,91466000,26,378838,2025,9,29,1,24,8,55,True,True,True,3,3
2025-09-29T01:24:13.000377+00:00,91471000,26,377960,2025,9,29,1,24,13,55,True,True,True,3,3
2025-09-29T01:24:18.000377+00:00,91476000,26,377081,2025,9,29,1,24,18,55,True,True,True,3,3
2025-09-29T01:24:23.000376+00:00,91481000,26,376200,2025,9,29,1,24,23,55,True,True,True,3,3
2025-09-29T01:24:28.000375+00:00,91486000,26,375320,2025,9,29,1,24,28,55,True,True,True,3,3
2025-09-29T01:24:33.000374+00:00,91491000,26,374440,2025,9,29,1,24,33,55,True,True,True,3,3
2025-09-29T01:24:38.000373+00:00,91496000,26,373561,2025,9,29,1,24,38,55,True,True,True,3,3
2025-09-29T01:24:43.000372+00:00,91501000,26,372682,2025,9,29,1,24,43,55,True,True,True,3,3
2025-09-29T01:24:48.000371+00:00,91506000,26,371802,2025,9,29,1,24,48,55,True,True,True,3,3
2025-09-29T01:24:53.000370+00:00,91511000,26,370921,2025,9,29,1,24,53,55,True,True,True,3,3
2025-09-29T01:24:58.000370+00:00,91516000,26,370039,2025,9,29,1,24,58,55,True,True,True,3,3
2025-09-29T01:25:03.000369+00:00,91521000,25,369157,2025,9,29,1,25,3,55,True,True,True,3,3
2025-09-29T01:25:08.000368+00:00,91526000,25,368279,2025,9,29,1,25,8,55,True,True,True,3,3
2025-09-29T01:25:13.000367+00:00,91531000,25,367403,2025,9,29,1,25,13,55,True,True,True,3,3
2025-09-29T01:25:18.000366+00:00,91536000,25,366526,2025,9,29,1,25,18,55,True,True,True,3,3
2025-09-29T01:25:23.000365+00:00,91541000,25,365647,2025,9,29,1,25,23,55,True,True,True,3,3
2025-09-29T01:25:28.000364+00:00,91546000,25,364768,2025,9,29,1,25,28,55,True,True,True,3,3
2025-09-29T01:25:33.000363+00:00,91551000,25,363891,2025,9,29,1,25,33,55,True,True,True,3,3
2025-09-29T01:25:38.000363+00:00,91556000,25,363014,2025,9,29,1,25,38,55,True,True,True,3,3
2025-09-29T01:25:43.000362+00:00,91561000,25,362138,2025,9,29,1,25,43,55,True,True,True,3,3
2025-09-29T01:25:48.000361+00:00,91566000,25,361262,2025,9,29,1,25,48,55,True,True,True,3,3
2025-09-29T01:25:53.000360+00:00,91571000,25,360388,2025,9,29,1,25,53,55,True,True,True,3,3
2025-09-29T01:25:58.000359+00:00,91576000,26,359516,2025,9,29,1,25,58,55,True,True,True,3,3
2025-09-29T01:26:03.000358+00:00,91581000,26,358640,2025,9,29,1,26,3,55,True,True,True,3,3
2025-09-29T01:26:08.000357+00:00,91586000,26,357763,2025,9,29,1,26,8,55,True,True,True,3,3
2025-09-29T01:26:13.000356+00:00,91591000,26,356884,2025,9,29,1,26,13,55,True,True,True,3,3
2025-09-29T01:26:18.000356+00:00,91596000,26,356003,2025,9,29,1,26,18,55,True,True,True,3,3
2025-09-29T01:26:23.000355+00:00,91601000,26,355121,2025,9,29,1,26,23,55,True,True,True,3,3
2025-09-29T01:26:28.000354+00:00,91606000,26,354237,2025,9,29,1,26,28,55,True,True,True,3,3
2025-09-29T01:26:33.000353+00:00,91611000,26,353350,2025,9,29,1,26,33,55,True,True,True,3,3
2025-09-29T01:26:38.000352+00:00,91616000,26,352462,2025,9,29,1,26,38,55,True,True,True,3,3
2025-09-29T01:26:43.000351+00:00,91621000,26,351574,2025,9,29,1,26,43,55,True,True,True,3,3
2025-09-29T01:26:48.000350+00:00,91626000,26,350687,2025,9,29,1,26,48,55,True,True,True,3,3
2025-09-29T01:26:53.000349+00:00,91631000,26,349801,2025,9,29,1,26,53,55,True,True,True,3,3
2025-09-29T01:26:58.000348+00:00,91636000,26,348915,2025,9,29,1,26,58,55,True,True,True,3,3
2025-09-29T01:27:03.000348+00:00,91641000,26,348026,2025,9,29,1,27,3,55,True,True,True,3,3
2025-09-29T01:27:08.000347+00:00,91646000,26,347136,2025,9,29,1,27,8,55,True,True,True,3,3
2025-09-29T01:27:13.000346+00:00,91651000,26,346248,2025,9,29,1,27,13,55,True,True,True,3,3
2025-09-29T01:27:18.000345+00:00,91656000,26,345361,2025,9,29,1,27,18,55,True,True,True,3,3
2025-09-29T01:27:23.000344+00:00,91661000,26,344475,2025,9,29,1,27,23,55,True,True,True,3,3
2025-09-29T01:27:28.000343+00:00,91666000,26,343589,2025,9,29,1,27,28,55,True,True,True,3,3
2025-09-29T01:27:33.000342+00:00,91671000,26,342704,2025,9,29,1,27,33,55,True,True,True,3,3
2025-09-29T01:27:38.000341+00:00,91676000,26,341818,2025,9,29,1,27,38,55,True,True,True,3,3
2025-09-29T01:27:43.000340+00:00,91681000,26,340932,2025,9,29,1,27,43,55,True,True,True,3,3
2025-09-29T01:27:48.000340+00:00,91686000,26,340047,2025,9,29,1,27,48,55,True,True,True,3,3
2025-09-29T01:27:53.000339+00:00,91691000,26,339167,2025,9,29,1,27,53,55,True,True,True,3,3
2025-09-29T01:27:58.000338+00:00,91696000,26,338286,2025,9,29,1,27,58,55,True,True,True,3,3
2025-09-29T01:28:03.000337+00:00,91701000,26,337407,2025,9,29,1,28,3,55,True,True,True,3,3
2025-09-29T01:28:08.000336+00:00,91706000,26,336529,2025,9,29,1,28,8,55,True,True,True,3,3
2025-09-29T01:28:13.000335+00:00,91711000,26,335649,2025,9,29,1,28,13,55,True,True,True,3,3
2025-09-29T01:28:18.000334+00:00,91716000,26,334769,2025,9,29,1,28,18,55,True,True,True,3,3
2025-09-29T01:28:23.000333+00:00,91721000,26,333891,2025,9,29,1,28,23,55,True,True,True,3,3
2025-09-29T01:28:28.000333+00:00,91726000,26,333013,2025,9,29,1,28,28,55,True,True,True,3,3
2025-09-29T01:28:33.000332+00:00,91731000,26,332134,2025,9,29,1,28,33,55,True,True,True,3,3
2025-09-29T01:28:38.000331+00:00,91736000,26,331254,2025,9,29,1,28,38,55,True,True,True,3,3
2025-09-29T01:28:43.000330+00:00,91741000,26,330373,2025,9,29,1,28,43,55,True,True,True,3,3
2025-09-29T01:28:48.000329+00:00,91746000,26,329492,2025,9,29,1,28,48,55,True,True,True,3,3
2025-09-29T01:28:53.000328+00:00,91751000,26,328611,2025,9,29,1,28,53,55,True,True,True,3,3
2025-09-29T01:28:58.000327+00:00,91756000,26,327729,2025,9,29,1,28,58,55,True,True,True,3,3
2025-09-29T01:29:03.000326+00:00,91761000,26,326847,2025,9,29,1,29,3,55,True,True,True,3,3
2025-09-29T01:29:08.000325+00:00,91766000,26,325967,2025,9,29,1,29,8,55,True,True,True,3,3
2025-09-29T01:29:13.000325+00:00,91771000,26,325087,2025,9,29,1,29,13,55,True,True,True,3,3
2025-09-29T01:29:18.000324+00:00,91776000,26,324205,2025,9,29,1,29,18,55,True,True,True,3,3
2025-09-29T01:29:23.000323+00:00,91781000,26,323324,2025,9,29,1,29,23,55,True,True,True,3,3
2025-09-29T01:29:28.000322+00:00,91786000,26,322442,2025,9,29,1,29,28,55,True,True,True,3,3
2025-09-29T01:29:33.000321+00:00,91791000,26,321559,2025,9,29,1,29,33,55,True,True,True,3,3
2025-09-29T01:29:38.000320+00:00,91796000,26,320676,2025,9,29,1,29,38,55,True,True,True,3,3
2025-09-29T01:29:43.000319+00:00,91801000,26,319791,2025,9,29,1,29,43,55,True,True,True,3,3
2025-09-29T01:29:48.000318+00:00,91806000,26,318903,2025,9,29,1,29,48,55,True,True,True,3,3
2025-09-29T01:29:53.000318+00:00,91811000,26,318016,2025,9,29,1,29,53,55,True,True,True,3,3
2025-09-29T01:29:58.000317+00:00,91816000,26,317126,2025,9,29,1,29,58,55,True,True,True,3,3
2025-09-29T01:30:03.000316+00:00,91821000,26,316238,2025,9,29,1,30,3,55,True,True,True,3,3
2025-09-29T01:30:08.000315+00:00,91826000,26,315354,2025,9,29,1,30,8,55,True,True,True,3,3
2025-09-29T01:30:13.000314+00:00,91831000,26,314472,2025,9,29,1,30,13,55,True,True,True,3,3
2025-09-29T01:30:18.000313+00:00,91836000,26,313592,2025,9,29,1,30,18,55,True,True,True,3,3
2025-09-29T01:30:23.000312+00:00,91841000,26,312715,2025,9,29,1,30,23,55,True,True,True,3,3
2025-09-29T01:30:28.000311+00:00,91846000,26,311840,2025,9,29,1,30,28,55,True,True,True,3,3
2025-09-29T01:30:33.000310+00:00,91851000,26,310964,2025,9,29,1,30,33,55,True,True,True,3,3
2025-09-29T01:30:38.000310+00:00,91856000,26,310090,2025,9,29,1,30,38,55,True,True,True,3,3
2025-09-29T01:30:43.000309+00:00,91861000,26,309216,2025,9,29,1,30,43,55,True,True,True,3,3
2025-09-29T01:30:48.000308+00:00,91866000,26,308342,2025,9,29,1,30,48,55,True,True,True,3,3
2025-09-29T01:30:53.000307+00:00,91871000,26,307469,2025,9,29,1,30,53,55,True,True,True,3,3
2025-09-29T01:30:58.000306+00:00,91876000,26,306596,2025,9,29,1,30,58,55,True,True,True,3,3
2025-09-29T01:31:03.000305+00:00,91881000,26,305722,2025,9,29,1,31,3,55,True,True,True,3,3
2025-09-29T01:31:08.000304+00:00,91886000,25,304849,2025,9,29,1,31,8,55,True,True,True,3,3
2025-09-29T01:31:13.000303+00:00,91891000,25,303977,2025,9,29,1,31,13,55,True,True,True,3,3
2025-09-29T01:31:18.000303+00:00,91896000,25,303105,2025,9,29,1,31,18,55,True,True,True,3,3
2025-09-29T01:31:23.000302+00:00,91901000,25,302232,2025,9,29,1,31,23,55,True,True,True,3,3
2025-09-29T01:31:28.000301+00:00,91906000,25,301360,2025,9,29,1,31,28,55,True,True,True,3,3
2025-09-29T01:31:33.000300+00:00,91911000,25,300488,2025,9,29,1,31,33,55,True,True,True,3,3
2025-09-29T01:31:38.000299+00:00,91916000,25,299615,2025,9,29,1,31,38,55,True,True,True,3,3
2025-09-29T01:31:43.000298+00:00,91921000,25,298741,2025,9,29,1,31,43,55,True,True,True,3,3
2025-09-29T01:31:48.000297+00:00,91926000,25,297867,2025,9,29,1,31,48,55,True,True,True,3,3
2025-09-29T01:31:53.000296+00:00,91931000,25,296991,2025,9,29,1,31,53,55,True,True,True,3,3
2025-09-29T01:31:58.000296+00:00,91936000,25,296117,2025,9,29,1,31,58,55,True,True,True,3,3
