timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,23936474.096323226,124643501.22179587,-1986.12060546875,3,22,0,0,1000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,24359478.75773828,126846198.2185711,567.47802734375,3,45,0,0,1000,52,3,0,1,4,False,False,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,26756610.740680125,140606938.14088172,1881.411865234375,2,29,0,0,1000,49,3,0,1,4,False,False,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,23523421.475078765,125613757.51983072,1328.887939453125,6,9,0,5,1000,41,5,0,2,7,True,True,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,21434237.255860295,114377196.62127876,369.05078125,6,6,0,3,1000,40,5,0,2,7,True,True,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,21487801.961909994,87988956.53200291,-373.234619140625,0,4,3,0,1000,33,6,0,4,8,False,False,False,True
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,26125115.4471556,106977979.19187836,1522.0894775390625,0,7,3,0,1000,41,4,0,2,7,True,True,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,26756616.260114193,107737805.42941988,1441.713134765625,2,29,6,0,1000,46,3,0,1,5,True,False,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,25401682.34087405,102282047.92570439,-1363.622314453125,2,30,6,0,1000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,22397142.9091389,119725564.18690702,-4139.12353515625,6,5,0,8,1000,29,7,0,5,8,False,False,False,True
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,23858987.232148908,127495192.89091672,-2668.575439453125,6,15,0,7,1000,36,6,0,3,7,True,True,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,21727711.36840728,116065533.45084552,-980.0791625976562,6,16,0,6,1000,47,5,0,1,5,True,False,True,False
2025-09-28T23:00:37.000282+00:00,82858.004,2386,18,22,3,24229640.639917836,129703162.51960735,3294.585205078125,6,7,0,12,1000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,22019114.03010239,115711224.27147007,-2376.94091796875,0,16,0,0,7000,45,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,26754464.216478705,140595654.56874213,1879.870361328125,2,29,0,0,7000,50,3,0,1,4,False,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,22739825.359193448,119498587.63641082,1899.8388671875,0,9,0,0,7000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,26122880.090317346,137276661.2885615,1953.9051513671875,0,7,0,0,7000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,21488349.750559773,112922036.9120063,-482.4948425292969,0,4,0,0,7000,34,6,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,22740550.513740957,93118752.96478704,1480.9180908203125,0,9,3,0,5000,45,4,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,26123628.493720148,106971890.13864261,1522.518310546875,0,7,3,0,5000,41,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,24227179.776428565,129689988.24741322,3292.3466796875,6,7,0,12,5000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,25403037.362357087,102287503.74053255,-1364.5107421875,2,30,6,0,5000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,26755185.057053182,107732040.61197126,1440.78466796875,2,29,6,0,5000,46,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,22400240.63437878,119742123.47531706,-4141.47998046875,6,5,0,8,5000,28,7,0,6,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,23860984.557128258,127505868.01458842,-2668.500732421875,6,15,0,7,5000,37,6,0,3,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,25403710.41432367,133497401.00895503,-1780.96337890625,2,30,0,0,7000,45,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,21728445.456419256,116069455.55995883,-981.1477661132812,6,16,0,6,5000,47,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,21488167.66249352,87990452.0706325,-374.63623046875,0,4,3,0,5000,33,6,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,27765239.408760663,144580887.32998708,-1735.825439453125,3,27,0,0,7000,34,5,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,21761100.1597193,114355360.66504808,613.52392578125,0,27,0,0,5000,31,6,0,6,9,True,False,False,True
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,25647867.88709952,133555178.99037886,878.095703125,3,21,0,0,7000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,23522426.69686796,125608443.3394999,1328.01123046875,6,9,0,5,5000,43,5,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,22739827.349076677,93115791.77155128,1480.179443359375,0,9,3,0,7000,44,3,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,26122884.92570288,106968845.52989475,1522.3792724609375,0,7,3,0,7000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,21488351.1230543,87991203.38440172,-376.26416015625,0,4,3,0,7000,34,6,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,25403715.03213989,102290232.76004018,-1364.555908203125,2,30,6,0,7000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,26754469.669462346,107729159.58654016,1440.542724609375,2,29,6,0,7000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,23787435.030604105,123867415.37461062,-1169.307861328125,3,36,0,0,7000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,24225950.03473534,129683404.25906569,3291.712890625,6,7,0,12,7000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,23861983.425181497,127511205.7686795,-2668.62158203125,6,15,0,7,7000,37,6,0,3,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,21728812.929944903,116071418.00322516,-981.1951293945312,6,16,0,6,7000,47,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,23521929.474970542,125605787.8717094,1327.706787109375,6,9,0,5,7000,43,5,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,21433824.888927277,114374999.27677216,363.54150390625,6,6,0,3,7000,40,5,0,2,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,24358825.286870427,126842796.21364313,566.70556640625,3,45,0,0,7000,52,3,0,0,4,False,False,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,23938764.04972752,124655426.4585635,-1988.857421875,3,22,0,0,7000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82864.004,2386,18,23,1,22401790.180628452,119750406.34148999,-4142.19677734375,6,5,0,8,7000,27,7,0,8,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,21433961.57397,114375727.78517276,365.3017578125,6,6,0,3,5000,40,5,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,21761334.723103125,114356589.38233261,615.204345703125,0,27,0,0,3000,32,6,0,6,9,True,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,23938000.521872003,124651449.2307244,-1988.0970458984375,3,22,0,0,5000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,21728261.805651106,116068474.6605975,-980.65771484375,6,16,0,6,4000,47,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,23522675.26551734,125609771.48428129,1328.3255615234375,6,9,0,5,4000,42,5,0,2,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,21434030.234713536,114376093.51909754,366.2294921875,6,6,0,3,4000,40,5,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,24359151.843823526,126844496.36024219,567.06982421875,3,45,0,0,4000,53,3,0,1,4,False,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,23937618.776860278,124649461.41421844,-1987.346923828125,3,22,0,0,4000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,25648374.176409274,133557815.21387729,879.7900390625,3,21,0,0,4000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,23860485.22040405,127503199.18908708,-2668.90380859375,6,15,0,7,4000,37,6,0,3,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,23786761.23456024,123863907.57846044,-1168.92041015625,3,36,0,0,4000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,25402694.10414959,133492058.95109122,-1780.12255859375,2,30,0,0,4000,45,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,26755537.427485175,140601294.9968595,1880.608642578125,2,29,0,0,4000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,22740910.218988072,119504288.81924786,1901.37451171875,0,9,0,0,4000,50,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,26123995.535318006,137282522.18946743,1953.5760498046875,0,7,0,0,4000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,21488074.657370023,112920591.87490758,-480.690673828125,0,4,0,0,4000,34,6,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,24359042.97735952,126843929.46220249,566.716552734375,3,45,0,0,5000,53,3,0,1,4,False,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,27764239.725921858,144575681.47173575,-1733.8388671875,3,27,0,0,4000,35,5,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,22399466.211305313,119737982.84266566,-4140.7490234375,6,5,0,8,4000,29,7,0,6,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,22017757.23183818,115704094.64560318,-2375.909423828125,0,16,0,0,4000,46,3,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,21761452.281171586,114357204.94585937,615.183349609375,0,27,0,0,2000,32,6,0,5,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,24227794.85570058,129693281.01577087,3292.986572265625,6,7,0,12,4000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,23786985.831426706,123865076.70053779,-1169.3525390625,3,36,0,0,5000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,27764572.924707033,144577416.25700164,-1735.4423828125,3,27,0,0,5000,35,5,0,3,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,26755179.51751646,140599414.55443794,1880.168212890625,2,29,0,0,5000,49,3,0,1,4,False,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,22018209.430079807,115706470.80190241,-2376.416015625,0,16,0,0,5000,46,3,0,1,6,False,True,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,22740548.50487189,119502387.8478937,1900.592041015625,0,9,0,0,5000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,25403032.958969142,133493839.41096088,-1780.79931640625,2,30,0,0,5000,45,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,21488166.205958746,112921072.81288294,-481.529296875,0,4,0,0,5000,34,6,0,5,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,26755542.732770175,107733481.47206298,1441.04443359375,2,29,6,0,4000,46,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,26123623.67159678,137280568.57885703,1953.4549560546875,0,7,0,0,5000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,25402698.5127028,102286139.50256658,-1364.09765625,2,30,6,0,4000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,21488076.039776273,87990077.35138468,-374.329345703125,0,4,3,0,4000,33,6,0,4,8,False,False,False,True
2025-09-28T23:00:42.000283+00:00,82862.004,2386,18,23,1,25648205.271005314,133556935.87681235,878.9978637695312,3,21,0,0,5000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,26124000.27535555,106973412.43365994,1522.3160400390625,0,7,3,0,4000,41,4,0,2,7,True,True,True,False
2025-09-28T23:00:42.000283+00:00,82861.004,2386,18,23,1,22740912.334792074,93120234.24112818,1481.453857421875,0,9,3,0,4000,45,4,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,23864480.460040506,127524546.3421325,-2667.77880859375,6,15,0,7,12000,38,6,0,3,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,22405663.027299512,119771118.75499709,-4143.4482421875,6,5,0,8,12000,26,7,0,8,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,21729731.402401984,116076324.53722239,-981.67138671875,6,16,0,6,12000,48,5,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,24358281.18740608,126839962.75306098,566.3671875,3,45,0,0,12000,52,3,0,1,4,False,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,23940674.87523395,124665375.32994173,-1990.74658203125,3,22,0,0,12000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,25647025.572348513,133550793.69128002,875.6604614257812,3,21,0,0,12000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,23788557.573236525,123873261.06320065,-1169.278076171875,3,36,0,0,12000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,27766906.973275937,144589570.43540534,-1737.7176513671875,3,27,0,0,12000,35,5,0,4,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,25405404.716620974,133506305.57239656,-1781.376220703125,2,30,0,0,12000,45,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,26752676.259072196,140586256.20513743,1879.0985107421875,2,29,0,0,12000,50,3,0,1,4,False,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,22021375.96515788,115723111.1013748,-2378.173828125,0,16,0,0,12000,46,3,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,23520686.697336458,125599150.22157165,1326.9111328125,6,9,0,5,12000,43,5,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,25405070.678689726,102295691.01187992,-1364.634765625,2,30,6,0,11000,46,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,26121020.363934524,137266889.0185308,1954.599853515625,0,7,0,0,12000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,21488810.41453023,112924456.44480091,-484.907958984375,0,4,0,0,12000,33,6,0,4,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,22738381.68522963,93109872.73750116,1479.261474609375,0,9,3,0,11000,44,4,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,26121397.35592574,106962754.02621357,1522.72607421875,0,7,3,0,11000,40,4,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,21488719.70138813,87992710.69873296,-376.6025390625,0,4,3,0,11000,34,6,0,4,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,26753039.292843644,107723398.30176555,1440.2724609375,2,29,6,0,11000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,21760632.961828914,114352910.07837759,611.44677734375,0,27,0,0,9000,29,6,0,10,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,24223491.032486293,129670240.01629853,3290.49755859375,6,7,0,12,11000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,22404888.351197887,119766975.50632547,-4142.90283203125,6,5,0,8,11000,26,7,0,9,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,23863980.933178727,127521878.49967298,-2667.54638671875,6,15,0,7,11000,38,6,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,24222876.41054959,129666949.94542967,3289.63525390625,6,7,0,12,12000,49,5,0,1,4,False,False,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,21729547.541812416,116075343.03941017,-981.1453247070312,6,16,0,6,11000,48,5,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,22738019.112702332,119489093.58818966,1897.5902099609375,0,9,0,0,12000,49,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,21760516.618784215,114352298.98456232,610.85888671875,0,27,0,0,10000,29,6,0,9,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,21433418.538689736,114372832.5666271,358.6658020019531,6,6,0,3,13000,40,5,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,25405409.56101082,102297055.73526852,-1364.898681640625,2,30,6,0,12000,46,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82868.004,2386,18,23,1,23520935.103070606,125600477.51327239,1327.2626953125,6,9,0,5,11000,43,5,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,22737659.38148929,93106915.27139261,1478.3143310546875,0,9,3,0,13000,44,3,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,26120653.408052135,106959707.48684555,1523.299560546875,0,7,3,0,13000,39,4,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,21488904.387373,87993467.2547233,-379.32470703125,0,4,3,0,13000,33,6,0,4,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,25405748.385048185,102298420.60591225,-1364.953857421875,2,30,6,0,13000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,26752324.252581943,107720518.3912701,1439.931640625,2,29,6,0,13000,48,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,21760400.426299993,114351688.66342571,610.242919921875,0,27,0,0,11000,29,6,0,9,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,24222261.947689064,129663660.33266737,3289.478759765625,6,7,0,12,13000,49,5,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,22406437.967388034,119775262.49324816,-4144.58154296875,6,5,0,8,13000,26,7,0,9,8,False,False,False,True
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,23864979.811981298,127527214.08601877,-2667.845458984375,6,15,0,7,13000,38,6,0,2,7,True,True,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,21729915.21783039,116077306.18116848,-981.5540161132812,6,16,0,6,13000,48,5,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,23520438.130083095,125597823.11852378,1327.22314453125,6,9,0,5,13000,43,5,0,1,6,False,True,True,False
2025-09-28T23:00:47.000284+00:00,82869.004,2386,18,23,1,26752681.853053596,107721958.26501726,1439.8714599609375,2,29,6,0,12000,47,3,0,1,5,True,False,True,False
2025-09-28T23:00:47.000284+00:00,82870.004,2386,18,23,1,24358172.432483867,126839396.23968379,566.5791015625,3,45,0,0,13000,52,3,0,1,4,False,False,True,False
