timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-11-30T23:44:28.000326+00:00,85486000,29,-326330,2025,11,30,23,44,28,55,True,True,True,3,3
2025-11-30T23:44:38.000331+00:00,85496000,30,-331740,2025,11,30,23,44,38,55,True,True,True,3,3
2025-11-30T23:44:48.000337+00:00,85506000,30,-337151,2025,11,30,23,44,48,55,True,True,True,3,3
2025-11-30T23:44:58.000342+00:00,85516000,30,-342563,2025,11,30,23,44,58,55,True,True,True,3,3
2025-11-30T23:45:08.000347+00:00,85526000,30,-347974,2025,11,30,23,45,8,55,True,True,True,3,3
2025-11-30T23:45:18.000353+00:00,85536000,30,-353387,2025,11,30,23,45,18,55,True,True,True,3,3
2025-11-30T23:45:28.000358+00:00,85546000,29,-358800,2025,11,30,23,45,28,55,True,True,True,3,3
2025-11-30T23:45:38.000364+00:00,85556000,29,-364213,2025,11,30,23,45,38,55,True,True,True,3,3
2025-11-30T23:45:48.000369+00:00,85566000,29,-369627,2025,11,30,23,45,48,55,True,True,True,3,3
2025-11-30T23:45:58.000375+00:00,85576000,29,-375041,2025,11,30,23,45,58,55,True,True,True,3,3
2025-11-30T23:46:08.000380+00:00,85586000,29,-380454,2025,11,30,23,46,8,55,True,True,True,3,3
2025-11-30T23:46:18.000385+00:00,85596000,29,-385869,2025,11,30,23,46,18,55,True,True,True,3,3
2025-11-30T23:46:28.000391+00:00,85606000,29,-391283,2025,11,30,23,46,28,55,True,True,True,3,3
2025-11-30T23:46:38.000396+00:00,85616000,29,-396698,2025,11,30,23,46,38,55,True,True,True,3,3
2025-11-30T23:46:48.000402+00:00,85626000,29,-402111,2025,11,30,23,46,48,55,True,True,True,3,3
2025-11-30T23:46:58.000407+00:00,85636000,29,-407525,2025,11,30,23,46,58,55,True,True,True,3,3
2025-11-30T23:47:08.000412+00:00,85646000,29,-412939,2025,11,30,23,47,8,55,True,True,True,3,3
2025-11-30T23:47:18.000418+00:00,85656000,29,-418353,2025,11,30,23,47,18,55,True,True,True,3,3
2025-11-30T23:47:28.000423+00:00,85666000,30,-423767,2025,11,30,23,47,28,55,True,True,True,3,3
2025-11-30T23:47:38.000429+00:00,85676000,30,-429181,2025,11,30,23,47,38,55,True,True,True,3,3
2025-11-30T23:47:48.000434+00:00,85686000,30,-434596,2025,11,30,23,47,48,55,True,True,True,3,3
2025-11-30T23:47:58.000440+00:00,85696000,30,-440010,2025,11,30,23,47,58,55,True,True,True,3,3
2025-11-30T23:48:08.000445+00:00,85706000,30,-445423,2025,11,30,23,48,8,55,True,True,True,3,3
2025-11-30T23:48:18.000450+00:00,85716000,30,-450837,2025,11,30,23,48,18,55,True,True,True,3,3
2025-11-30T23:48:28.000456+00:00,85726000,30,-456251,2025,11,30,23,48,28,55,True,True,True,3,3
2025-11-30T23:48:38.000461+00:00,85736000,30,-461664,2025,11,30,23,48,38,55,True,True,True,3,3
2025-11-30T23:48:48.000467+00:00,85746000,30,-467078,2025,11,30,23,48,48,55,True,True,True,3,3
2025-11-30T23:48:58.000472+00:00,85756000,30,-472493,2025,11,30,23,48,58,55,True,True,True,3,3
2025-11-30T23:49:08.000477+00:00,85766000,30,-477907,2025,11,30,23,49,8,55,True,True,True,3,3
2025-11-30T23:49:18.000483+00:00,85776000,30,-483322,2025,11,30,23,49,18,55,True,True,True,3,3
2025-11-30T23:49:28.000488+00:00,85786000,29,-488736,2025,11,30,23,49,28,55,True,True,True,3,3
2025-11-30T23:49:38.000494+00:00,85796000,29,-494149,2025,11,30,23,49,38,55,True,True,True,3,3
2025-11-30T23:49:48.000499+00:00,85806000,30,-499563,2025,11,30,23,49,48,55,True,True,True,3,3
2025-11-30T23:49:58.000495+00:00,85816000,30,495021,2025,11,30,23,49,58,55,True,True,True,3,3
2025-11-30T23:50:08.000489+00:00,85826000,29,489606,2025,11,30,23,50,8,55,True,True,True,3,3
2025-11-30T23:50:18.000484+00:00,85836000,29,484191,2025,11,30,23,50,18,55,True,True,True,3,3
2025-11-30T23:50:28.000478+00:00,85846000,29,478776,2025,11,30,23,50,28,55,True,True,True,3,3
2025-11-30T23:50:38.000473+00:00,85856000,29,473361,2025,11,30,23,50,38,55,True,True,True,3,3
2025-11-30T23:50:48.000467+00:00,85866000,29,467946,2025,11,30,23,50,48,55,True,True,True,3,3
2025-11-30T23:50:58.000462+00:00,85876000,29,462531,2025,11,30,23,50,58,55,True,True,True,3,3
2025-11-30T23:51:08.000457+00:00,85886000,29,457115,2025,11,30,23,51,8,55,True,True,True,3,3
2025-11-30T23:51:18.000451+00:00,85896000,29,451699,2025,11,30,23,51,18,55,True,True,True,3,3
2025-11-30T23:51:28.000446+00:00,85906000,29,446283,2025,11,30,23,51,28,55,True,True,True,3,3
2025-11-30T23:51:38.000440+00:00,85916000,29,440868,2025,11,30,23,51,38,55,True,True,True,3,3
2025-11-30T23:51:48.000435+00:00,85926000,29,435453,2025,11,30,23,51,48,55,True,True,True,3,3
2025-11-30T23:51:58.000430+00:00,85936000,29,430038,2025,11,30,23,51,58,55,True,True,True,3,3
2025-11-30T23:52:08.000424+00:00,85946000,29,424623,2025,11,30,23,52,8,55,True,True,True,3,3
2025-11-30T23:52:18.000419+00:00,85956000,29,419208,2025,11,30,23,52,18,55,True,True,True,3,3
2025-11-30T23:52:28.000413+00:00,85966000,29,413793,2025,11,30,23,52,28,55,True,True,True,3,3
2025-11-30T23:52:38.000408+00:00,85976000,29,408378,2025,11,30,23,52,38,55,True,True,True,3,3
2025-11-30T23:52:48.000402+00:00,85986000,29,402962,2025,11,30,23,52,48,55,True,True,True,3,3
2025-11-30T23:52:58.000397+00:00,85996000,29,397547,2025,11,30,23,52,58,55,True,True,True,3,3
2025-11-30T23:53:08.000392+00:00,86006000,29,392133,2025,11,30,23,53,8,55,True,True,True,3,3
2025-11-30T23:53:18.000386+00:00,86016000,29,386717,2025,11,30,23,53,18,55,True,True,True,3,3
2025-11-30T23:53:28.000381+00:00,86026000,29,381303,2025,11,30,23,53,28,55,True,True,True,3,3
2025-11-30T23:53:38.000375+00:00,86036000,29,375887,2025,11,30,23,53,38,55,True,True,True,3,3
2025-11-30T23:53:48.000370+00:00,86046000,28,370472,2025,11,30,23,53,48,55,True,True,True,3,3
2025-11-30T23:53:58.000365+00:00,86056000,28,365058,2025,11,30,23,53,58,55,True,True,True,3,3
2025-11-30T23:54:08.000359+00:00,86066000,29,359642,2025,11,30,23,54,8,55,True,True,True,3,3
2025-11-30T23:54:18.000354+00:00,86076000,29,354228,2025,11,30,23,54,18,55,True,True,True,3,3
2025-11-30T23:54:28.000348+00:00,86086000,29,348815,2025,11,30,23,54,28,55,True,True,True,3,3
2025-11-30T23:54:38.000343+00:00,86096000,29,343401,2025,11,30,23,54,38,55,True,True,True,3,3
2025-11-30T23:54:48.000337+00:00,86106000,29,337987,2025,11,30,23,54,48,55,True,True,True,3,3
2025-11-30T23:54:58.000332+00:00,86116000,29,332574,2025,11,30,23,54,58,55,True,True,True,3,3
2025-11-30T23:55:08.000327+00:00,86126000,29,327162,2025,11,30,23,55,8,55,True,True,True,3,3
2025-11-30T23:55:18.000321+00:00,86136000,29,321749,2025,11,30,23,55,18,55,True,True,True,3,3
2025-11-30T23:55:28.000316+00:00,86146000,29,316337,2025,11,30,23,55,28,55,True,True,True,3,3
2025-11-30T23:55:38.000310+00:00,86156000,29,310925,2025,11,30,23,55,38,55,True,True,True,3,3
2025-11-30T23:55:48.000305+00:00,86166000,29,305514,2025,11,30,23,55,48,55,True,True,True,3,3
2025-11-30T23:55:58.000300+00:00,86176000,29,300103,2025,11,30,23,55,58,55,True,True,True,3,3
2025-11-30T23:56:08.000294+00:00,86186000,30,294694,2025,11,30,23,56,8,55,True,True,True,3,3
2025-11-30T23:56:18.000289+00:00,86196000,30,289286,2025,11,30,23,56,18,55,True,True,True,3,3
2025-11-30T23:56:28.000283+00:00,86206000,30,283878,2025,11,30,23,56,28,55,True,True,True,3,3
2025-11-30T23:56:38.000278+00:00,86216000,30,278470,2025,11,30,23,56,38,55,True,True,True,3,3
2025-11-30T23:56:48.000273+00:00,86226000,30,273064,2025,11,30,23,56,48,55,True,True,True,3,3
2025-11-30T23:56:58.000267+00:00,86236000,30,267658,2025,11,30,23,56,58,55,True,True,True,3,3
2025-11-30T23:57:08.000262+00:00,86246000,30,262253,2025,11,30,23,57,8,55,True,True,True,3,3
2025-11-30T23:57:18.000256+00:00,86256000,30,256849,2025,11,30,23,57,18,55,True,True,True,3,3
2025-11-30T23:57:28.000251+00:00,86266000,30,251446,2025,11,30,23,57,28,55,True,True,True,3,3
2025-11-30T23:57:38.000246+00:00,86276000,30,246043,2025,11,30,23,57,38,55,True,True,True,3,3
2025-11-30T23:57:48.000240+00:00,86286000,30,240642,2025,11,30,23,57,48,55,True,True,True,3,3
2025-11-30T23:57:58.000235+00:00,86296000,30,235242,2025,11,30,23,57,58,55,True,True,True,3,3
2025-11-30T23:58:08.000229+00:00,86306000,30,229843,2025,11,30,23,58,8,55,True,True,True,3,3
2025-11-30T23:58:18.000224+00:00,86316000,29,224444,2025,11,30,23,58,18,55,True,True,True,3,3
2025-11-30T23:58:28.000219+00:00,86326000,29,219047,2025,11,30,23,58,28,55,True,True,True,3,3
2025-11-30T23:58:38.000213+00:00,86336000,29,213652,2025,11,30,23,58,38,55,True,True,True,3,3
2025-11-30T23:58:48.000208+00:00,86346000,29,208256,2025,11,30,23,58,48,55,True,True,True,3,3
2025-11-30T23:58:58.000202+00:00,86356000,29,202862,2025,11,30,23,58,58,55,True,True,True,3,3
2025-11-30T23:59:08.000197+00:00,86366000,29,197467,2025,11,30,23,59,8,55,True,True,True,3,3
2025-11-30T23:59:18.000192+00:00,86376000,29,192074,2025,11,30,23,59,18,55,True,True,True,3,3
2025-11-30T23:59:28.000186+00:00,86386000,29,186681,2025,11,30,23,59,28,55,True,True,True,3,3
2025-11-30T23:59:38.000181+00:00,86396000,29,181290,2025,11,30,23,59,38,55,True,True,True,3,3
2025-11-30T23:59:48.000175+00:00,86406000,29,175900,2025,11,30,23,59,48,55,True,True,True,3,3
2025-11-30T23:59:58.000170+00:00,86416000,29,170511,2025,11,30,23,59,58,55,True,True,True,3,3
2025-12-01T00:00:08.000165+00:00,86426000,29,165122,2025,12,1,0,0,8,55,True,True,True,3,3
2025-12-01T00:00:18.000159+00:00,86436000,29,159735,2025,12,1,0,0,18,55,True,True,True,3,3
2025-12-01T00:00:28.000154+00:00,86446000,30,154349,2025,12,1,0,0,28,55,True,True,True,3,3
2025-12-01T00:00:38.000148+00:00,86456000,30,148964,2025,12,1,0,0,38,55,True,True,True,3,3
2025-12-01T00:00:48.000143+00:00,86466000,30,143580,2025,12,1,0,0,48,55,True,True,True,3,3
2025-12-01T00:00:58.000138+00:00,86476000,30,138197,2025,12,1,0,0,58,55,True,True,True,3,3
2025-12-01T00:01:08.000132+00:00,86486000,30,132813,2025,12,1,0,1,8,55,True,True,True,3,3
2025-12-01T00:01:18.000127+00:00,86496000,30,127430,2025,12,1,0,1,18,55,True,True,True,3,3
2025-12-01T00:01:28.000122+00:00,86506000,29,122048,2025,12,1,0,1,28,55,True,True,True,3,3
2025-12-01T00:01:38.000116+00:00,86516000,29,116667,2025,12,1,0,1,38,55,True,True,True,3,3
2025-12-01T00:01:48.000111+00:00,86526000,29,111287,2025,12,1,0,1,48,55,True,True,True,3,3
2025-12-01T00:01:58.000105+00:00,86536000,29,105905,2025,12,1,0,1,58,55,True,True,True,3,3
2025-12-01T00:02:08.000100+00:00,86546000,29,100524,2025,12,1,0,2,8,55,True,True,True,3,3
2025-12-01T00:02:18.000095+00:00,86556000,29,95143,2025,12,1,0,2,18,55,True,True,True,3,3
2025-12-01T00:02:28.000089+00:00,86566000,29,89763,2025,12,1,0,2,28,55,True,True,True,3,3
2025-12-01T00:02:38.000084+00:00,86576000,29,84383,2025,12,1,0,2,38,55,True,True,True,3,3
2025-12-01T00:02:48.000079+00:00,86586000,29,79003,2025,12,1,0,2,48,55,True,True,True,3,3
2025-12-01T00:02:58.000073+00:00,86596000,29,73623,2025,12,1,0,2,58,55,True,True,True,3,3
2025-12-01T00:03:08.000068+00:00,86606000,29,68244,2025,12,1,0,3,8,55,True,True,True,3,3
2025-12-01T00:03:18.000062+00:00,86616000,29,62866,2025,12,1,0,3,18,55,True,True,True,3,3
2025-12-01T00:03:28.000057+00:00,86626000,29,57488,2025,12,1,0,3,28,55,True,True,True,3,3
2025-12-01T00:03:38.000052+00:00,86636000,29,52112,2025,12,1,0,3,38,55,True,True,True,3,3
2025-12-01T00:03:48.000046+00:00,86646000,29,46734,2025,12,1,0,3,48,55,True,True,True,3,3
2025-12-01T00:03:58.000041+00:00,86656000,30,41356,2025,12,1,0,3,58,55,True,True,True,3,3
2025-12-01T00:04:08.000035+00:00,86666000,30,35979,2025,12,1,0,4,8,55,True,True,True,3,3
2025-12-01T00:04:18.000030+00:00,86676000,30,30601,2025,12,1,0,4,18,55,True,True,True,3,3
2025-12-01T00:04:28.000025+00:00,86686000,30,25224,2025,12,1,0,4,28,55,True,True,True,3,3
2025-12-01T00:04:38.000019+00:00,86696000,30,19849,2025,12,1,0,4,38,55,True,True,True,3,3
2025-12-01T00:04:48.000014+00:00,86706000,30,14474,2025,12,1,0,4,48,55,True,True,True,3,3
2025-12-01T00:04:58.000009+00:00,86716000,30,9099,2025,12,1,0,4,58,55,True,True,True,3,3
2025-12-01T00:05:08.000003+00:00,86726000,30,3724,2025,12,1,0,5,8,55,True,True,True,3,3
2025-12-01T00:05:18.000001+00:00,86736000,30,-1648,2025,12,1,0,5,18,55,True,True,True,3,3
2025-12-01T00:05:28.000007+00:00,86746000,30,-7020,2025,12,1,0,5,28,55,True,True,True,3,3
2025-12-01T00:05:38.000012+00:00,86756000,30,-12390,2025,12,1,0,5,38,55,True,True,True,3,3
2025-12-01T00:05:48.000017+00:00,86766000,30,-17761,2025,12,1,0,5,48,55,True,True,True,3,3
2025-12-01T00:05:58.000023+00:00,86776000,30,-23132,2025,12,1,0,5,58,55,True,True,True,3,3
2025-12-01T00:06:08.000028+00:00,86786000,31,-28503,2025,12,1,0,6,8,55,True,True,True,3,3
2025-12-01T00:06:18.000033+00:00,86796000,31,-33875,2025,12,1,0,6,18,55,True,True,True,3,3
2025-12-01T00:06:28.000039+00:00,86806000,30,-39246,2025,12,1,0,6,28,55,True,True,True,3,3
2025-12-01T00:06:38.000044+00:00,86816000,30,-44616,2025,12,1,0,6,38,55,True,True,True,3,3
2025-12-01T00:06:48.000049+00:00,86826000,30,-49984,2025,12,1,0,6,48,55,True,True,True,3,3
2025-12-01T00:06:58.000055+00:00,86836000,30,-55354,2025,12,1,0,6,58,55,True,True,True,3,3
2025-12-01T00:07:08.000060+00:00,86846000,30,-60724,2025,12,1,0,7,8,55,True,True,True,3,3
2025-12-01T00:07:18.000066+00:00,86856000,30,-66093,2025,12,1,0,7,18,55,True,True,True,3,3
2025-12-01T00:07:28.000071+00:00,86866000,30,-71462,2025,12,1,0,7,28,55,True,True,True,3,3
2025-12-01T00:07:38.000076+00:00,86876000,30,-76831,2025,12,1,0,7,38,55,True,True,True,3,3
2025-12-01T00:07:48.000082+00:00,86886000,30,-82199,2025,12,1,0,7,48,55,True,True,True,3,3
2025-12-01T00:07:58.000087+00:00,86896000,30,-87567,2025,12,1,0,7,58,55,True,True,True,3,3
2025-12-01T00:08:08.000092+00:00,86906000,31,-92935,2025,12,1,0,8,8,55,True,True,True,3,3
2025-12-01T00:08:18.000098+00:00,86916000,31,-98303,2025,12,1,0,8,18,55,True,True,True,3,3
2025-12-01T00:08:28.000103+00:00,86926000,31,-103669,2025,12,1,0,8,28,55,True,True,True,3,3
2025-12-01T00:08:38.000109+00:00,86936000,32,-109034,2025,12,1,0,8,38,55,True,True,True,3,3
2025-12-01T00:08:48.000114+00:00,86946000,32,-114399,2025,12,1,0,8,48,55,True,True,True,3,3
2025-12-01T00:08:58.000119+00:00,86956000,32,-119764,2025,12,1,0,8,58,55,True,True,True,3,3
2025-12-01T00:09:08.000125+00:00,86966000,32,-125129,2025,12,1,0,9,8,55,True,True,True,3,3
2025-12-01T00:09:18.000130+00:00,86976000,32,-130493,2025,12,1,0,9,18,55,True,True,True,3,3
2025-12-01T00:09:28.000135+00:00,86986000,32,-135856,2025,12,1,0,9,28,55,True,True,True,3,3
2025-12-01T00:09:38.000141+00:00,86996000,32,-141220,2025,12,1,0,9,38,55,True,True,True,3,3
2025-12-01T00:09:48.000146+00:00,87006000,32,-146586,2025,12,1,0,9,48,55,True,True,True,3,3
2025-12-01T00:09:58.000151+00:00,87016000,32,-151947,2025,12,1,0,9,58,55,True,True,True,3,3
2025-12-01T00:10:08.000157+00:00,87026000,32,-157311,2025,12,1,0,10,8,55,True,True,True,3,3
2025-12-01T00:10:18.000162+00:00,87036000,32,-162674,2025,12,1,0,10,18,55,True,True,True,3,3
2025-12-01T00:10:28.000168+00:00,87046000,32,-168035,2025,12,1,0,10,28,55,True,True,True,3,3
2025-12-01T00:10:38.000173+00:00,87056000,32,-173399,2025,12,1,0,10,38,55,True,True,True,3,3
2025-12-01T00:10:48.000178+00:00,87066000,33,-178762,2025,12,1,0,10,48,55,True,True,True,3,3
2025-12-01T00:10:58.000184+00:00,87076000,33,-184123,2025,12,1,0,10,58,55,True,True,True,3,3
2025-12-01T00:11:08.000189+00:00,87086000,33,-189485,2025,12,1,0,11,8,55,True,True,True,3,3
2025-12-01T00:11:18.000194+00:00,87096000,33,-194846,2025,12,1,0,11,18,55,True,True,True,3,3
2025-12-01T00:11:28.000200+00:00,87106000,33,-200207,2025,12,1,0,11,28,55,True,True,True,3,3
2025-12-01T00:11:38.000205+00:00,87116000,33,-205567,2025,12,1,0,11,38,55,True,True,True,3,3
2025-12-01T00:11:48.000210+00:00,87126000,33,-210926,2025,12,1,0,11,48,55,True,True,True,3,3
2025-12-01T00:11:58.000216+00:00,87136000,33,-216285,2025,12,1,0,11,58,55,True,True,True,3,3
2025-12-01T00:12:08.000221+00:00,87146000,33,-221644,2025,12,1,0,12,8,55,True,True,True,3,3
2025-12-01T00:12:18.000227+00:00,87156000,33,-227003,2025,12,1,0,12,18,55,True,True,True,3,3
2025-12-01T00:12:28.000232+00:00,87166000,33,-232362,2025,12,1,0,12,28,55,True,True,True,3,3
2025-12-01T00:12:38.000237+00:00,87176000,33,-237720,2025,12,1,0,12,38,55,True,True,True,3,3
2025-12-01T00:12:48.000243+00:00,87186000,33,-243078,2025,12,1,0,12,48,55,True,True,True,3,3
2025-12-01T00:12:58.000248+00:00,87196000,33,-248436,2025,12,1,0,12,58,55,True,True,True,3,3
2025-12-01T00:13:08.000253+00:00,87206000,33,-253794,2025,12,1,0,13,8,55,True,True,True,3,3
2025-12-01T00:13:18.000259+00:00,87216000,33,-259151,2025,12,1,0,13,18,55,True,True,True,3,3
2025-12-01T00:13:28.000264+00:00,87226000,33,-264508,2025,12,1,0,13,28,55,True,True,True,3,3
2025-12-01T00:13:38.000269+00:00,87236000,33,-269863,2025,12,1,0,13,38,55,True,True,True,3,3
2025-12-01T00:13:48.000275+00:00,87246000,33,-275217,2025,12,1,0,13,48,55,True,True,True,3,3
2025-12-01T00:13:58.000280+00:00,87256000,33,-280571,2025,12,1,0,13,58,55,True,True,True,3,3
2025-12-01T00:14:08.000285+00:00,87266000,32,-285924,2025,12,1,0,14,8,55,True,True,True,3,3
2025-12-01T00:14:18.000291+00:00,87276000,32,-291278,2025,12,1,0,14,18,55,True,True,True,3,3
2025-12-01T00:14:28.000296+00:00,87286000,32,-296633,2025,12,1,0,14,28,55,True,True,True,3,3
2025-12-01T00:14:38.000301+00:00,87296000,32,-301987,2025,12,1,0,14,38,55,True,True,True,3,3
2025-12-01T00:14:48.000307+00:00,87306000,32,-307342,2025,12,1,0,14,48,55,True,True,True,3,3
2025-12-01T00:14:58.000312+00:00,87316000,32,-312696,2025,12,1,0,14,58,55,True,True,True,3,3
2025-12-01T00:15:08.000318+00:00,87326000,32,-318051,2025,12,1,0,15,8,55,True,True,True,3,3
2025-12-01T00:15:18.000323+00:00,87336000,32,-323406,2025,12,1,0,15,18,55,True,True,True,3,3
2025-12-01T00:15:28.000328+00:00,87346000,32,-328761,2025,12,1,0,15,28,55,True,True,True,3,3
2025-12-01T00:15:38.000334+00:00,87356000,32,-334115,2025,12,1,0,15,38,55,True,True,True,3,3
2025-12-01T00:15:48.000339+00:00,87366000,32,-339470,2025,12,1,0,15,48,55,True,True,True,3,3
2025-12-01T00:15:58.000344+00:00,87376000,32,-344824,2025,12,1,0,15,58,55,True,True,True,3,3
2025-12-01T00:16:08.000350+00:00,87386000,32,-350178,2025,12,1,0,16,8,55,True,True,True,3,3
2025-12-01T00:16:18.000355+00:00,87396000,32,-355531,2025,12,1,0,16,18,55,True,True,True,3,3
2025-12-01T00:16:28.000360+00:00,87406000,32,-360885,2025,12,1,0,16,28,55,True,True,True,3,3
2025-12-01T00:16:38.000366+00:00,87416000,32,-366240,2025,12,1,0,16,38,55,True,True,True,3,3
2025-12-01T00:16:48.000371+00:00,87426000,32,-371593,2025,12,1,0,16,48,55,True,True,True,3,3
2025-12-01T00:16:58.000376+00:00,87436000,32,-376946,2025,12,1,0,16,58,55,True,True,True,3,3
2025-12-01T00:17:08.000382+00:00,87446000,32,-382299,2025,12,1,0,17,8,55,True,True,True,3,3
2025-12-01T00:17:18.000387+00:00,87456000,32,-387651,2025,12,1,0,17,18,55,True,True,True,3,3
2025-12-01T00:17:28.000393+00:00,87466000,32,-393003,2025,12,1,0,17,28,55,True,True,True,3,3
2025-12-01T00:17:38.000398+00:00,87476000,32,-398356,2025,12,1,0,17,38,55,True,True,True,3,3
2025-12-01T00:17:48.000403+00:00,87486000,32,-403708,2025,12,1,0,17,48,55,True,True,True,3,3
2025-12-01T00:17:58.000409+00:00,87496000,32,-409060,2025,12,1,0,17,58,55,True,True,True,3,3
2025-12-01T00:18:08.000414+00:00,87506000,31,-414411,2025,12,1,0,18,8,55,True,True,True,3,3
2025-12-01T00:18:18.000419+00:00,87516000,31,-419763,2025,12,1,0,18,18,55,True,True,True,3,3
2025-12-01T00:18:28.000425+00:00,87526000,31,-425113,2025,12,1,0,18,28,55,True,True,True,3,3
2025-12-01T00:18:38.000430+00:00,87536000,32,-430464,2025,12,1,0,18,38,55,True,True,True,3,3
2025-12-01T00:18:48.000435+00:00,87546000,32,-435813,2025,12,1,0,18,48,55,True,True,True,3,3
2025-12-01T00:18:58.000441+00:00,87556000,32,-441163,2025,12,1,0,18,58,55,True,True,True,3,3
2025-12-01T00:19:08.000446+00:00,87566000,32,-446513,2025,12,1,0,19,8,55,True,True,True,3,3
2025-12-01T00:19:18.000451+00:00,87576000,32,-451863,2025,12,1,0,19,18,55,True,True,True,3,3
2025-12-01T00:19:28.000457+00:00,87586000,32,-457212,2025,12,1,0,19,28,55,True,True,True,3,3
2025-12-01T00:19:38.000462+00:00,87596000,32,-462562,2025,12,1,0,19,38,55,True,True,True,3,3
2025-12-01T00:19:48.000467+00:00,87606000,33,-467911,2025,12,1,0,19,48,55,True,True,True,3,3
2025-12-01T00:19:58.000473+00:00,87616000,33,-473261,2025,12,1,0,19,58,55,True,True,True,3,3
2025-12-01T00:20:08.000478+00:00,87626000,33,-478610,2025,12,1,0,20,8,55,True,True,True,3,3
2025-12-01T00:20:18.000483+00:00,87636000,33,-483959,2025,12,1,0,20,18,55,True,True,True,3,3
2025-12-01T00:20:28.000489+00:00,87646000,34,-489307,2025,12,1,0,20,28,55,True,True,True,3,3
2025-12-01T00:20:38.000494+00:00,87656000,34,-494656,2025,12,1,0,20,38,55,True,True,True,3,3
2025-12-01T00:20:48.000500+00:00,87665999,34,-500006,2025,12,1,0,20,48,55,True,True,True,3,3
2025-12-01T00:20:58.000494+00:00,87676000,34,494643,2025,12,1,0,20,58,55,True,True,True,3,3
2025-12-01T00:21:08.000489+00:00,87686000,34,489294,2025,12,1,0,21,8,55,True,True,True,3,3
2025-12-01T00:21:18.000483+00:00,87696000,34,483946,2025,12,1,0,21,18,55,True,True,True,3,3
2025-12-01T00:21:28.000478+00:00,87706000,34,478597,2025,12,1,0,21,28,55,True,True,True,3,3
2025-12-01T00:21:38.000473+00:00,87716000,34,473249,2025,12,1,0,21,38,55,True,True,True,3,3
2025-12-01T00:21:48.000467+00:00,87726000,33,467900,2025,12,1,0,21,48,55,True,True,True,3,3
